Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
58659.716830,11848.407775,-86.516235,-2911.000000,-2514.000000,3846.312130
58669.716105,11894.057469,-86.478277,-2910.000000,-2507.000000,3840.982817
58679.715380,11869.580729,-86.388209,-2916.000000,-2517.000000,3852.057243
58689.714655,11863.565150,-86.467349,-2917.000000,-2514.000000,3850.855100
58699.713930,11895.391904,-86.418498,-2911.000000,-2510.000000,3843.698870
58709.713206,11886.315530,-86.468952,-2911.000000,-2517.000000,3848.273639
58719.712481,11872.792481,-86.218359,-2908.000000,-2521.000000,3848.623780
58729.711756,11856.034031,-86.298893,-2908.000000,-2516.000000,3845.350439
58739.711031,11913.179810,-86.226832,-2914.000000,-2517.000000,3850.543468
58749.710307,11853.738063,-86.365862,-2911.000000,-2521.000000,3850.891066
58759.709582,11839.865185,-86.772808,-2912.000000,-2510.000000,3844.456268
58769.708857,11817.967976,-86.481503,-2913.000000,-2522.000000,3853.057617
58779.708132,11842.437777,-86.466508,-2914.000000,-2522.000000,3853.813696
58789.707407,11839.800560,-86.497201,-2916.000000,-2521.000000,3854.672100
58799.706683,11832.744137,-86.502328,-2914.000000,-2522.000000,3853.813696
58809.705958,11842.124423,-86.487478,-2915.000000,-2521.000000,3853.915671
58819.705233,11825.650211,-86.361329,-2914.000000,-2523.000000,3854.468186
58829.704508,11854.371283,-86.396820,-2908.000000,-2523.000000,3849.934155
58839.703783,11856.890488,-86.508305,-2916.000000,-2521.000000,3854.672100
58849.703059,11812.253891,-86.280576,-2914.000000,-2526.000000,3856.432548
58859.702334,11826.804774,-86.452762,-2917.000000,-2530.000000,3861.319593
58869.701609,11822.742288,-86.559177,-2915.000000,-2521.000000,3853.915671
58879.700884,11843.492977,-86.500642,-2915.000000,-2524.000000,3855.878758
58889.700159,11818.378049,-86.444677,-2915.000000,-2528.000000,3858.498283
58899.699435,11811.438650,-86.473847,-2918.000000,-2528.000000,3860.765209
58909.698710,11797.943388,-86.697249,-2923.000000,-2523.000000,3861.276732
58919.697985,11851.055703,-86.693299,-2913.000000,-2524.000000,3854.367004
58929.697260,11791.287567,-86.377540,-2915.000000,-2533.000000,3861.776016
58939.696535,11811.787108,-86.525980,-2916.000000,-2529.000000,3859.908937
58949.695811,11801.815945,-86.733967,-2919.000000,-2532.000000,3864.140914
58959.695086,11805.468444,-86.513285,-2917.000000,-2531.000000,3861.974883
58969.694361,11754.080257,-86.726417,-2919.000000,-2534.000000,3865.451720
58979.693636,11788.849926,-86.465564,-2919.000000,-2537.000000,3867.419036
58989.692912,11736.566880,-86.589609,-2922.000000,-2533.000000,3867.062580
58999.692187,11785.851613,-86.606179,-2918.000000,-2530.000000,3862.075090
59009.691462,11794.938309,-86.673888,-2926.000000,-2537.000000,3872.705127
59019.690737,11777.106311,-86.608114,-2924.000000,-2536.000000,3870.538981
59029.690012,11776.157218,-86.720334,-2921.000000,-2534.000000,3866.962244
59039.689288,11770.756056,-86.453920,-2915.000000,-2541.000000,3867.028058
59049.688563,11730.127413,-86.631825,-2921.000000,-2540.000000,3870.896666
59059.687838,11776.551870,-86.570621,-2922.000000,-2546.000000,3875.590278
59069.687113,11788.083509,-86.512401,-2925.000000,-2539.000000,3873.260384
59079.686388,11764.992110,-86.517393,-2919.000000,-2543.000000,3871.357643
59089.685664,11780.610488,-86.514859,-2919.000000,-2540.000000,3869.387678
59099.684939,11762.579773,-86.532141,-2924.000000,-2547.000000,3877.755150
59109.684214,11761.236213,-86.440492,-2921.000000,-2540.000000,3870.896666
59119.683489,11755.263642,-86.558478,-2923.000000,-2547.000000,3877.001161
59129.682764,11765.524011,-86.593368,-2922.000000,-2543.000000,3873.620141
59139.682040,11732.372363,-86.509248,-2919.000000,-2546.000000,3873.328930
59149.681315,11779.100222,-86.617979,-2923.000000,-2551.000000,3879.630137
59159.680590,11737.626133,-86.476823,-2924.000000,-2551.000000,3880.383615
59169.679865,11714.682233,-86.673576,-2922.000000,-2553.000000,3880.192392
59179.679140,11766.605307,-86.397313,-2917.000000,-2553.000000,3876.428511
59189.678416,11707.358742,-86.576731,-2928.000000,-2552.000000,3884.055612
59199.677691,11741.993953,-86.629605,-2925.000000,-2554.000000,3883.109707
59209.676966,11736.746926,-86.539318,-2927.000000,-2548.000000,3880.674297
59219.676241,11788.881931,-86.459371,-2914.000000,-2549.000000,3871.536775
59229.675516,11735.403623,-86.677279,-2929.000000,-2549.000000,3882.839425
59239.674792,11732.658738,-86.767081,-2933.000000,-2557.000000,3891.110124
59249.674067,11733.936350,-86.512040,-2926.000000,-2558.000000,3886.494565
59259.673342,11710.591720,-86.577949,-2923.000000,-2555.000000,3882.261454
59269.672617,11680.213780,-86.531245,-2929.000000,-2556.000000,3887.438360
59279.671893,11712.177001,-86.502414,-2927.000000,-2563.000000,3890.539551
59289.671168,11730.035384,-86.484741,-2922.000000,-2556.000000,3882.166921
59299.670443,11730.903162,-86.657283,-2929.000000,-2555.000000,3886.780930
59309.669718,11699.295930,-86.587291,-2926.000000,-2561.000000,3888.469750
59319.668993,11724.563064,-86.415019,-2924.000000,-2565.000000,3889.601651
59329.668269,11678.006906,-86.507039,-2932.000000,-2566.000000,3896.277711
59339.667544,11729.123597,-86.513005,-2927.000000,-2563.000000,3890.539551
59349.666819,11711.048996,-86.763549,-2922.000000,-2565.000000,3888.098378
59359.666094,11685.109419,-86.569573,-2929.000000,-2561.000000,3890.727695
59369.665369,11698.003921,-86.484719,-2930.000000,-2563.000000,3892.797066
59379.664645,11711.355157,-86.525618,-2928.000000,-2566.000000,3893.268550
59389.663920,11699.364738,-86.425089,-2931.000000,-2566.000000,3895.525253
59399.663195,11670.940049,-86.400589,-2929.000000,-2573.000000,3898.636941
59409.662470,11641.059673,-86.401342,-2929.000000,-2571.000000,3897.317282
59419.661745,11669.651992,-86.577634,-2933.000000,-2568.000000,3898.347470
59429.661021,11681.857799,-86.756452,-2933.000000,-2572.000000,3900.983594
59439.660296,11637.486840,-86.476009,-2933.000000,-2572.000000,3900.983594
59449.659571,11687.125697,-86.546656,-2931.000000,-2570.000000,3898.161233
59459.658846,11671.170503,-86.552334,-2931.000000,-2577.000000,3902.779779
59469.658121,11676.344807,-86.441552,-2933.000000,-2578.000000,3904.942125
59479.657397,11658.821438,-86.355129,-2930.000000,-2578.000000,3902.689329
59489.656672,11615.477493,-86.119852,-2940.000000,-2576.000000,3908.884240
59499.655947,11659.459357,-86.431005,-2933.000000,-2578.000000,3904.942125
59509.655222,11677.245570,-86.491445,-2931.000000,-2575.000000,3901.459471
59519.654498,11647.114246,-86.578679,-2938.000000,-2585.000000,3913.319435
59529.653773,11663.640034,-86.599687,-2931.000000,-2576.000000,3902.119552
59539.653048,11673.200444,-86.357412,-2930.000000,-2583.000000,3905.993984
59549.652323,11626.051434,-86.462646,-2931.000000,-2579.000000,3904.100665
59559.651598,11649.569594,-86.331981,-2927.000000,-2585.000000,3905.067733
59569.650874,11648.138560,-86.534686,-2936.000000,-2583.000000,3910.496772
59579.650149,11655.748981,-86.555601,-2931.000000,-2580.000000,3904.761324
59589.649424,11654.157237,-86.684703,-2941.000000,-2578.000000,3910.954487
59599.648699,11668.581302,-86.637833,-2931.000000,-2581.000000,3905.422128
59609.647974,11669.838864,-86.665678,-2944.000000,-2580.000000,3914.528835
59619.647250,11664.044890,-86.402151,-2922.000000,-2586.000000,3901.984111
59629.646525,11620.100833,-86.422306,-2938.000000,-2595.000000,3919.932270
59639.645800,11654.191294,-86.391184,-2928.000000,-2589.000000,3908.465812
59649.645075,11645.559958,-86.663913,-2942.000000,-2585.000000,3916.323403
59659.644350,11612.441019,-86.434634,-2941.000000,-2588.000000,3917.553446
59669.643626,11674.761744,-86.488140,-2935.000000,-2584.000000,3910.406756
59679.642901,11609.835475,-86.438515,-2933.000000,-2600.000000,3919.501116
59689.642176,11654.503598,-86.458249,-2939.000000,-2586.000000,3914.730770
59699.641451,11593.998429,-86.483425,-2935.000000,-2601.000000,3921.661128
59709.640726,11664.876301,-86.389293,-2929.000000,-2591.000000,3910.539860
59719.640002,11610.798688,-86.326345,-2936.000000,-2602.000000,3923.072775
59729.639277,11603.332628,-86.622893,-2943.000000,-2592.000000,3921.697719
59739.638552,11622.064371,-86.493869,-2940.000000,-2603.000000,3926.730065
59749.637827,11592.145323,-86.378438,-2935.000000,-2603.000000,3922.987892
59759.637102,11647.645886,-86.641118,-2944.000000,-2594.000000,3923.770126
59769.636378,11650.642940,-86.487382,-2932.000000,-2605.000000,3922.072029
59779.635653,11626.358922,-86.524733,-2932.000000,-2604.000000,3921.407910
59789.634928,11617.195308,-86.677997,-2937.000000,-2602.000000,3923.821224
59799.634203,11566.640338,-86.480442,-2938.000000,-2603.000000,3925.232859
59809.633479,11571.661734,-86.463290,-2940.000000,-2603.000000,3926.730065
59819.632754,11583.432749,-86.628039,-2944.000000,-2600.000000,3927.739299
59829.632029,11592.090133,-86.571639,-2939.000000,-2605.000000,3927.307729
59839.631304,11587.530753,-86.585952,-2937.000000,-2601.000000,3923.158167
59849.630579,11523.437005,-86.448664,-2944.000000,-2606.000000,3931.713621
59859.629855,11597.497527,-86.838319,-2945.000000,-2602.000000,3929.812845
59869.629130,11577.840945,-86.630413,-2941.000000,-2609.000000,3931.457999
59879.628405,11586.762375,-86.373962,-2944.000000,-2609.000000,3933.702709
59889.627680,11612.837194,-86.441650,-2944.000000,-2608.000000,3933.039537
59899.626955,11552.641361,-86.506469,-2942.000000,-2617.000000,3937.518635
59909.626231,11589.084335,-86.338349,-2938.000000,-2606.000000,3927.222937
59919.625506,11556.705267,-86.370360,-2935.000000,-2619.000000,3933.622503
59929.624781,11639.788010,-86.801045,-2940.000000,-2607.000000,3929.382776
59939.624056,11568.489947,-86.504717,-2946.000000,-2614.000000,3938.516472
59949.623331,11575.174900,-86.252793,-2946.000000,-2610.000000,3935.862802
59959.622607,11594.861248,-86.320732,-2939.000000,-2618.000000,3935.942708
59969.621882,11593.054965,-86.558317,-2946.000000,-2610.000000,3935.862802
59979.621157,11570.323694,-86.703390,-2946.000000,-2611.000000,3936.526007
59989.620432,11540.400053,-86.520296,-2946.000000,-2615.000000,3939.180245
