Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
61689.872190,11191.954765,-86.353140,-2980.000000,-2761.000000,4062.452584
61699.871466,11182.943787,-86.480084,-2988.000000,-2765.000000,4071.040285
61709.870741,11178.177048,-86.231646,-2982.000000,-2771.000000,4070.720452
61719.870016,11196.882563,-86.334925,-2982.000000,-2761.000000,4063.919906
61729.869291,11167.888916,-86.448030,-2991.000000,-2762.000000,4071.206824
61739.868566,11190.403414,-86.505964,-2987.000000,-2766.000000,4070.985753
61749.867842,11187.913791,-86.372304,-2982.000000,-2761.000000,4063.919906
61759.867117,11178.891946,-86.296091,-2981.000000,-2763.000000,4064.545485
61769.866392,11179.967407,-86.375337,-2984.000000,-2767.000000,4069.464953
61779.865667,11199.231421,-86.383584,-2979.000000,-2766.000000,4065.119555
61789.864942,11122.775221,-86.432697,-2990.000000,-2769.000000,4075.225270
61799.864218,11155.159359,-86.246169,-2981.000000,-2767.000000,4067.265666
61809.863493,11144.779544,-86.288442,-2985.000000,-2780.000000,4079.047070
61819.862768,11162.358687,-86.395228,-2981.000000,-2774.000000,4072.031066
61829.862043,11170.724210,-86.526497,-2993.000000,-2774.000000,4080.824059
61839.861318,11150.461519,-86.275711,-2991.000000,-2784.000000,4086.164094
61849.860594,11154.860667,-86.360542,-2990.000000,-2774.000000,4078.624278
61859.859869,11140.105765,-86.415686,-2984.000000,-2774.000000,4074.227780
61869.859144,11131.864613,-86.345092,-2987.000000,-2780.000000,4080.510875
61879.858419,11160.143600,-86.415923,-2991.000000,-2774.000000,4079.357425
61889.857695,11149.794465,-86.383550,-2988.000000,-2778.000000,4079.880881
61899.856970,11161.233550,-86.656919,-2989.000000,-2773.000000,4077.211057
61909.856245,11140.469375,-86.465422,-2990.000000,-2780.000000,4082.707435
61919.855520,11153.509248,-86.388927,-2987.000000,-2781.000000,4081.192228
61929.854795,11110.680826,-86.217807,-2991.000000,-2788.000000,4088.890436
61939.854071,11168.262779,-86.460468,-2986.000000,-2782.000000,4081.141997
61949.853346,11121.794518,-86.264404,-2990.000000,-2787.000000,4087.477095
61959.852621,11133.960648,-86.409906,-2993.000000,-2789.000000,4091.035321
61969.851896,11153.102425,-86.300119,-2987.000000,-2786.000000,4084.600960
61979.851171,11146.194620,-86.461217,-2988.000000,-2783.000000,4083.287034
61989.850447,11131.051445,-86.285676,-2988.000000,-2792.000000,4089.426366
61999.849722,11126.961613,-86.191529,-2989.000000,-2794.000000,4091.522577
62009.848997,11099.136907,-86.334060,-2995.000000,-2793.000000,4095.225757
62019.848272,11120.178559,-86.332775,-2989.000000,-2792.000000,4090.157087
62029.847547,11100.437262,-86.423398,-2999.000000,-2788.000000,4094.746024
62039.846823,11130.141432,-86.291188,-2993.000000,-2788.000000,4090.353652
62049.846098,11112.258239,-86.479957,-3002.000000,-2795.000000,4101.710497
62059.845373,11106.699769,-86.222054,-2992.000000,-2793.000000,4093.032250
62069.844648,11105.405147,-86.162290,-2990.000000,-2788.000000,4088.158999
62079.843923,11112.243085,-86.356041,-2992.000000,-2797.000000,4095.762811
62089.843199,11110.249483,-86.380543,-2994.000000,-2792.000000,4093.812404
62099.842474,11066.023330,-86.278378,-2997.000000,-2804.000000,4104.196024
62109.841749,11106.558273,-86.345161,-2993.000000,-2799.000000,4097.859197
62119.841024,11080.194943,-86.300195,-2990.000000,-2799.000000,4095.668566
62129.840299,11059.769139,-86.351450,-3002.000000,-2806.000000,4109.214037
62139.839575,11092.721193,-86.554294,-2994.000000,-2795.000000,4095.859006
62149.838850,11075.870371,-86.097523,-2990.000000,-2807.000000,4101.139963
62159.838125,11061.971850,-86.184097,-2998.000000,-2806.000000,4106.292732
62169.837400,11080.915911,-86.192424,-2993.000000,-2805.000000,4101.959776
62179.836676,11060.226395,-86.291358,-2991.000000,-2800.000000,4097.082010
62189.835951,11066.831735,-86.426240,-2995.000000,-2804.000000,4102.735795
62199.835226,11082.632540,-86.192970,-2992.000000,-2813.000000,4106.705857
62209.834501,11097.305591,-86.279330,-2992.000000,-2809.000000,4103.966983
62219.833776,11049.804584,-86.412835,-2991.000000,-2800.000000,4097.082010
62229.833052,11045.350755,-86.363641,-3002.000000,-2813.000000,4113.997205
62239.832327,11108.123104,-85.992674,-2997.000000,-2810.000000,4108.297579
62249.831602,11097.061811,-86.318797,-2994.000000,-2807.000000,4104.057139
62259.830877,11066.895354,-86.283966,-3001.000000,-2808.000000,4109.849754
62269.830152,11043.323334,-86.229723,-2992.000000,-2816.000000,4108.761371
62279.829428,11059.074177,-86.296899,-2995.000000,-2813.000000,4108.892065
62289.828703,11078.581543,-86.231791,-2995.000000,-2812.000000,4108.207517
62299.827978,11042.107406,-86.131693,-2996.000000,-2822.000000,4115.786681
62309.827253,11091.393200,-86.307982,-2995.000000,-2809.000000,4106.154649
62319.826528,11035.932973,-86.352209,-3004.000000,-2816.000000,4117.507984
62329.825804,11040.685072,-86.087648,-3003.000000,-2821.000000,4120.200238
62339.825079,11037.946433,-86.057257,-2998.000000,-2823.000000,4117.928241
62349.824354,11018.857969,-86.211991,-3006.000000,-2828.000000,4127.180636
62359.823629,11069.471558,-86.161297,-2994.000000,-2818.000000,4111.588501
62369.822904,11013.026048,-86.240514,-3009.000000,-2828.000000,4129.366174
62379.822180,11038.481304,-86.244323,-2998.000000,-2821.000000,4116.557421
62389.821455,11104.696699,-86.149002,-2996.000000,-2819.000000,4113.730302
62399.820730,11024.917519,-86.144169,-3001.000000,-2830.000000,4124.912241
62409.820005,11003.119178,-86.136175,-3002.000000,-2840.000000,4132.505777
62419.819281,11068.704975,-86.417284,-3002.000000,-2813.000000,4113.997205
62429.818556,11083.840856,-85.972688,-2989.000000,-2829.000000,4115.502642
62439.817831,11078.220729,-86.399175,-2998.000000,-2820.000000,4115.872204
62449.817106,11036.073106,-86.142003,-2997.000000,-2840.000000,4128.875028
62459.816381,10964.701373,-85.967107,-3005.000000,-2846.000000,4138.809128
62469.815657,11051.822802,-86.114380,-3001.000000,-2821.000000,4118.742769
62479.814932,11023.098603,-86.119749,-3000.000000,-2836.000000,4128.304252
62489.814207,10915.584216,-85.915006,-3015.000000,-2814.000000,4124.175190
62499.813482,11028.403838,-86.174906,-3001.000000,-2836.000000,4129.031000
62509.812757,11070.448808,-86.129110,-3004.000000,-2833.000000,4129.153061
62519.812033,11041.701173,-86.329638,-3009.000000,-2829.000000,4130.051089
62529.811308,11017.690484,-86.222126,-3002.000000,-2836.000000,4129.757862
62539.810583,10993.762522,-86.277234,-3007.000000,-2839.000000,4135.452817
62549.809858,11036.410774,-86.412181,-3010.000000,-2830.000000,4131.464631
62559.809133,11025.044135,-86.126030,-3008.000000,-2840.000000,4136.866447
62569.808409,11060.583847,-86.308497,-3002.000000,-2838.000000,4131.131564
62579.807684,11064.023827,-86.529300,-2999.000000,-2829.000000,4122.771155
62589.806959,11065.543303,-86.284907,-3004.000000,-2834.000000,4129.839222
62599.806234,10987.924215,-85.992930,-3003.000000,-2856.000000,4144.242392
62609.805509,11025.146355,-86.076300,-2997.000000,-2842.000000,4130.250961
62619.804785,11052.676445,-85.973328,-3002.000000,-2833.000000,4127.698269
62629.804060,11038.498612,-85.848422,-2986.000000,-2855.000000,4131.249327
62639.803335,10957.640991,-86.218739,-3018.000000,-2856.000000,4155.124547
62649.802610,11051.792828,-86.194235,-2999.000000,-2842.000000,4131.702434
62659.801885,11014.818141,-85.845143,-2988.000000,-2861.000000,4136.842395
62669.801161,11059.101666,-86.395815,-2994.000000,-2833.000000,4121.883671
62679.800436,10973.226780,-85.904641,-3002.000000,-2873.000000,4155.253663
62689.799711,10975.309933,-86.402454,-3022.000000,-2846.000000,4151.168510
62699.798986,10921.131604,-86.540766,-3031.000000,-2852.000000,4161.834331
62709.798262,10929.693812,-85.798408,-3004.000000,-2894.000000,4171.241062
62719.797537,11054.276275,-86.040122,-2974.000000,-2844.000000,4114.974119
62729.796812,11020.917142,-86.767657,-3023.000000,-2819.000000,4133.435617
62739.796087,10907.209648,-86.489726,-3049.000000,-2868.000000,4185.907906
62749.795362,11023.811345,-86.909520,-3037.000000,-2824.000000,4147.088738
62759.794638,11081.935491,-86.227016,-2984.000000,-2832.000000,4113.937287
62769.793913,11064.476512,-86.784252,-3002.000000,-2832.000000,4127.011994
62779.793188,10900.206041,-85.845809,-3001.000000,-2907.000000,4178.115604
62789.792463,10957.501503,-85.132710,-2963.000000,-2917.000000,4157.915103
62799.791738,11025.665542,-85.548898,-2965.000000,-2886.000000,4137.658879
62809.791014,11064.160155,-85.582671,-2944.000000,-2869.000000,4110.753824
62819.790289,11082.120737,-85.617356,-2953.000000,-2872.000000,4119.295207
62829.789564,10899.704590,-86.837751,-3068.000000,-2860.000000,4194.308525
62839.788839,11105.269126,-85.670101,-2942.000000,-2850.000000,4096.079101
62849.788114,10813.553025,-86.840850,-3075.000000,-2886.000000,4217.181642
62859.787390,11200.085548,-86.925698,-2973.000000,-2782.000000,4071.640087
62869.786665,11166.859798,-86.484733,-2965.000000,-2805.000000,4081.574451
62879.785940,11184.997129,-86.517758,-2966.000000,-2799.000000,4078.180599
62889.785215,11281.265619,-86.651492,-2943.000000,-2768.000000,4040.182298
62899.784490,10822.069314,-87.057051,-3088.000000,-2868.000000,4214.400076
62909.783766,11227.710926,-86.821655,-2969.000000,-2781.000000,4068.036627
62919.783041,11257.521206,-86.261777,-2930.000000,-2798.000000,4051.382974
62929.782316,11291.127929,-86.853101,-2949.000000,-2776.000000,4050.034197
62939.781591,10998.156046,-85.057803,-2934.000000,-2926.000000,4143.649599
62949.780867,10814.101363,-87.044762,-3094.000000,-2871.000000,4220.838424
62959.780142,11318.771630,-87.032078,-2943.000000,-2743.000000,4023.095574
62969.779417,10768.326217,-84.804797,-2983.000000,-3006.000000,4234.893741
62979.778692,10935.975364,-84.671940,-2930.000000,-2971.000000,4172.737830
62989.777967,11165.071379,-87.730878,-3013.000000,-2744.000000,4075.255207
62999.777243,10836.595621,-84.669190,-2974.000000,-3000.000000,4224.295918
63009.776518,10811.323288,-84.721868,-2966.000000,-3007.000000,4223.648304
63019.775793,11079.307030,-84.759058,-2900.000000,-2937.000000,4127.465203
63029.775068,11247.574777,-87.893668,-3011.000000,-2720.000000,4057.649689
63039.774343,11159.933269,-85.172999,-2892.000000,-2890.000000,4088.491653
63049.773619,10789.910427,-88.256749,-3152.000000,-2824.000000,4232.030246
63059.772894,11377.609213,-86.959320,-2928.000000,-2741.000000,4010.768630
63069.772169,10994.437458,-88.514039,-3106.000000,-2749.000000,4147.799055
63079.771444,11195.514716,-88.345123,-3042.000000,-2717.000000,4078.707271
63089.770719,11266.997255,-88.049195,-3009.000000,-2707.000000,4047.459697
63099.769995,10605.250660,-85.058381,-3046.000000,-3048.000000,4309.108957
63109.769270,10871.991733,-84.344640,-2934.000000,-3010.000000,4203.386254
63119.768545,11263.395536,-88.235886,-3006.000000,-2706.000000,4044.560792
63129.767820,11134.855886,-84.662822,-2873.000000,-2918.000000,4094.978999
63139.767095,11318.831079,-87.750857,-2977.000000,-2710.000000,4025.745769
63149.766371,10886.446726,-88.617946,-3133.000000,-2779.000000,4187.902816
63159.765646,10943.271449,-88.509291,-3116.000000,-2762.000000,4163.904418
63169.764921,11279.082010,-85.545612,-2872.000000,-2836.000000,4036.245780
63179.764196,11331.784612,-86.479161,-2904.000000,-2780.000000,4020.151241
63189.763471,11353.103883,-87.381071,-2946.000000,-2729.000000,4015.763564
63199.762747,10720.172036,-84.395001,-2966.000000,-3040.000000,4247.205670
63209.762022,10982.379696,-84.421785,-2900.000000,-2975.000000,4154.590834
63219.761297,10767.091726,-84.727500,-2952.000000,-3021.000000,4223.830607
63229.760572,10612.963500,-85.009912,-3032.000000,-3052.000000,4302.060901
63239.759848,10625.006823,-84.822976,-3019.000000,-3054.000000,4294.330798
63249.759123,10895.440961,-88.233951,-3112.000000,-2789.000000,4178.883224
63259.758398,10646.596994,-87.422566,-3144.000000,-2899.000000,4276.556676
63269.757673,10524.681292,-86.017035,-3098.000000,-3018.000000,4325.035029
63279.756948,10523.417546,-85.505481,-3072.000000,-3037.000000,4319.786222
63289.756224,10598.790589,-85.171757,-3027.000000,-3046.000000,4294.280499
63299.755499,11209.397173,-86.894464,-2956.000000,-2789.000000,4064.044414
63309.754774,11216.591672,-87.631649,-2981.000000,-2757.000000,4060.469185
63319.754049,10995.180139,-87.768740,-3066.000000,-2776.000000,4136.004352
63329.753324,10684.467667,-87.263293,-3120.000000,-2906.000000,4263.711529
63339.752600,11152.531711,-85.724233,-2909.000000,-2863.000000,4081.549951
63349.751875,10760.224560,-87.745797,-3117.000000,-2881.000000,4244.508217
63359.751150,10675.329765,-87.459287,-3124.000000,-2893.000000,4257.795791
63369.750425,10583.263769,-86.115411,-3086.000000,-2996.000000,4301.094279
63379.749700,10757.128979,-84.887488,-2977.000000,-3008.000000,4232.090854
63389.748976,10799.027695,-84.957342,-2964.000000,-3001.000000,4217.973091
63399.748251,10948.498885,-87.338679,-3044.000000,-2836.000000,4160.388443
63409.747526,10669.182649,-85.640245,-3031.000000,-3010.000000,4271.657875
63419.746801,10873.362590,-87.467469,-3063.000000,-2844.000000,4179.749394
63429.746076,11084.332975,-86.416674,-2957.000000,-2849.000000,4106.172183
63439.745352,10924.739886,-85.410353,-2950.000000,-2930.000000,4157.811925
63449.744627,10671.869228,-85.768357,-3042.000000,-2994.000000,4268.231484
63459.743902,10855.364561,-87.074535,-3061.000000,-2879.000000,4202.185384
63469.743177,10926.030053,-87.104614,-3047.000000,-2859.000000,4178.287927
63479.742453,10847.674001,-85.348460,-2975.000000,-2972.000000,4205.164563
63489.741728,10794.592413,-87.050622,-3069.000000,-2883.000000,4210.754089
63499.741003,10932.418723,-86.708297,-3013.000000,-2869.000000,4160.448293
63509.740278,10665.034379,-85.930121,-3048.000000,-2987.000000,4267.607409
63519.739553,10813.954001,-87.058136,-3068.000000,-2882.000000,4209.340566
63529.738829,10755.941640,-86.409491,-3051.000000,-2941.000000,4237.697724
63539.738104,10868.263818,-85.811739,-2976.000000,-2941.000000,4184.024020
63549.737379,10831.420565,-86.536538,-3024.000000,-2900.000000,4189.818134
63559.736654,10801.306758,-86.545556,-3050.000000,-2913.000000,4217.590426
63569.735929,10974.914395,-86.406872,-2994.000000,-2887.000000,4159.183213
63579.735205,10728.016038,-86.243798,-3037.000000,-2961.000000,4241.566927
63589.734480,10864.136422,-86.463702,-3015.000000,-2904.000000,4186.100930
63599.733755,10770.323002,-86.381965,-3033.000000,-2929.000000,4216.411982
63609.733030,10835.013360,-86.482807,-3033.000000,-2907.000000,4201.159126
63619.732305,10779.053640,-85.878987,-3015.000000,-2932.000000,4205.573564
63629.731581,10833.867607,-86.419052,-3029.000000,-2928.000000,4212.840491
63639.730856,10793.211566,-86.186897,-3025.000000,-2938.000000,4216.926487
63649.730131,10830.401974,-86.050625,-3016.000000,-2940.000000,4211.870843
