Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
18819.698364,39356.514459,-88.327707,-1138.000000,-265.000000,1168.447260
18829.697639,39192.346936,-88.086346,-1138.000000,-272.000000,1170.054700
18839.696914,39572.501856,-88.181608,-1131.000000,-270.000000,1162.781579
18849.696189,39188.649176,-87.893221,-1141.000000,-270.000000,1172.510554
18859.695464,39459.010618,-88.168399,-1133.000000,-271.000000,1164.959227
18869.694740,39172.937635,-88.384850,-1140.000000,-265.000000,1170.395232
18879.694015,39334.243163,-87.954099,-1138.000000,-275.000000,1170.755739
18889.693290,39335.456216,-88.261704,-1137.000000,-270.000000,1168.618415
18899.692565,39199.046276,-88.077649,-1140.000000,-277.000000,1173.170491
18909.691840,39293.853469,-88.177316,-1139.000000,-272.000000,1171.027327
18919.691116,39214.408062,-88.422239,-1140.000000,-270.000000,1171.537451
18929.690391,39306.583894,-88.148031,-1142.000000,-275.000000,1174.644201
18939.689666,38998.614359,-88.443658,-1144.000000,-271.000000,1175.660240
18949.688941,39253.686936,-88.410317,-1140.000000,-270.000000,1171.537451
18959.688216,39134.214129,-88.100674,-1142.000000,-277.000000,1175.114037
18969.687492,39004.267632,-88.098815,-1147.000000,-278.000000,1180.208880
18979.686767,39343.954189,-88.078650,-1137.000000,-276.000000,1170.019231
18989.686042,39237.856275,-88.286663,-1141.000000,-275.000000,1173.672016
18999.685317,39236.363207,-88.228920,-1142.000000,-275.000000,1174.644201
19009.684592,39140.733909,-88.349128,-1143.000000,-272.000000,1174.918295
19019.683868,39250.494227,-88.266074,-1143.000000,-273.000000,1175.150203
19029.683143,39381.813695,-88.249392,-1139.000000,-276.000000,1171.962883
19039.682418,39071.586214,-88.450373,-1143.000000,-274.000000,1175.382916
19049.681693,39015.035577,-88.271784,-1145.000000,-278.000000,1178.265250
19059.680969,38982.032360,-88.263040,-1146.000000,-276.000000,1178.767153
19069.680244,39102.688424,-88.611578,-1144.000000,-273.000000,1176.122868
19079.679519,38910.968128,-88.258983,-1148.000000,-279.000000,1181.416523
19089.678794,39062.497770,-88.795964,-1146.000000,-272.000000,1177.837001
19099.678069,39186.965162,-88.576604,-1145.000000,-272.000000,1176.864053
19109.677345,39184.151500,-88.022393,-1140.000000,-283.000000,1174.601635
19119.676620,38889.652847,-88.406170,-1148.000000,-281.000000,1181.890435
19129.675895,38848.436657,-88.560110,-1150.000000,-277.000000,1182.890105
19139.675170,39066.285871,-88.509371,-1141.000000,-274.000000,1173.438111
19149.674445,38912.777609,-88.327172,-1147.000000,-280.000000,1180.681583
19159.673721,39135.855911,-88.342743,-1144.000000,-283.000000,1178.484196
19169.672996,38976.560806,-88.514590,-1146.000000,-277.000000,1179.001696
19179.672271,38929.812620,-88.479662,-1146.000000,-278.000000,1179.237041
19189.671546,38895.004812,-88.814852,-1151.000000,-274.000000,1183.163978
19199.670821,38933.838309,-88.840750,-1150.000000,-272.000000,1181.729241
19209.670097,38938.822942,-88.547110,-1146.000000,-279.000000,1179.473187
19219.669372,38732.251115,-88.386958,-1149.000000,-280.000000,1182.624623
19229.668647,38880.517454,-88.768875,-1150.000000,-275.000000,1182.423359
19239.667922,38834.694089,-88.820611,-1148.000000,-273.000000,1180.013983
19249.667197,38765.742798,-88.578947,-1150.000000,-282.000000,1184.070944
19259.666473,38702.244262,-88.639612,-1151.000000,-280.000000,1184.567854
19269.665748,38356.589114,-88.479268,-1157.000000,-282.000000,1190.870690
19279.665023,38568.003947,-88.638351,-1155.000000,-281.000000,1188.690877
19289.664298,38526.957475,-88.962272,-1159.000000,-276.000000,1191.409669
19299.663574,38545.207307,-89.222194,-1156.000000,-273.000000,1187.798384
19309.662849,38238.135581,-88.769057,-1162.000000,-277.000000,1194.559752
19319.662124,38407.715187,-88.785405,-1157.000000,-273.000000,1188.771635
19329.661399,38499.533115,-88.978581,-1155.000000,-277.000000,1187.751658
19339.660674,38702.530487,-89.069350,-1153.000000,-275.000000,1185.341301
19349.659950,38178.159381,-88.633377,-1168.000000,-284.000000,1202.031614
19359.659225,38582.926632,-88.941335,-1156.000000,-276.000000,1188.491481
19369.658500,38225.167924,-88.405039,-1163.000000,-287.000000,1197.888976
19379.657775,38483.667207,-89.458262,-1159.000000,-265.000000,1188.909584
19389.657050,38112.302498,-88.721084,-1163.000000,-285.000000,1197.411375
19399.656326,38111.151389,-88.774664,-1167.000000,-284.000000,1201.059949
19409.655601,38226.806368,-88.976329,-1162.000000,-279.000000,1195.025104
19419.654876,38350.013268,-89.081339,-1160.000000,-276.000000,1192.382489
19429.654151,38296.461000,-88.743674,-1160.000000,-282.000000,1193.785575
19439.653426,38246.094223,-89.254725,-1164.000000,-272.000000,1195.357687
19449.652702,38302.994753,-88.837285,-1153.000000,-275.000000,1185.341301
19459.651977,38277.537232,-89.414521,-1165.000000,-271.000000,1196.104510
19469.651252,38078.514743,-88.859325,-1166.000000,-280.000000,1199.148031
19479.650527,37904.614558,-88.442716,-1168.000000,-291.000000,1203.704698
19489.649802,37873.959604,-89.065215,-1172.000000,-281.000000,1205.215748
19499.649078,37927.688878,-88.789086,-1169.000000,-285.000000,1203.239793
19509.648353,37985.379920,-89.196779,-1168.000000,-275.000000,1199.937082
19519.647628,37616.590508,-88.453822,-1177.000000,-293.000000,1212.921267
19529.646903,38053.966474,-88.953749,-1166.000000,-277.000000,1198.451084
19539.646178,38070.818341,-89.020952,-1167.000000,-278.000000,1199.655367
19549.645454,37640.072963,-88.857235,-1177.000000,-287.000000,1211.485865
19559.644729,37749.704190,-88.927139,-1174.000000,-281.000000,1207.160718
19569.644004,37755.352744,-89.169021,-1175.000000,-276.000000,1206.980116
19579.643279,37704.410540,-89.049028,-1171.000000,-280.000000,1204.010382
19589.642555,37683.974198,-88.571510,-1173.000000,-290.000000,1208.316598
19599.641830,37405.419637,-88.421333,-1181.000000,-294.000000,1217.044371
19609.641105,37895.139741,-89.348784,-1169.000000,-275.000000,1200.910488
19619.640380,37536.932663,-89.258295,-1181.000000,-277.000000,1213.049875
19629.639655,37635.006272,-88.957813,-1179.000000,-280.000000,1211.792474
19639.638931,37509.658290,-88.979187,-1183.000000,-283.000000,1216.379053
19649.638206,37376.169190,-88.785298,-1185.000000,-288.000000,1219.495387
19659.637481,37583.316387,-88.937869,-1178.000000,-282.000000,1211.283617
19669.636756,37140.094579,-88.760762,-1186.000000,-294.000000,1221.896886
19679.636031,37279.711063,-88.374289,-1186.000000,-296.000000,1222.379646
19689.635307,37358.756385,-88.511049,-1183.000000,-290.000000,1218.026683
19699.634582,37398.708218,-88.728514,-1184.000000,-289.000000,1218.760436
19709.633857,36975.440151,-88.436430,-1191.000000,-297.000000,1227.473014
19719.633132,37462.677866,-88.716091,-1182.000000,-285.000000,1215.873760
19729.632407,37256.409970,-88.671303,-1187.000000,-290.000000,1221.912026
19739.631683,37200.925577,-88.848048,-1191.000000,-283.000000,1224.160937
19749.630958,37126.691966,-89.090730,-1192.000000,-281.000000,1224.673426
19759.630233,37093.680281,-88.682986,-1191.000000,-291.000000,1226.035073
19769.629508,37274.798024,-89.036843,-1187.000000,-281.000000,1219.807362
19779.628783,37482.296719,-88.996490,-1179.000000,-279.000000,1211.561802
19789.628059,37130.195611,-89.067913,-1193.000000,-284.000000,1226.338045
19799.627334,37188.967500,-88.781578,-1191.000000,-287.000000,1225.091833
19809.626609,37158.826306,-88.899259,-1190.000000,-286.000000,1223.885616
19819.625884,37032.746520,-88.765912,-1196.000000,-286.000000,1229.720293
19829.625160,37240.695546,-88.654811,-1190.000000,-288.000000,1224.354524
19839.624435,37270.808986,-89.173440,-1189.000000,-282.000000,1221.984042
19849.623710,37217.670848,-88.817809,-1189.000000,-286.000000,1222.913325
19859.622985,37145.455448,-88.761100,-1191.000000,-289.000000,1225.561912
19869.622260,37202.263446,-88.919829,-1190.000000,-284.000000,1223.419797
19879.621536,36861.448523,-88.987937,-1200.000000,-289.000000,1234.309929
19889.620811,36874.892693,-88.610440,-1199.000000,-293.000000,1234.281167
19899.620086,36808.724652,-88.634111,-1200.000000,-293.000000,1235.252606
19909.619361,37062.847524,-88.912564,-1197.000000,-284.000000,1230.229653
19919.618636,37147.136522,-88.667065,-1193.000000,-291.000000,1227.978013
19929.617912,36758.448600,-88.569591,-1200.000000,-296.000000,1235.967637
19939.617187,36829.917763,-88.913690,-1202.000000,-287.000000,1235.788412
19949.616462,36845.304910,-89.051820,-1197.000000,-289.000000,1231.393520
19959.615737,37081.303737,-88.643890,-1195.000000,-292.000000,1230.158120
19969.615012,36780.075142,-88.908717,-1201.000000,-290.000000,1235.516491
19979.614288,36687.742642,-88.455430,-1203.000000,-299.000000,1239.600742
19989.613563,36621.012710,-88.466246,-1204.000000,-298.000000,1240.330601
