Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
81319.886819,8151.226507,-85.763196,-3110.000000,-4613.000000,5563.440392
81329.886094,8132.634376,-86.193551,-3116.000000,-4615.000000,5568.454094
81339.885369,8159.708376,-85.719551,-3109.000000,-4611.000000,5561.223067
81349.884644,8164.333469,-85.721922,-3107.000000,-4614.000000,5562.593370
81359.883919,8168.013506,-86.074049,-3104.000000,-4608.000000,5555.940964
81369.883195,8187.817574,-85.556978,-3102.000000,-4611.000000,5557.312750
81379.882470,8177.466662,-86.145623,-3105.000000,-4616.000000,5563.135896
81389.881745,8172.918493,-85.588255,-3104.000000,-4623.000000,5568.388007
81399.881020,8151.674970,-85.881290,-3107.000000,-4617.000000,5565.082030
81409.880295,8148.347826,-85.569720,-3107.000000,-4626.000000,5572.551032
81419.879571,8132.984384,-85.955378,-3109.000000,-4617.000000,5566.198883
81429.878846,8116.004142,-85.696662,-3107.000000,-4630.000000,5575.872039
81439.878121,8131.107162,-85.773527,-3107.000000,-4623.000000,5570.060861
81449.877396,8154.636377,-85.779610,-3103.000000,-4627.000000,5571.152305
81459.876671,8148.063952,-85.764078,-3110.000000,-4632.000000,5579.204603
81469.875947,8154.032082,-85.845911,-3109.000000,-4618.000000,5567.028381
81479.875222,8116.401483,-85.710921,-3108.000000,-4629.000000,5575.599071
81489.874497,8169.158743,-85.701940,-3108.000000,-4630.000000,5576.429324
81499.873772,8141.852350,-85.704708,-3108.000000,-4633.000000,5578.920415
81509.873047,8158.917267,-85.768936,-3112.000000,-4626.000000,5575.340348
81519.872323,8126.231522,-85.666684,-3106.000000,-4632.000000,5576.975883
81529.871598,8137.666026,-85.642462,-3105.000000,-4633.000000,5577.249681
81539.870873,8137.908201,-85.840961,-3109.000000,-4627.000000,5574.496390
81549.870148,8135.452834,-85.708615,-3105.000000,-4636.000000,5579.742019
81559.869424,8109.130879,-85.650255,-3105.000000,-4648.000000,5589.716361
81569.868699,8104.739107,-85.630962,-3106.000000,-4640.000000,5583.622122
81579.867974,8122.017434,-85.698747,-3104.000000,-4638.000000,5580.847606
81589.867249,8140.693057,-85.839738,-3107.000000,-4637.000000,5581.685946
81599.866524,8122.355799,-85.703183,-3110.000000,-4638.000000,5584.186960
81609.865800,8137.302487,-85.769110,-3103.000000,-4637.000000,5579.460368
81619.865075,8164.456916,-86.126731,-3113.000000,-4642.000000,5589.179994
81629.864350,8133.521546,-85.732468,-3113.000000,-4642.000000,5589.179994
81639.863625,8132.058893,-85.695042,-3099.000000,-4644.000000,5583.058033
81649.862900,8111.775973,-85.739343,-3105.000000,-4647.000000,5588.884862
81659.862176,8102.405905,-85.676329,-3099.000000,-4638.000000,5578.068214
81669.861451,8119.143358,-85.757521,-3109.000000,-4648.000000,5591.939288
81679.860726,8124.218242,-85.652784,-3099.000000,-4645.000000,5583.889863
81689.860001,8117.764181,-85.684047,-3104.000000,-4647.000000,5588.329357
81699.859276,8125.895074,-85.432428,-3104.000000,-4652.000000,5592.487818
81709.858552,8124.003880,-85.874319,-3110.000000,-4650.000000,5594.157667
81719.857827,8118.993905,-85.783923,-3105.000000,-4652.000000,5593.042911
81729.857102,8144.769814,-85.660470,-3102.000000,-4651.000000,5590.546038
81739.856377,8107.946309,-85.701983,-3103.000000,-4657.000000,5596.093101
81749.855652,8091.142384,-85.695551,-3104.000000,-4655.000000,5594.983557
81759.854928,8122.438332,-85.733250,-3100.000000,-4647.000000,5586.108574
81769.854203,8107.543741,-85.687786,-3102.000000,-4658.000000,5596.370967
81779.853478,8113.920645,-85.646706,-3102.000000,-4657.000000,5595.538669
81789.852753,8130.631770,-85.726047,-3095.000000,-4660.000000,5594.159901
81799.852028,8078.309864,-85.636386,-3105.000000,-4654.000000,5594.706516
81809.851304,8095.954110,-85.692065,-3101.000000,-4664.000000,5600.812173
81819.850579,8102.323690,-85.687805,-3104.000000,-4661.000000,5599.976518
81829.849854,8117.163047,-85.706790,-3099.000000,-4663.000000,5598.872208
81839.849129,8101.177706,-85.776361,-3105.000000,-4668.000000,5606.357909
81849.848405,8098.425789,-85.760812,-3099.000000,-4670.000000,5604.703471
81859.847680,8099.516312,-85.699161,-3106.000000,-4662.000000,5601.917529
81869.846955,8095.559266,-85.751648,-3106.000000,-4661.000000,5601.085341
81879.846230,8071.473941,-85.785057,-3101.000000,-4666.000000,5602.477755
81889.845505,8087.573975,-85.773631,-3110.000000,-4676.000000,5615.788101
81899.844781,8076.930172,-85.621646,-3103.000000,-4673.000000,5609.415121
81909.844056,8107.463304,-85.808459,-3099.000000,-4668.000000,5603.037123
81919.843331,8089.946346,-85.700623,-3104.000000,-4667.000000,5604.971454
81929.842606,8095.641128,-85.578524,-3103.000000,-4677.000000,5612.747812
81939.841881,8098.960639,-85.722177,-3101.000000,-4678.000000,5612.475835
81949.841157,8080.069632,-85.745640,-3099.000000,-4681.000000,5613.872282
81959.840432,8102.925179,-85.790630,-3110.000000,-4684.000000,5622.451067
81969.839707,8085.344711,-85.672065,-3103.000000,-4677.000000,5612.747812
81979.838982,8086.300204,-85.804617,-3101.000000,-4680.000000,5614.142944
81989.838257,8110.340047,-85.817352,-3092.000000,-4677.000000,5606.673969
81999.837533,8071.675531,-85.706243,-3099.000000,-4688.000000,5619.710402
82009.836808,8049.660257,-85.764021,-3101.000000,-4691.000000,5623.315926
82019.836083,8097.041421,-85.615050,-3105.000000,-4680.000000,5616.353354
82029.835358,8051.407988,-85.766980,-3101.000000,-4684.000000,5617.477815
82039.834633,8094.783239,-85.670177,-3093.000000,-4677.000000,5607.225517
82049.833909,8081.144706,-85.777973,-3095.000000,-4684.000000,5614.167881
82059.833184,8105.135029,-85.670712,-3094.000000,-4683.000000,5612.782287
82069.832459,8068.294081,-85.830551,-3098.000000,-4694.000000,5624.165716
82079.831734,8096.640886,-85.693879,-3088.000000,-4680.000000,5606.972802
82089.831010,8080.204840,-85.756422,-3111.000000,-4687.000000,5625.503533
82099.830285,8078.301063,-85.520917,-3088.000000,-4683.000000,5609.477070
82109.829560,8052.053337,-85.729200,-3108.000000,-4704.000000,5638.020929
82119.828835,8072.728622,-85.543764,-3092.000000,-4685.000000,5613.349179
82129.828110,8073.470781,-85.683353,-3096.000000,-4694.000000,5623.064289
82139.827386,8060.819561,-85.588982,-3111.000000,-4702.000000,5638.007183
82149.826661,8068.023557,-85.963870,-3119.000000,-4711.000000,5649.927610
82159.825936,8077.685123,-85.708400,-3096.000000,-4696.000000,5624.733949
82169.825211,8078.461157,-85.478347,-3084.000000,-4691.000000,5613.959120
82179.824486,8065.496046,-85.658222,-3097.000000,-4700.000000,5628.624077
82189.823762,8086.239617,-85.731752,-3100.000000,-4696.000000,5626.936644
82199.823037,8056.831107,-85.725061,-3100.000000,-4701.000000,5631.110104
82209.822312,8050.741952,-85.750493,-3104.000000,-4709.000000,5639.990869
82219.821587,8058.696330,-85.722433,-3087.000000,-4705.000000,5627.307882
82229.820862,8085.759364,-85.754200,-3090.000000,-4700.000000,5624.775551
82239.820138,8069.170093,-85.695948,-3092.000000,-4707.000000,5631.723804
82249.819413,8058.414040,-85.845543,-3108.000000,-4711.000000,5643.862596
82259.818688,8032.387523,-85.641522,-3103.000000,-4714.000000,5643.616305
82269.817963,8041.213992,-85.973236,-3091.000000,-4700.000000,5625.324968
82279.817238,8040.044189,-85.930261,-3100.000000,-4698.000000,5628.605866
82289.816514,8027.504848,-85.809404,-3112.000000,-4719.000000,5652.743139
82299.815789,8047.599411,-85.731473,-3092.000000,-4711.000000,5635.067435
82309.815064,8004.151808,-85.784143,-3114.000000,-4722.000000,5656.348646
82319.814339,8070.119369,-85.643963,-3082.000000,-4703.000000,5622.893650
82329.813614,8054.693327,-85.691594,-3086.000000,-4709.000000,5630.104528
82339.812890,8075.582455,-85.711286,-3085.000000,-4702.000000,5623.702428
82349.812165,8059.256625,-85.683936,-3089.000000,-4713.000000,5635.094498
82359.811440,8025.294475,-85.802069,-3101.000000,-4714.000000,5642.516903
82369.810715,8077.607984,-85.745098,-3087.000000,-4699.000000,5622.292237
82379.809991,8060.008776,-85.775574,-3090.000000,-4713.000000,5635.642732
82389.809266,7997.686069,-85.822945,-3113.000000,-4735.000000,5666.656333
82399.808541,8050.001787,-85.853111,-3089.000000,-4708.000000,5630.913336
82409.807816,8039.838636,-85.710055,-3082.000000,-4710.000000,5628.749772
82419.807091,8023.853404,-85.819753,-3108.000000,-4726.000000,5656.389308
82429.806367,8038.291698,-85.681195,-3091.000000,-4725.000000,5646.229361
82439.805642,8028.631731,-85.725806,-3093.000000,-4722.000000,5644.814700
82449.804917,8042.993674,-85.893450,-3100.000000,-4722.000000,5648.653291
82459.804192,8024.577672,-85.748507,-3096.000000,-4729.000000,5652.314305
82469.803467,8025.095980,-85.619018,-3086.000000,-4724.000000,5642.656467
82479.802743,8010.454129,-85.865520,-3099.000000,-4736.000000,5659.814220
82489.802018,8001.549630,-85.643955,-3103.000000,-4737.000000,5662.841866
82499.801293,8012.198528,-85.693919,-3103.000000,-4728.000000,5655.315464
82509.800568,8014.918703,-85.576337,-3081.000000,-4726.000000,5641.598798
82519.799843,8020.969774,-85.695327,-3093.000000,-4734.000000,5654.856762
82529.799119,8038.259161,-85.754980,-3085.000000,-4726.000000,5643.784280
82539.798394,8023.410614,-85.642738,-3094.000000,-4730.000000,5652.055909
82549.797669,7999.484815,-85.784838,-3097.000000,-4741.000000,5662.904732
82559.796944,8027.853030,-85.656222,-3075.000000,-4737.000000,5647.547609
82569.796219,8037.682006,-85.637311,-3093.000000,-4734.000000,5654.856762
82579.795495,8017.238838,-85.648884,-3096.000000,-4745.000000,5665.707458
82589.794770,8010.771731,-85.806535,-3094.000000,-4739.000000,5659.589826
82599.794045,8009.549972,-85.774870,-3086.000000,-4741.000000,5656.896411
82609.793320,7997.783548,-85.845922,-3096.000000,-4750.000000,5669.895590
82619.792596,8014.634685,-85.674169,-3082.000000,-4738.000000,5652.200280
82629.791871,8034.588519,-85.519625,-3084.000000,-4748.000000,5661.674664
82639.791146,8007.616913,-85.703728,-3093.000000,-4741.000000,5660.718152
82649.790421,7982.814405,-85.720567,-3109.000000,-4767.000000,5691.236245
82659.789696,8000.881438,-85.737940,-3098.000000,-4749.000000,5670.150351
82669.788972,7997.020405,-85.590229,-3094.000000,-4748.000000,5667.128020
82679.788247,8000.667595,-85.790372,-3097.000000,-4740.000000,5662.067555
82689.787522,7987.668727,-85.740036,-3092.000000,-4750.000000,5667.712413
82699.786797,8010.914033,-85.717623,-3092.000000,-4750.000000,5667.712413
82709.786072,8001.990540,-85.781110,-3089.000000,-4751.000000,5666.914681
82719.785348,7996.052874,-85.632722,-3097.000000,-4758.000000,5677.144793
82729.784623,8008.968643,-85.730903,-3088.000000,-4750.000000,5665.531220
82739.783898,7991.333352,-85.610712,-3097.000000,-4762.000000,5680.497601
82749.783173,8009.441951,-85.609512,-3089.000000,-4763.000000,5676.978950
82759.782448,7987.645758,-85.793401,-3096.000000,-4753.000000,5672.409100
82769.781724,7975.233731,-85.558178,-3093.000000,-4774.000000,5688.385096
82779.780999,8029.048838,-85.751740,-3082.000000,-4737.000000,5651.362048
82789.780274,8010.922506,-85.807319,-3099.000000,-4751.000000,5672.371814
82799.779549,8003.654043,-85.665085,-3090.000000,-4763.000000,5677.523140
82809.778824,7980.814585,-85.654732,-3093.000000,-4765.000000,5680.833918
82819.778100,8014.590397,-85.635239,-3095.000000,-4759.000000,5676.892284
82829.777375,7979.894704,-85.490277,-3086.000000,-4769.000000,5680.383526
82839.776650,7971.774170,-85.424399,-3090.000000,-4772.000000,5685.075549
82849.775925,8010.131018,-85.636264,-3086.000000,-4749.000000,5663.602829
82859.775200,7948.993369,-85.467167,-3097.000000,-4777.000000,5693.078078
82869.774476,8007.939968,-85.800233,-3087.000000,-4764.000000,5676.730133
82879.773751,8005.014883,-85.853719,-3093.000000,-4757.000000,5674.125307
82889.773026,7996.925238,-85.566647,-3079.000000,-4766.000000,5674.063535
82899.772301,7960.279462,-85.581970,-3094.000000,-4793.000000,5704.882558
82909.771577,7988.759255,-85.500932,-3083.000000,-4769.000000,5678.754265
82919.770852,7990.467653,-85.536158,-3097.000000,-4767.000000,5684.689789
82929.770127,7934.749927,-85.784203,-3115.000000,-4797.000000,5719.653311
82939.769402,7956.659028,-85.690034,-3099.000000,-4783.000000,5699.200821
82949.768677,7971.387759,-85.717481,-3101.000000,-4779.000000,5696.932683
82959.767953,7999.147109,-85.537752,-3087.000000,-4773.000000,5684.285179
82969.767228,7975.710477,-85.607576,-3101.000000,-4795.000000,5710.361285
82979.766503,7988.145121,-85.574543,-3088.000000,-4783.000000,5693.226941
82989.765778,7957.680404,-85.682816,-3103.000000,-4795.000000,5711.447627
82999.765053,7997.031254,-85.521458,-3086.000000,-4781.000000,5690.461932
83009.764329,7933.835076,-85.667161,-3106.000000,-4798.000000,5715.596207
83019.763604,7986.787943,-85.506802,-3077.000000,-4787.000000,5690.632478
83029.762879,8007.812667,-85.571986,-3091.000000,-4784.000000,5695.694602
83039.762154,7976.064900,-85.478719,-3091.000000,-4790.000000,5700.735128
83049.761429,7949.829149,-85.451958,-3094.000000,-4795.000000,5706.562976
83059.760705,8005.332219,-85.723050,-3087.000000,-4776.000000,5686.804463
83069.759980,7946.408592,-85.703668,-3086.000000,-4793.000000,5700.547781
83079.759255,7955.496493,-85.470615,-3087.000000,-4796.000000,5703.611575
83089.758530,7978.360534,-85.563611,-3085.000000,-4789.000000,5696.643398
83099.757805,7945.642572,-85.648170,-3088.000000,-4791.000000,5699.949561
83109.757081,7969.064912,-85.613367,-3081.000000,-4791.000000,5696.160286
83119.756356,7943.509168,-85.602495,-3090.000000,-4807.000000,5714.485891
83129.755631,7968.123445,-85.609277,-3086.000000,-4804.000000,5709.799646
83139.754906,7930.386588,-85.588134,-3083.000000,-4803.000000,5707.337207
83149.754182,7948.605839,-85.638059,-3091.000000,-4802.000000,5710.821745
83159.753457,7957.465670,-85.701711,-3092.000000,-4805.000000,5713.885631
83169.752732,7960.144779,-85.690269,-3090.000000,-4804.000000,5711.962535
83179.752007,7957.047947,-85.687854,-3091.000000,-4806.000000,5714.185594
83189.751282,7945.109990,-85.685585,-3090.000000,-4807.000000,5714.485891
83199.750558,7957.258228,-85.576167,-3082.000000,-4806.000000,5709.322201
83209.749833,7937.772812,-85.749819,-3086.000000,-4813.000000,5717.373960
83219.749108,7945.395379,-85.610025,-3084.000000,-4805.000000,5709.560491
83229.748383,7957.567707,-85.812105,-3089.000000,-4804.000000,5711.421627
83239.747658,7950.039980,-85.648813,-3085.000000,-4806.000000,5710.942216
83249.746934,7945.612624,-85.639050,-3085.000000,-4821.000000,5723.571088
83259.746209,7937.857442,-85.360037,-3090.000000,-4819.000000,5724.583915
83269.745484,7937.289057,-85.689217,-3087.000000,-4817.000000,5721.281150
83279.744759,7942.543319,-85.562462,-3092.000000,-4822.000000,5728.188894
83289.744034,7961.597188,-85.630646,-3079.000000,-4800.000000,5702.652102
83299.743310,7918.006236,-85.687721,-3083.000000,-4822.000000,5723.335828
83309.742585,7933.665996,-85.573095,-3085.000000,-4820.000000,5722.728807
83319.741860,7941.610878,-85.743762,-3084.000000,-4811.000000,5714.610835
83329.741135,7930.687870,-85.583047,-3082.000000,-4809.000000,5711.847775
83339.740410,7920.751293,-85.729456,-3085.000000,-4824.000000,5726.098235
83349.739686,7926.098981,-85.695807,-3086.000000,-4823.000000,5725.794705
83359.738961,7935.745057,-85.733778,-3085.000000,-4821.000000,5723.571088
83369.738236,7945.162291,-85.635764,-3079.000000,-4821.000000,5720.339326
83379.737511,7946.328307,-85.509889,-3092.000000,-4823.000000,5729.030721
83389.736786,7906.880541,-85.666518,-3086.000000,-4824.000000,5726.637059
83399.736062,7901.169597,-85.692825,-3090.000000,-4832.000000,5735.531710
83409.735337,7905.741742,-85.504888,-3092.000000,-4817.000000,5723.980521
83419.734612,7931.224199,-85.829015,-3088.000000,-4830.000000,5732.769313
83429.733887,7945.482310,-85.814071,-3093.000000,-4823.000000,5729.570490
83439.733163,7918.488337,-85.799627,-3085.000000,-4833.000000,5733.682412
83449.732438,7924.764082,-85.624797,-3086.000000,-4834.000000,5735.063382
83459.731713,7922.060646,-85.862610,-3083.000000,-4827.000000,5727.549040
83469.730988,7923.049347,-85.768058,-3081.000000,-4826.000000,5725.629834
83479.730263,7920.804185,-85.605530,-3080.000000,-4837.000000,5734.367358
83489.729539,7913.764006,-85.714267,-3086.000000,-4835.000000,5735.906293
83499.728814,7909.329341,-85.617387,-3080.000000,-4837.000000,5734.367358
83509.728089,7891.682071,-85.560563,-3083.000000,-4839.000000,5737.665902
83519.727364,7902.726393,-85.757126,-3088.000000,-4839.000000,5740.354083
83529.726639,7942.809898,-85.437462,-3075.000000,-4834.000000,5729.151857
83539.725915,7907.386262,-85.665580,-3078.000000,-4847.000000,5741.732578
83549.725190,7900.504697,-85.635036,-3079.000000,-4841.000000,5737.205069
83559.724465,7918.813959,-85.794435,-3084.000000,-4839.000000,5738.203290
83569.723740,7939.716876,-85.516039,-3076.000000,-4843.000000,5737.283765
83579.723015,7917.153940,-85.728562,-3085.000000,-4844.000000,5742.957513
83589.722291,7893.532126,-85.818862,-3079.000000,-4840.000000,5736.361303
83599.721566,7907.004491,-85.623877,-3081.000000,-4844.000000,5740.809786
83609.720841,7899.990916,-85.619753,-3077.000000,-4854.000000,5747.107533
83619.720116,7886.601670,-85.495990,-3085.000000,-4852.000000,5749.706862
83629.719391,7908.058908,-85.593252,-3078.000000,-4845.000000,5740.044338
83639.718667,7894.831765,-85.719109,-3076.000000,-4845.000000,5738.972121
83649.717942,7899.790011,-85.677866,-3082.000000,-4851.000000,5747.253692
