Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
70299.966842,9652.218632,-86.032808,-3113.000000,-3535.000000,4710.307209
70309.966117,9643.218370,-85.847298,-3110.000000,-3539.000000,4711.329006
70319.965392,9683.064281,-85.914832,-3110.000000,-3536.000000,4709.075918
70329.964668,9657.326043,-85.847972,-3110.000000,-3539.000000,4711.329006
70339.963943,9673.132036,-86.295645,-3116.000000,-3537.000000,4713.790937
70349.963218,9665.960149,-85.998962,-3111.000000,-3537.000000,4710.487236
70359.962493,9662.647459,-85.935541,-3113.000000,-3542.000000,4715.562851
70369.961768,9662.700123,-86.006038,-3117.000000,-3543.000000,4718.955181
70379.961044,9637.060963,-85.785023,-3113.000000,-3545.000000,4717.816656
70389.960319,9641.625564,-85.768459,-3106.000000,-3539.000000,4708.689520
70399.959594,9657.572576,-85.960792,-3111.000000,-3547.000000,4718.000636
70409.958869,9659.280077,-85.945599,-3105.000000,-3542.000000,4710.285448
70419.958144,9644.642595,-85.934094,-3109.000000,-3548.000000,4717.434154
70429.957420,9626.307330,-85.913633,-3114.000000,-3551.000000,4722.986026
70439.956695,9595.500498,-85.745759,-3115.000000,-3552.000000,4724.397210
70449.955970,9634.052691,-85.839688,-3117.000000,-3548.000000,4722.710345
70459.955245,9633.858361,-85.792417,-3119.000000,-3551.000000,4726.284164
70469.954520,9639.094763,-85.829293,-3105.000000,-3546.000000,4713.294071
70479.953796,9667.106309,-85.813240,-3104.000000,-3547.000000,4713.387847
70489.953071,9603.521854,-85.876146,-3110.000000,-3551.000000,4720.349669
70499.952346,9645.309164,-85.927004,-3108.000000,-3553.000000,4720.537363
70509.951621,9617.218843,-86.080723,-3112.000000,-3554.000000,4723.924216
70519.950897,9629.281184,-85.854177,-3109.000000,-3558.000000,4724.959788
70529.950172,9630.898182,-85.778455,-3109.000000,-3557.000000,4724.206812
70539.949447,9601.796104,-85.960749,-3105.000000,-3561.000000,4724.589506
70549.948722,9598.527893,-85.995717,-3118.000000,-3561.000000,4733.143247
70559.947997,9602.536243,-85.968384,-3115.000000,-3561.000000,4731.167509
70569.947273,9634.398843,-86.013188,-3112.000000,-3552.000000,4722.419719
70579.946548,9603.476275,-85.894781,-3115.000000,-3565.000000,4734.178915
70589.945823,9610.295173,-85.950034,-3111.000000,-3564.000000,4730.794542
70599.945098,9592.232376,-85.916435,-3120.000000,-3568.000000,4739.728262
70609.944373,9666.268378,-85.893620,-3103.000000,-3562.000000,4724.029318
70619.943649,9614.722580,-85.987181,-3107.000000,-3560.000000,4725.150685
70629.942924,9622.742249,-85.995668,-3114.000000,-3567.000000,4735.027455
70639.942199,9588.608085,-85.909999,-3111.000000,-3569.000000,4734.562493
70649.941474,9624.255478,-85.910001,-3104.000000,-3561.000000,4723.932366
70659.940749,9599.910912,-85.951589,-3119.000000,-3573.000000,4742.835650
70669.940025,9597.703786,-85.980846,-3117.000000,-3567.000000,4737.000950
70679.939300,9611.153328,-85.929893,-3114.000000,-3570.000000,4737.287832
70689.938575,9608.159549,-85.860564,-3111.000000,-3570.000000,4735.316357
70699.937850,9585.709319,-85.964656,-3115.000000,-3572.000000,4739.452395
70709.937125,9591.018231,-85.897867,-3114.000000,-3574.000000,4740.302944
70719.936401,9604.875379,-86.025369,-3107.000000,-3571.000000,4733.443778
70729.935676,9595.546302,-85.975112,-3117.000000,-3573.000000,4741.520642
70739.934951,9588.164455,-85.899040,-3115.000000,-3575.000000,4741.713825
70749.934226,9609.081998,-85.931281,-3105.000000,-3570.000000,4731.376650
70759.933501,9530.805226,-85.930270,-3122.000000,-3579.000000,4749.328900
70769.932777,9562.928989,-86.118824,-3117.000000,-3576.000000,4743.781719
70779.932052,9590.162986,-85.966838,-3113.000000,-3580.000000,4744.172109
70789.931327,9593.039892,-85.995998,-3109.000000,-3577.000000,4739.283701
70799.930602,9593.432798,-85.916033,-3114.000000,-3577.000000,4742.565234
70809.929878,9602.124735,-85.502869,-3106.000000,-3583.000000,4741.848268
70819.929153,9575.025867,-86.076753,-3115.000000,-3579.000000,4744.730340
70829.928428,9604.629433,-85.912753,-3114.000000,-3588.000000,4750.867289
70839.927703,9570.261789,-85.952126,-3114.000000,-3583.000000,4747.092268
70849.926978,9588.437985,-85.941880,-3112.000000,-3582.000000,4745.025606
70859.926254,9570.323245,-85.784473,-3114.000000,-3583.000000,4747.092268
70869.925529,9572.241081,-85.826453,-3116.000000,-3580.000000,4746.141169
70879.924804,9581.722837,-85.828917,-3112.000000,-3591.000000,4751.823334
70889.924079,9563.970367,-85.956888,-3116.000000,-3590.000000,4753.688673
70899.923354,9521.914288,-86.161577,-3118.000000,-3593.000000,4757.265286
70909.922630,9559.423747,-85.849432,-3116.000000,-3593.000000,4755.954689
70919.921905,9560.218284,-85.947790,-3117.000000,-3587.000000,4752.079334
70929.921180,9546.763050,-86.007984,-3115.000000,-3593.000000,4755.299570
70939.920455,9544.163784,-86.110074,-3117.000000,-3593.000000,4756.609927
70949.919730,9546.550598,-85.907099,-3114.000000,-3594.000000,4755.400299
70959.919006,9573.578684,-86.056692,-3123.000000,-3596.000000,4762.808520
70969.918281,9558.898761,-86.040717,-3118.000000,-3587.000000,4752.735318
70979.917556,9539.795425,-85.989027,-3121.000000,-3597.000000,4762.252618
70989.916831,9545.564550,-85.929059,-3115.000000,-3603.000000,4762.859855
70999.916106,9522.817076,-85.889374,-3121.000000,-3599.000000,4763.763428
71009.915382,9540.108518,-85.864716,-3118.000000,-3604.000000,4765.578664
71019.914657,9551.934253,-85.859354,-3118.000000,-3610.000000,4770.117818
71029.913932,9542.766286,-85.983635,-3119.000000,-3606.000000,4767.745484
71039.913207,9525.782127,-85.800447,-3119.000000,-3608.000000,4769.258328
71049.912483,9533.925170,-85.921051,-3119.000000,-3598.000000,4761.697701
71059.911758,9532.210273,-85.896201,-3118.000000,-3600.000000,4762.554357
71069.911033,9525.056126,-85.890764,-3120.000000,-3603.000000,4766.131450
71079.910308,9547.181361,-85.818879,-3117.000000,-3614.000000,4772.492535
71089.909583,9546.241217,-86.116982,-3121.000000,-3602.000000,4766.030319
71099.908859,9524.455039,-85.923784,-3117.000000,-3606.000000,4766.437349
71109.908134,9538.158523,-85.939042,-3117.000000,-3620.000000,4777.037680
71119.907409,9514.137131,-85.939173,-3121.000000,-3614.000000,4775.105967
71129.906684,9503.056713,-85.907637,-3123.000000,-3615.000000,4777.170083
71139.905959,9494.090590,-85.885010,-3115.000000,-3614.000000,4771.186540
71149.905235,9517.136878,-85.985339,-3118.000000,-3610.000000,4770.117818
71159.904510,9508.107665,-85.907823,-3121.000000,-3618.000000,4778.134050
71169.903785,9527.904951,-85.944991,-3126.000000,-3619.000000,4782.158195
71179.903060,9532.017154,-85.687164,-3114.000000,-3622.000000,4776.597115
71189.902335,9554.820439,-86.025279,-3117.000000,-3609.000000,4768.707372
71199.901611,9500.056435,-85.811813,-3113.000000,-3621.000000,4775.186907
71209.900886,9520.959375,-86.047805,-3120.000000,-3615.000000,4775.209419
71219.900161,9498.192944,-86.048654,-3118.000000,-3618.000000,4776.175039
71229.899436,9507.455945,-85.887507,-3115.000000,-3619.000000,4774.974974
71239.898711,9499.927864,-85.734174,-3118.000000,-3626.000000,4782.237970
71249.897987,9501.664859,-85.842713,-3119.000000,-3624.000000,4781.373966
71259.897262,9512.440347,-85.977414,-3118.000000,-3627.000000,4782.996237
71269.896537,9509.507949,-85.841619,-3116.000000,-3626.000000,4780.934218
71279.895812,9492.633075,-85.795856,-3119.000000,-3630.000000,4785.923213
71289.895087,9501.284125,-85.892742,-3117.000000,-3626.000000,4781.586034
71299.894363,9503.027514,-85.887033,-3121.000000,-3626.000000,4784.194499
71309.893638,9488.755729,-85.823086,-3122.000000,-3630.000000,4787.878862
71319.892913,9510.801189,-86.036418,-3117.000000,-3629.000000,4783.861411
71329.892188,9482.538936,-85.889304,-3118.000000,-3633.000000,4787.547702
71339.891464,9485.026273,-85.817665,-3113.000000,-3631.000000,4782.774300
71349.890739,9468.764191,-85.943111,-3121.000000,-3635.000000,4791.019307
71359.890014,9476.204354,-85.877835,-3119.000000,-3641.000000,4794.271790
71369.889289,9505.921928,-85.828733,-3116.000000,-3633.000000,4786.245397
71379.888564,9482.325468,-85.872429,-3117.000000,-3634.000000,4787.655481
71389.887840,9524.084887,-85.751349,-3115.000000,-3631.000000,4784.076295
71399.887115,9481.935905,-85.808267,-3118.000000,-3638.000000,4791.343027
71409.886390,9496.196360,-85.757982,-3120.000000,-3636.000000,4791.126799
71419.885665,9490.222580,-85.810555,-3120.000000,-3640.000000,4794.163118
71429.884940,9472.549906,-85.807670,-3126.000000,-3642.000000,4799.587482
71439.884216,9477.604171,-85.717960,-3119.000000,-3640.000000,4793.512387
71449.883491,9473.785762,-85.829004,-3122.000000,-3640.000000,4795.464941
71459.882766,9474.961761,-85.742382,-3126.000000,-3645.000000,4801.864325
71469.882041,9483.068992,-85.955940,-3121.000000,-3644.000000,4797.851290
71479.881316,9479.100009,-85.929875,-3121.000000,-3642.000000,4796.332453
71489.880592,9475.131226,-85.883483,-3119.000000,-3651.000000,4801.870677
71499.879867,9464.108234,-85.852267,-3121.000000,-3652.000000,4803.930162
71509.879142,9454.421569,-85.691417,-3120.000000,-3650.000000,4801.760094
71519.878417,9458.649031,-85.818349,-3121.000000,-3651.000000,4803.169995
71529.877692,9460.198221,-85.795693,-3124.000000,-3652.000000,4805.879732
71539.876968,9447.420163,-85.890634,-3124.000000,-3656.000000,4808.920045
71549.876243,9474.831324,-85.782959,-3118.000000,-3652.000000,4801.981674
71559.875518,9458.119948,-85.821292,-3121.000000,-3656.000000,4806.971708
71569.874793,9470.005380,-85.919752,-3123.000000,-3651.000000,4804.469794
71579.874068,9451.786544,-85.980881,-3123.000000,-3654.000000,4806.749941
71589.873344,9453.073075,-86.128345,-3126.000000,-3660.000000,4813.260433
71599.872619,9479.004448,-85.945926,-3121.000000,-3656.000000,4806.971708
71609.871894,9464.678048,-85.798930,-3122.000000,-3660.000000,4810.663572
71619.871169,9454.637248,-85.802623,-3116.000000,-3658.000000,4805.249213
71629.870445,9456.494888,-85.880515,-3120.000000,-3658.000000,4807.844007
71639.869720,9589.559450,-85.162696,-3109.000000,-3657.000000,4799.951041
71649.868995,9443.415073,-85.881079,-3124.000000,-3668.000000,4818.049398
71659.868270,9457.399127,-85.927591,-3122.000000,-3665.000000,4814.468714
71669.867545,9481.021292,-85.960945,-3116.000000,-3659.000000,4806.010508
71679.866821,9447.490649,-85.720048,-3123.000000,-3666.000000,4815.878425
71689.866096,9441.878797,-85.903836,-3121.000000,-3667.000000,4815.343186
71699.865371,9464.216038,-85.915839,-3119.000000,-3663.000000,4811.000935
71709.864646,9376.968936,-84.877707,-3104.000000,-3660.000000,4799.001563
71719.863921,9431.056642,-85.925980,-3126.000000,-3670.000000,4820.868801
71729.863197,9426.761582,-85.950157,-3124.000000,-3670.000000,4819.572180
71739.862472,9432.475225,-85.824098,-3119.000000,-3675.000000,4820.143774
71749.861747,9391.313571,-85.728379,-3123.000000,-3676.000000,4823.495102
71759.861022,9455.033250,-85.702280,-3119.000000,-3669.000000,4815.570787
71769.860297,9433.404021,-85.714517,-3117.000000,-3676.000000,4819.612536
71779.859573,9446.022976,-85.983077,-3124.000000,-3671.000000,4820.333702
71789.858848,9443.617644,-85.757847,-3121.000000,-3675.000000,4821.438167
71799.858123,9432.753499,-85.810421,-3123.000000,-3676.000000,4823.495102
71809.857398,9421.214040,-85.989322,-3128.000000,-3675.000000,4825.972337
71819.856673,9448.370259,-85.917764,-3124.000000,-3674.000000,4822.618791
71829.855949,9448.208563,-85.864573,-3121.000000,-3672.000000,4819.151896
71839.855224,9446.016281,-85.812748,-3123.000000,-3681.000000,4827.306702
71849.854499,9409.423352,-85.860794,-3129.000000,-3682.000000,4831.952504
71859.853774,9441.409970,-85.886904,-3119.000000,-3683.000000,4826.245953
71869.853050,9420.506151,-85.799230,-3121.000000,-3686.000000,4829.827844
71879.852325,9427.324055,-85.757015,-3121.000000,-3686.000000,4829.827844
71889.851600,9392.267730,-85.636303,-3121.000000,-3691.000000,4833.644795
71899.850875,9403.385667,-85.902196,-3118.000000,-3691.000000,4831.708290
71909.850150,9424.303828,-85.948440,-3124.000000,-3681.000000,4827.953707
71919.849426,9435.051739,-85.968546,-3126.000000,-3686.000000,4833.060314
71929.848701,9388.517740,-85.814512,-3123.000000,-3692.000000,4835.699846
71939.847976,9395.886105,-85.713028,-3119.000000,-3695.000000,4835.409600
71949.847251,9402.696046,-85.670751,-3119.000000,-3695.000000,4835.409600
71959.846526,9400.237862,-85.839676,-3120.000000,-3696.000000,4836.818789
71969.845802,9390.704730,-85.738757,-3127.000000,-3701.000000,4845.155312
71979.845077,9417.361726,-85.711199,-3116.000000,-3697.000000,4835.004137
71989.844352,9405.005962,-85.823326,-3117.000000,-3700.000000,4837.942641
71999.843627,9387.587890,-85.784394,-3121.000000,-3699.000000,4839.756399
72009.842902,9371.769199,-85.660384,-3119.000000,-3702.000000,4840.760787
72019.842178,9404.827012,-85.776218,-3119.000000,-3703.000000,4841.525586
72029.841453,9375.374518,-85.586124,-3118.000000,-3705.000000,4842.411486
72039.840728,9410.709260,-85.873678,-3118.000000,-3700.000000,4838.586984
72049.840003,9419.211449,-85.855665,-3119.000000,-3698.000000,4837.702451
72059.839278,9393.827845,-85.812360,-3120.000000,-3705.000000,4843.699516
72069.838554,9320.768124,-85.679756,-3123.000000,-3710.000000,4849.456567
72079.837829,9385.870116,-85.833296,-3124.000000,-3707.000000,4847.806205
72089.837104,9374.652087,-85.816256,-3122.000000,-3707.000000,4846.517616
72099.836379,9386.039748,-85.880469,-3122.000000,-3704.000000,4844.223364
72109.835654,9360.705022,-85.800643,-3121.000000,-3708.000000,4846.638526
72119.834930,9359.099554,-85.890963,-3117.000000,-3708.000000,4844.063687
72129.834205,9375.609244,-85.857707,-3119.000000,-3709.000000,4846.116177
72139.833480,9372.340746,-85.918149,-3124.000000,-3707.000000,4847.806205
72149.832755,9354.944630,-85.817460,-3119.000000,-3709.000000,4846.116177
72159.832031,9388.076716,-85.865591,-3120.000000,-3709.000000,4846.759846
72169.831306,9393.361446,-85.852096,-3122.000000,-3713.000000,4851.108430
72179.830581,9395.311459,-85.819980,-3120.000000,-3704.000000,4842.934648
72189.829856,9374.828325,-86.070802,-3122.000000,-3712.000000,4850.343081
72199.829131,9373.743991,-85.822871,-3122.000000,-3717.000000,4854.170681
72209.828407,9354.589377,-85.790273,-3122.000000,-3716.000000,4853.404990
72219.827682,9371.338658,-85.882123,-3117.000000,-3709.000000,4844.829202
72229.826957,9353.656938,-85.889156,-3128.000000,-3721.000000,4861.092984
72239.826232,9360.395574,-85.846701,-3128.000000,-3721.000000,4861.092984
72249.825507,9361.289692,-85.985850,-3121.000000,-3722.000000,4857.357821
72259.824783,9353.852688,-85.869196,-3127.000000,-3717.000000,4857.387981
72269.824058,9385.808411,-86.003791,-3124.000000,-3712.000000,4851.630654
72279.823333,9349.510690,-85.924320,-3122.000000,-3715.000000,4852.639385
72289.822608,9352.344814,-85.928796,-3126.000000,-3719.000000,4858.275105
72299.821883,9316.104016,-85.849156,-3124.000000,-3722.000000,4859.285956
72309.821159,9354.309658,-85.711947,-3112.000000,-3720.000000,4850.045773
72319.820434,9329.338709,-85.944613,-3129.000000,-3737.000000,4873.993229
72329.819709,9354.737782,-85.832978,-3129.000000,-3724.000000,4864.032997
72339.818984,9365.652288,-85.900232,-3129.000000,-3726.000000,4865.564407
72349.818259,9342.073546,-85.808524,-3127.000000,-3725.000000,4863.512517
72359.817535,9346.665637,-85.745377,-3126.000000,-3732.000000,4868.233766
72369.816810,9365.977445,-85.757875,-3125.000000,-3729.000000,4865.291975
72379.816085,9315.786423,-85.744163,-3132.000000,-3734.000000,4873.620831
72389.815360,9312.348586,-85.958933,-3136.000000,-3738.000000,4879.256091
72399.814636,9345.394537,-85.717740,-3125.000000,-3729.000000,4865.291975
72409.813911,9360.449834,-85.858272,-3123.000000,-3730.000000,4864.774301
72419.813186,9349.620262,-85.864144,-3127.000000,-3734.000000,4870.409120
72429.812461,9312.243315,-85.820064,-3132.000000,-3746.000000,4882.820906
72439.811736,9333.723495,-85.771584,-3122.000000,-3735.000000,4867.967646
72449.811012,9324.258949,-85.737945,-3128.000000,-3741.000000,4876.419281
72459.810287,9316.634026,-85.842655,-3132.000000,-3743.000000,4880.519747
72469.809562,9338.942698,-85.788690,-3121.000000,-3737.000000,4868.861263
72479.808837,9328.474877,-85.821712,-3122.000000,-3734.000000,4867.200427
72489.808112,9314.351765,-85.816110,-3126.000000,-3745.000000,4878.206740
72499.807388,9325.775909,-85.823192,-3123.000000,-3735.000000,4868.609042
72509.806663,9310.927849,-85.835253,-3123.000000,-3750.000000,4880.125921
72519.805938,9341.700482,-85.890918,-3121.000000,-3740.000000,4871.164235
72529.805213,9322.721581,-85.956551,-3132.000000,-3739.000000,4877.452716
72539.804488,9333.950254,-85.446495,-3130.000000,-3765.000000,4896.133679
72549.803764,9305.895694,-85.824169,-3129.000000,-3753.000000,4886.271585
72559.803039,9308.304839,-85.779933,-3121.000000,-3744.000000,4874.236043
72569.802314,9332.610513,-86.079868,-3131.000000,-3738.000000,4876.043991
72579.801589,9316.142564,-85.876789,-3129.000000,-3746.000000,4880.897151
72589.800864,9301.761013,-85.659383,-3125.000000,-3759.000000,4888.323434
72599.800140,9298.873903,-85.813631,-3126.000000,-3751.000000,4882.814455
72609.799415,9341.905357,-85.866335,-3129.000000,-3747.000000,4881.664675
72619.798690,9322.114059,-85.918906,-3124.000000,-3751.000000,4881.534287
72629.797965,9307.847642,-85.840337,-3124.000000,-3756.000000,4885.377365
72639.797240,9302.730133,-85.859877,-3127.000000,-3757.000000,4888.064852
72649.796516,9323.244920,-85.873337,-3121.000000,-3748.000000,4877.309197
72659.795791,9297.149597,-85.913634,-3127.000000,-3761.000000,4891.139949
72669.795066,9290.809081,-85.850728,-3125.000000,-3767.000000,4894.477909
72679.794341,9274.339639,-85.928900,-3131.000000,-3764.000000,4896.004187
72689.793617,9273.393785,-85.930359,-3126.000000,-3769.000000,4896.655695
72699.792892,9303.478950,-86.033047,-3132.000000,-3762.000000,4895.106536
72709.792167,9250.841677,-85.816775,-3137.000000,-3775.000000,4908.298483
72719.791442,9299.666823,-85.864975,-3128.000000,-3763.000000,4893.317178
72729.790717,9285.678618,-85.835657,-3125.000000,-3780.000000,4904.490290
72739.789993,9296.587333,-86.002871,-3128.000000,-3756.000000,4887.936170
72749.789268,9296.359522,-85.877830,-3135.000000,-3764.000000,4898.563157
72759.788543,9277.951773,-85.834530,-3129.000000,-3763.000000,4893.956477
72769.787818,9296.359522,-85.877830,-3135.000000,-3764.000000,4898.563157
72779.787093,9269.847281,-86.116092,-3134.000000,-3765.000000,4898.691764
72789.786369,9229.650371,-85.897177,-3135.000000,-3768.000000,4901.637379
72799.785644,9255.236333,-85.872240,-3133.000000,-3785.000000,4913.442174
72809.784919,9240.431496,-85.903285,-3135.000000,-3789.000000,4917.798898
72819.784194,9277.957917,-85.891316,-3132.000000,-3770.000000,4901.257390
72829.783469,9217.899647,-85.675299,-3140.000000,-3781.000000,4914.830719
72839.782745,9232.205441,-85.902087,-3133.000000,-3787.000000,4914.983011
72849.782020,9264.978638,-85.793545,-3135.000000,-3781.000000,4911.637812
72859.781295,9216.299196,-85.898553,-3128.000000,-3793.000000,4916.424819
72869.780570,9259.624573,-85.628137,-3136.000000,-3793.000000,4921.518566
72879.779845,9292.515174,-85.850489,-3119.000000,-3771.000000,4893.730888
72889.779121,9283.068374,-86.037095,-3124.000000,-3769.000000,4895.379148
72899.778396,9269.688184,-85.953515,-3123.000000,-3779.000000,4902.445308
72909.777671,9246.395688,-85.892603,-3133.000000,-3777.000000,4907.282140
72919.776946,9242.345426,-86.041763,-3133.000000,-3785.000000,4913.442174
72929.776222,9271.864771,-85.810601,-3128.000000,-3787.000000,4911.797329
72939.775497,9280.175043,-85.900068,-3121.000000,-3778.000000,4900.400494
72949.774772,9276.895435,-85.912852,-3128.000000,-3779.000000,4905.631967
72959.774047,9239.134411,-86.030616,-3133.000000,-3792.000000,4918.836549
72969.773322,9251.025575,-85.897080,-3131.000000,-3785.000000,4912.167139
72979.772598,9236.236579,-85.816883,-3126.000000,-3790.000000,4912.837876
72989.771873,9253.977226,-85.790159,-3128.000000,-3790.000000,4914.110703
72999.771148,9253.867247,-85.820828,-3125.000000,-3788.000000,4910.658713
73009.770423,9259.238030,-85.908854,-3129.000000,-3781.000000,4907.810306
73019.769698,9272.021486,-85.857650,-3126.000000,-3784.000000,4908.210672
73029.768974,9235.463465,-86.079161,-3128.000000,-3780.000000,4906.402348
73039.768249,9290.433581,-85.722156,-3126.000000,-3785.000000,4908.981666
73049.767524,9250.687853,-85.900848,-3131.000000,-3790.000000,4916.020850
73059.766799,9236.358863,-85.786149,-3129.000000,-3792.000000,4916.289760
73069.766074,9200.613390,-85.955320,-3132.000000,-3796.000000,4921.284385
73079.765350,9222.356856,-85.643798,-3129.000000,-3811.000000,4930.959542
73089.764625,9217.353077,-85.663356,-3132.000000,-3812.000000,4933.636387
73099.763900,9253.352522,-85.888745,-3134.000000,-3795.000000,4921.786363
73109.763175,9236.703839,-85.859497,-3133.000000,-3798.000000,4923.463517
73119.762450,9223.512344,-85.834095,-3126.000000,-3799.000000,4919.784243
73129.761726,9232.991187,-85.616934,-3124.000000,-3803.000000,4921.603905
73139.761001,9219.642799,-85.743439,-3126.000000,-3811.000000,4929.056401
73149.760276,9256.105510,-85.533758,-3136.000000,-3800.000000,4926.915465
73159.759551,9223.848018,-85.927658,-3131.000000,-3809.000000,4930.683725
73169.758826,9251.373576,-85.946490,-3128.000000,-3797.000000,4919.511459
73179.758102,9225.716643,-85.812755,-3134.000000,-3800.000000,4925.642699
73189.757377,9238.468713,-85.839470,-3126.000000,-3798.000000,4919.012096
73199.756652,9240.967628,-85.790792,-3127.000000,-3800.000000,4921.191827
73209.755927,9261.974337,-85.940148,-3124.000000,-3793.000000,4913.880849
73219.755203,9198.937343,-85.853342,-3136.000000,-3803.000000,4929.229656
73229.754478,9203.511340,-85.777559,-3133.000000,-3826.000000,4945.095045
73239.753753,9175.218519,-85.653313,-3130.000000,-3834.000000,4949.389457
73249.753028,9176.713972,-85.869842,-3133.000000,-3831.000000,4948.964538
73259.752303,9181.346908,-85.624745,-3126.000000,-3833.000000,4946.085826
73269.751579,9210.437783,-85.787985,-3127.000000,-3812.000000,4930.463771
73279.750854,9196.479713,-85.911967,-3140.000000,-3811.000000,4937.947043
73289.750129,9219.654023,-85.976059,-3136.000000,-3803.000000,4929.229656
73299.749404,9241.678601,-85.617413,-3125.000000,-3815.000000,4931.515994
73309.748679,9189.432849,-85.700098,-3133.000000,-3831.000000,4948.964538
73319.747955,9155.205161,-85.509622,-3128.000000,-3840.000000,4952.775384
73329.747230,9192.137509,-85.525674,-3122.000000,-3819.000000,4932.711729
73339.746505,9200.335042,-85.736451,-3127.000000,-3819.000000,4935.877835
73349.745780,9188.498785,-85.681888,-3127.000000,-3832.000000,4945.943085
73359.745055,9195.831033,-85.887028,-3128.000000,-3817.000000,4934.964336
73369.744331,9240.354268,-85.996774,-3134.000000,-3814.000000,4936.451357
73379.743606,9170.728095,-85.904749,-3133.000000,-3821.000000,4941.227580
73389.742881,9220.319533,-85.789487,-3123.000000,-3818.000000,4932.570628
73399.742156,9193.077457,-85.841484,-3131.000000,-3821.000000,4939.959716
73409.741431,9165.107292,-85.821661,-3129.000000,-3833.000000,4947.982417
73419.740707,9205.081166,-85.710704,-3128.000000,-3829.000000,4944.251713
73429.739982,9179.333915,-85.605421,-3125.000000,-3840.000000,4950.881235
73439.739257,9217.221096,-85.748141,-3126.000000,-3827.000000,4941.437544
73449.738532,9206.182642,-85.863559,-3132.000000,-3830.000000,4947.557377
73459.737808,9200.985252,-85.846529,-3133.000000,-3828.000000,4946.642599
73469.737083,9167.613306,-85.752362,-3129.000000,-3831.000000,4946.433260
73479.736358,9206.923562,-85.781337,-3127.000000,-3824.000000,4939.747463
73489.735633,9182.483894,-85.757477,-3129.000000,-3830.000000,4945.658803
73499.734908,9168.078003,-85.725336,-3131.000000,-3848.000000,4960.873411
73509.734184,9157.439595,-85.816220,-3136.000000,-3842.000000,4959.381010
73519.733459,9179.844464,-85.779572,-3131.000000,-3835.000000,4950.796502
73529.732734,9139.862297,-85.722712,-3131.000000,-3849.000000,4961.649121
73539.732009,9161.325376,-85.873180,-3133.000000,-3842.000000,4957.484544
73549.731284,9179.462050,-86.097607,-3136.000000,-3832.000000,4951.638113
73559.730560,9173.557708,-85.879685,-3134.000000,-3842.000000,4958.116578
73569.729835,9173.690484,-85.707558,-3133.000000,-3847.000000,4961.360499
73579.729110,9141.003197,-86.068803,-3137.000000,-3849.000000,4965.437544
73589.728385,9165.868752,-85.790258,-3131.000000,-3845.000000,4958.546763
73599.727660,9158.607235,-85.807269,-3135.000000,-3842.000000,4958.748733
73609.726936,9173.814394,-85.754512,-3131.000000,-3844.000000,4957.771374
73619.726211,9138.355212,-85.830424,-3138.000000,-3854.000000,4969.945674
73629.725486,9155.300260,-85.727299,-3130.000000,-3858.000000,4968.004026
73639.724761,9150.923124,-85.758820,-3134.000000,-3853.000000,4966.645246
73649.724036,9138.225195,-85.881801,-3136.000000,-3856.000000,4970.234602
