Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
95609.944761,6615.097866,-86.265978,-2971.000000,-6189.000000,6865.170209
95619.944036,6597.441454,-86.440955,-2977.000000,-6188.000000,6866.867772
95629.943311,6609.150158,-86.675134,-2974.000000,-6192.000000,6869.173167
95639.942586,6606.818462,-86.498409,-2971.000000,-6190.000000,6866.071730
95649.941862,6587.159765,-86.404229,-2971.000000,-6192.000000,6867.874853
95659.941137,6591.996997,-86.554994,-2970.000000,-6193.000000,6868.343978
95669.940412,6603.385011,-86.502620,-2973.000000,-6193.000000,6869.641766
95679.939687,6603.588620,-86.270241,-2970.000000,-6192.000000,6867.442319
95689.938962,6630.723034,-85.975347,-2967.000000,-6206.000000,6878.773510
95699.938238,6612.522857,-86.394904,-2971.000000,-6198.000000,6873.284877
95709.937513,6608.641161,-86.266878,-2974.000000,-6195.000000,6871.877545
95719.936788,6598.568296,-86.454832,-2970.000000,-6200.000000,6874.656355
95729.936063,6605.098007,-86.542447,-2969.000000,-6196.000000,6870.616930
95739.935338,6596.873613,-86.466261,-2972.000000,-6201.000000,6876.422398
95749.934614,6590.605438,-86.543920,-2969.000000,-6202.000000,6876.028287
95759.933889,6580.005164,-86.519478,-2972.000000,-6199.000000,6874.618899
95769.933164,6580.796196,-86.485810,-2968.000000,-6200.000000,6873.792549
95779.932439,6594.098370,-86.609651,-2967.000000,-6202.000000,6875.164943
95789.931715,6599.963705,-86.590712,-2969.000000,-6205.000000,6878.734331
95799.930990,6591.846761,-86.521369,-2966.000000,-6202.000000,6874.733449
95809.930265,6596.243396,-86.609326,-2966.000000,-6200.000000,6872.929215
95819.929540,6616.605578,-86.342065,-2963.000000,-6204.000000,6875.244359
95829.928815,6597.295444,-86.501809,-2961.000000,-6205.000000,6875.285158
95839.928091,6584.210695,-86.555382,-2966.000000,-6207.000000,6879.244508
95849.927366,6596.093677,-86.542996,-2966.000000,-6204.000000,6876.537792
95859.926641,6580.077621,-86.622443,-2968.000000,-6207.000000,6880.107049
95869.925916,6589.214220,-86.491960,-2964.000000,-6206.000000,6877.480062
95879.925191,6580.864062,-86.588794,-2964.000000,-6208.000000,6879.284847
95889.924467,6574.335105,-86.501091,-2965.000000,-6212.000000,6883.325432
95899.923742,6607.424323,-86.472009,-2967.000000,-6205.000000,6877.871328
95909.923017,6582.304301,-86.463267,-2964.000000,-6214.000000,6884.699848
95919.922292,6562.663564,-86.631671,-2963.000000,-6215.000000,6885.172039
95929.921567,6584.625020,-86.580656,-2961.000000,-6212.000000,6881.603374
95939.920843,6570.948628,-86.257898,-2962.000000,-6222.000000,6891.061457
95949.920118,6566.371258,-86.571989,-2962.000000,-6215.000000,6884.741753
95959.919393,6583.135210,-86.489195,-2966.000000,-6219.000000,6890.073802
95969.918668,6567.191798,-86.556962,-2960.000000,-6215.000000,6883.881536
95979.917943,6582.539286,-86.632384,-2960.000000,-6218.000000,6886.590158
95989.917219,6575.237069,-86.556186,-2963.000000,-6215.000000,6885.172039
95999.916494,6582.421592,-86.584659,-2962.000000,-6221.000000,6890.158561
96009.915769,6569.455925,-86.667624,-2963.000000,-6221.000000,6890.588509
96019.915044,6572.426612,-86.441935,-2959.000000,-6224.000000,6891.578702
96029.914320,6566.730167,-86.568212,-2961.000000,-6222.000000,6890.631684
96039.913595,6565.869747,-86.564639,-2961.000000,-6223.000000,6891.534662
96049.912870,6559.296448,-86.691206,-2963.000000,-6229.000000,6897.811972
96059.912145,6564.967447,-86.542483,-2959.000000,-6225.000000,6892.481846
96069.911420,6581.927698,-86.554988,-2959.000000,-6223.000000,6890.675584
96079.910696,6570.939168,-86.571201,-2959.000000,-6225.000000,6892.481846
96089.909971,6564.777754,-86.667954,-2958.000000,-6225.000000,6892.052597
96099.909246,6561.528078,-86.528215,-2959.000000,-6229.000000,6896.094692
96109.908521,6564.414117,-86.483635,-2960.000000,-6229.000000,6896.523835
96119.907796,6556.586222,-86.602516,-2955.000000,-6229.000000,6894.379305
96129.907072,6553.539108,-86.570040,-2960.000000,-6234.000000,6901.040211
96139.906347,6577.505452,-86.713636,-2956.000000,-6232.000000,6897.518394
96149.905622,6584.039268,-86.576866,-2960.000000,-6227.000000,6894.717471
96159.904897,6573.819400,-86.581782,-2958.000000,-6236.000000,6901.989568
96169.904172,6565.176216,-86.472450,-2958.000000,-6236.000000,6901.989568
96179.903448,6570.542046,-86.633820,-2958.000000,-6236.000000,6901.989568
96189.902723,6546.314416,-86.748328,-2954.000000,-6230.000000,6894.854313
96199.901998,6563.059087,-86.683043,-2960.000000,-6233.000000,6900.136883
96209.901273,6555.281897,-86.610204,-2956.000000,-6237.000000,6902.036294
96219.900548,6547.885196,-86.711118,-2956.000000,-6238.000000,6902.939953
96229.899824,6556.436129,-86.558438,-2957.000000,-6239.000000,6904.271866
96239.899099,6531.938992,-86.762083,-2962.000000,-6243.000000,6910.028437
96249.898374,6556.797479,-86.532386,-2954.000000,-6240.000000,6903.891366
96259.897649,6571.508826,-86.507959,-2951.000000,-6242.000000,6904.416340
96269.896924,6560.710426,-86.793794,-2958.000000,-6243.000000,6908.314773
96279.896200,6555.872152,-86.713563,-2959.000000,-6245.000000,6910.550340
96289.895475,6566.153094,-86.578952,-2954.000000,-6243.000000,6906.603000
96299.894750,6554.923551,-86.672949,-2955.000000,-6248.000000,6911.550405
96309.894025,6532.502102,-86.643491,-2956.000000,-6249.000000,6912.881961
96319.893301,6547.519599,-86.559708,-2954.000000,-6247.000000,6910.218882
96329.892576,6546.459075,-86.663137,-2951.000000,-6249.000000,6910.745401
96339.891851,6538.488391,-86.480086,-2957.000000,-6253.000000,6916.925473
96349.891126,6577.413789,-86.540227,-2951.000000,-6249.000000,6910.745401
96359.890401,6536.130815,-86.761087,-2952.000000,-6253.000000,6914.789440
96369.889677,6555.412633,-86.513736,-2945.000000,-6249.000000,6908.185435
96379.888952,6552.078888,-86.536663,-2949.000000,-6251.000000,6911.700370
96389.888227,6556.104533,-86.654154,-2952.000000,-6255.000000,6916.598080
96399.887502,6551.188128,-86.717759,-2954.000000,-6256.000000,6918.356163
96409.886777,6509.940705,-86.732702,-2962.000000,-6258.000000,6923.583465
96419.886053,6545.528786,-86.644811,-2949.000000,-6258.000000,6918.031873
96429.885328,6548.879432,-86.629646,-2953.000000,-6256.000000,6917.929242
96439.884603,6531.587042,-86.625244,-2954.000000,-6258.000000,6920.164738
96449.883878,6535.581904,-86.713014,-2947.000000,-6256.000000,6915.370200
96459.883153,6542.367960,-86.553081,-2948.000000,-6259.000000,6918.510317
96469.882429,6557.882394,-86.521305,-2951.000000,-6261.000000,6921.598226
96479.881704,6548.682390,-86.555589,-2945.000000,-6260.000000,6918.137394
96489.880979,6536.233934,-86.424957,-2952.000000,-6258.000000,6919.311237
96499.880254,6550.865862,-86.595951,-2948.000000,-6263.000000,6922.129224
96509.879529,6556.776857,-86.605859,-2946.000000,-6264.000000,6922.182604
96519.878805,6550.462792,-86.603439,-2949.000000,-6263.000000,6922.555164
96529.878080,6548.101539,-86.486150,-2952.000000,-6265.000000,6925.642858
96539.877355,6535.341282,-86.794331,-2948.000000,-6266.000000,6924.843681
96549.876630,6541.836407,-86.527414,-2945.000000,-6268.000000,6925.377174
96559.875906,6544.040621,-86.578539,-2942.000000,-6270.000000,6925.912503
96569.875181,6538.057827,-86.553963,-2942.000000,-6277.000000,6932.250212
96579.874456,6537.781483,-86.609216,-2941.000000,-6274.000000,6929.109394
96589.873731,6545.597994,-86.541671,-2944.000000,-6278.000000,6934.004615
96599.873006,6530.123248,-86.732530,-2944.000000,-6267.000000,6924.046866
96609.872282,6536.257174,-86.495326,-2944.000000,-6275.000000,6931.288553
96619.871557,6525.405163,-86.703950,-2943.000000,-6273.000000,6929.053182
96629.870832,6528.011885,-86.736712,-2945.000000,-6276.000000,6932.618625
96639.870107,6558.241240,-86.542656,-2938.000000,-6273.000000,6926.930994
96649.869382,6535.169846,-86.565542,-2945.000000,-6272.000000,6928.997691
96659.868658,6537.257181,-86.568929,-2944.000000,-6277.000000,6933.099235
96669.867933,6569.623474,-86.885921,-2947.000000,-6279.000000,6936.184109
96679.867208,6532.765923,-86.625113,-2945.000000,-6278.000000,6934.429248
96689.866483,6534.419295,-86.613659,-2943.000000,-6277.000000,6932.674664
96699.865758,6527.730711,-86.471081,-2938.000000,-6284.000000,6936.894118
96709.865034,6547.200661,-86.511739,-2940.000000,-6278.000000,6932.307264
96719.864309,6544.574308,-86.644811,-2941.000000,-6280.000000,6934.542595
96729.863584,6541.693526,-86.671055,-2938.000000,-6281.000000,6934.176591
96739.862859,6552.588628,-86.503819,-2943.000000,-6288.000000,6942.635883
96749.862134,6528.520105,-86.618468,-2939.000000,-6282.000000,6935.506110
96759.861410,6532.428118,-86.665720,-2942.000000,-6283.000000,6937.683547
96769.860685,6524.610522,-86.571152,-2936.000000,-6281.000000,6933.329431
96779.859960,6510.453007,-86.917694,-2958.000000,-6290.000000,6950.817506
96789.859235,6522.018331,-86.704684,-2937.000000,-6283.000000,6935.564721
96799.858510,6518.890996,-86.786701,-2947.000000,-6289.000000,6945.237937
96809.857786,6533.750187,-86.694833,-2937.000000,-6287.000000,6939.188569
96819.857061,6529.760468,-86.618311,-2938.000000,-6288.000000,6940.517848
96829.856336,6515.067482,-86.772799,-2940.000000,-6293.000000,6945.894399
96839.855611,6527.785170,-86.814113,-2938.000000,-6293.000000,6945.048092
96849.854887,6534.617759,-86.558472,-2936.000000,-6294.000000,6945.108494
96859.854162,6520.977863,-86.638679,-2937.000000,-6295.000000,6946.437504
96869.853437,6521.565333,-86.697492,-2936.000000,-6291.000000,6942.389862
96879.852712,6526.219435,-86.711227,-2935.000000,-6293.000000,6943.779518
96889.851987,6515.272130,-86.698984,-2939.000000,-6297.000000,6949.095625
96899.851263,6518.955124,-86.668585,-2934.000000,-6295.000000,6945.169616
96909.850538,6524.719520,-86.774256,-2935.000000,-6298.000000,6948.311234
96919.849813,6567.738299,-86.965576,-2934.000000,-6297.000000,6946.982438
96929.849088,6516.156032,-86.573455,-2932.000000,-6303.000000,6951.577735
96939.848363,6524.599370,-86.593684,-2930.000000,-6301.000000,6948.920851
96949.847639,6514.308005,-86.658644,-2935.000000,-6300.000000,6950.124100
96959.846914,6523.664598,-86.704535,-2935.000000,-6303.000000,6952.843591
96969.846189,6530.532462,-86.611005,-2936.000000,-6302.000000,6952.359312
96979.845464,6528.512198,-86.640804,-2933.000000,-6302.000000,6951.092936
96989.844739,6507.194694,-86.667748,-2932.000000,-6306.000000,6954.297952
96999.844015,6517.945359,-86.757435,-2929.000000,-6305.000000,6952.126725
97009.843290,6512.550614,-86.633261,-2933.000000,-6303.000000,6951.999568
97019.842565,6508.043272,-86.671222,-2932.000000,-6305.000000,6953.391187
97029.841840,6515.789922,-86.739550,-2928.000000,-6308.000000,6954.426504
97039.841115,6542.202633,-86.869277,-2936.000000,-6305.000000,6955.078792
97049.840391,6504.903256,-86.598066,-2933.000000,-6305.000000,6953.812911
97059.839666,6493.669160,-86.645053,-2922.000000,-6305.000000,6949.180455
97069.838941,6512.904390,-86.622247,-2924.000000,-6310.000000,6954.557930
97079.838216,6526.485721,-86.674048,-2916.000000,-6301.000000,6943.029382
97089.837492,6503.564078,-86.591286,-2918.000000,-6313.000000,6954.760456
97099.836767,6518.199720,-86.569349,-2923.000000,-6308.000000,6952.322849
97109.836042,6509.998665,-86.888598,-2925.000000,-6312.000000,6956.793011
97119.835317,6493.932858,-86.578452,-2929.000000,-6309.000000,6955.754596
97129.834592,6511.874808,-86.696345,-2925.000000,-6314.000000,6958.607691
97139.833868,6508.149384,-86.708368,-2928.000000,-6317.000000,6962.590969
97149.833143,6498.419110,-86.673923,-2929.000000,-6321.000000,6966.640654
97159.832418,6501.665927,-86.492062,-2930.000000,-6314.000000,6960.710883
97169.831693,6491.179558,-86.897343,-2928.000000,-6315.000000,6960.776465
97179.830968,6504.758721,-86.694533,-2928.000000,-6321.000000,6966.220281
97189.830244,6507.945502,-86.642165,-2928.000000,-6321.000000,6966.220281
97199.829519,6501.154135,-86.610602,-2928.000000,-6322.000000,6967.127672
97209.828794,6489.298274,-86.709493,-2923.000000,-6320.000000,6963.212549
97219.828069,6502.207512,-86.809547,-2927.000000,-6324.000000,6968.522440
97229.827344,6492.693842,-86.841578,-2928.000000,-6324.000000,6968.942531
97239.826620,6495.800112,-86.770681,-2926.000000,-6325.000000,6969.010044
97249.825895,6485.832452,-86.791783,-2926.000000,-6326.000000,6969.917647
97259.825170,6491.476651,-86.731203,-2924.000000,-6324.000000,6967.262877
97269.824445,6480.524605,-86.826582,-2925.000000,-6329.000000,6972.221023
97279.823720,6514.632888,-86.647878,-2918.000000,-6321.000000,6962.023054
97289.822996,6500.167136,-86.706934,-2917.000000,-6324.000000,6964.328037
97299.822271,6489.576555,-86.783577,-2923.000000,-6330.000000,6972.290083
97309.821546,6491.657477,-86.783006,-2922.000000,-6328.000000,6970.055093
97319.820821,6524.736021,-87.016487,-2923.000000,-6334.000000,6975.921803
97329.820096,6505.271107,-86.724174,-2923.000000,-6333.000000,6975.013835
97339.819372,6466.681273,-86.804814,-2922.000000,-6336.000000,6977.318969
97349.818647,6471.776556,-86.703494,-2923.000000,-6337.000000,6978.645857
97359.817922,6487.300326,-86.729067,-2918.000000,-6335.000000,6974.736482
97369.817197,6481.350195,-86.815496,-2923.000000,-6336.000000,6977.737814
97379.816473,6482.396601,-86.870744,-2921.000000,-6339.000000,6979.624775
97389.815748,6489.092180,-86.758159,-2920.000000,-6339.000000,6979.206330
97399.815023,6477.343868,-86.750270,-2918.000000,-6336.000000,6975.644773
97409.814298,6485.547143,-86.818154,-2921.000000,-6339.000000,6979.624775
97419.813573,6477.523787,-86.790855,-2922.000000,-6341.000000,6981.859709
97429.812849,6482.613138,-86.689778,-2923.000000,-6342.000000,6983.186450
97439.812124,6480.875070,-86.790106,-2920.000000,-6345.000000,6984.656398
97449.811399,6473.529263,-86.840046,-2922.000000,-6342.000000,6982.767933
97459.810674,6501.218032,-86.758576,-2921.000000,-6342.000000,6982.349533
97469.809949,6469.794528,-86.845164,-2917.000000,-6345.000000,6983.402752
97479.809225,6453.976714,-86.857088,-2919.000000,-6345.000000,6984.238398
97489.808500,6487.289627,-86.707313,-2922.000000,-6351.000000,6990.943069
97499.807775,6478.265919,-86.635968,-2919.000000,-6349.000000,6987.872495
97509.807050,6470.721978,-86.745087,-2920.000000,-6350.000000,6989.198810
97519.806325,6477.271941,-86.831815,-2919.000000,-6346.000000,6985.146885
97529.805601,6502.101434,-86.887172,-2920.000000,-6341.000000,6981.022919
97539.804876,6497.312467,-86.944021,-2914.000000,-6342.000000,6979.424045
97549.804151,6478.181484,-86.853577,-2921.000000,-6344.000000,6984.166164
97559.803426,6466.595643,-86.757651,-2916.000000,-6353.000000,6990.255003
97569.802701,6470.298022,-86.845403,-2916.000000,-6359.000000,6995.708470
97579.801977,6462.463467,-86.758872,-2918.000000,-6357.000000,6994.724655
97589.801252,6468.755430,-86.875174,-2920.000000,-6359.000000,6997.376723
97599.800527,6463.303235,-86.762289,-2918.000000,-6356.000000,6993.815840
97609.799802,6473.047245,-86.800241,-2917.000000,-6359.000000,6996.125356
97619.799078,6459.638115,-86.785796,-2915.000000,-6358.000000,6994.382675
97629.798353,6455.058783,-86.776179,-2916.000000,-6363.000000,6999.344612
97639.797628,6457.818300,-86.742367,-2911.000000,-6362.000000,6996.353693
97649.796903,6459.491140,-86.737768,-2917.000000,-6361.000000,6997.943269
97659.796178,6480.532341,-86.798204,-2913.000000,-6359.000000,6994.458521
97669.795454,6447.136314,-86.778748,-2913.000000,-6363.000000,6998.095312
97679.794729,6459.248487,-86.778885,-2914.000000,-6366.000000,7001.239319
97689.794004,6449.345024,-86.786087,-2912.000000,-6375.000000,7008.592512
97699.793279,6455.056534,-86.761865,-2914.000000,-6371.000000,7005.785966
97709.792554,6468.830393,-86.768802,-2915.000000,-6372.000000,7007.111316
97719.791830,6444.934473,-86.850497,-2907.000000,-6368.000000,7000.148070
97729.791105,6454.455851,-86.836256,-2908.000000,-6367.000000,6999.653777
97739.790380,6446.295842,-86.857099,-2914.000000,-6374.000000,7008.514251
97749.789655,6453.764031,-86.747627,-2913.000000,-6373.000000,7007.189023
97759.788930,6453.387575,-86.766520,-2908.000000,-6372.000000,7004.202167
97769.788206,6459.782916,-86.683496,-2910.000000,-6378.000000,7010.490996
97779.787481,6446.988035,-86.823956,-2910.000000,-6375.000000,7007.761768
97789.786756,6448.971276,-86.805032,-2907.000000,-6374.000000,7005.606683
97799.786031,6429.829108,-86.581251,-2907.000000,-6376.000000,7007.426418
97809.785306,6459.934523,-86.731406,-2908.000000,-6375.000000,7006.931497
97819.784582,6464.107286,-86.829843,-2909.000000,-6380.000000,7011.895678
97829.783857,6444.129193,-86.603467,-2909.000000,-6383.000000,7014.625435
97839.783132,6451.103351,-86.794023,-2904.000000,-6387.000000,7016.194481
97849.782407,6444.347732,-86.858902,-2907.000000,-6390.000000,7020.167306
97859.781682,6465.862276,-87.197497,-2911.000000,-6394.000000,7025.464896
97869.780958,6446.996820,-86.795370,-2906.000000,-6391.000000,7020.663573
97879.780233,6451.481483,-86.679265,-2906.000000,-6386.000000,7016.112314
97889.779508,6446.399660,-86.858232,-2906.000000,-6388.000000,7017.932744
97899.778783,6461.660508,-86.727874,-2906.000000,-6388.000000,7017.932744
97909.778059,6446.779988,-86.850800,-2905.000000,-6388.000000,7017.518721
97919.777334,6459.018323,-86.802686,-2901.000000,-6386.000000,7014.042843
97929.776609,6436.809642,-86.746795,-2906.000000,-6389.000000,7018.842996
97939.775884,6458.650679,-86.497050,-2897.000000,-6389.000000,7015.121524
97949.775159,6458.168269,-86.582107,-2899.000000,-6392.000000,7018.679719
97959.774435,6439.388311,-86.676512,-2897.000000,-6390.000000,7016.032283
97969.773710,6433.931141,-86.633968,-2902.000000,-6398.000000,7025.383121
97979.772985,6442.209392,-86.731248,-2901.000000,-6399.000000,7025.880870
97989.772260,6434.081332,-86.951493,-2907.000000,-6402.000000,7031.091878
97999.771535,6454.293418,-86.756758,-2898.000000,-6393.000000,7019.177516
98009.770811,6447.291096,-86.563754,-2895.000000,-6396.000000,7020.672404
98019.770086,6439.248472,-86.710362,-2900.000000,-6403.000000,7029.111537
98029.769361,6444.957682,-86.793305,-2899.000000,-6400.000000,7025.966197
98039.768636,6458.696797,-86.799708,-2900.000000,-6401.000000,7027.289734
98049.767911,6447.332478,-86.951758,-2893.000000,-6403.000000,7026.226441
98059.767187,6431.420571,-86.621373,-2894.000000,-6408.000000,7031.194778
98069.766462,6446.928987,-86.774379,-2896.000000,-6399.000000,7023.817836
98079.765737,6439.371902,-86.847530,-2893.000000,-6402.000000,7025.315153
98089.765012,6441.280922,-86.599696,-2894.000000,-6407.000000,7030.283422
98099.764287,6434.986121,-86.579447,-2895.000000,-6407.000000,7030.695129
98109.763563,6448.139970,-86.756079,-2893.000000,-6406.000000,7028.960449
98119.762838,6437.953310,-86.881175,-2897.000000,-6409.000000,7033.341311
98129.762113,6435.909021,-86.708448,-2894.000000,-6406.000000,7029.372091
98139.761388,6440.083952,-86.711086,-2892.000000,-6409.000000,7031.283311
98149.760664,6422.328382,-86.506713,-2893.000000,-6416.000000,7038.075376
98159.759939,6417.654512,-86.878186,-2892.000000,-6414.000000,7035.841101
98169.759214,6443.475847,-86.632762,-2889.000000,-6410.000000,7030.961599
98179.758489,6423.392282,-86.683832,-2890.000000,-6412.000000,7033.195860
98189.757764,6439.167354,-86.689531,-2890.000000,-6411.000000,7032.284195
98199.757040,6432.284360,-86.706561,-2895.000000,-6417.000000,7039.809230
98209.756315,6424.776851,-86.702099,-2891.000000,-6417.000000,7038.165244
98219.755590,6428.692172,-86.664230,-2885.000000,-6415.000000,7033.878731
98229.754865,6456.603339,-86.687729,-2888.000000,-6416.000000,7036.021603
98239.754140,6411.463988,-86.662635,-2893.000000,-6425.000000,7046.280863
98249.753416,6436.389904,-86.864152,-2895.000000,-6426.000000,7048.013976
98259.752691,6432.287120,-86.704027,-2887.000000,-6424.000000,7042.907425
98269.751966,6433.252094,-86.950600,-2885.000000,-6409.000000,7028.407074
98279.751241,6440.462393,-86.712513,-2877.000000,-6415.000000,7030.601255
98289.750516,6393.355135,-86.671514,-2894.000000,-6457.000000,7075.880511
98299.749792,6394.841445,-86.707861,-2897.000000,-6461.000000,7080.757728
98309.749067,6430.748478,-86.825414,-2894.000000,-6419.000000,7041.221272
98319.748342,6440.521845,-86.822535,-2882.000000,-6409.000000,7027.176175
98329.747617,6423.383843,-86.745083,-2881.000000,-6430.000000,7045.925134
98339.746892,6418.400879,-86.713502,-2887.000000,-6437.000000,7054.767041
98349.746168,6407.448726,-86.939084,-2888.000000,-6435.000000,7053.351615
98359.745443,6418.189963,-86.846474,-2887.000000,-6437.000000,7054.767041
98369.744718,6429.504581,-86.717108,-2882.000000,-6433.000000,7049.071783
98379.743993,6424.686716,-86.733474,-2886.000000,-6437.000000,7054.357873
98389.743268,6430.623030,-86.694851,-2879.000000,-6433.000000,7047.845770
98399.742544,6404.321961,-86.726549,-2881.000000,-6435.000000,7050.488352
98409.741819,6416.456581,-86.678033,-2877.000000,-6433.000000,7047.029019
98419.741094,6435.450515,-86.641437,-2885.000000,-6439.000000,7055.773948
98429.740369,6410.850236,-87.027626,-2881.000000,-6441.000000,7055.964994
98439.739645,6403.077000,-86.686817,-2884.000000,-6446.000000,7061.754173
98449.738920,6402.677816,-86.875468,-2883.000000,-6443.000000,7058.607370
98459.738195,6405.756197,-86.653086,-2879.000000,-6445.000000,7058.800606
98469.737470,6415.263594,-86.745827,-2877.000000,-6445.000000,7057.985123
98479.736745,6405.816698,-86.852451,-2879.000000,-6441.000000,7055.148616
98489.736021,6420.554241,-86.636930,-2877.000000,-6446.000000,7058.898285
98499.735296,6406.128478,-86.812852,-2874.000000,-6450.000000,7061.329620
98509.734571,6407.892827,-86.656534,-2878.000000,-6450.000000,7062.958587
98519.733846,6406.587830,-86.823567,-2875.000000,-6449.000000,7060.823323
98529.733121,6402.556334,-86.644120,-2879.000000,-6456.000000,7068.845521
98539.732397,6404.375525,-86.698677,-2877.000000,-6451.000000,7063.464447
98549.731672,6392.843502,-86.877662,-2873.000000,-6452.000000,7062.749677
98559.730947,6406.957246,-86.816155,-2874.000000,-6449.000000,7060.416206
98569.730222,6408.345088,-86.756630,-2874.000000,-6451.000000,7062.243057
98579.729497,6401.352124,-86.737649,-2875.000000,-6459.000000,7069.957991
98589.728773,6403.097177,-86.762350,-2877.000000,-6456.000000,7068.031197
98599.728048,6380.049476,-86.590034,-2877.000000,-6459.000000,7070.771528
98609.727323,6402.088382,-86.722840,-2873.000000,-6459.000000,7069.144927
98619.726598,6406.432462,-86.773321,-2869.000000,-6459.000000,7067.520216
98629.725873,6399.239165,-86.720364,-2874.000000,-6462.000000,7072.292415
98639.725149,6391.878399,-86.812271,-2873.000000,-6464.000000,7073.713664
98649.724424,6387.628305,-86.699993,-2870.000000,-6467.000000,7075.237735
