Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
75779.913381,8860.493710,-85.977599,-3139.000000,-4060.000000,5131.950994
75789.912656,8860.846535,-85.804734,-3127.000000,-4064.000000,5127.789485
75799.911931,8879.639601,-85.832351,-3128.000000,-4049.000000,5116.520791
75809.911206,8874.746412,-85.944624,-3132.000000,-4050.000000,5119.758197
75819.910482,8827.698382,-85.761885,-3141.000000,-4082.000000,5150.592684
75829.909757,8860.729893,-85.865962,-3131.000000,-4066.000000,5131.814202
75839.909032,8853.794833,-85.779598,-3133.000000,-4069.000000,5135.411376
75849.908307,8845.193218,-86.186926,-3137.000000,-4070.000000,5138.644666
75859.907582,8884.990142,-85.964128,-3123.000000,-4065.000000,5126.144165
75869.906858,8851.293699,-85.973424,-3131.000000,-4069.000000,5134.191465
75879.906133,8865.029557,-85.957920,-3136.000000,-4059.000000,5129.325199
75889.905408,8841.488117,-85.923782,-3137.000000,-4066.000000,5135.477096
75899.904683,8838.450342,-85.894513,-3136.000000,-4069.000000,5137.242159
75909.903958,8835.612044,-85.822933,-3138.000000,-4064.000000,5134.504845
75919.903234,8848.960405,-85.908930,-3128.000000,-4063.000000,5127.606947
75929.902509,8834.154691,-85.694512,-3129.000000,-4077.000000,5139.316102
75939.901784,8880.449584,-85.983899,-3126.000000,-4066.000000,5128.765154
75949.901059,8882.712985,-86.013150,-3122.000000,-4063.000000,5123.948965
75959.900334,8854.523264,-85.863221,-3133.000000,-4069.000000,5135.411376
75969.899610,8837.209148,-85.940160,-3134.000000,-4072.000000,5138.398583
75979.898885,8814.557296,-86.031934,-3133.000000,-4071.000000,5136.996204
75989.898160,8858.110749,-85.904649,-3129.000000,-4070.000000,5133.764798
75999.897435,8842.243350,-85.807524,-3133.000000,-4083.000000,5146.511245
76009.896711,8840.362138,-86.016510,-3133.000000,-4066.000000,5133.034677
76019.895986,8837.427992,-85.811631,-3135.000000,-4085.000000,5149.315488
76029.895261,8839.196758,-85.772858,-3132.000000,-4081.000000,5144.315795
76039.894536,8844.746690,-85.744278,-3128.000000,-4080.000000,5141.087823
76049.893811,8831.149865,-85.887188,-3132.000000,-4083.000000,5145.902545
76059.893087,8854.304535,-85.797234,-3128.000000,-4078.000000,5139.500754
76069.892362,8799.439733,-85.929722,-3141.000000,-4095.000000,5160.901665
76079.891637,8830.523211,-85.725410,-3137.000000,-4088.000000,5152.913060
76089.890912,8821.191411,-85.874306,-3135.000000,-4083.000000,5147.729014
76099.890187,8836.936213,-85.935337,-3133.000000,-4083.000000,5146.511245
76109.889463,8845.529407,-85.935949,-3130.000000,-4079.000000,5141.511548
76119.888738,8813.844835,-85.922893,-3135.000000,-4094.000000,5156.458184
76129.888013,8831.924417,-85.970836,-3132.000000,-4083.000000,5145.902545
76139.887288,8825.068468,-85.828899,-3130.000000,-4089.000000,5149.448611
76149.886563,8839.467130,-85.980282,-3130.000000,-4079.000000,5141.511548
76159.885839,8820.420408,-85.862803,-3139.000000,-4095.000000,5159.684680
76169.885114,8798.000216,-85.904491,-3134.000000,-4102.000000,5162.204955
76179.884389,8829.954795,-85.938272,-3130.000000,-4091.000000,5151.036886
76189.883664,8802.318028,-85.832192,-3133.000000,-4099.000000,5159.214087
76199.882939,8825.593449,-86.005014,-3131.000000,-4089.000000,5150.056505
76209.882215,8798.891531,-85.843090,-3135.000000,-4100.000000,5161.223208
76219.881490,8845.963928,-85.906628,-3127.000000,-4091.000000,5149.214503
76229.880765,8801.852558,-85.956187,-3131.000000,-4097.000000,5156.410573
76239.880040,8804.348941,-85.965126,-3130.000000,-4106.000000,5162.958067
76249.879315,8804.640734,-85.914112,-3127.000000,-4098.000000,5154.777687
76259.878591,8787.816240,-85.881727,-3136.000000,-4108.000000,5168.187303
76269.877866,8820.942785,-85.778481,-3132.000000,-4110.000000,5167.351740
76279.877141,8784.509209,-85.878539,-3132.000000,-4104.000000,5162.580750
76289.876416,8775.388241,-85.949521,-3135.000000,-4104.000000,5164.401321
76299.875692,8789.006241,-85.925521,-3133.000000,-4110.000000,5167.957914
76309.874967,8801.392894,-85.791148,-3130.000000,-4107.000000,5163.753383
76319.874242,8805.819804,-86.959774,-3129.000000,-4084.000000,5144.870941
76329.873517,8781.861416,-85.931804,-3136.000000,-4113.000000,5172.162507
76339.872792,8774.428967,-85.902873,-3132.000000,-4107.000000,5164.965924
76349.872068,8795.508920,-85.949155,-3132.000000,-4111.000000,5168.147153
76359.871343,8813.448696,-85.769245,-3134.000000,-4114.000000,5171.745547
76369.870618,8791.526227,-85.784003,-3133.000000,-4112.000000,5169.548626
76379.869893,8815.300992,-85.782838,-3129.000000,-4112.000000,5167.125410
76389.869168,8788.964703,-85.823153,-3131.000000,-4116.000000,5171.519796
76399.868444,8790.103222,-85.800137,-3124.000000,-4111.000000,5163.302916
76409.867719,8788.912107,-85.781980,-3133.000000,-4124.000000,5179.098860
76419.866994,8783.442240,-85.846024,-3135.000000,-4112.000000,5170.760969
76429.866269,8777.649754,-85.887762,-3129.000000,-4117.000000,5171.105298
76439.865544,8789.717208,-85.804490,-3129.000000,-4122.000000,5175.086956
76449.864820,8774.315418,-85.904368,-3131.000000,-4123.000000,5177.092814
76459.864095,8774.798498,-85.911525,-3126.000000,-4122.000000,5173.273625
76469.863370,8777.033942,-85.978709,-3135.000000,-4123.000000,5179.512911
76479.862645,8794.332791,-85.747718,-3129.000000,-4118.000000,5171.901488
76489.861920,8777.893275,-85.820808,-3134.000000,-4132.000000,5186.075588
76499.861196,8768.438050,-85.713119,-3130.000000,-4137.000000,5187.645805
76509.860471,8760.342842,-85.769349,-3132.000000,-4132.000000,5184.867211
76519.859746,8817.160920,-85.677426,-3131.000000,-4123.000000,5177.092814
76529.859021,8742.982953,-85.989277,-3138.000000,-4127.000000,5184.512803
76539.858297,8794.692823,-85.858365,-3125.000000,-4127.000000,5176.654711
76549.857572,8766.948588,-85.900928,-3133.000000,-4132.000000,5185.471338
76559.856847,8716.516198,-85.857352,-3133.000000,-4141.000000,5192.645761
76569.856122,8754.258231,-85.953428,-3131.000000,-4129.000000,5181.872442
76579.855397,8764.332602,-85.893289,-3133.000000,-4139.000000,5191.050953
76589.854673,8762.038621,-85.852527,-3137.000000,-4132.000000,5187.889070
76599.853948,8762.213750,-85.905183,-3135.000000,-4134.000000,5188.273412
76609.853223,8747.018245,-85.810624,-3134.000000,-4141.000000,5193.249176
76619.852498,8742.444555,-85.922793,-3138.000000,-4142.000000,5196.461103
76629.851773,8735.509328,-85.775738,-3136.000000,-4143.000000,5196.050904
76639.851049,8734.819763,-85.799975,-3138.000000,-4142.000000,5196.461103
76649.850324,8756.046593,-85.739723,-3131.000000,-4141.000000,5191.439299
76659.849599,8748.751147,-85.722394,-3127.000000,-4145.000000,5192.220527
76669.848874,8742.119199,-85.907347,-3137.000000,-4143.000000,5196.654501
76679.848149,8732.924803,-85.954806,-3133.000000,-4144.000000,5195.038498
76689.847425,8766.564506,-85.928274,-3129.000000,-4141.000000,5190.233328
76699.846700,8750.488244,-85.846619,-3130.000000,-4137.000000,5187.645805
76709.845975,8737.607778,-85.964380,-3137.000000,-4147.000000,5199.844036
76719.845250,8692.735673,-85.568561,-3143.000000,-4159.000000,5213.034625
76729.844525,8749.091582,-85.883043,-3127.000000,-4146.000000,5193.018872
76739.843801,8745.943535,-85.862525,-3132.000000,-4149.000000,5198.425242
76749.843076,8723.783782,-85.876721,-3136.000000,-4153.000000,5204.027767
76759.842351,8736.318833,-85.847563,-3129.000000,-4154.000000,5200.611214
76769.841626,8731.922236,-85.922382,-3136.000000,-4152.000000,5203.229766
76779.840901,8736.625873,-85.918080,-3134.000000,-4150.000000,5200.428444
76789.840177,8716.856583,-85.674595,-3130.000000,-4157.000000,5203.609228
76799.839452,8724.006298,-85.874528,-3130.000000,-4158.000000,5204.408132
76809.838727,8724.647522,-86.044910,-3131.000000,-4153.000000,5201.016247
76819.838002,8736.318833,-85.847563,-3129.000000,-4154.000000,5200.611214
76829.837278,8726.022618,-85.856933,-3128.000000,-4158.000000,5203.205550
76839.836553,8722.904612,-85.822357,-3127.000000,-4156.000000,5201.006153
76849.835828,8729.038652,-85.844538,-3131.000000,-4163.000000,5209.004703
76859.835103,8728.891394,-85.991872,-3136.000000,-4160.000000,5209.615725
76869.834378,8715.961163,-85.988116,-3135.000000,-4166.000000,5213.806767
76879.833654,8747.352778,-85.807872,-3121.000000,-4167.000000,5206.201110
76889.832929,8704.616911,-85.806198,-3132.000000,-4171.000000,5216.000863
76899.832204,8747.560362,-85.886495,-3132.000000,-4163.000000,5209.605839
76909.831479,8705.902778,-85.908790,-3134.000000,-4159.000000,5207.613369
76919.830754,8703.672045,-85.847974,-3125.000000,-4163.000000,5205.400465
76929.830030,8718.989003,-85.920667,-3134.000000,-4174.000000,5219.600751
76939.829305,8700.498623,-85.725437,-3128.000000,-4172.000000,5214.400061
76949.828580,8712.627233,-85.944141,-3133.000000,-4170.000000,5215.801856
76959.827855,8726.793257,-85.991803,-3131.000000,-4166.000000,5211.402594
76969.827130,8724.154111,-86.117953,-3130.000000,-4165.000000,5210.002399
76979.826406,8714.182497,-85.850322,-3126.000000,-4169.000000,5210.800035
76989.825681,8704.827549,-85.859116,-3130.000000,-4173.000000,5216.400004
76999.824956,8693.781682,-85.831999,-3127.000000,-4174.000000,5215.400752
77009.824231,8698.572974,-85.734990,-3124.000000,-4172.000000,5212.001535
77019.823506,8699.285513,-85.933098,-3137.000000,-4177.000000,5223.801106
77029.822782,8688.922873,-85.881951,-3132.000000,-4179.000000,5222.400310
77039.822057,8707.614959,-85.823347,-3126.000000,-4179.000000,5218.804173
77049.821332,8682.187707,-85.802143,-3134.000000,-4187.000000,5230.002390
77059.820607,8678.197410,-85.738611,-3137.000000,-4182.000000,5227.800015
77069.819883,8693.249304,-85.862183,-3129.000000,-4178.000000,5219.801241
77079.819158,8716.842026,-85.672013,-3122.000000,-4189.000000,5224.423892
77089.818433,8682.167218,-85.886755,-3129.000000,-4187.000000,5227.007748
77099.817708,8683.414598,-85.901137,-3135.000000,-4186.000000,5229.801239
77109.816983,8686.123803,-85.873352,-3137.000000,-4192.000000,5235.802995
77119.816259,8678.190119,-85.921861,-3133.000000,-4187.000000,5229.403216
77129.815534,8675.548301,-85.802293,-3126.000000,-4184.000000,5222.808823
77139.814809,8681.192945,-85.810913,-3135.000000,-4187.000000,5230.601686
77149.814084,8683.952776,-85.720624,-3127.000000,-4196.000000,5233.024460
77159.813359,8683.993208,-85.884858,-3139.000000,-4187.000000,5233.000096
77169.812635,8685.372859,-85.774014,-3125.000000,-4192.000000,5228.622094
77179.811910,8666.587494,-85.962962,-3129.000000,-4195.000000,5233.418195
77189.811185,8679.757895,-85.648030,-3129.000000,-4197.000000,5235.021490
77199.810460,8687.182284,-85.662833,-3127.000000,-4198.000000,5234.628258
77209.809735,8674.694221,-85.923538,-3134.000000,-4194.000000,5235.608083
77219.809011,8688.408131,-85.846112,-3123.000000,-4197.000000,5231.437470
77229.808286,8673.660054,-85.822881,-3127.000000,-4200.000000,5236.232329
77239.807561,8660.499553,-85.719857,-3130.000000,-4207.000000,5243.638908
77249.806836,8656.036560,-85.795755,-3143.000000,-4200.000000,5245.802989
77259.806111,8676.379002,-86.026670,-3129.000000,-4203.000000,5239.833013
77269.805387,8676.600510,-85.994998,-3132.000000,-4205.000000,5243.228872
77279.804662,8651.940503,-85.759373,-3136.000000,-4209.000000,5248.826250
77289.803937,8683.902376,-85.772254,-3130.000000,-4204.000000,5241.232298
77299.803212,8645.301704,-85.620232,-3129.000000,-4209.000000,5244.646985
77309.802487,8633.011681,-85.633662,-3124.000000,-4208.000000,5240.862524
77319.801763,8656.486509,-85.932056,-3130.000000,-4207.000000,5243.638908
77329.801038,8691.532594,-86.078581,-3132.000000,-4204.000000,5242.426919
77339.800313,8661.822282,-86.009545,-3133.000000,-4211.000000,5248.638871
77349.799588,8647.473566,-85.854775,-3133.000000,-4216.000000,5252.651235
77359.798864,8644.775351,-86.026462,-3135.000000,-4218.000000,5255.449457
77369.798139,8643.009793,-86.015314,-3141.000000,-4209.000000,5251.815115
77379.797414,8614.203079,-85.881173,-3142.000000,-4225.000000,5265.243489
77389.796689,8644.334924,-85.662953,-3120.000000,-4228.000000,5254.558402
77399.795964,8661.688621,-85.911174,-3132.000000,-4206.000000,5244.030892
77409.795240,8639.125939,-85.900429,-3139.000000,-4223.000000,5261.848534
77419.794515,8642.408297,-85.683085,-3123.000000,-4217.000000,5247.496355
77429.793790,8633.927952,-85.978801,-3142.000000,-4210.000000,5253.214635
77439.793065,8653.578512,-85.865910,-3132.000000,-4207.000000,5244.832981
77449.792340,8604.643886,-85.758768,-3131.000000,-4236.000000,5267.528548
77459.791616,8642.275366,-85.875692,-3131.000000,-4217.000000,5252.261418
77469.790891,8646.792138,-85.971145,-3136.000000,-4215.000000,5253.638834
77479.790166,8634.579878,-85.897400,-3135.000000,-4225.000000,5261.069283
77489.789441,8613.329707,-86.052912,-3127.000000,-4225.000000,5256.306117
77499.788716,8636.033295,-85.855649,-3131.000000,-4232.000000,5264.312396
77509.787992,8630.822471,-85.722270,-3118.000000,-4236.000000,5259.811784
77519.787267,8611.556281,-85.657098,-3126.000000,-4244.000000,5270.997249
77529.786542,8623.808482,-85.784845,-3131.000000,-4231.000000,5263.508526
77539.785817,8624.543264,-85.800239,-3121.000000,-4229.000000,5255.956811
77549.785092,8618.699951,-85.516443,-3118.000000,-4254.000000,5274.318913
77559.784368,8611.191756,-85.734308,-3126.000000,-4245.000000,5271.802443
77569.783643,8636.829396,-85.902672,-3140.000000,-4224.000000,5263.247667
77579.782918,8621.121967,-85.871762,-3138.000000,-4233.000000,5269.282019
77589.782193,8606.634848,-85.638987,-3121.000000,-4247.000000,5270.450645
77599.781469,8612.521185,-85.951916,-3142.000000,-4227.000000,5266.848488
77609.780744,8609.807662,-85.830190,-3134.000000,-4235.000000,5268.508423
77619.780019,8638.364115,-85.969725,-3144.000000,-4225.000000,5266.437221
77629.779294,8627.053787,-85.870979,-3135.000000,-4241.000000,5273.927000
77639.778569,8603.870081,-85.773930,-3132.000000,-4241.000000,5272.144251
77649.777845,8622.220318,-85.964375,-3139.000000,-4227.000000,5265.059354
77659.777120,8606.199322,-85.918440,-3136.000000,-4237.000000,5271.305815
77669.776395,8615.123720,-86.346801,-3135.000000,-4240.000000,5273.122889
77679.775670,8604.431557,-85.880544,-3128.000000,-4245.000000,5272.988621
77689.774945,8633.532765,-85.692199,-3119.000000,-4253.000000,5274.103715
77699.774221,8666.340092,-85.757041,-3122.000000,-4245.000000,5269.431563
77709.773496,8603.989151,-85.825807,-3135.000000,-4249.000000,5280.362298
77719.772771,8608.720922,-85.722705,-3121.000000,-4241.000000,5265.616963
77729.772046,8591.652126,-85.838659,-3135.000000,-4254.000000,5284.386530
77739.771321,8629.588306,-85.959599,-3129.000000,-4245.000000,5273.581895
77749.770597,8601.721588,-85.820726,-3130.000000,-4250.000000,5278.200451
77759.769872,8626.859658,-85.615806,-3122.000000,-4250.000000,5273.460344
77769.769147,8580.353689,-85.612381,-3129.000000,-4256.000000,5282.440440
77779.768422,8671.204507,-85.834422,-3136.000000,-4250.000000,5281.760691
77789.767697,8583.562064,-85.924258,-3133.000000,-4258.000000,5286.421569
77799.766973,8611.939035,-85.854511,-3128.000000,-4254.000000,5280.236737
77809.766248,8605.517013,-85.831213,-3129.000000,-4253.000000,5280.023674
77819.765523,8588.983403,-85.863956,-3132.000000,-4259.000000,5286.634563
77829.764798,8578.869134,-85.827784,-3133.000000,-4266.000000,5292.867370
77839.764073,8595.102182,-85.834019,-3133.000000,-4258.000000,5286.421569
77849.763349,8599.971818,-85.982147,-3136.000000,-4258.000000,5288.200072
77859.762624,8579.175747,-85.743285,-3127.000000,-4265.000000,5288.511511
77869.761899,8592.348380,-85.805121,-3126.000000,-4266.000000,5288.726879
77879.761174,8583.747585,-85.831031,-3126.000000,-4263.000000,5286.307312
77889.760450,8609.022459,-85.788494,-3130.000000,-4254.000000,5281.421778
77899.759725,8598.462794,-85.767805,-3121.000000,-4265.000000,5284.966036
77909.759000,8568.337831,-85.863953,-3129.000000,-4263.000000,5288.081883
77919.758275,8583.873576,-85.783311,-3122.000000,-4271.000000,5290.399323
77929.757550,8591.038046,-85.798719,-3126.000000,-4267.000000,5289.533533
77939.756826,8567.175739,-85.809901,-3125.000000,-4272.000000,5292.977328
77949.756101,8577.520552,-85.859592,-3130.000000,-4270.000000,5294.317709
77959.755376,8560.486712,-85.871011,-3132.000000,-4272.000000,5297.113176
77969.754651,8593.077983,-85.965757,-3126.000000,-4267.000000,5289.533533
77979.753926,8587.937980,-85.769428,-3130.000000,-4276.000000,5299.158046
77989.753202,8588.211340,-85.860685,-3125.000000,-4281.000000,5300.243957
77999.752477,8595.838001,-85.899917,-3131.000000,-4270.000000,5294.908970
78009.751752,8573.076152,-85.724394,-3127.000000,-4280.000000,5300.615908
78019.751027,8545.694130,-85.957078,-3127.000000,-4279.000000,5299.808487
78029.750302,8573.130634,-85.816650,-3128.000000,-4280.000000,5301.205901
78039.749578,8561.824786,-85.821254,-3127.000000,-4285.000000,5304.653994
78049.748853,8565.231698,-85.918211,-3133.000000,-4278.000000,5302.544012
78059.748128,8574.912106,-85.790574,-3125.000000,-4286.000000,5304.283269
78069.747403,8552.738560,-85.970457,-3136.000000,-4281.000000,5306.736945
78079.746678,8568.881652,-85.976310,-3136.000000,-4273.000000,5300.285370
78089.745954,8534.680168,-85.743153,-3126.000000,-4297.000000,5313.763732
78099.745229,8550.290545,-85.864855,-3129.000000,-4288.000000,5308.256305
78109.744504,8568.789576,-85.915156,-3126.000000,-4276.000000,5296.796390
78119.743779,8577.724935,-85.904189,-3127.000000,-4278.000000,5299.001132
78129.743055,8540.339431,-85.645192,-3117.000000,-4294.000000,5306.046080
78139.742330,8580.529446,-85.638615,-3112.000000,-4286.000000,5296.634781
78149.741605,8591.661998,-85.912453,-3128.000000,-4271.000000,5293.942293
78159.740880,8590.442140,-85.960163,-3132.000000,-4269.000000,5294.694042
78169.740155,8525.101821,-85.968238,-3146.000000,-4295.000000,5323.940364
78179.739431,8559.573451,-86.114847,-3149.000000,-4281.000000,5314.429603
78189.738706,8526.866361,-86.045261,-3146.000000,-4284.000000,5315.070272
78199.737981,8494.057986,-85.763968,-3137.000000,-4316.000000,5335.599779
78209.737256,8502.257468,-85.623865,-3123.000000,-4325.000000,5334.674685
78219.736531,8574.316262,-86.022363,-3148.000000,-4274.000000,5308.199318
78229.735807,8498.480509,-85.344367,-3111.000000,-4315.000000,5319.543777
78239.735082,8508.635651,-86.087274,-3150.000000,-4296.000000,5327.111412
78249.734357,8535.091843,-85.632813,-3099.000000,-4329.000000,5323.912283
78259.733632,8510.075968,-85.851728,-3142.000000,-4320.000000,5341.775360
78269.732907,8512.765812,-85.397578,-3097.000000,-4326.000000,5320.308732
78279.732183,8562.361347,-86.176632,-3142.000000,-4270.000000,5301.420942
78289.731458,8489.468673,-85.666926,-3142.000000,-4330.000000,5349.865793
78299.730733,8566.207714,-85.328432,-3088.000000,-4315.000000,5306.125611
78309.730008,8556.710449,-86.140892,-3152.000000,-4281.000000,5316.207765
78319.729283,8453.770716,-85.785043,-3148.000000,-4335.000000,5357.436794
78329.728559,8510.306535,-85.560883,-3103.000000,-4340.000000,5335.185939
78339.727834,8585.400500,-86.073707,-3131.000000,-4270.000000,5294.908970
78349.727109,8520.133601,-85.634655,-3105.000000,-4331.000000,5329.032370
78359.726384,8545.127918,-86.085304,-3147.000000,-4284.000000,5315.662235
78369.725659,8467.936127,-85.791505,-3142.000000,-4344.000000,5361.203223
78379.724935,8502.241068,-85.430216,-3113.000000,-4347.000000,5346.697859
78389.724210,8582.005140,-85.776767,-3105.000000,-4282.000000,5289.286247
78399.723485,8489.410013,-86.037374,-3153.000000,-4314.000000,5343.407621
78409.722760,8543.211288,-86.050592,-3140.000000,-4281.000000,5309.101713
78419.722036,8543.198292,-86.036833,-3128.000000,-4281.000000,5302.013297
78429.721311,8503.225571,-86.130691,-3149.000000,-4307.000000,5335.395955
78439.720586,8520.731641,-86.096968,-3140.000000,-4300.000000,5324.434242
78449.719861,8516.400489,-86.164038,-3147.000000,-4293.000000,5322.918185
78459.719136,8504.336920,-85.727880,-3117.000000,-4345.000000,5347.402547
78469.718412,8503.333856,-85.692468,-3110.000000,-4336.000000,5336.009370
78479.717687,8557.385717,-85.848049,-3113.000000,-4301.000000,5309.366252
78489.716962,8480.134915,-85.693516,-3136.000000,-4338.000000,5352.825422
78499.716237,8489.632854,-85.705722,-3133.000000,-4338.000000,5351.068398
78509.715512,8546.111423,-85.758962,-3110.000000,-4317.000000,5320.581641
78519.714788,8523.213517,-85.914666,-3136.000000,-4315.000000,5334.202940
78529.714063,8480.329843,-85.693712,-3130.000000,-4343.000000,5353.368005
78539.713338,8515.171663,-85.685553,-3128.000000,-4321.000000,5334.362661
78549.712613,8505.379718,-85.967172,-3130.000000,-4320.000000,5334.725860
78559.711888,8526.380874,-85.797329,-3115.000000,-4319.000000,5325.127792
78569.711164,8476.441739,-85.993473,-3132.000000,-4327.000000,5341.568403
78579.710439,8486.386938,-85.889425,-3126.000000,-4328.000000,5338.863175
78589.709714,8489.179105,-85.863317,-3123.000000,-4328.000000,5337.107175
78599.708989,8465.299645,-85.642830,-3127.000000,-4342.000000,5350.803024
78609.708264,8491.746140,-85.609901,-3136.000000,-4343.000000,5356.878289
78619.707540,8497.523145,-85.914414,-3123.000000,-4332.000000,5340.351393
78629.706815,8493.486307,-85.801835,-3127.000000,-4341.000000,5349.991589
78639.706090,8482.262016,-85.860674,-3136.000000,-4338.000000,5352.825422
78649.705365,8503.289377,-85.783403,-3122.000000,-4337.000000,5343.823818
