Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
65809.917301,10395.575343,-86.142938,-3052.000000,-3124.000000,4367.388236
65819.916576,10393.615591,-86.159677,-3058.000000,-3124.000000,4371.583237
65829.915851,10408.759569,-86.145856,-3057.000000,-3125.000000,4371.598563
65839.915127,10418.069243,-86.071066,-3055.000000,-3122.000000,4368.055517
65849.914402,10406.592676,-86.073571,-3054.000000,-3125.000000,4369.501230
65859.913677,10419.838257,-86.113741,-3061.000000,-3124.000000,4373.682316
65869.912952,10417.372014,-86.243576,-3064.000000,-3122.000000,4374.354810
65879.912227,10391.795488,-86.072858,-3058.000000,-3134.000000,4378.734977
65889.911503,10400.104896,-86.203716,-3063.000000,-3120.000000,4372.227007
65899.910778,10376.299600,-86.214898,-3061.000000,-3135.000000,4381.546074
65909.910053,10356.077261,-86.182967,-3061.000000,-3138.000000,4383.693078
65919.909328,10412.599319,-86.204963,-3063.000000,-3130.000000,4379.368562
65929.908603,10375.092730,-86.291050,-3061.000000,-3131.000000,4378.684962
65939.907879,10378.593833,-86.206834,-3065.000000,-3126.000000,4377.910575
65949.907154,10384.245695,-86.156881,-3060.000000,-3136.000000,4381.563191
65959.906429,10402.027778,-86.304050,-3058.000000,-3127.000000,4373.727586
65969.905704,10335.579750,-85.903551,-3053.000000,-3141.000000,4380.261408
65979.904979,10381.518317,-85.981113,-3056.000000,-3142.000000,4383.069701
65989.904255,10340.744195,-86.145053,-3055.000000,-3135.000000,4377.356508
65999.903530,10387.955550,-86.341637,-3069.000000,-3125.000000,4379.998402
66009.902805,10357.475902,-85.864409,-3057.000000,-3151.000000,4390.222090
66019.902080,10388.053853,-86.223381,-3058.000000,-3131.000000,4376.588283
66029.901356,10358.719113,-85.828719,-3055.000000,-3148.000000,4386.676304
66039.900631,10356.442132,-86.072534,-3050.000000,-3148.000000,4383.195638
66049.899906,10391.220880,-86.104907,-3059.000000,-3146.000000,4388.028829
66059.899181,10371.790546,-85.971132,-3058.000000,-3150.000000,4390.200907
66069.898456,10389.412708,-86.221294,-3062.000000,-3131.000000,4379.384089
66079.897732,10341.069848,-86.273820,-3065.000000,-3151.000000,4395.796401
66089.897007,10374.117040,-86.120614,-3061.000000,-3141.000000,4385.841082
66099.896282,10360.427695,-85.992422,-3058.000000,-3152.000000,4391.636142
66109.895557,10344.779214,-86.182228,-3064.000000,-3146.000000,4391.515911
66119.894832,10374.550764,-86.124634,-3065.000000,-3150.000000,4395.079635
66129.894108,10352.644214,-85.929388,-3062.000000,-3149.000000,4392.271053
66139.893383,10349.662055,-86.095272,-3062.000000,-3154.000000,4395.857141
66149.892658,10329.336009,-86.147930,-3067.000000,-3148.000000,4395.041866
66159.891933,10375.687011,-86.052347,-3061.000000,-3149.000000,4391.573978
66169.891208,10336.748594,-86.144484,-3064.000000,-3155.000000,4397.967826
66179.890484,10350.461263,-86.210495,-3069.000000,-3134.000000,4386.424170
66189.889759,10331.482472,-86.043619,-3060.000000,-3162.000000,4400.209540
66199.889034,10314.244698,-86.084582,-3068.000000,-3156.000000,4401.472481
66209.888309,10328.517999,-86.172769,-3068.000000,-3156.000000,4401.472481
66219.887584,10326.136562,-86.386978,-3066.000000,-3158.000000,4401.513376
66229.886860,10337.603212,-86.079257,-3065.000000,-3154.000000,4397.947362
66239.886135,10326.248238,-86.221955,-3062.000000,-3158.000000,4398.727998
66249.885410,10317.693995,-86.220432,-3069.000000,-3161.000000,4405.755554
66259.884685,10331.640955,-86.098856,-3063.000000,-3159.000000,4400.142043
66269.883960,10282.478885,-86.368281,-3074.000000,-3163.000000,4410.673985
66279.883236,10343.008593,-86.055518,-3066.000000,-3163.000000,4405.102155
66289.882511,10334.352958,-86.416833,-3074.000000,-3159.000000,4407.806371
66299.881786,10318.325590,-86.081602,-3066.000000,-3164.000000,4405.820241
66309.881061,10313.487243,-86.127986,-3070.000000,-3163.000000,4407.887136
66319.880337,10331.934991,-86.069824,-3061.000000,-3165.000000,4403.060981
66329.879612,10298.083434,-86.215181,-3070.000000,-3167.000000,4410.758325
66339.878887,10324.191840,-86.124333,-3066.000000,-3169.000000,4409.412319
66349.878162,10318.108719,-86.008048,-3062.000000,-3168.000000,4405.912845
66359.877437,10247.318695,-86.035272,-3067.000000,-3178.000000,4416.579332
66369.876713,10302.783779,-86.311111,-3083.000000,-3161.000000,4415.519222
66379.875988,10285.342514,-86.224179,-3074.000000,-3175.000000,4419.287386
66389.875263,10335.303346,-86.168537,-3060.000000,-3172.000000,4407.401048
66399.874538,10293.117063,-86.227960,-3081.000000,-3173.000000,4422.724274
66409.873813,10329.741646,-85.935959,-3063.000000,-3178.000000,4413.802556
66419.873089,10358.646356,-86.042002,-3060.000000,-3168.000000,4404.523130
66429.872364,10250.954415,-86.209860,-3089.000000,-3173.000000,4428.301029
66439.871639,10293.945212,-86.082512,-3073.000000,-3176.000000,4419.310467
66449.870914,10290.612934,-85.800691,-3059.000000,-3183.000000,4414.631355
66459.870189,10307.991542,-86.034960,-3061.000000,-3183.000000,4416.017437
66469.869465,10278.991703,-86.097598,-3064.000000,-3188.000000,4421.701030
66479.868740,10333.793679,-86.053563,-3068.000000,-3175.000000,4415.115967
66489.868015,10291.203931,-86.248532,-3073.000000,-3181.000000,4422.905154
66499.867290,10295.490846,-85.834851,-3064.000000,-3180.000000,4415.936594
66509.866565,10301.329941,-86.017344,-3062.000000,-3186.000000,4418.873160
66519.865841,10294.472211,-85.944786,-3060.000000,-3192.000000,4421.816821
66529.865116,10288.868457,-86.238531,-3078.000000,-3178.000000,4424.225130
66539.864391,10287.172079,-86.090973,-3070.000000,-3191.000000,4428.022245
66549.863666,10297.729028,-86.109140,-3063.000000,-3191.000000,4423.171939
66559.862942,10263.011822,-86.227464,-3076.000000,-3186.000000,4428.585779
66569.862217,10292.796489,-86.403763,-3076.000000,-3181.000000,4424.990056
66579.861492,10281.036875,-85.873145,-3060.000000,-3200.000000,4427.595284
66589.860767,10254.201764,-86.097953,-3076.000000,-3196.000000,4435.785387
66599.860042,10244.544669,-86.107278,-3066.000000,-3193.000000,4426.692332
66609.859318,10246.603269,-85.742936,-3064.000000,-3204.000000,4433.250726
66619.858593,10268.934116,-85.985555,-3065.000000,-3202.000000,4432.496926
66629.857868,10309.090427,-85.981989,-3061.000000,-3204.000000,4431.177834
66639.857143,10244.945638,-86.186653,-3088.000000,-3199.000000,4446.273159
66649.856418,10241.896110,-86.275189,-3085.000000,-3190.000000,4437.716192
66659.855694,10202.920105,-86.122806,-3080.000000,-3196.000000,4438.560127
66669.854969,10247.088276,-86.054060,-3076.000000,-3196.000000,4435.785387
66679.854244,10259.193205,-85.961599,-3062.000000,-3206.000000,4433.314787
66689.853519,10254.857931,-86.263838,-3075.000000,-3200.000000,4437.975327
66699.852794,10279.271551,-86.010644,-3063.000000,-3202.000000,4431.114194
66709.852070,10256.290763,-85.995236,-3069.000000,-3210.000000,4441.042783
66719.851345,10224.646272,-86.226284,-3078.000000,-3202.000000,4441.496144
66729.850620,10263.629245,-86.093670,-3072.000000,-3207.000000,4440.949561
66739.849895,10188.423174,-86.402507,-3085.000000,-3203.000000,4447.070272
66749.849170,10253.396333,-86.043552,-3068.000000,-3208.000000,4438.906172
66759.848446,10267.387272,-86.116168,-3063.000000,-3204.000000,4432.559644
66769.847721,10263.690779,-85.903953,-3062.000000,-3208.000000,4434.761324
66779.846996,10260.220148,-86.057591,-3071.000000,-3210.000000,4442.425126
66789.846271,10259.332154,-85.940088,-3065.000000,-3212.000000,4439.726230
66799.845546,10214.975763,-86.169153,-3082.000000,-3213.000000,4452.200916
66809.844822,10231.143948,-85.761675,-3069.000000,-3217.000000,4446.105037
66819.844097,10258.398829,-85.968874,-3062.000000,-3215.000000,4439.827587
66829.843372,10187.103949,-86.304052,-3094.000000,-3205.000000,4454.757120
66839.842647,10260.554901,-85.882963,-3066.000000,-3215.000000,4442.587197
66849.841923,10236.258112,-86.092732,-3071.000000,-3215.000000,4446.039361
66859.841198,10270.542802,-86.082597,-3069.000000,-3210.000000,4441.042783
66869.840473,10266.488615,-85.900670,-3060.000000,-3221.000000,4442.796529
66879.839748,10247.770780,-86.017285,-3063.000000,-3220.000000,4444.138724
66889.839023,10233.404952,-86.126090,-3078.000000,-3219.000000,4453.767506
66899.838299,10211.697815,-86.297609,-3085.000000,-3216.000000,4456.442640
66909.837574,10244.969416,-86.025832,-3064.000000,-3225.000000,4448.451528
66919.836849,10223.749774,-85.931268,-3066.000000,-3223.000000,4448.380042
66929.836124,10223.875946,-86.223939,-3072.000000,-3225.000000,4453.965536
66939.835399,10226.823494,-86.065714,-3072.000000,-3224.000000,4453.241516
66949.834675,10198.133620,-86.178490,-3087.000000,-3227.000000,4465.769587
66959.833950,10230.083411,-85.997223,-3058.000000,-3226.000000,4445.046681
66969.833225,10239.851730,-86.276794,-3065.000000,-3226.000000,4449.865279
66979.832500,10198.889139,-86.173737,-3077.000000,-3231.000000,4461.758622
66989.831775,10220.980191,-86.043266,-3063.000000,-3231.000000,4452.115228
66999.831051,10206.231512,-86.143742,-3078.000000,-3226.000000,4458.829443
67009.830326,10195.381264,-86.144350,-3081.000000,-3234.000000,4466.689714
67019.829601,10199.310361,-86.010921,-3068.000000,-3235.000000,4458.458142
67029.828876,10200.595695,-85.996645,-3076.000000,-3236.000000,4464.691703
67039.828151,10169.969508,-86.161751,-3086.000000,-3227.000000,4465.078387
67049.827427,10219.764630,-86.152411,-3064.000000,-3239.000000,4458.611555
67059.826702,10179.196580,-86.247015,-3092.000000,-3229.000000,4470.671650
67069.825977,10245.888852,-86.041971,-3064.000000,-3233.000000,4454.254708
67079.825252,10206.663007,-86.005641,-3075.000000,-3229.000000,4458.931038
67089.824528,10206.640699,-86.033023,-3071.000000,-3241.000000,4464.876482
67099.823803,10331.691905,-86.533248,-3053.000000,-3243.000000,4453.971037
67109.823078,10174.570325,-86.326560,-3097.000000,-3240.000000,4482.076416
67119.822353,10188.627522,-86.048107,-3073.000000,-3241.000000,4466.252344
67129.821628,10171.018942,-86.330704,-3094.000000,-3236.000000,4477.112016
67139.820904,10190.654375,-85.894134,-3064.000000,-3244.000000,4462.245175
67149.820179,10153.818029,-86.408145,-3099.000000,-3237.000000,4481.291109
67159.819454,10152.038972,-86.363157,-3097.000000,-3240.000000,4482.076416
67169.818729,10154.267315,-86.221701,-3084.000000,-3242.000000,4474.552492
67179.818004,10190.604740,-86.028936,-3071.000000,-3246.000000,4468.507245
67189.817280,10181.577540,-86.242611,-3076.000000,-3246.000000,4471.944991
67199.816555,10190.823715,-86.007516,-3074.000000,-3252.000000,4474.927932
67209.815830,10166.285746,-86.316071,-3090.000000,-3238.000000,4475.795348
67219.815105,10201.176258,-86.001046,-3061.000000,-3253.000000,4466.735945
67229.814380,10162.699365,-86.174539,-3092.000000,-3252.000000,4487.311890
67239.813656,10178.681538,-86.105204,-3074.000000,-3250.000000,4473.474712
67249.812931,10171.667197,-86.189785,-3076.000000,-3252.000000,4476.302045
67259.812206,10204.068561,-85.867676,-3067.000000,-3251.000000,4469.394814
67269.811481,10168.091857,-86.142366,-3079.000000,-3256.000000,4481.269575
67279.810756,10149.902706,-86.127781,-3084.000000,-3258.000000,4486.158713
67289.810032,10115.374970,-86.064316,-3073.000000,-3262.000000,4481.514588
67299.809307,10176.576808,-86.030461,-3075.000000,-3255.000000,4477.795216
67309.808582,10158.197101,-85.979736,-3078.000000,-3259.000000,4482.763099
67319.807857,10158.206803,-86.189786,-3085.000000,-3252.000000,4482.491383
67329.807132,10167.902113,-86.081761,-3071.000000,-3259.000000,4477.959580
67339.806408,10180.849167,-86.073155,-3062.000000,-3255.000000,4468.877823
67349.805683,10161.314772,-86.071125,-3077.000000,-3262.000000,4484.258356
67359.804958,10167.709431,-86.045587,-3069.000000,-3261.000000,4478.044439
67369.804233,10123.153972,-85.972863,-3079.000000,-3270.000000,4491.451992
67379.803509,10140.561768,-85.942779,-3072.000000,-3266.000000,4483.741741
67389.802784,10112.738336,-86.073396,-3074.000000,-3267.000000,4485.840501
67399.802059,10136.728939,-86.033320,-3078.000000,-3267.000000,4488.582516
67409.801334,10139.350652,-85.999940,-3071.000000,-3263.000000,4480.871567
67419.800609,10112.731581,-86.023808,-3095.000000,-3262.000000,4496.628626
67429.799885,10146.294801,-86.247950,-3087.000000,-3257.000000,4487.495738
67439.799160,10115.615378,-86.055303,-3086.000000,-3268.000000,4494.799217
67449.798435,10132.678584,-85.977549,-3081.000000,-3267.000000,4490.640266
67459.797710,10124.847606,-86.061356,-3069.000000,-3273.000000,4486.790612
67469.796985,10142.154921,-86.043665,-3072.000000,-3269.000000,4485.927440
67479.796261,10154.491241,-85.975528,-3069.000000,-3269.000000,4483.873549
67489.795536,10123.994937,-85.998681,-3066.000000,-3272.000000,4484.009367
67499.794811,10127.582702,-86.192937,-3080.000000,-3270.000000,4492.137576
67509.794086,10124.257007,-86.059090,-3074.000000,-3269.000000,4487.297293
67519.793361,10127.093405,-86.102793,-3075.000000,-3275.000000,4492.354616
67529.792637,10159.176768,-86.112654,-3084.000000,-3270.000000,4494.881089
67539.791912,10138.960098,-86.044226,-3073.000000,-3270.000000,4487.340972
67549.791187,10069.462223,-86.389155,-3100.000000,-3273.000000,4508.051575
67559.790462,10086.807742,-85.993845,-3082.000000,-3280.000000,4500.791486
67569.789737,10135.182616,-86.011976,-3068.000000,-3268.000000,4482.460039
67579.789013,10085.979167,-86.289815,-3084.000000,-3282.000000,4503.618545
67589.788288,10089.477201,-86.164604,-3077.000000,-3269.000000,4489.352960
67599.787563,10103.301819,-86.214131,-3088.000000,-3286.000000,4509.272669
67609.786838,10066.004965,-86.328167,-3106.000000,-3292.000000,4525.980557
67619.786114,10093.430238,-86.336744,-3094.000000,-3273.000000,4503.927730
67629.785389,10111.239993,-86.159853,-3097.000000,-3278.000000,4509.622268
67639.784664,10098.358039,-86.263458,-3088.000000,-3280.000000,4504.902219
67649.783939,10080.482117,-85.728494,-3078.000000,-3297.000000,4510.464832
67659.783214,10076.332164,-86.175250,-3081.000000,-3282.000000,4501.564728
67669.782490,10047.061281,-86.432244,-3105.000000,-3273.000000,4511.491328
67679.781765,10116.790314,-86.059974,-3076.000000,-3276.000000,4493.768129
67689.781040,10077.072014,-85.965135,-3087.000000,-3299.000000,4518.071491
67699.780315,10126.001262,-86.010414,-3075.000000,-3276.000000,4493.083685
67709.779590,10064.450461,-86.140620,-3096.000000,-3298.000000,4523.496435
67719.778866,10121.775891,-86.202404,-3082.000000,-3276.000000,4497.877277
67729.778141,10099.661032,-86.126061,-3085.000000,-3278.000000,4501.389674
67739.777416,10040.900284,-85.715530,-3079.000000,-3324.000000,4530.917898
67749.776691,10075.258242,-85.845949,-3085.000000,-3311.000000,4525.477433
67759.775966,10064.225364,-85.919635,-3079.000000,-3305.000000,4516.997454
67769.775242,10153.454809,-86.298810,-3081.000000,-3284.000000,4503.023096
67779.774517,10044.988133,-86.111224,-3095.000000,-3315.000000,4535.223258
67789.773792,10111.947075,-86.150084,-3082.000000,-3282.000000,4502.249216
67799.773067,10080.726226,-86.047446,-3085.000000,-3307.000000,4522.551713
67809.772342,10089.739426,-85.973891,-3078.000000,-3308.000000,4518.511702
67819.771618,10089.359311,-86.075301,-3079.000000,-3307.000000,4518.461021
67829.770893,10088.732158,-85.974560,-3079.000000,-3299.000000,4512.609223
67839.770168,10094.663254,-85.770006,-3074.000000,-3318.000000,4523.118393
67849.769443,10059.338440,-85.721009,-3088.000000,-3314.000000,4529.717430
67859.768718,10071.544429,-86.004831,-3086.000000,-3303.000000,4520.310277
67869.767994,10026.095121,-85.930543,-3086.000000,-3326.000000,4537.143595
67879.767269,10087.930513,-86.108494,-3086.000000,-3306.000000,4522.502847
67889.766544,10059.578945,-86.326904,-3084.000000,-3302.000000,4518.214249
67899.765819,10065.356344,-86.023951,-3089.000000,-3304.000000,4523.089320
67909.765095,10062.190396,-86.012639,-3080.000000,-3305.000000,4517.679161
67919.764370,10088.908652,-86.194525,-3095.000000,-3306.000000,4528.648916
67929.763645,10080.674509,-85.949210,-3080.000000,-3303.000000,4516.216226
67939.762920,10101.396802,-86.249466,-3090.000000,-3294.000000,4516.473846
67949.762195,10073.249129,-86.099755,-3081.000000,-3306.000000,4519.092497
67959.761471,10047.456794,-86.003449,-3088.000000,-3320.000000,4534.108953
67969.760746,10041.868256,-86.198860,-3092.000000,-3306.000000,4526.599165
67979.760021,10043.207501,-86.239718,-3098.000000,-3313.000000,4535.810071
67989.759296,10027.391073,-85.816760,-3075.000000,-3322.000000,4526.732707
67999.758571,10069.667552,-85.959951,-3083.000000,-3320.000000,4530.705133
68009.757847,10010.676995,-85.963755,-3088.000000,-3329.000000,4540.703139
68019.757122,10043.865062,-85.932684,-3085.000000,-3325.000000,4535.730371
68029.756397,10041.281509,-86.016736,-3086.000000,-3321.000000,4533.479569
68039.755672,10028.072288,-85.912326,-3084.000000,-3331.000000,4539.451178
68049.754947,10072.811103,-86.188319,-3085.000000,-3320.000000,4532.066306
68059.754223,10061.857231,-86.038845,-3080.000000,-3327.000000,4533.798518
68069.753498,10043.618648,-85.971465,-3082.000000,-3332.000000,4538.826721
68079.752773,10045.274103,-86.054409,-3081.000000,-3336.000000,4541.085443
68089.752048,10062.794646,-85.952255,-3084.000000,-3332.000000,4540.185018
68099.751323,10027.481244,-85.978108,-3083.000000,-3332.000000,4539.505810
68109.750599,10058.368444,-86.066588,-3083.000000,-3322.000000,4532.170893
68119.749874,10039.019955,-86.136252,-3088.000000,-3329.000000,4540.703139
68129.749149,10029.458528,-85.959844,-3081.000000,-3337.000000,4541.820120
68139.748424,10048.237861,-86.178581,-3087.000000,-3333.000000,4542.956967
68149.747699,10023.869364,-86.056092,-3093.000000,-3334.000000,4547.769233
68159.746975,10017.881719,-85.944544,-3084.000000,-3337.000000,4543.855742
68169.746250,10003.051693,-86.266374,-3097.000000,-3338.000000,4553.422120
68179.745525,10063.257893,-86.017655,-3083.000000,-3328.000000,4536.570621
68189.744800,10000.401763,-86.190170,-3089.000000,-3338.000000,4547.984719
68199.744076,10021.358885,-86.208926,-3088.000000,-3335.000000,4545.103849
68209.743351,10024.199528,-86.023523,-3086.000000,-3340.000000,4547.416409
68219.742626,10012.602944,-86.151758,-3083.000000,-3336.000000,4542.442625
68229.741901,10013.306615,-86.171746,-3093.000000,-3340.000000,4552.169702
68239.741176,9996.084615,-86.155542,-3088.000000,-3346.000000,4553.181305
68249.740452,10034.871426,-86.131305,-3084.000000,-3335.000000,4542.387148
68259.739727,10032.574416,-86.027423,-3088.000000,-3342.000000,4550.242631
68269.739002,10003.455774,-86.097100,-3087.000000,-3347.000000,4553.238188
68279.738277,10009.206703,-86.110295,-3091.000000,-3340.000000,4550.811027
68289.737552,9997.413409,-85.979420,-3087.000000,-3351.000000,4556.179320
68299.736828,10006.235974,-86.048691,-3088.000000,-3349.000000,4555.386372
68309.736103,9985.300283,-86.166916,-3092.000000,-3349.000000,4558.098836
68319.735378,9998.809989,-86.101469,-3084.000000,-3348.000000,4551.940246
68329.734653,9972.790734,-86.464867,-3098.000000,-3355.000000,4566.577384
68339.733928,9977.256176,-86.124316,-3092.000000,-3354.000000,4561.773778
68349.733204,9979.052469,-86.162872,-3089.000000,-3351.000000,4557.534641
68359.732479,9979.064847,-86.025876,-3086.000000,-3354.000000,4557.709074
68369.731754,9975.342395,-86.068086,-3094.000000,-3358.000000,4566.070521
68379.731029,9984.798563,-86.095869,-3088.000000,-3353.000000,4558.327873
68389.730304,9999.628061,-86.133649,-3090.000000,-3351.000000,4558.212479
68399.729580,9984.097703,-85.994921,-3087.000000,-3359.000000,4562.066418
68409.728855,9976.620020,-86.172468,-3090.000000,-3356.000000,4561.889521
68419.728130,9977.581586,-86.092233,-3085.000000,-3360.000000,4561.449879
68429.727405,9983.596682,-85.854766,-3089.000000,-3358.000000,4562.683969
68439.726681,9955.547251,-86.130935,-3085.000000,-3360.000000,4561.449879
68449.725956,9983.704358,-86.078504,-3087.000000,-3359.000000,4562.066418
68459.725231,9994.823654,-86.345908,-3093.000000,-3364.000000,4569.807983
68469.724506,9950.443366,-86.149693,-3088.000000,-3356.000000,4560.535056
68479.723781,9972.002054,-86.033361,-3093.000000,-3361.000000,4567.600026
68489.723057,9967.151860,-86.196273,-3089.000000,-3367.000000,4569.311764
68499.722332,9960.185299,-86.171185,-3090.000000,-3366.000000,4569.251142
68509.721607,9950.518206,-86.063076,-3092.000000,-3366.000000,4570.603899
68519.720882,9959.197818,-86.159290,-3094.000000,-3372.000000,4576.376296
68529.720157,9877.645810,-86.331851,-3093.000000,-3369.000000,4573.489915
68539.719433,9976.336187,-86.181680,-3090.000000,-3365.000000,4568.514529
68549.718708,9925.712961,-86.137877,-3095.000000,-3365.000000,4571.897855
68559.717983,9982.889060,-86.277842,-3093.000000,-3367.000000,4572.016842
68569.717258,9911.295076,-86.926705,-3087.000000,-3357.000000,4560.594040
68579.716533,9945.072528,-86.085953,-3090.000000,-3371.000000,4572.935709
68589.715809,9919.854775,-85.970862,-3087.000000,-3376.000000,4574.597797
68599.715084,9952.907290,-86.274456,-3093.000000,-3372.000000,4575.700274
68609.714359,9922.109654,-85.930821,-3089.000000,-3373.000000,4573.734798
68619.713634,10026.466371,-86.079464,-3081.000000,-3378.000000,4572.028543
68629.712909,9931.194043,-86.224611,-3088.000000,-3372.000000,4572.321948
68639.712185,9965.557426,-86.101335,-3093.000000,-3378.000000,4580.123688
68649.711460,9925.851335,-86.332337,-3096.000000,-3368.000000,4574.783055
