Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
35439.962402,20546.814442,-87.452654,-2028.000000,-942.000000,2236.101071
35449.961677,20471.976524,-87.680090,-2023.000000,-939.000000,2230.302670
35459.960952,20440.254846,-87.689432,-2033.000000,-945.000000,2241.899641
35469.960228,20434.553651,-87.479826,-2028.000000,-948.000000,2238.635299
35479.959503,20371.450365,-87.638332,-2037.000000,-943.000000,2244.686615
35489.958778,20464.130456,-87.706434,-2031.000000,-941.000000,2238.401662
35499.958053,20455.213496,-87.635738,-2040.000000,-942.000000,2246.989987
35509.957328,20372.613559,-87.662562,-2037.000000,-949.000000,2247.213831
35519.956604,20443.100202,-87.761884,-2034.000000,-940.000000,2240.704354
35529.955879,20554.300450,-87.489670,-2023.000000,-947.000000,2233.682610
35539.955154,20489.793413,-87.827333,-2030.000000,-947.000000,2240.024330
35549.954429,20482.555123,-87.586054,-2027.000000,-949.000000,2238.153257
35559.953704,20406.911112,-87.651626,-2031.000000,-950.000000,2242.200036
35569.952980,20379.300717,-87.684556,-2039.000000,-948.000000,2248.605123
35579.952255,20428.405454,-87.685420,-2032.000000,-941.000000,2239.309045
35589.951530,20398.563376,-88.198517,-2038.000000,-947.000000,2247.276796
35599.950805,20384.358343,-87.804921,-2038.000000,-948.000000,2247.698378
35609.950081,20435.292123,-87.918144,-2037.000000,-944.000000,2245.106902
35619.949356,20391.012165,-87.826800,-2040.000000,-947.000000,2249.090705
35629.948631,20380.259252,-87.636169,-2031.000000,-954.000000,2243.897725
35639.947906,20337.008474,-87.918165,-2040.000000,-946.000000,2248.669829
35649.947181,20399.061981,-87.670452,-2032.000000,-952.000000,2243.953654
35659.946457,20334.336421,-87.781167,-2038.000000,-951.000000,2248.965318
35669.945732,20391.754648,-87.980936,-2040.000000,-946.000000,2248.669829
35679.945007,20341.508974,-87.885684,-2032.000000,-949.000000,2242.682546
35689.944282,20351.265144,-87.702609,-2035.000000,-953.000000,2247.094569
35699.943557,20399.336906,-87.881942,-2033.000000,-949.000000,2243.588643
35709.942833,20323.260650,-87.793227,-2037.000000,-951.000000,2248.059163
35719.942108,20275.018733,-88.012351,-2043.000000,-950.000000,2253.075454
35729.941383,20384.020296,-87.724393,-2032.000000,-953.000000,2244.378088
35739.940658,20329.173706,-88.066776,-2043.000000,-948.000000,2252.232892
35749.939933,20251.159765,-87.922677,-2044.000000,-952.000000,2254.825936
35759.939209,20243.021176,-87.933401,-2045.000000,-952.000000,2255.732475
35769.938484,20244.430791,-87.966221,-2043.000000,-953.000000,2254.342033
35779.937759,20250.835728,-87.841436,-2045.000000,-955.000000,2257.000222
35789.937034,20247.940176,-87.777747,-2042.000000,-955.000000,2254.282369
35799.936309,20207.007525,-88.034517,-2048.000000,-950.000000,2257.610241
35809.935585,20259.466123,-87.838953,-2044.000000,-957.000000,2256.941515
35819.934860,20252.401436,-87.287384,-2062.000000,-955.000000,2272.414795
35829.934135,20263.300136,-87.796924,-2043.000000,-956.000000,2255.611890
35839.933410,20220.765395,-87.738678,-2044.000000,-960.000000,2258.215224
35849.932685,20141.161337,-88.146766,-2054.000000,-956.000000,2265.579837
35859.931961,20192.498888,-87.755502,-2045.000000,-956.000000,2257.423531
35869.931236,20132.971742,-88.027442,-2053.000000,-956.000000,2264.673266
35879.930511,20217.530581,-87.859896,-2051.000000,-956.000000,2262.860358
35889.929786,20162.281469,-87.986305,-2047.000000,-956.000000,2259.235490
35899.929062,20138.762175,-87.758959,-2048.000000,-963.000000,2263.111354
35909.928337,20134.810897,-87.938897,-2049.000000,-959.000000,2262.317838
35919.927612,20188.115501,-87.570626,-2047.000000,-963.000000,2262.206445
35929.926887,20059.836096,-87.911342,-2049.000000,-968.000000,2266.147612
35939.926162,20111.252570,-87.979638,-2052.000000,-961.000000,2265.882830
35949.925438,20114.032533,-88.180614,-2055.000000,-956.000000,2266.486488
35959.924713,20049.226860,-87.855503,-2054.000000,-966.000000,2269.817614
35969.923988,20016.733878,-87.905325,-2056.000000,-961.000000,2269.505893
35979.923263,20052.985148,-87.878350,-2054.000000,-965.000000,2269.392209
35989.922538,20147.284439,-87.691563,-2046.000000,-965.000000,2262.154062
35999.921814,20020.670970,-87.710019,-2057.000000,-968.000000,2273.383602
36009.921089,20120.885163,-87.803979,-2053.000000,-960.000000,2266.364710
36019.920364,20027.672596,-87.812002,-2058.000000,-964.000000,2272.588832
36029.919639,20075.782015,-87.927288,-2057.000000,-967.000000,2272.957985
36039.918914,20026.077044,-87.977461,-2056.000000,-965.000000,2271.202545
36049.918190,20034.490878,-87.833184,-2060.000000,-963.000000,2273.976473
36059.917465,19981.000636,-87.828730,-2063.000000,-968.000000,2278.813946
36069.916740,20042.807836,-87.685486,-2059.000000,-968.000000,2275.193398
36079.916015,20005.374894,-87.755883,-2057.000000,-967.000000,2272.957985
36089.915290,19965.621898,-87.793913,-2064.000000,-970.000000,2280.569227
36099.914566,19978.241163,-87.708957,-2059.000000,-970.000000,2276.045035
36109.913841,19993.515065,-87.663133,-2059.000000,-971.000000,2276.471392
36119.913116,20031.818554,-87.762887,-2059.000000,-968.000000,2275.193398
36129.912391,20001.378746,-87.587126,-2057.000000,-971.000000,2274.662612
36139.911667,19994.243500,-87.752743,-2058.000000,-970.000000,2275.140435
36149.910942,19925.052609,-87.959328,-2071.000000,-966.000000,2285.212682
36159.910217,19974.455094,-87.670851,-2061.000000,-974.000000,2279.560703
36169.909492,19957.262984,-87.513474,-2065.000000,-976.000000,2284.031742
36179.908767,19913.758519,-87.760948,-2069.000000,-969.000000,2284.671092
36189.908043,19926.911201,-87.654775,-2068.000000,-977.000000,2287.171397
36199.907318,19919.334443,-87.544339,-2067.000000,-979.000000,2287.122646
36209.906593,19915.827851,-87.682319,-2065.000000,-974.000000,2283.177829
36219.905868,19845.963256,-87.666526,-2072.000000,-978.000000,2291.215398
36229.905143,19826.806316,-87.810735,-2074.000000,-976.000000,2292.171896
36239.904419,19860.738510,-87.757050,-2072.000000,-974.000000,2289.510865
36249.903694,19889.762068,-87.508730,-2067.000000,-984.000000,2289.267350
36259.902969,19873.580955,-87.506074,-2071.000000,-985.000000,2293.308963
36269.902244,19892.332885,-87.779592,-2069.000000,-974.000000,2286.796231
36279.901519,19926.124069,-87.485356,-2070.000000,-981.000000,2290.690071
36289.900795,19812.495884,-87.850649,-2076.000000,-980.000000,2295.686390
36299.900070,19888.615773,-87.661478,-2072.000000,-981.000000,2292.497546
36309.899345,19837.054606,-87.483529,-2077.000000,-983.000000,2297.872494
36319.898620,19870.151526,-87.628701,-2071.000000,-983.000000,2292.450654
36329.897895,19792.148445,-87.549561,-2078.000000,-985.000000,2299.632362
36339.897171,19826.844898,-87.464129,-2073.000000,-984.000000,2294.686253
36349.896446,19812.641081,-87.649556,-2075.000000,-985.000000,2296.921853
36359.895721,19822.900121,-87.562593,-2075.000000,-983.000000,2296.064895
36369.894996,19838.655683,-87.792332,-2077.000000,-981.000000,2297.017632
36379.894271,19835.566917,-87.593177,-2074.000000,-986.000000,2296.447692
36389.893547,19776.528886,-87.579172,-2075.000000,-994.000000,2300.795732
36399.892822,19807.306624,-87.583943,-2077.000000,-983.000000,2297.872494
36409.892097,19803.379679,-87.682263,-2079.000000,-982.000000,2299.253140
36419.891372,19735.805354,-87.645012,-2083.000000,-989.000000,2305.864263
36429.890648,19782.425503,-87.165658,-2077.000000,-1002.000000,2306.064396
36439.889923,19764.938026,-87.608366,-2079.000000,-996.000000,2305.267230
36449.889198,19774.335582,-87.606392,-2076.000000,-986.000000,2298.254120
36459.888473,19786.533711,-87.813695,-2078.000000,-985.000000,2299.632362
36469.887748,19767.442725,-87.637849,-2084.000000,-995.000000,2309.346444
36479.887024,19717.244121,-87.694205,-2088.000000,-993.000000,2312.097100
36489.886299,19832.159230,-87.526297,-2080.000000,-996.000000,2306.169118
36499.885574,19729.338329,-87.595078,-2085.000000,-996.000000,2310.679770
36509.884849,19736.767498,-87.319279,-2082.000000,-1001.000000,2310.135277
36519.884124,19786.042016,-87.709273,-2081.000000,-989.000000,2304.057725
36529.883400,19774.412593,-87.432116,-2080.000000,-995.000000,2305.737409
36539.882675,19777.350083,-87.486005,-2083.000000,-993.000000,2307.582718
36549.881950,19708.162658,-87.500063,-2086.000000,-991.000000,2309.432181
36559.881225,19793.031898,-87.835239,-2087.000000,-989.000000,2309.478296
36569.880500,19740.792731,-87.486242,-2082.000000,-997.000000,2308.404861
36579.879776,19719.835920,-87.762464,-2089.000000,-988.000000,2310.858066
36589.879051,19734.607639,-87.581142,-2084.000000,-1001.000000,2311.937932
36599.878326,19700.228347,-87.560879,-2085.000000,-1001.000000,2312.839381
36609.877601,19766.585845,-87.389963,-2087.000000,-1002.000000,2315.075161
36619.876876,19713.864178,-87.657156,-2090.000000,-997.000000,2315.622810
36629.876152,19657.266813,-87.517280,-2089.000000,-1000.000000,2316.014033
36639.875427,19692.205893,-87.667676,-2090.000000,-1000.000000,2316.916054
36649.874702,19683.872048,-87.668707,-2091.000000,-998.000000,2316.955977
36659.873977,19608.387937,-87.648240,-2094.000000,-1000.000000,2320.524941
36669.873253,19734.126113,-87.597737,-2089.000000,-1003.000000,2317.310942
36679.872528,19634.351849,-87.590112,-2095.000000,-1001.000000,2321.858307
36689.871803,19644.397835,-87.912301,-2092.000000,-998.000000,2317.858494
36699.871078,19673.542088,-87.611480,-2091.000000,-1003.000000,2319.114055
36709.870353,19725.381264,-87.542933,-2084.000000,-1010.000000,2315.848872
36719.869629,19662.528097,-87.544690,-2091.000000,-1006.000000,2320.413110
36729.868904,19692.468105,-87.532978,-2090.000000,-1005.000000,2319.078481
36739.868179,19572.782270,-87.380771,-2093.000000,-1014.000000,2325.692370
36749.867454,19624.622821,-87.422944,-2093.000000,-1010.000000,2323.951161
36759.866729,19625.876752,-87.442662,-2093.000000,-1014.000000,2325.692370
36769.866005,19632.899941,-87.501284,-2091.000000,-1009.000000,2321.715314
36779.865280,19590.714743,-87.762662,-2100.000000,-1004.000000,2327.663206
36789.864555,19654.165031,-87.771336,-2093.000000,-1010.000000,2323.951161
36799.863830,19632.921112,-87.462983,-2095.000000,-1013.000000,2327.056940
36809.863105,19617.474683,-87.539410,-2098.000000,-1011.000000,2328.889220
36819.862381,19591.766800,-87.638228,-2100.000000,-1011.000000,2330.691099
36829.861656,19640.908500,-87.517110,-2095.000000,-1013.000000,2327.056940
36839.860931,19617.190757,-87.594415,-2099.000000,-1009.000000,2328.922927
36849.860206,19558.669669,-87.573087,-2100.000000,-1015.000000,2332.428991
36859.859481,19584.310704,-87.474130,-2098.000000,-1015.000000,2330.628456
36869.858757,19506.915625,-87.922998,-2104.000000,-1019.000000,2337.771802
36879.858032,19632.557703,-88.027857,-2114.000000,-1007.000000,2341.590272
36889.857307,19508.097416,-87.451049,-2106.000000,-1015.000000,2337.832543
36899.856582,19559.595041,-87.528130,-2099.000000,-1019.000000,2333.272809
36909.855857,19542.070831,-87.670008,-2106.000000,-1010.000000,2335.666072
36919.855133,19547.715332,-87.506773,-2100.000000,-1018.000000,2333.736060
36929.854408,19521.933014,-87.660670,-2103.000000,-1016.000000,2335.565242
36939.853683,19513.515927,-87.462586,-2103.000000,-1019.000000,2336.871841
36949.852958,19580.536309,-87.705937,-2100.000000,-1009.000000,2329.824242
36959.852234,19544.995127,-87.788797,-2105.000000,-1015.000000,2336.931749
36969.851509,19520.984379,-87.626433,-2105.000000,-1015.000000,2336.931749
36979.850784,19536.756376,-87.615106,-2103.000000,-1017.000000,2336.000428
36989.850059,19483.908298,-87.474614,-2104.000000,-1020.000000,2338.207861
36999.849334,19460.817189,-87.778401,-2109.000000,-1022.000000,2343.579527
37009.848610,19445.967308,-87.642028,-2113.000000,-1028.000000,2349.798502
37019.847885,19490.376109,-87.537208,-2104.000000,-1027.000000,2341.269955
37029.847160,19471.220808,-87.393172,-2106.000000,-1031.000000,2344.823448
37039.846435,19422.700004,-87.568704,-2112.000000,-1027.000000,2348.461837
37049.845710,19413.228193,-87.759864,-2109.000000,-1025.000000,2344.889336
37059.844986,19452.324970,-87.501881,-2110.000000,-1028.000000,2347.101191
37069.844261,19461.988466,-87.492759,-2109.000000,-1023.000000,2344.015785
37079.843536,19472.508056,-87.546834,-2106.000000,-1030.000000,2344.383928
37089.842811,19441.727033,-87.562983,-2105.000000,-1026.000000,2341.730343
37099.842086,19474.350556,-87.753046,-2112.000000,-1020.000000,2345.409133
37109.841362,19428.417294,-87.675824,-2113.000000,-1030.000000,2350.674159
37119.840637,19447.628183,-87.428863,-2107.000000,-1026.000000,2343.528323
37129.839912,19533.846724,-87.714543,-2112.000000,-1021.000000,2345.844198
37139.839187,19489.362719,-87.417244,-2114.000000,-1032.000000,2352.449787
37149.838462,19431.944433,-87.469435,-2109.000000,-1035.000000,2349.277761
37159.837738,19483.044463,-87.722085,-2108.000000,-1023.000000,2343.116088
37169.837013,19458.749441,-87.432974,-2113.000000,-1028.000000,2349.798502
37179.836288,19525.871002,-87.581964,-2113.000000,-1024.000000,2348.051320
37189.835563,19384.070692,-87.451467,-2112.000000,-1026.000000,2348.024702
37199.834839,19362.559204,-87.265420,-2111.000000,-1034.000000,2350.633319
37209.834114,19397.939750,-87.708235,-2117.000000,-1028.000000,2353.396057
37219.833389,19379.918785,-87.598834,-2117.000000,-1033.000000,2355.584429
37229.832664,19402.751192,-87.474608,-2117.000000,-1039.000000,2358.221788
37239.831939,19337.840724,-87.609394,-2122.000000,-1030.000000,2358.767475
37249.831215,19462.371510,-87.454905,-2113.000000,-1027.000000,2349.361190
37259.830490,19444.886018,-87.583611,-2117.000000,-1028.000000,2353.396057
37269.829765,19364.548103,-87.555423,-2118.000000,-1033.000000,2356.483185
37279.829040,19295.538893,-87.382328,-2120.000000,-1043.000000,2362.678353
37289.828315,19402.548797,-87.403448,-2111.000000,-1039.000000,2352.837011
37299.827591,19324.765095,-87.675713,-2122.000000,-1033.000000,2360.079024
37309.826866,19324.829051,-87.573133,-2125.000000,-1037.000000,2364.528283
37319.826141,19305.655638,-87.664653,-2124.000000,-1032.000000,2361.440238
37329.825416,19370.451367,-87.686874,-2117.000000,-1035.000000,2356.462179
37339.824691,19355.584806,-87.683982,-2121.000000,-1036.000000,2360.495075
37349.823967,19299.739003,-87.444875,-2123.000000,-1043.000000,2365.370584
37359.823242,19325.339105,-87.332529,-2123.000000,-1046.000000,2366.694953
37369.822517,19328.277032,-87.367620,-2121.000000,-1042.000000,2363.134571
37379.821792,19287.753344,-87.531519,-2126.000000,-1038.000000,2365.865592
37389.821067,19326.987189,-87.736916,-2125.000000,-1038.000000,2364.967019
37399.820343,19311.712617,-87.717848,-2124.000000,-1037.000000,2363.629624
37409.819618,19314.341985,-87.680728,-2128.000000,-1036.000000,2366.786851
37419.818893,19272.220656,-87.838119,-2128.000000,-1037.000000,2367.224746
37429.818168,19235.880105,-87.454139,-2130.000000,-1051.000000,2375.184414
37439.817443,19301.286757,-87.825466,-2127.000000,-1036.000000,2365.887783
37449.816719,19293.503037,-87.327643,-2119.000000,-1050.000000,2364.880758
37459.815994,19211.423611,-87.421411,-2132.000000,-1056.000000,2379.193141
37469.815269,19259.335902,-87.335454,-2125.000000,-1059.000000,2374.259042
37479.814544,19303.699177,-87.521598,-2121.000000,-1052.000000,2367.560981
37489.813820,19317.320065,-87.123978,-2122.000000,-1064.000000,2373.811281
37499.813095,19217.921758,-87.369989,-2128.000000,-1055.000000,2375.165047
37509.812370,19228.888408,-87.218980,-2124.000000,-1060.000000,2373.810439
37519.811645,19323.502528,-87.596806,-2120.000000,-1053.000000,2367.109841
37529.810920,19186.936865,-87.466670,-2133.000000,-1058.000000,2380.977320
37539.810196,19210.310620,-87.572250,-2135.000000,-1048.000000,2378.345854
37549.809471,19237.194038,-87.637204,-2133.000000,-1049.000000,2376.991796
37559.808746,19219.225095,-87.583002,-2134.000000,-1052.000000,2379.214156
37569.808021,19281.082514,-87.171377,-2122.000000,-1064.000000,2373.811281
37579.807296,19233.063367,-87.904308,-2131.000000,-1039.000000,2370.797756
37589.806572,19211.723852,-87.725526,-2135.000000,-1047.000000,2377.905381
37599.805847,19233.085074,-87.467211,-2128.000000,-1053.000000,2374.277364
37609.805122,19107.381105,-87.120322,-2138.000000,-1073.000000,2392.148198
37619.804397,19262.115672,-87.376474,-2128.000000,-1055.000000,2375.165047
37629.803672,19231.983256,-87.546140,-2137.000000,-1048.000000,2380.141382
37639.802948,19178.715438,-87.574157,-2136.000000,-1052.000000,2381.008190
37649.802223,19238.246869,-87.952106,-2136.000000,-1042.000000,2376.606825
37659.801498,19228.819704,-87.687731,-2137.000000,-1055.000000,2383.231839
37669.800773,19235.603101,-88.068802,-2138.000000,-1050.000000,2381.920234
37679.800048,19190.124170,-87.703501,-2137.000000,-1049.000000,2380.581862
37689.799324,19233.333695,-87.768260,-2133.000000,-1054.000000,2379.202598
37699.798599,19009.857188,-87.774848,-2141.000000,-1063.000000,2390.366081
37709.797874,19111.947121,-87.718249,-2141.000000,-1055.000000,2386.819222
37719.797149,19117.114366,-87.274769,-2135.000000,-1064.000000,2385.439373
37729.796425,19159.842996,-87.423670,-2135.000000,-1066.000000,2386.332123
37739.795700,19139.897775,-87.640687,-2139.000000,-1054.000000,2384.583192
37749.794975,19131.597279,-87.718436,-2139.000000,-1049.000000,2382.377384
37759.794250,19060.433583,-87.471865,-2142.000000,-1072.000000,2395.276184
37769.793525,19118.343152,-87.635620,-2136.000000,-1065.000000,2386.780467
37779.792801,19109.617519,-87.415395,-2138.000000,-1069.000000,2390.356668
37789.792076,19106.745076,-87.643389,-2140.000000,-1063.000000,2389.470443
37799.791351,19058.545059,-87.710618,-2144.000000,-1068.000000,2395.278689
37809.790626,19077.962739,-87.763829,-2143.000000,-1060.000000,2390.826008
37819.789901,19083.678901,-87.544711,-2143.000000,-1073.000000,2396.618034
37829.789177,19046.202420,-87.546708,-2145.000000,-1070.000000,2397.065915
37839.788452,19090.741586,-87.535579,-2140.000000,-1063.000000,2389.470443
37849.787727,19046.000482,-87.677820,-2145.000000,-1065.000000,2394.838199
37859.787002,19113.140573,-87.702634,-2145.000000,-1068.000000,2396.173825
37869.786277,18949.570825,-87.385939,-2151.000000,-1069.000000,2401.991257
37879.785553,19074.668393,-87.557493,-2142.000000,-1068.000000,2393.488667
37889.784828,19069.383329,-87.726355,-2148.000000,-1067.000000,2398.414685
37899.784103,19028.233829,-87.677671,-2147.000000,-1066.000000,2397.074258
37909.783378,18951.701898,-87.889775,-2152.000000,-1067.000000,2401.997710
37919.782653,19029.205147,-87.635319,-2146.000000,-1070.000000,2397.960800
37929.781929,18934.791956,-87.450388,-2146.000000,-1077.000000,2401.092460
37939.781204,19036.309232,-87.517759,-2143.000000,-1074.000000,2397.065915
37949.780479,18987.662600,-87.603723,-2150.000000,-1076.000000,2404.220456
37959.779754,18993.782248,-87.635200,-2150.000000,-1072.000000,2402.432934
37969.779029,19026.451312,-87.702681,-2145.000000,-1070.000000,2397.065915
37979.778305,18980.469022,-87.430780,-2148.000000,-1073.000000,2401.089961
37989.777580,18954.745423,-87.691244,-2153.000000,-1072.000000,2405.118084
37999.776855,18894.517691,-87.590606,-2153.000000,-1079.000000,2408.246250
38009.776130,18990.620633,-87.512390,-2153.000000,-1077.000000,2407.350826
38019.775406,18956.868023,-87.583102,-2153.000000,-1081.000000,2409.143001
38029.774681,18962.210466,-87.632201,-2156.000000,-1074.000000,2408.695082
38039.773956,19050.783737,-87.501679,-2146.000000,-1074.000000,2399.748320
38049.773231,18932.758251,-87.338406,-2159.000000,-1082.000000,2414.954451
38059.772506,18942.621136,-87.734974,-2155.000000,-1076.000000,2408.692799
38069.771782,18889.502457,-87.677271,-2155.000000,-1081.000000,2410.930526
38079.771057,18855.953734,-87.781841,-2161.000000,-1074.000000,2413.171565
38089.770332,18916.078648,-87.563464,-2155.000000,-1079.000000,2410.034440
38099.769607,18922.366822,-87.411028,-2154.000000,-1082.000000,2410.485428
38109.768882,18942.072927,-87.569023,-2157.000000,-1080.000000,2412.270507
38119.768158,18920.257856,-87.513875,-2151.000000,-1083.000000,2408.254555
38129.767433,18787.840311,-87.514583,-2164.000000,-1083.000000,2419.872931
38139.766708,18885.514757,-87.702285,-2161.000000,-1078.000000,2414.954451
38149.765983,18851.330935,-87.684954,-2162.000000,-1083.000000,2418.084573
38159.765258,18822.947885,-87.574608,-2156.000000,-1081.000000,2411.824413
38169.764534,18764.538364,-87.484094,-2166.000000,-1088.000000,2423.901813
38179.763809,18830.139025,-87.741072,-2163.000000,-1082.000000,2418.531166
38189.763084,18851.048810,-87.709241,-2160.000000,-1082.000000,2415.848505
38199.762359,18853.994958,-87.458566,-2160.000000,-1089.000000,2418.991732
38209.761634,18828.073674,-87.558985,-2160.000000,-1084.000000,2416.744918
38219.760910,18811.708661,-87.676581,-2164.000000,-1083.000000,2419.872931
38229.760185,18801.283134,-87.666010,-2165.000000,-1084.000000,2421.214778
38239.759460,18859.767660,-87.531604,-2163.000000,-1091.000000,2422.570948
38249.758735,18812.019706,-87.599420,-2165.000000,-1086.000000,2422.110856
38259.758011,18706.490214,-87.583745,-2172.000000,-1090.000000,2430.161312
38269.757286,18763.091875,-87.539338,-2167.000000,-1091.000000,2426.143030
38279.756561,18902.769960,-87.796860,-2163.000000,-1081.000000,2418.083952
38289.755836,18804.031305,-87.492612,-2164.000000,-1088.000000,2422.114778
38299.755111,18750.195791,-87.849899,-2174.000000,-1090.000000,2431.949013
38309.754387,18802.559134,-87.547664,-2165.000000,-1091.000000,2424.356822
38319.753662,18742.659984,-87.631412,-2166.000000,-1091.000000,2425.249884
38329.752937,18808.123770,-87.644799,-2166.000000,-1092.000000,2425.699899
38339.752212,18770.089521,-87.676809,-2171.000000,-1093.000000,2430.615148
38349.751487,18738.293429,-87.694007,-2170.000000,-1094.000000,2430.172010
38359.750763,18702.113349,-87.593828,-2175.000000,-1095.000000,2435.087267
38369.750038,18782.536445,-87.583982,-2173.000000,-1091.000000,2431.503650
38379.749313,18710.161585,-87.369866,-2170.000000,-1098.000000,2431.975329
38389.748588,18688.288942,-87.509825,-2175.000000,-1099.000000,2436.888590
38399.747863,18765.384802,-87.485935,-2168.000000,-1098.000000,2430.190939
38409.747139,18684.400180,-87.512975,-2173.000000,-1099.000000,2435.103694
38419.746414,18779.513933,-87.440585,-2168.000000,-1099.000000,2430.642919
38429.745689,18723.046398,-87.485277,-2173.000000,-1098.000000,2434.652542
38439.744964,18790.980354,-87.515350,-2168.000000,-1098.000000,2430.190939
38449.744239,18723.366915,-87.408645,-2174.000000,-1101.000000,2436.899054
38459.743515,18673.317964,-87.586410,-2178.000000,-1102.000000,2440.919499
38469.742790,18713.965107,-87.546830,-2170.000000,-1101.000000,2433.331256
38479.742065,18603.146435,-87.676202,-2183.000000,-1100.000000,2444.481336
38489.741340,18698.195212,-87.302563,-2175.000000,-1104.000000,2439.147597
38499.740615,18687.186950,-87.436110,-2176.000000,-1107.000000,2441.398165
38509.739891,18702.886474,-87.483588,-2180.000000,-1107.000000,2444.964008
38519.739166,18697.485217,-87.446392,-2175.000000,-1106.000000,2440.053483
38529.738441,18688.959233,-87.536448,-2175.000000,-1108.000000,2440.960672
38539.737716,18728.754416,-87.709503,-2171.000000,-1104.000000,2435.581450
38549.736992,18627.583765,-87.407430,-2180.000000,-1109.000000,2445.870193
38559.736267,18603.500966,-87.547182,-2183.000000,-1105.000000,2446.735376
38569.735542,18680.474947,-87.499205,-2178.000000,-1105.000000,2442.275373
38579.734817,18585.367263,-87.482968,-2184.000000,-1106.000000,2448.079247
38589.734092,18644.758289,-87.631720,-2182.000000,-1107.000000,2446.747433
38599.733368,18637.013051,-87.449229,-2182.000000,-1112.000000,2449.013679
38609.732643,18607.609797,-87.656771,-2182.000000,-1103.000000,2444.940286
38619.731918,18649.289565,-87.259933,-2180.000000,-1106.000000,2444.511403
38629.731193,18630.546860,-87.616731,-2186.000000,-1106.000000,2449.863670
38639.730468,18643.596981,-87.687024,-2183.000000,-1110.000000,2448.997550
38649.729744,18625.751115,-87.426961,-2183.000000,-1111.000000,2449.450959
38659.729019,18636.988353,-87.568910,-2184.000000,-1115.000000,2452.158437
38669.728294,18585.469380,-87.422260,-2185.000000,-1116.000000,2453.503821
38679.727569,18511.517405,-87.599262,-2192.000000,-1116.000000,2459.739824
38689.726844,18520.412999,-87.545078,-2190.000000,-1115.000000,2457.503815
38699.726120,18525.779758,-87.417887,-2187.000000,-1117.000000,2455.739807
