Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
18689.707786,39093.724911,-88.988059,-5320.000000,-1199.000000,5453.439373
18699.707061,39059.143779,-88.968299,-5329.000000,-1208.000000,5464.202138
18709.706336,39005.957920,-88.849479,-5329.000000,-1217.000000,5466.198862
18719.705611,38991.947384,-88.987755,-5335.000000,-1207.000000,5469.833087
18729.704887,38994.636108,-88.969553,-5333.000000,-1211.000000,5468.766771
18739.704162,38990.833256,-88.965190,-5337.000000,-1214.000000,5473.332166
18749.703437,38892.079866,-89.003993,-5349.000000,-1211.000000,5484.370702
18759.702712,38903.804588,-88.963948,-5349.000000,-1212.000000,5484.591598
18769.701988,38904.232139,-88.960009,-5350.000000,-1216.000000,5486.452041
18779.701263,38942.436355,-88.850198,-5340.000000,-1225.000000,5478.706508
18789.700538,38788.067049,-89.049765,-5363.000000,-1216.000000,5499.129477
18799.699813,38829.617275,-88.982967,-5362.000000,-1215.000000,5497.933157
18809.699088,38820.760770,-89.007183,-5360.000000,-1219.000000,5496.868290
18819.698364,38912.988400,-89.021752,-5350.000000,-1216.000000,5486.452041
18829.697639,38869.006152,-88.930995,-5353.000000,-1221.000000,5490.487228
18839.696914,38848.173592,-89.037017,-5358.000000,-1219.000000,5494.918107
18849.696189,38786.308909,-88.982273,-5358.000000,-1232.000000,5497.816658
18859.695464,38748.412398,-88.953151,-5370.000000,-1230.000000,5509.065256
18869.694740,38774.953642,-88.851680,-5363.000000,-1235.000000,5503.362063
18879.694015,38718.898842,-89.055040,-5375.000000,-1225.000000,5512.825954
18889.693290,38653.809340,-89.040691,-5385.000000,-1226.000000,5522.798294
18899.692565,38654.544183,-88.989760,-5385.000000,-1232.000000,5524.133326
18909.691840,38663.072667,-88.869519,-5380.000000,-1243.000000,5521.725183
18919.691116,38633.942984,-89.054298,-5388.000000,-1229.000000,5526.389870
18929.690391,38708.941130,-88.906630,-5372.000000,-1238.000000,5512.805819
18939.689666,38643.630760,-89.017886,-5387.000000,-1237.000000,5527.199834
18949.688941,38612.685927,-88.929970,-5387.000000,-1245.000000,5528.995750
18959.688216,38532.958176,-88.970252,-5399.000000,-1245.000000,5540.688224
18969.687492,38497.036762,-89.024752,-5404.000000,-1241.000000,5544.663831
18979.686767,38533.304709,-88.964414,-5400.000000,-1248.000000,5542.337413
18989.686042,38539.489030,-88.934625,-5396.000000,-1253.000000,5539.569027
18999.685317,38471.780532,-88.918914,-5404.000000,-1253.000000,5547.361986
19009.684592,38437.872617,-88.956992,-5412.000000,-1253.000000,5555.155533
19019.683868,38428.186361,-88.923133,-5409.000000,-1254.000000,5552.458645
19029.683143,38483.662014,-88.912223,-5407.000000,-1257.000000,5551.188882
19039.682418,38441.582319,-89.062122,-5410.000000,-1249.000000,5552.305917
19049.681693,38397.299719,-88.901196,-5414.000000,-1262.000000,5559.140221
19059.680969,38389.334026,-89.043630,-5417.000000,-1250.000000,5559.351491
19069.680244,38406.097496,-89.051019,-5416.000000,-1250.000000,5558.377101
19079.679519,38372.143129,-89.096993,-5423.000000,-1248.000000,5564.749141
19089.678794,38296.317169,-88.950459,-5428.000000,-1268.000000,5574.137422
19099.678069,38274.329605,-88.906083,-5429.000000,-1268.000000,5575.111210
19109.677345,38263.125947,-88.917465,-5432.000000,-1271.000000,5578.715354
19119.676620,38291.627370,-88.998428,-5426.000000,-1266.000000,5571.735098
19129.675895,38220.140804,-89.074699,-5444.000000,-1260.000000,5587.909806
19139.675170,38203.977583,-89.025061,-5444.000000,-1264.000000,5588.813112
19149.674445,38240.858860,-89.001457,-5437.000000,-1265.000000,5582.221242
19159.673721,38151.776251,-89.059991,-5446.000000,-1266.000000,5591.213822
19169.672996,38122.440341,-88.973854,-5452.000000,-1274.000000,5598.873101
19179.672271,38161.114267,-88.964907,-5445.000000,-1276.000000,5592.512941
19189.671546,38120.428986,-89.099908,-5455.000000,-1267.000000,5600.206603
19199.670821,37968.190558,-89.047788,-5472.000000,-1277.000000,5619.031322
19209.670097,38065.469141,-89.026929,-5460.000000,-1277.000000,5607.345985
19219.669372,38115.090812,-89.073217,-5454.000000,-1266.000000,5599.006340
19229.668647,38070.381524,-88.991708,-5461.000000,-1279.000000,5608.775446
19239.667922,38011.988538,-89.132042,-5470.000000,-1270.000000,5615.496416
19249.667197,37970.042626,-89.096687,-5474.000000,-1276.000000,5620.751907
19259.666473,38012.816210,-89.115352,-5467.000000,-1274.000000,5613.480649
19269.665748,37883.040439,-89.066694,-5481.000000,-1278.000000,5628.023188
19279.665023,37985.068812,-89.080514,-5469.000000,-1277.000000,5616.109864
19289.664298,37944.196910,-89.167858,-5478.000000,-1275.000000,5624.420770
19299.663574,37822.707257,-88.947839,-5492.000000,-1294.000000,5642.384248
19309.662849,37900.243225,-89.189857,-5481.000000,-1283.000000,5629.160683
19319.662124,37773.597811,-89.075480,-5492.000000,-1287.000000,5640.783013
19329.661399,37805.213270,-89.158772,-5493.000000,-1278.000000,5639.710365
19339.660674,37780.211032,-89.143749,-5495.000000,-1284.000000,5643.020556
19349.659950,37669.062985,-88.998638,-5508.000000,-1298.000000,5658.875153
19359.659225,37808.418834,-89.081988,-5492.000000,-1289.000000,5641.239669
19369.658500,37701.902501,-89.116960,-5507.000000,-1293.000000,5656.756845
19379.657775,37722.453811,-89.080921,-5502.000000,-1292.000000,5651.660641
19389.657050,37731.177524,-89.129106,-5498.000000,-1292.000000,5647.766638
19399.656326,37731.466743,-89.098350,-5501.000000,-1295.000000,5651.373815
19409.655601,37630.684566,-89.108432,-5516.000000,-1295.000000,5665.975732
19419.654876,37650.480460,-89.116707,-5512.000000,-1296.000000,5662.310482
19429.654151,37564.746288,-89.134408,-5525.000000,-1296.000000,5674.966167
19439.653426,37628.030700,-89.103962,-5515.000000,-1298.000000,5665.688749
19449.652702,37568.192404,-89.082805,-5532.000000,-1306.000000,5684.070724
19459.651977,37484.502773,-89.131483,-5533.000000,-1299.000000,5683.439979
19469.651252,37533.577230,-89.122111,-5528.000000,-1302.000000,5679.259459
19479.650527,37506.498224,-89.168155,-5533.000000,-1301.000000,5683.897430
19489.649802,37521.982351,-89.167910,-5532.000000,-1298.000000,5682.237939
19499.649078,37512.922838,-89.165847,-5532.000000,-1301.000000,5682.923983
19509.648353,37474.668642,-89.125421,-5538.000000,-1305.000000,5689.680923
19519.647628,37399.278535,-89.152005,-5546.000000,-1305.000000,5697.467946
19529.646903,37380.751733,-89.120034,-5548.000000,-1310.000000,5700.561727
19539.646178,37354.566437,-89.026513,-5551.000000,-1320.000000,5705.786624
19549.645454,37308.026029,-89.084509,-5558.000000,-1316.000000,5711.674010
19559.644729,37345.597968,-89.166182,-5553.000000,-1308.000000,5704.969150
19569.644004,37281.897050,-89.155426,-5561.000000,-1310.000000,5713.214594
19579.643279,37291.887679,-89.247306,-5559.000000,-1307.000000,5710.580531
19589.642555,37217.700477,-89.086088,-5569.000000,-1319.000000,5723.069281
19599.641830,37250.088702,-89.155389,-5572.000000,-1315.000000,5725.068471
19609.641105,37185.540348,-89.129413,-5576.000000,-1321.000000,5730.341787
19619.640380,37194.691932,-89.056271,-5573.000000,-1324.000000,5728.115310
19629.639655,37123.288184,-89.123239,-5584.000000,-1320.000000,5737.896479
19639.638931,37166.122610,-89.087270,-5578.000000,-1322.000000,5732.518469
19649.638206,37116.834015,-89.172747,-5586.000000,-1323.000000,5740.533512
19659.637481,37105.385210,-89.063227,-5584.000000,-1329.000000,5739.973606
19669.636756,37112.176283,-89.210319,-5585.000000,-1322.000000,5739.330013
19679.636031,37062.207256,-89.131067,-5592.000000,-1329.000000,5747.756519
19689.635307,37016.429817,-89.114025,-5596.000000,-1331.000000,5752.110656
19699.634582,36926.516293,-89.106677,-5612.000000,-1335.000000,5768.601997
19709.633857,37059.514550,-89.070577,-5591.000000,-1335.000000,5748.174145
19719.633132,36945.226102,-88.968821,-5606.000000,-1344.000000,5764.856633
19729.632407,37036.623413,-89.147758,-5595.000000,-1327.000000,5750.213387
19739.631683,36963.680695,-89.102975,-5605.000000,-1334.000000,5761.560639
19749.630958,36958.282466,-89.069632,-5605.000000,-1340.000000,5762.952802
19759.630233,36918.596361,-89.122194,-5611.000000,-1335.000000,5767.629149
19769.629508,36869.905235,-89.069416,-5621.000000,-1342.000000,5778.979581
19779.628783,36863.493905,-89.063767,-5618.000000,-1344.000000,5776.526638
19789.628059,36869.740814,-89.117842,-5617.000000,-1341.000000,5774.856708
19799.627334,36795.903679,-89.125272,-5631.000000,-1343.000000,5788.938590
19809.626609,36823.350505,-89.071109,-5623.000000,-1346.000000,5781.854806
19819.625884,36805.917488,-89.119628,-5628.000000,-1347.000000,5786.950233
19829.625160,36822.381409,-89.072101,-5627.000000,-1346.000000,5785.744982
19839.624435,36705.714461,-89.103351,-5643.000000,-1351.000000,5802.469302
19849.623710,36689.036596,-89.161917,-5647.000000,-1342.000000,5804.271961
19859.622985,36707.348272,-88.998106,-5639.000000,-1360.000000,5800.682805
19869.622260,36676.420479,-89.081008,-5647.000000,-1353.000000,5806.825122
19879.621536,36630.865412,-89.149666,-5653.000000,-1353.000000,5812.660148
19889.620811,36670.390374,-88.990598,-5647.000000,-1366.000000,5809.867899
19899.620086,36619.682462,-89.052939,-5655.000000,-1363.000000,5816.940261
19909.619361,36628.467252,-89.054240,-5655.000000,-1360.000000,5816.238045
19919.618636,36650.431606,-89.128178,-5652.000000,-1357.000000,5812.620149
19929.617912,36538.139334,-89.186394,-5672.000000,-1358.000000,5832.302118
19939.617187,36540.624201,-89.180740,-5669.000000,-1352.000000,5827.989791
19949.616462,36431.174575,-88.919808,-5676.000000,-1378.000000,5840.878359
19959.615737,36566.443305,-89.086016,-5664.000000,-1363.000000,5825.690088
19969.615012,36485.695310,-88.977591,-5679.000000,-1382.000000,5844.738232
19979.614288,36547.095149,-89.002303,-5665.000000,-1372.000000,5828.774228
19989.613563,36522.985591,-88.874489,-5667.000000,-1383.000000,5833.316209
