Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
43659.710348,16489.242258,-88.600484,-11223.000000,-6390.000000,12914.636232
43669.709623,16493.036359,-88.567849,-11214.000000,-6392.000000,12907.806165
43679.708898,16465.170824,-88.586574,-11235.000000,-6402.000000,12931.002629
43689.708173,16463.083034,-88.619814,-11240.000000,-6402.000000,12935.347077
43699.707448,16441.875639,-88.594954,-11246.000000,-6415.000000,12946.997374
43709.706724,16441.875639,-88.594954,-11246.000000,-6415.000000,12946.997374
43719.705999,16444.455197,-88.575627,-11245.000000,-6415.000000,12946.128765
43729.705274,16469.144278,-88.610693,-11229.000000,-6407.000000,12928.267092
43739.704549,16432.173353,-88.612081,-11260.000000,-6427.000000,12965.104280
43749.703825,16421.105669,-88.608325,-11253.000000,-6426.000000,12958.529430
43759.703100,16398.926360,-88.586739,-11263.000000,-6436.000000,12972.172717
43769.702375,16460.041553,-88.664757,-11238.000000,-6417.000000,12941.040646
43779.701650,16427.786859,-88.635029,-11257.000000,-6424.000000,12961.011727
43789.700925,16424.950796,-88.645053,-11260.000000,-6426.000000,12964.608594
43799.700201,16443.157023,-88.639027,-11244.000000,-6420.000000,12947.738644
43809.699476,16411.874723,-88.623227,-11255.000000,-6438.000000,12966.220305
43819.698751,16420.072303,-88.643183,-11263.000000,-6434.000000,12971.180555
43829.698026,16378.087632,-88.675781,-11287.000000,-6441.000000,12995.493450
43839.697301,16401.046562,-88.628901,-11263.000000,-6444.000000,12976.143688
43849.696577,16411.716359,-88.658474,-11259.000000,-6434.000000,12967.707469
43859.695852,16381.992765,-88.632729,-11271.000000,-6442.000000,12982.095555
43869.695127,16371.745663,-88.709195,-11289.000000,-6454.000000,13003.677826
43879.694402,16374.122495,-88.616027,-11280.000000,-6460.000000,12998.846103
43889.693677,16399.663154,-88.583782,-11253.000000,-6459.000000,12974.925433
43899.692953,16375.948845,-88.645586,-11279.000000,-6462.000000,12998.972459
43909.692228,16400.672795,-88.646214,-11262.000000,-6455.000000,12980.742236
43919.691503,16369.216041,-88.603876,-11279.000000,-6470.000000,13002.951242
43929.690778,16346.963998,-88.626286,-11291.000000,-6480.000000,13018.336338
43939.690053,16384.601209,-88.647572,-11276.000000,-6464.000000,12997.364040
43949.689329,16354.181626,-88.640515,-11305.000000,-6469.000000,13025.013858
43959.688604,16345.126322,-88.629920,-11287.000000,-6477.000000,13013.373813
43969.687879,16351.963448,-88.656833,-11291.000000,-6472.000000,13014.356112
43979.687154,16360.093938,-88.624567,-11276.000000,-6475.000000,13002.838190
43989.686430,16331.832976,-88.649435,-11301.000000,-6490.000000,13031.987607
43999.685705,16346.160394,-88.699481,-11288.000000,-6480.000000,13015.734478
44009.684980,16334.421536,-88.664162,-11298.000000,-6486.000000,13027.394214
44019.684255,16327.999571,-88.656410,-11293.000000,-6487.000000,13023.556273
44029.683530,16324.323819,-88.690177,-11308.000000,-6482.000000,13034.077950
44039.682806,16305.295057,-88.559166,-11301.000000,-6498.000000,13035.973496
44049.682081,16281.888532,-88.688214,-11320.000000,-6496.000000,13051.452639
44059.681356,16305.855981,-88.629257,-11308.000000,-6507.000000,13046.528772
44069.680631,16277.440364,-88.630925,-11308.000000,-6506.000000,13046.030047
44079.679906,16311.634113,-88.677244,-11315.000000,-6504.000000,13051.101141
44089.679182,16310.892469,-88.603401,-11293.000000,-6507.000000,13033.529760
44099.678457,16283.094148,-88.613983,-11322.000000,-6522.000000,13066.145874
44109.677732,16299.499819,-88.659557,-11307.000000,-6512.000000,13048.156690
44119.677007,16294.786249,-88.614662,-11311.000000,-6520.000000,13055.616454
44129.676282,16273.721167,-88.651948,-11327.000000,-6521.000000,13069.979725
44139.675558,16284.536950,-88.639567,-11318.000000,-6522.000000,13062.679970
44149.674833,16261.887059,-88.614359,-11328.000000,-6536.000000,13078.336286
44159.674108,16271.759140,-88.631551,-11329.000000,-6523.000000,13072.710889
44169.673383,16258.410743,-88.614602,-11316.000000,-6537.000000,13068.443863
44179.672658,16274.117013,-88.628847,-11321.000000,-6534.000000,13071.273733
44189.671934,16237.136018,-88.638884,-11348.000000,-6544.000000,13099.658011
44199.671209,16256.272104,-88.569416,-11321.000000,-6547.000000,13077.776952
44209.670484,16246.498461,-88.653217,-11340.000000,-6546.000000,13093.728117
44219.669759,16220.291437,-88.666392,-11357.000000,-6551.000000,13110.951529
44229.669034,16244.183499,-88.647826,-11341.000000,-6548.000000,13095.594106
44239.668310,16221.823787,-88.593456,-11342.000000,-6556.000000,13100.461824
44249.667585,16232.940490,-88.611376,-11342.000000,-6551.000000,13097.960337
44259.666860,16237.782955,-88.589422,-11333.000000,-6562.000000,13095.676118
44269.666135,16242.522359,-88.654491,-11337.000000,-6553.000000,13094.631648
44279.665411,16217.741757,-88.670033,-11359.000000,-6560.000000,13117.182662
44289.664686,16245.703976,-88.578114,-11329.000000,-6564.000000,13093.217214
44299.663961,16231.744338,-88.577554,-11336.000000,-6561.000000,13097.771452
44309.663236,16206.342069,-88.642189,-11358.000000,-6570.000000,13121.320970
44319.662511,16167.224391,-88.646701,-11386.000000,-6585.000000,13153.068881
44329.661787,16233.796531,-88.575745,-11334.000000,-6575.000000,13103.059986
44339.661062,16207.432238,-88.589348,-11354.000000,-6583.000000,13124.374461
44349.660337,16173.661501,-88.573071,-11373.000000,-6597.000000,13147.833966
44359.659612,16173.902488,-88.601842,-11376.000000,-6597.000000,13150.429080
44369.658887,16161.081835,-88.592951,-11384.000000,-6604.000000,13160.861370
44379.658163,16167.896046,-88.685627,-11375.000000,-6597.000000,13149.564023
44389.657438,16158.938368,-88.620644,-11377.000000,-6602.000000,13153.802986
44399.656713,16186.374486,-88.619624,-11369.000000,-6600.000000,13145.880001
44409.655988,16145.549178,-88.553551,-11376.000000,-6612.000000,13157.960328
44419.655263,16162.198866,-88.544695,-11369.000000,-6610.000000,13150.903429
44429.654539,16169.153765,-88.573724,-11370.000000,-6616.000000,13154.784529
44439.653814,16164.550746,-88.549557,-11365.000000,-6608.000000,13146.440165
44449.653089,16151.791051,-88.604230,-11380.000000,-6614.000000,13162.423637
44459.652364,16166.835114,-88.527917,-11372.000000,-6632.000000,13164.566381
44469.651639,16147.468492,-88.639452,-11393.000000,-6606.000000,13169.650147
44479.650915,16148.193153,-88.530250,-11371.000000,-6633.000000,13164.206395
44489.650190,16158.418648,-88.624907,-11389.000000,-6622.000000,13174.225025
44499.649465,16133.810330,-88.494567,-11377.000000,-6646.000000,13175.941902
44509.648740,16112.548884,-88.598551,-11404.000000,-6637.000000,13194.733230
44519.648015,16143.880186,-88.655594,-11385.000000,-6636.000000,13177.811692
44529.647291,16113.093917,-88.520074,-11415.000000,-6650.000000,13210.780636
44539.646566,16120.252211,-88.597120,-11404.000000,-6643.000000,13197.752271
44549.645841,16126.116716,-88.623259,-11394.000000,-6641.000000,13188.105133
44559.645116,16101.241615,-88.516387,-11411.000000,-6667.000000,13215.892327
44569.644392,16112.173196,-88.572154,-11398.000000,-6654.000000,13198.110471
44579.643667,16088.363804,-88.626890,-11427.000000,-6656.000000,13224.169728
44589.642942,16123.554680,-88.564784,-11395.000000,-6648.000000,13192.495177
44599.642217,16090.407024,-88.568674,-11419.000000,-6658.000000,13218.264826
44609.641492,16095.123865,-88.551603,-11399.000000,-6662.000000,13203.008937
44619.640768,16123.594821,-88.641500,-11409.000000,-6662.000000,13211.643539
44629.640043,16085.467368,-88.582031,-11418.000000,-6666.000000,13221.432600
44639.639318,16074.940733,-88.533715,-11417.000000,-6677.000000,13226.118781
44649.638593,16066.134530,-88.634375,-11423.000000,-6672.000000,13228.775945
44659.637868,16094.726645,-88.571602,-11410.000000,-6673.000000,13218.056930
44669.637144,16088.757791,-88.535375,-11416.000000,-6677.000000,13225.255574
44679.636419,16051.614690,-88.590523,-11437.000000,-6687.000000,13248.431530
44689.635694,16058.594200,-88.536963,-11426.000000,-6686.000000,13238.431629
44699.634969,16086.804678,-88.591236,-11409.000000,-6678.000000,13219.718794
44709.634244,16063.230376,-88.535433,-11425.000000,-6702.000000,13245.656986
44719.633520,16074.210429,-88.617488,-11421.000000,-6678.000000,13230.076530
44729.632795,16039.096381,-88.550877,-11444.000000,-6709.000000,13265.587699
44739.632070,16054.909449,-88.597199,-11438.000000,-6699.000000,13255.355333
44749.631345,16061.919633,-88.601910,-11422.000000,-6689.000000,13236.495193
44759.630620,16043.689472,-88.579518,-11438.000000,-6710.000000,13260.917917
44769.629896,16024.022894,-88.613984,-11450.000000,-6720.000000,13276.328559
44779.629171,16041.133750,-88.531627,-11446.000000,-6718.000000,13271.866485
44789.628446,16024.274411,-88.648471,-11451.000000,-6710.000000,13272.132496
44799.627721,16036.394792,-88.568681,-11436.000000,-6718.000000,13263.243193
44809.626997,16032.839931,-88.546434,-11436.000000,-6721.000000,13264.762983
44819.626272,16041.465296,-88.514773,-11435.000000,-6721.000000,13263.900859
44829.625547,16025.509357,-88.595110,-11438.000000,-6720.000000,13265.980703
44839.624822,16003.795872,-88.601456,-11463.000000,-6731.000000,13293.108365
44849.624097,16024.009519,-88.563988,-11447.000000,-6733.000000,13280.327481
44859.623373,16020.669703,-88.585660,-11449.000000,-6730.000000,13280.530901
44869.622648,16013.307720,-88.581060,-11448.000000,-6728.000000,13278.655354
44879.621923,15984.242838,-88.600944,-11468.000000,-6745.000000,13304.512355
44889.621198,16011.427862,-88.570732,-11454.000000,-6731.000000,13285.348208
44899.620473,15996.858308,-88.638784,-11469.000000,-6744.000000,13304.867418
44909.619749,15981.841627,-88.596435,-11475.000000,-6750.000000,13313.080973
44919.619024,15983.519573,-88.621088,-11462.000000,-6744.000000,13298.833783
44929.618299,15979.994333,-88.594382,-11473.000000,-6757.000000,13314.908111
44939.617574,15987.872331,-88.538677,-11461.000000,-6756.000000,13304.061673
44949.616849,16003.489100,-88.554223,-11457.000000,-6767.000000,13306.206747
44959.616125,15958.523743,-88.598826,-11483.000000,-6768.000000,13329.107735
44969.615400,15980.843656,-88.515450,-11478.000000,-6764.000000,13322.769232
44979.614675,15970.714064,-88.598426,-11480.000000,-6766.000000,13325.507720
44989.613950,15970.754014,-88.641338,-11476.000000,-6766.000000,13322.061852
