Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
5399.952337,134531.498851,-87.113495,-1599.000000,-124.000000,1603.800798
5409.951612,134860.904241,-87.272284,-1595.000000,-121.000000,1599.583071
5419.950888,134439.018073,-86.927352,-1600.000000,-130.000000,1605.272563
5429.950163,134352.895255,-86.957054,-1601.000000,-131.000000,1606.350522
5439.949438,133475.084660,-86.969266,-1614.000000,-132.000000,1619.388774
5449.948713,134386.550664,-86.962233,-1603.000000,-132.000000,1608.425628
5459.947988,134331.229035,-86.845528,-1603.000000,-136.000000,1608.758838
5469.947264,133881.477370,-86.841882,-1609.000000,-138.000000,1614.907118
5479.946539,133441.302571,-87.120798,-1616.000000,-131.000000,1621.301021
5489.945814,134165.914268,-87.026040,-1607.000000,-134.000000,1612.577130
5499.945089,134096.053622,-86.567626,-1607.000000,-148.000000,1613.800793
5509.944364,134244.711261,-86.878027,-1608.000000,-141.000000,1614.170065
5519.943640,133432.863995,-86.599837,-1616.000000,-150.000000,1622.946703
5529.942915,133069.264176,-86.570038,-1621.000000,-152.000000,1628.110868
5539.942190,133629.690297,-86.904173,-1615.000000,-143.000000,1621.318599
5549.941465,133786.982669,-86.733752,-1613.000000,-148.000000,1619.775602
5559.940740,133694.695351,-86.728678,-1614.000000,-150.000000,1620.955274
5569.940016,133935.902545,-86.708425,-1611.000000,-151.000000,1618.061185
5579.939291,133468.699504,-86.742266,-1617.000000,-152.000000,1624.128382
5589.938566,133537.787332,-86.589769,-1616.000000,-158.000000,1623.705638
5599.937841,133453.959769,-86.852348,-1617.000000,-151.000000,1624.035098
5609.937117,133419.599185,-86.842534,-1617.000000,-152.000000,1624.128382
5619.936392,132968.609077,-86.793581,-1623.000000,-155.000000,1630.384617
5629.935667,133331.666410,-86.711244,-1619.000000,-158.000000,1626.691427
5639.934942,133529.316703,-87.174846,-1616.000000,-146.000000,1622.581893
5649.934217,133248.200673,-86.797745,-1618.000000,-158.000000,1625.696159
5659.933493,132862.138936,-86.942811,-1622.000000,-155.000000,1629.389149
5669.932768,132786.003325,-87.503459,-1625.000000,-141.000000,1631.105760
5679.932043,132179.215776,-87.209015,-1631.000000,-150.000000,1637.883085
5689.931318,133574.769253,-87.263740,-1614.000000,-149.000000,1620.863042
5699.930593,133089.129194,-87.341553,-1619.000000,-148.000000,1625.750596
5709.929869,133063.747951,-87.640110,-1620.000000,-141.000000,1626.124534
5719.929144,132642.425405,-87.453524,-1624.000000,-146.000000,1630.549601
5729.928419,131601.709931,-87.473595,-1635.000000,-149.000000,1641.775259
5739.927694,132321.496678,-87.539309,-1627.000000,-146.000000,1633.537572
5749.926969,132074.410326,-87.818946,-1630.000000,-139.000000,1635.915951
5759.926245,132012.074713,-88.066724,-1631.000000,-132.000000,1636.332790
5769.925520,131589.432487,-88.143663,-1636.000000,-132.000000,1641.316545
5779.924795,130825.765135,-88.148033,-1643.000000,-134.000000,1648.455338
5789.924070,131915.399804,-87.815686,-1629.000000,-142.000000,1635.177360
5799.923345,131636.013672,-88.201789,-1633.000000,-132.000000,1638.326280
5809.922621,130181.030655,-88.267987,-1651.000000,-133.000000,1656.348393
5819.921896,130313.491360,-88.467186,-1648.000000,-126.000000,1652.809729
5829.921171,130052.272407,-88.516154,-1651.000000,-127.000000,1655.877411
5839.920446,129767.632274,-88.430092,-1653.000000,-129.000000,1658.025935
5849.919721,130309.975342,-88.714341,-1646.000000,-121.000000,1650.441456
5859.918997,130226.931336,-88.694790,-1647.000000,-122.000000,1651.512337
5869.918272,129432.470428,-88.857967,-1656.000000,-118.000000,1660.198783
5879.917547,129559.889241,-88.900176,-1653.000000,-117.000000,1657.135480
5889.916822,128101.133754,-88.809008,-1672.000000,-121.000000,1676.372572
5899.916098,128569.063586,-88.896309,-1665.000000,-118.000000,1669.176144
5909.915373,127939.960554,-89.164559,-1673.000000,-110.000000,1676.612358
5919.914648,127320.428244,-89.284881,-1681.000000,-107.000000,1684.401971
5929.913923,127049.009210,-89.431799,-1683.000000,-104.000000,1686.210248
5939.913198,127192.281624,-89.176783,-1681.000000,-111.000000,1684.660797
5949.912474,126787.802750,-89.587373,-1686.000000,-100.000000,1688.962995
5959.911749,126648.698939,-89.315500,-1687.000000,-107.000000,1690.389896
5969.911024,126119.902614,-89.271645,-1694.000000,-108.000000,1697.439248
5979.910299,125101.849787,-89.325595,-1706.000000,-108.000000,1709.415105
5989.909574,125594.104591,-89.420442,-1698.000000,-104.000000,1701.181942
5999.908850,124911.995021,-89.615670,-1708.000000,-98.000000,1710.809165
6009.908125,124882.502153,-89.461012,-1707.000000,-103.000000,1710.104675
6019.907400,124751.242849,-89.577860,-1709.000000,-100.000000,1711.923188
6029.906675,124143.276325,-89.581476,-1717.000000,-100.000000,1719.909591
6039.905950,123797.242548,-89.340410,-1721.000000,-106.000000,1724.261291
6049.905226,123336.589339,-89.664641,-1728.000000,-97.000000,1730.720370
6059.904501,122673.759714,-89.689565,-1737.000000,-96.000000,1739.650827
6069.903776,122710.613143,-89.630260,-1736.000000,-97.000000,1738.707854
6079.903051,122504.810224,-89.681219,-1739.000000,-96.000000,1741.647783
6089.902326,121529.197377,-89.701172,-1753.000000,-95.000000,1755.572271
6099.901602,121510.910424,-89.877554,-1752.000000,-90.000000,1754.310121
6109.900877,120846.755893,-89.503284,-1761.000000,-102.000000,1763.951530
6119.900152,120981.472259,-89.839816,-1760.000000,-90.000000,1762.299634
6129.899427,120321.955881,-89.545845,-1768.000000,-98.000000,1770.713980
6139.898703,119927.074109,-89.678834,-1776.000000,-95.000000,1778.539007
6149.897978,120329.850033,-89.519111,-1769.000000,-100.000000,1771.824201
6159.897253,119492.332112,-89.401684,-1782.000000,-102.000000,1784.916805
6169.896528,119367.718833,-89.365878,-1783.000000,-104.000000,1786.030515
6179.895803,119361.638644,-89.533423,-1783.000000,-98.000000,1785.691183
6189.895079,119064.750032,-89.292322,-1789.000000,-105.000000,1792.078681
6199.894354,118160.478975,-89.349357,-1802.000000,-104.000000,1804.998615
6209.893629,118191.983141,-89.177157,-1802.000000,-109.000000,1805.293605
6219.892904,118366.872112,-89.426485,-1799.000000,-101.000000,1801.832956
6229.892179,117269.556543,-89.090653,-1816.000000,-113.000000,1819.512297
6239.891455,116772.049300,-89.112495,-1825.000000,-112.000000,1828.433483
6249.890730,117452.080892,-89.193234,-1815.000000,-108.000000,1818.210384
6259.890005,116773.601323,-89.118574,-1825.000000,-111.000000,1828.372500
6269.889280,116974.452514,-89.081738,-1823.000000,-112.000000,1826.437242
6279.888555,116682.117872,-89.109887,-1828.000000,-113.000000,1831.489285
6289.887831,116473.932061,-88.959216,-1831.000000,-116.000000,1834.670815
6299.887106,115579.327482,-89.062645,-1847.000000,-114.000000,1850.514793
6309.886381,116003.331526,-89.055752,-1839.000000,-115.000000,1842.592196
6319.885656,115341.181083,-88.680019,-1850.000000,-127.000000,1854.354065
6329.884931,115716.959806,-88.773572,-1845.000000,-124.000000,1849.162243
6339.884207,114868.874348,-88.554393,-1859.000000,-130.000000,1863.539911
6349.883482,114643.004144,-88.606557,-1864.000000,-129.000000,1868.458456
6359.882757,114338.913036,-88.371431,-1868.000000,-137.000000,1873.017085
6369.882032,114552.789368,-88.494555,-1866.000000,-134.000000,1870.805174
6379.881307,114243.296209,-88.732865,-1872.000000,-127.000000,1876.303014
6389.880583,114617.059350,-88.027028,-1865.000000,-150.000000,1871.022448
6399.879858,114131.759081,-88.523893,-1875.000000,-134.000000,1879.782168
6409.879133,114171.535692,-88.401941,-1874.000000,-140.000000,1879.222180
6419.878408,113833.845251,-88.237779,-1880.000000,-145.000000,1885.583464
6429.877684,113932.792101,-88.325809,-1879.000000,-142.000000,1884.357981
6439.876959,114268.712930,-88.126139,-1875.000000,-149.000000,1880.910950
6449.876234,113548.884698,-88.179943,-1887.000000,-149.000000,1892.873477
6459.875509,113748.471838,-88.306210,-1884.000000,-145.000000,1889.571645
6469.874784,113255.098316,-88.078322,-1892.000000,-154.000000,1898.257095
6479.874060,113428.512012,-88.102342,-1890.000000,-153.000000,1896.182744
6489.873335,113643.288677,-88.167259,-1887.000000,-151.000000,1893.031960
6499.872610,113300.496467,-88.140884,-1893.000000,-154.000000,1899.253801
6509.871885,113428.111228,-88.094035,-1892.000000,-155.000000,1898.338484
6519.871160,112243.485545,-87.950775,-1909.000000,-163.000000,1915.946241
6529.870436,112661.559448,-88.109941,-1904.000000,-158.000000,1910.544425
6539.869711,112582.328897,-87.843064,-1905.000000,-167.000000,1912.305938
6549.868986,112880.478246,-87.790931,-1901.000000,-170.000000,1908.586126
6559.868261,113622.328919,-87.988270,-1890.000000,-162.000000,1896.930152
6569.867536,112584.708684,-87.880522,-1907.000000,-170.000000,1914.562352
6579.866812,112592.150861,-87.777989,-1907.000000,-173.000000,1914.831063
6589.866087,112383.097484,-87.945176,-1911.000000,-169.000000,1918.458235
6599.865362,112597.266203,-87.827882,-1907.000000,-173.000000,1914.831063
6609.864637,112258.212990,-88.121117,-1914.000000,-165.000000,1921.098904
6619.863912,112157.789144,-87.701318,-1914.000000,-180.000000,1922.445318
6629.863188,112083.089689,-87.951872,-1916.000000,-173.000000,1923.794428
6639.862463,112376.636127,-87.963386,-1911.000000,-173.000000,1918.814738
6649.861738,112463.440457,-88.045389,-1908.000000,-173.000000,1915.826975
6659.861013,111893.598786,-87.911601,-1919.000000,-178.000000,1927.237660
6669.860289,112214.989864,-88.124129,-1915.000000,-170.000000,1922.530884
6679.859564,111875.086254,-87.866240,-1920.000000,-180.000000,1928.419042
6689.858839,111724.121944,-88.101125,-1922.000000,-174.000000,1929.860099
6699.858114,111644.544972,-88.041373,-1924.000000,-177.000000,1932.124478
6709.857389,111749.158591,-88.208942,-1921.000000,-172.000000,1928.684785
6719.856665,111482.399078,-88.272474,-1927.000000,-172.000000,1934.660952
6729.855940,111456.718610,-88.213024,-1926.000000,-174.000000,1933.843841
6739.855215,111143.104204,-88.366008,-1931.000000,-171.000000,1938.556680
6749.854490,111084.253866,-88.173216,-1931.000000,-178.000000,1939.186685
6759.853765,111326.470822,-88.293929,-1928.000000,-174.000000,1935.835737
6769.853041,111126.215820,-88.429146,-1931.000000,-171.000000,1938.556680
6779.852316,111763.626454,-88.735474,-1920.000000,-161.000000,1926.738436
6789.851591,110816.569317,-88.403646,-1935.000000,-174.000000,1942.807505
6799.850866,110600.139675,-88.628347,-1939.000000,-168.000000,1946.264371
6809.850141,110559.691564,-88.528665,-1939.000000,-171.000000,1946.525623
6819.849417,110276.782107,-88.502747,-1943.000000,-174.000000,1950.775487
6829.848692,110484.579647,-88.614444,-1938.000000,-169.000000,1945.354723
6839.847967,110494.986156,-88.796143,-1940.000000,-165.000000,1947.004109
6849.847242,109694.570348,-88.788236,-1952.000000,-166.000000,1959.045686
6859.846517,109899.909871,-89.118768,-1948.000000,-154.000000,1954.077788
6869.845793,109588.794138,-88.943064,-1953.000000,-163.000000,1959.790295
6879.845068,109509.674541,-89.105266,-1954.000000,-158.000000,1960.377515
6889.844343,108904.786211,-88.955649,-1964.000000,-164.000000,1970.835356
6899.843618,109170.729028,-89.031481,-1959.000000,-161.000000,1965.604742
6909.842893,108729.901579,-89.228581,-1964.000000,-157.000000,1970.265211
6919.842169,108455.444900,-89.119472,-1970.000000,-159.000000,1976.406082
6929.841444,108588.649942,-89.067948,-1967.000000,-161.000000,1973.577969
6939.840719,108425.941135,-89.087581,-1970.000000,-161.000000,1976.567985
6949.839994,107812.295287,-89.328789,-1981.000000,-154.000000,1986.976849
6959.839270,107715.664156,-89.415785,-1983.000000,-152.000000,1988.816985
6969.838545,107331.249618,-89.447034,-1988.000000,-151.000000,1993.726411
6979.837820,107726.771096,-89.398513,-1981.000000,-153.000000,1986.899595
6989.837095,107368.621038,-89.499477,-1987.000000,-150.000000,1992.653758
6999.836370,107092.266729,-89.622045,-1992.000000,-147.000000,1997.416581
7009.835646,106943.939934,-89.663428,-1994.000000,-144.000000,1999.192837
7019.834921,106499.433661,-89.537543,-2002.000000,-149.000000,2007.537048
7029.834196,106231.463749,-89.646303,-2006.000000,-146.000000,2011.306043
7039.833471,106042.892237,-89.641148,-2010.000000,-146.000000,2015.295512
7049.832746,105764.603525,-89.484407,-2014.000000,-151.000000,2019.652693
7059.832022,105992.791330,-89.750351,-2009.000000,-144.000000,2014.154165
7069.831297,105047.622083,-89.635643,-2025.000000,-148.000000,2030.401192
7079.830572,105150.183797,-89.493273,-2024.000000,-152.000000,2029.699485
7089.829847,105254.900225,-89.671566,-2022.000000,-146.000000,2027.264166
7099.829122,104960.941480,-89.450527,-2028.000000,-152.000000,2033.688275
7109.828398,104480.812338,-89.858053,-2037.000000,-140.000000,2041.805329
7119.827673,104068.069685,-89.904419,-2047.000000,-138.000000,2051.646412
7129.826948,104346.980300,-89.403507,-2038.000000,-155.000000,2043.885760
7139.826223,104030.213142,-89.668799,-2044.000000,-146.000000,2049.207652
7149.825498,103783.278080,-89.721777,-2049.000000,-144.000000,2054.053797
7159.824774,103904.190947,-89.449504,-2045.000000,-154.000000,2050.790335
7169.824049,103797.976847,-89.621913,-2048.000000,-148.000000,2053.340693
7179.823324,103187.745766,-89.577962,-2060.000000,-150.000000,2065.453945
7189.822599,103043.317740,-89.616451,-2063.000000,-147.000000,2068.230645
7199.821874,103168.973531,-89.859290,-2062.000000,-139.000000,2066.679704
7209.821150,102935.563459,-89.590748,-2066.000000,-149.000000,2071.365974
7219.820425,102805.468759,-89.565995,-2069.000000,-151.000000,2074.502832
7229.819700,102399.647746,-89.695155,-2078.000000,-146.000000,2083.122656
7239.818975,101881.205595,-89.620327,-2087.000000,-149.000000,2092.312118
7249.818251,101401.216448,-89.666922,-2097.000000,-148.000000,2102.216212
7259.817526,101936.878381,-89.467952,-2085.000000,-154.000000,2090.679555
7269.816801,101855.934169,-89.811330,-2088.000000,-143.000000,2092.891063
7279.816076,101718.720902,-89.325436,-2090.000000,-160.000000,2096.115455
7289.815351,101353.226204,-89.492406,-2098.000000,-154.000000,2103.644457
7299.814627,100445.914509,-89.340729,-2117.000000,-161.000000,2123.113280
7309.813902,101128.732711,-89.447344,-2103.000000,-156.000000,2108.778082
7319.813177,100757.636964,-89.747049,-2112.000000,-146.000000,2117.040387
7329.812452,100877.726317,-89.389291,-2109.000000,-159.000000,2114.985106
7339.811727,100695.944003,-89.480458,-2114.000000,-155.000000,2119.674739
7349.811003,100333.753082,-89.399794,-2120.000000,-159.000000,2125.954139
7359.810278,99680.579968,-89.440427,-2134.000000,-159.000000,2139.915185
7369.809553,100056.985752,-89.262421,-2125.000000,-165.000000,2131.396256
7379.808828,100151.400793,-89.474447,-2125.000000,-157.000000,2130.791872
7389.808103,99657.078390,-89.306296,-2136.000000,-165.000000,2142.363415
7399.807379,99685.554129,-89.161276,-2135.000000,-168.000000,2141.599636
7409.806654,98771.600885,-89.399675,-2154.000000,-162.000000,2160.083332
7419.805929,99204.969376,-89.059311,-2145.000000,-175.000000,2152.126855
7429.805204,98898.918051,-89.204570,-2153.000000,-172.000000,2159.859486
7439.804479,98481.922306,-88.990401,-2162.000000,-177.000000,2169.233275
7449.803755,98587.679309,-89.286225,-2161.000000,-169.000000,2167.598210
7459.803030,98904.083422,-89.418657,-2154.000000,-163.000000,2160.158559
7469.802305,98623.740576,-89.193262,-2159.000000,-171.000000,2165.761298
7479.801580,98559.520224,-89.076656,-2161.000000,-176.000000,2168.155207
7489.800856,98632.222124,-88.966279,-2160.000000,-181.000000,2167.570299
7499.800131,98307.219794,-89.088043,-2168.000000,-177.000000,2175.213323
7509.799406,98132.859949,-89.122333,-2171.000000,-176.000000,2178.122357
7519.798681,97883.035496,-88.949867,-2176.000000,-183.000000,2183.681524
7529.797956,97921.774317,-89.262521,-2178.000000,-173.000000,2184.859950
7539.797232,97731.839848,-89.348962,-2182.000000,-171.000000,2188.690248
7549.796507,97574.570152,-89.160617,-2184.000000,-177.000000,2191.160651
7559.795782,97481.553991,-88.994858,-2187.000000,-184.000000,2194.726634
7569.795057,97699.274165,-88.826306,-2183.000000,-191.000000,2191.339773
7579.794332,97440.802819,-88.876448,-2187.000000,-191.000000,2195.324577
7589.793608,97216.470798,-89.031915,-2194.000000,-186.000000,2201.870114
7599.792883,97092.057133,-89.090292,-2197.000000,-184.000000,2204.691588
7609.792158,96830.895716,-89.115821,-2203.000000,-184.000000,2210.670713
7619.791433,96885.990877,-89.034812,-2201.000000,-187.000000,2208.929605
7629.790708,96386.139166,-89.072112,-2213.000000,-188.000000,2220.971184
7639.789984,96723.550073,-88.989748,-2205.000000,-191.000000,2213.256876
7649.789259,96449.120830,-88.615725,-2210.000000,-205.000000,2219.487553
7659.788534,96011.700803,-89.025629,-2220.000000,-191.000000,2228.201293
7669.787809,96541.289032,-88.946540,-2209.000000,-194.000000,2217.502424
7679.787084,96717.474569,-88.974950,-2206.000000,-195.000000,2214.601770
7689.786360,96518.995722,-88.817189,-2210.000000,-201.000000,2219.121673
7699.785635,95852.965492,-88.994539,-2225.000000,-195.000000,2233.528598
7709.784910,95837.698054,-88.891356,-2224.000000,-200.000000,2232.974698
7719.784185,95806.321727,-88.982890,-2226.000000,-198.000000,2234.788581
7729.783460,95842.346352,-89.084163,-2226.000000,-194.000000,2234.437737
7739.782736,95953.430598,-89.103947,-2223.000000,-193.000000,2231.362364
7749.782011,95666.684928,-88.771319,-2228.000000,-207.000000,2237.595361
7759.781286,95603.037548,-89.069884,-2231.000000,-197.000000,2239.680781
7769.780561,95551.643879,-89.162409,-2233.000000,-194.000000,2241.411386
7779.779837,95136.270233,-89.080842,-2240.000000,-198.000000,2248.733866
7789.779112,95527.913439,-89.150800,-2234.000000,-195.000000,2242.494370
7799.778387,95260.832327,-89.214725,-2238.000000,-194.000000,2246.392664
7809.777662,94976.272297,-89.305865,-2245.000000,-192.000000,2253.195287
7819.776937,95041.051092,-89.315000,-2243.000000,-192.000000,2251.202568
7829.776213,95003.138262,-89.202084,-2244.000000,-197.000000,2252.630684
7839.775488,94517.683517,-89.201925,-2255.000000,-200.000000,2263.851806
7849.774763,94633.693067,-89.271693,-2251.000000,-196.000000,2259.516984
7859.774038,94557.829381,-89.327005,-2254.000000,-193.000000,2262.247776
7869.773313,94268.812489,-89.215305,-2261.000000,-200.000000,2269.828408
7879.772589,94094.761874,-89.161069,-2264.000000,-202.000000,2272.993621
7889.771864,93841.746919,-88.997937,-2269.000000,-210.000000,2278.697216
7899.771139,93867.475940,-89.311967,-2269.000000,-197.000000,2277.535949
7909.770414,93607.838379,-89.376053,-2275.000000,-196.000000,2283.427468
7919.769689,93823.909822,-89.301724,-2270.000000,-199.000000,2278.705992
7929.768965,93588.222409,-89.389437,-2274.000000,-197.000000,2282.517251
7939.768240,93600.885015,-89.477136,-2275.000000,-193.000000,2283.171916
7949.767515,93361.144475,-89.376313,-2280.000000,-197.000000,2288.494920
7959.766790,93370.216974,-89.300444,-2279.000000,-201.000000,2287.846586
7969.766065,93171.181370,-89.636721,-2283.000000,-187.000000,2290.645760
7979.765341,93077.348267,-89.541808,-2287.000000,-192.000000,2295.045315
7989.764616,92608.265886,-89.229824,-2298.000000,-206.000000,2307.214771
7999.763891,92747.229924,-89.509395,-2294.000000,-196.000000,2302.357922
8009.763166,92321.554002,-89.344414,-2303.000000,-202.000000,2311.841906
8019.762442,92261.526994,-89.347538,-2304.000000,-202.000000,2312.838083
8029.761717,92395.139268,-89.440551,-2302.000000,-199.000000,2310.585424
8039.760992,91858.236355,-89.604947,-2315.000000,-193.000000,2323.031209
8049.760267,91910.930396,-89.131522,-2312.000000,-212.000000,2321.699378
8059.759542,91518.965093,-89.585844,-2323.000000,-195.000000,2331.170092
8069.758818,91629.866699,-89.246236,-2319.000000,-208.000000,2328.309473
8079.758093,91226.980230,-89.464599,-2329.000000,-199.000000,2337.486257
8089.757368,91199.935064,-89.394443,-2332.000000,-204.000000,2340.905808
8099.756643,91412.990668,-89.541836,-2324.000000,-197.000000,2332.334667
8109.755918,90929.684803,-89.285504,-2337.000000,-208.000000,2346.238053
8119.755194,90953.001733,-89.602832,-2337.000000,-195.000000,2345.121319
8129.754469,90840.404580,-89.633237,-2340.000000,-194.000000,2348.028109
8139.753744,90662.098254,-89.472146,-2343.000000,-202.000000,2351.691519
8149.753019,90582.268027,-89.732644,-2347.000000,-191.000000,2354.759011
8159.752294,90268.214128,-89.407883,-2353.000000,-205.000000,2361.913208
8169.751570,90152.481857,-89.414024,-2355.000000,-205.000000,2363.905666
8179.750845,90168.637047,-89.535821,-2355.000000,-201.000000,2363.562142
8189.750120,90017.205173,-89.530487,-2360.000000,-200.000000,2368.459415
8199.749395,89807.675289,-89.685830,-2365.000000,-193.000000,2372.861985
8209.748670,89624.037179,-89.430828,-2370.000000,-205.000000,2378.849512
8219.747946,89509.837303,-89.425675,-2373.000000,-206.000000,2381.924642
8229.747221,89488.826496,-89.402835,-2374.000000,-207.000000,2383.007553
8239.746496,89184.446488,-89.493613,-2384.000000,-205.000000,2392.797735
8249.745771,89159.265457,-89.481767,-2382.000000,-205.000000,2390.805095
8259.745046,89070.433209,-89.642347,-2386.000000,-198.000000,2394.201328
8269.744322,88919.079016,-89.458980,-2391.000000,-206.000000,2399.857704
8279.743597,88895.714089,-89.448620,-2390.000000,-207.000000,2398.947478
8289.742872,88675.397064,-89.306642,-2397.000000,-214.000000,2406.533814
8299.742147,88809.142948,-89.212689,-2392.000000,-216.000000,2401.732708
8309.741423,88380.391569,-89.323360,-2404.000000,-214.000000,2413.506163
8319.740698,88377.694743,-89.431637,-2405.000000,-210.000000,2414.150989
8329.739973,87850.728909,-89.177421,-2419.000000,-222.000000,2429.165495
8339.739248,88138.896677,-89.136790,-2412.000000,-223.000000,2422.286730
8349.738523,87984.139494,-89.074950,-2416.000000,-226.000000,2426.547341
8359.737799,87820.270400,-89.488641,-2421.000000,-210.000000,2430.090739
8369.737074,87978.787526,-89.310442,-2416.000000,-215.000000,2425.547567
8379.736349,87921.447088,-89.270122,-2419.000000,-219.000000,2428.893164
8389.735624,87518.014782,-89.099856,-2429.000000,-224.000000,2439.306664
8399.734899,87514.849080,-89.330492,-2431.000000,-218.000000,2440.755006
8409.734175,87612.500714,-89.135777,-2427.000000,-226.000000,2437.499744
8419.733450,87497.164115,-89.201041,-2431.000000,-223.000000,2441.206669
8429.732725,86940.355069,-89.178970,-2447.000000,-227.000000,2457.506460
8439.732000,86937.448520,-89.296051,-2447.000000,-222.000000,2457.049654
8449.731275,87205.744711,-89.456816,-2439.000000,-215.000000,2448.457882
8459.730551,86856.149203,-88.973328,-2448.000000,-236.000000,2459.349507
8469.729826,86743.002512,-89.015262,-2453.000000,-234.000000,2464.135751
8479.729101,86963.116924,-89.075422,-2447.000000,-233.000000,2458.067940
8489.728376,86570.725135,-89.078320,-2457.000000,-235.000000,2468.212714
8499.727651,86822.466354,-89.084246,-2451.000000,-233.000000,2462.049959
8509.726927,86252.489902,-89.016971,-2468.000000,-238.000000,2479.449132
8519.726202,86597.587450,-89.113192,-2458.000000,-234.000000,2469.113201
8529.725477,86258.126170,-89.191574,-2468.000000,-231.000000,2478.787002
8539.724752,85969.439838,-89.013686,-2475.000000,-240.000000,2486.609137
8549.724028,86003.426469,-88.990925,-2475.000000,-242.000000,2486.802968
8559.723303,86506.172892,-88.962431,-2461.000000,-244.000000,2473.066315
8569.722578,86233.702127,-89.115573,-2470.000000,-236.000000,2481.248879
8579.721853,85668.598020,-88.948264,-2485.000000,-247.000000,2497.245282
8589.721128,85783.074145,-88.894721,-2482.000000,-249.000000,2494.458859
8599.720404,85683.956991,-88.924419,-2485.000000,-248.000000,2497.344390
8609.719679,85631.078825,-88.927711,-2486.000000,-248.000000,2498.339449
8619.718954,85562.130200,-88.809304,-2488.000000,-255.000000,2501.033586
8629.718229,85442.255247,-89.209936,-2491.000000,-239.000000,2502.439210
8639.717504,85553.668330,-89.006272,-2488.000000,-247.000000,2500.230589
8649.716780,85173.414538,-88.863395,-2499.000000,-256.000000,2512.078223
8659.716055,85124.619793,-88.993963,-2501.000000,-251.000000,2513.563606
8669.715330,84985.094094,-89.072203,-2506.000000,-248.000000,2518.241450
8679.714605,85158.669996,-89.337860,-2502.000000,-237.000000,2513.199753
8689.713880,85141.101304,-88.985188,-2501.000000,-253.000000,2513.764110
8699.713156,84899.978324,-89.052805,-2509.000000,-248.000000,2521.226884
8709.712431,84588.674523,-88.822720,-2516.000000,-264.000000,2529.812641
8719.711706,84881.766649,-89.200436,-2509.000000,-246.000000,2521.030940
8729.710981,84753.191963,-89.221932,-2514.000000,-246.000000,2526.007126
8739.710256,84614.347371,-88.992977,-2516.000000,-257.000000,2529.091734
8749.709532,84778.109398,-89.167003,-2513.000000,-250.000000,2525.404720
