Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
20379.960269,35830.135433,-88.995666,-5779.000000,-1429.000000,5953.056526
20389.959544,35747.482925,-89.023457,-5789.000000,-1436.000000,5964.446077
20399.958819,35766.888706,-89.053035,-5788.000000,-1427.000000,5961.314704
20409.958094,35715.423477,-89.132459,-5797.000000,-1421.000000,5968.622119
20419.957370,35773.613699,-89.099294,-5788.000000,-1426.000000,5961.075406
20429.956645,35628.259861,-89.031385,-5806.000000,-1436.000000,5980.947417
20439.955920,35690.333156,-88.980889,-5796.000000,-1436.000000,5971.240407
20449.955195,35684.826913,-88.936541,-5797.000000,-1446.000000,5974.623419
20459.954470,35588.698867,-88.961787,-5812.000000,-1446.000000,5989.178575
20469.953746,35563.684414,-88.932885,-5818.000000,-1450.000000,5995.967311
20479.953021,35621.809151,-89.007532,-5809.000000,-1444.000000,5985.784577
20489.952296,35566.844853,-88.905122,-5818.000000,-1458.000000,5997.906968
20499.951571,35551.567030,-88.989565,-5820.000000,-1450.000000,5997.907969
20509.950846,35569.452277,-89.038094,-5817.000000,-1443.000000,5993.307768
20519.950122,35459.526991,-89.012821,-5833.000000,-1454.000000,6011.489416
20529.949397,35520.991426,-89.067505,-5827.000000,-1442.000000,6002.773776
20539.948672,35489.595000,-88.951615,-5824.000000,-1451.000000,6002.031073
20549.947947,35451.887554,-88.986204,-5831.000000,-1453.000000,6009.306948
20559.947222,35567.703702,-88.897589,-5815.000000,-1460.000000,5995.483717
20569.946498,35362.839422,-88.937422,-5847.000000,-1467.000000,6028.225112
20579.945773,35456.537615,-88.967872,-5831.000000,-1460.000000,6011.003327
20589.945048,35438.284319,-89.007919,-5835.000000,-1458.000000,6014.398474
20599.944323,35376.974656,-89.110534,-5845.000000,-1454.000000,6023.133819
20609.943599,35331.275501,-89.034581,-5852.000000,-1461.000000,6031.618771
20619.942874,35305.286090,-89.035757,-5859.000000,-1462.000000,6038.652581
20629.942149,35382.196088,-88.961794,-5843.000000,-1469.000000,6024.832778
20639.941424,35298.972193,-89.021554,-5857.000000,-1465.000000,6037.439358
20649.940699,35323.242506,-88.959188,-5850.000000,-1473.000000,6032.597202
20659.939975,35265.306916,-88.999378,-5862.000000,-1470.000000,6043.504281
20669.939250,35326.620317,-89.046164,-5853.000000,-1464.000000,6033.316252
20679.938525,35279.392558,-89.026661,-5863.000000,-1468.000000,6043.988170
20689.937800,35367.345550,-89.091940,-5850.000000,-1463.000000,6030.163265
20699.937075,35199.226367,-88.961276,-5872.000000,-1478.000000,6055.152186
20709.936351,35136.940597,-88.973420,-5880.000000,-1482.000000,6063.886872
20719.935626,35242.592644,-88.972818,-5865.000000,-1479.000000,6048.608600
20729.934901,35160.053690,-89.100284,-5878.000000,-1472.000000,6059.510541
20739.934176,35132.298250,-89.127006,-5878.000000,-1469.000000,6058.782468
20749.933451,35153.410531,-88.980248,-5880.000000,-1486.000000,6064.865703
20759.932727,35092.273795,-89.060267,-5891.000000,-1479.000000,6073.822684
20769.932002,35066.501284,-89.022012,-5893.000000,-1484.000000,6076.981570
20779.931277,35049.855618,-88.977188,-5896.000000,-1488.000000,6080.868359
20789.930552,35124.474522,-88.998385,-5884.000000,-1484.000000,6068.254444
20799.929827,35060.640650,-89.076956,-5898.000000,-1484.000000,6081.830317
20809.929103,34989.943502,-89.054008,-5908.000000,-1488.000000,6092.504247
20819.928378,35056.202734,-89.074421,-5892.000000,-1483.000000,6075.767688
20829.927653,34992.754535,-88.968356,-5904.000000,-1494.000000,6090.094581
20839.926928,34966.045960,-89.028210,-5910.000000,-1493.000000,6095.666411
20849.926203,34944.542257,-88.978741,-5911.000000,-1499.000000,6098.108067
20859.925479,34987.082402,-89.000612,-5907.000000,-1499.000000,6094.230878
20869.924754,34861.217161,-89.026196,-5925.000000,-1499.000000,6111.679475
20879.924029,34868.824152,-89.035651,-5924.000000,-1495.000000,6109.730027
20889.923304,34851.358995,-88.988921,-5927.000000,-1506.000000,6115.338502
20899.922580,34802.365813,-88.951225,-5933.000000,-1512.000000,6122.632849
20909.921855,34809.129729,-88.941867,-5933.000000,-1510.000000,6122.139250
20919.921130,34813.344102,-89.060256,-5938.000000,-1503.000000,6125.263505
20929.920405,34836.953564,-88.985045,-5928.000000,-1507.000000,6116.554013
20939.919680,34785.723255,-89.035922,-5938.000000,-1508.000000,6126.492308
20949.918956,34771.618497,-89.060469,-5937.000000,-1506.000000,6125.031020
20959.918231,34754.699981,-89.049115,-5945.000000,-1508.000000,6133.277183
20969.917506,34739.696060,-88.990095,-5942.000000,-1512.000000,6131.354500
20979.916781,34650.261385,-88.965460,-5943.000000,-1525.000000,6135.541867
20989.916056,34790.289894,-88.976335,-5937.000000,-1514.000000,6127.002938
20999.915332,34715.065484,-89.072286,-5951.000000,-1510.000000,6139.584758
21009.914607,34647.891349,-88.991710,-5959.000000,-1524.000000,6150.793201
21019.913882,34564.937117,-88.966026,-5974.000000,-1529.000000,6166.564441
21029.913157,34524.110037,-89.027334,-5980.000000,-1523.000000,6170.893695
21039.912432,34682.267811,-89.022543,-5958.000000,-1518.000000,6148.340264
21049.911708,34546.895573,-88.938547,-5975.000000,-1534.000000,6168.774676
21059.910983,34583.581070,-88.939656,-5970.000000,-1535.000000,6164.180805
21069.910258,34573.482377,-89.062504,-5975.000000,-1524.000000,6166.295565
21079.909533,34595.691315,-89.046526,-5968.000000,-1526.000000,6160.008117
21089.908808,34487.225002,-88.993048,-5984.000000,-1535.000000,6177.740768
21099.908084,34521.548147,-89.039822,-5982.000000,-1530.000000,6174.562657
21109.907359,34456.471454,-88.982846,-5985.000000,-1536.000000,6178.957922
21119.906634,34475.851891,-88.944175,-5986.000000,-1542.000000,6181.420549
21129.905909,34379.417260,-89.027126,-6005.000000,-1539.000000,6199.076222
21139.905185,34552.916010,-88.982017,-5975.000000,-1536.000000,6169.272323
21149.904460,34413.127635,-88.949350,-5997.000000,-1547.000000,6193.320434
21159.903735,34373.110696,-88.950954,-6004.000000,-1550.000000,6200.848007
21169.903010,34319.050285,-89.043385,-6016.000000,-1540.000000,6209.980354
21179.902285,34308.865199,-89.067605,-6017.000000,-1542.000000,6211.445323
21189.901561,34314.566771,-88.918739,-6012.000000,-1556.000000,6210.095007
21199.900836,34345.751482,-89.071096,-6012.000000,-1540.000000,6206.105381
21209.900111,34417.716988,-89.078754,-6001.000000,-1536.000000,6194.456958
21219.899386,34408.584113,-89.057500,-6002.000000,-1540.000000,6196.418643
21229.898661,34233.335854,-88.952612,-6034.000000,-1559.000000,6232.145457
21239.897937,34268.894711,-89.017646,-6013.000000,-1553.000000,6210.312230
21249.897212,34287.122921,-89.039907,-6020.000000,-1550.000000,6216.341368
21259.896487,34191.023405,-89.015265,-6039.000000,-1557.000000,6236.486992
21269.895762,34294.670123,-89.014094,-6018.000000,-1551.000000,6214.654053
21279.895037,34247.037341,-88.977323,-6024.000000,-1557.000000,6221.963115
21289.894313,34173.362729,-89.016299,-6038.000000,-1559.000000,6236.018361
21299.893588,34282.020030,-88.995815,-6021.000000,-1559.000000,6219.559631
21309.892863,34196.904547,-88.999936,-6032.000000,-1561.000000,6230.709831
21319.892138,34162.379943,-88.945152,-6038.000000,-1567.000000,6238.023164
21329.891413,34219.727810,-89.037562,-6029.000000,-1556.000000,6226.554183
21339.890689,34175.015272,-89.118564,-6039.000000,-1555.000000,6235.987973
21349.889964,34061.827842,-88.939576,-6057.000000,-1575.000000,6258.424243
21359.889239,34102.668557,-89.062698,-6053.000000,-1567.000000,6252.543323
21369.888514,34170.924646,-89.052722,-6038.000000,-1558.000000,6235.768437
21379.887789,34087.909797,-88.940977,-6051.000000,-1575.000000,6252.617532
21389.887065,34070.287309,-88.946881,-6057.000000,-1578.000000,6259.179898
21399.886340,34063.294276,-89.093765,-6058.000000,-1571.000000,6258.386773
21409.885615,33980.561317,-88.966381,-6068.000000,-1580.000000,6270.328859
21419.884890,33971.960722,-89.015820,-6075.000000,-1578.000000,6276.600115
21429.884166,33966.439704,-88.925140,-6068.000000,-1585.000000,6271.590628
21439.883441,34020.164509,-88.984330,-6060.000000,-1579.000000,6262.335108
21449.882716,33877.058068,-88.939674,-6083.000000,-1589.000000,6287.114601
21459.881991,33893.122091,-89.002857,-6086.000000,-1583.000000,6288.504194
21469.881266,33928.988160,-88.996282,-6078.000000,-1582.000000,6280.510170
21479.880542,34040.587862,-88.989350,-6062.000000,-1579.000000,6264.270508
21489.879817,33911.153334,-88.954855,-6080.000000,-1590.000000,6284.464973
21499.879092,33800.298683,-88.934176,-6098.000000,-1596.000000,6303.397497
21509.878367,33859.719505,-88.968406,-6091.000000,-1591.000000,6295.360355
21519.877642,33888.772854,-89.051203,-6088.000000,-1585.000000,6290.943411
21529.876918,33884.584460,-89.008348,-6089.000000,-1587.000000,6292.415276
21539.876193,33781.199035,-88.906961,-6102.000000,-1604.000000,6309.296316
21549.875468,33801.223306,-88.929885,-6099.000000,-1602.000000,6305.886536
21559.874743,33728.483313,-88.975094,-6112.000000,-1602.000000,6318.460889
21569.874018,33826.985254,-88.919989,-6094.000000,-1606.000000,6302.068867
21579.873294,33750.677798,-88.890404,-6107.000000,-1610.000000,6315.659031
21589.872569,33680.094364,-88.968791,-6122.000000,-1605.000000,6328.894769
21599.871844,33672.928962,-89.017037,-6126.000000,-1603.000000,6332.257496
21609.871119,33699.168424,-88.929967,-6116.000000,-1611.000000,6324.616747
21619.870394,33755.857110,-89.029089,-6114.000000,-1602.000000,6320.395557
21629.869670,33736.467560,-88.925543,-6116.000000,-1614.000000,6325.381570
21639.868945,33647.135840,-89.001576,-6126.000000,-1610.000000,6334.033154
21649.868220,33646.638196,-88.978380,-6131.000000,-1614.000000,6339.886198
21659.867495,33679.046089,-88.987986,-6124.000000,-1610.000000,6332.098862
21669.866771,33631.875041,-89.003452,-6133.000000,-1612.000000,6341.311615
21679.866046,33616.349804,-88.939407,-6134.000000,-1621.000000,6344.572247
21689.865321,33633.055387,-88.991430,-6131.000000,-1616.000000,6340.395650
21699.864596,33592.445186,-89.019444,-6142.000000,-1615.000000,6350.778614
21709.863871,33617.010339,-89.030371,-6135.000000,-1614.000000,6343.754488
21719.863147,33545.924728,-88.965777,-6149.000000,-1623.000000,6359.585678
21729.862422,33559.437475,-88.971113,-6148.000000,-1626.000000,6359.385190
21739.861697,33496.765195,-88.938883,-6153.000000,-1631.000000,6365.498409
21749.860972,33428.083471,-88.951438,-6166.000000,-1633.000000,6378.577036
21759.860247,33483.139186,-88.985581,-6154.000000,-1628.000000,6365.697134
21769.859523,33427.984750,-88.953502,-6166.000000,-1637.000000,6379.602260
21779.858798,33381.677824,-88.877728,-6171.000000,-1646.000000,6386.748547
21789.858073,33425.279415,-88.986145,-6166.000000,-1635.000000,6379.089355
21799.857348,33471.426291,-89.023007,-6160.000000,-1626.000000,6370.987051
21809.856623,33382.465189,-88.974214,-6175.000000,-1637.000000,6388.301339
21819.855899,33396.976909,-88.943299,-6170.000000,-1641.000000,6384.495360
21829.855174,33396.647137,-88.906302,-6169.000000,-1645.000000,6384.558403
21839.854449,33336.812460,-89.024455,-6182.000000,-1638.000000,6395.323917
21849.853724,33356.500143,-88.963867,-6178.000000,-1645.000000,6393.254961
21859.852999,33335.344087,-88.943373,-6180.000000,-1644.000000,6394.930492
21869.852275,33347.765982,-88.927222,-6180.000000,-1648.000000,6395.959975
21879.851550,33310.007245,-88.909381,-6185.000000,-1656.000000,6402.855691
21889.850825,33296.202501,-88.958223,-6189.000000,-1650.000000,6405.171426
21899.850100,33220.573336,-88.900294,-6200.000000,-1660.000000,6418.379858
21909.849375,33272.472144,-88.997202,-6193.000000,-1654.000000,6410.067472
21919.848651,33236.888382,-88.843753,-6201.000000,-1664.000000,6420.381375
21929.847926,33187.136734,-88.997249,-6209.000000,-1654.000000,6425.526982
21939.847201,33192.210979,-89.011593,-6207.000000,-1655.000000,6423.851960
21949.846476,33220.809343,-88.991442,-6201.000000,-1660.000000,6419.345839
21959.845752,33150.422834,-89.053111,-6216.000000,-1654.000000,6432.291349
21969.845027,33174.306068,-88.931403,-6208.000000,-1666.000000,6427.660539
21979.844302,33145.184501,-89.037688,-6215.000000,-1663.000000,6433.645467
21989.843577,33131.882434,-88.949320,-6215.000000,-1669.000000,6435.198987
21999.842852,33104.437219,-88.984813,-6224.000000,-1668.000000,6443.632516
22009.842128,33129.455348,-88.954543,-6217.000000,-1670.000000,6437.389921
22019.841403,33068.405031,-88.872215,-6222.000000,-1672.000000,6442.737617
22029.840678,33104.704732,-88.982743,-6221.000000,-1671.000000,6441.512400
22039.839953,33081.153716,-88.986183,-6227.000000,-1669.000000,6446.789123
22049.839228,33048.856788,-88.949897,-6232.000000,-1676.000000,6453.433195
22059.838504,32999.109806,-88.985930,-6241.000000,-1676.000000,6462.124805
22069.837779,32996.652739,-88.976970,-6244.000000,-1680.000000,6466.060315
22079.837054,33026.657031,-88.939971,-6233.000000,-1681.000000,6455.699033
22089.836329,33054.237581,-89.003323,-6231.000000,-1677.000000,6452.727330
22099.835604,32960.425918,-88.973264,-6245.000000,-1685.000000,6468.326677
22109.834880,32911.307183,-89.045797,-6255.000000,-1681.000000,6476.942643
22119.834155,32940.695443,-88.883495,-6249.000000,-1693.000000,6474.276021
22129.833430,32950.755499,-88.926426,-6244.000000,-1692.000000,6469.188512
22139.832705,32895.833614,-89.026655,-6256.000000,-1681.000000,6477.908382
22149.831980,32872.859615,-88.991274,-6265.000000,-1689.000000,6488.678294
22159.831256,32862.867946,-88.957640,-6263.000000,-1696.000000,6488.573418
22169.830531,32825.666540,-89.016492,-6269.000000,-1690.000000,6492.800705
22179.829806,32854.519164,-88.952196,-6263.000000,-1697.000000,6488.834872
22189.829081,32917.842949,-89.065344,-6257.000000,-1690.000000,6481.215087
22199.828357,32804.432420,-88.934141,-6272.000000,-1703.000000,6499.091706
22209.827632,32809.386507,-88.913270,-6269.000000,-1705.000000,6496.721173
22219.826907,32769.327188,-88.938286,-6273.000000,-1710.000000,6501.894262
22229.826182,32830.415543,-88.939333,-6270.000000,-1704.000000,6497.423797
22239.825457,32748.404895,-88.973325,-6281.000000,-1703.000000,6507.777654
22249.824733,32763.798951,-88.992432,-6280.000000,-1703.000000,6506.812507
22259.824008,32755.768001,-88.913437,-6282.000000,-1715.000000,6511.892889
22269.823283,32719.636931,-89.030653,-6291.000000,-1704.000000,6517.691079
22279.822558,32737.785603,-88.959184,-6284.000000,-1708.000000,6511.982801
22289.821833,32666.151599,-88.996788,-6296.000000,-1709.000000,6523.825335
22299.821109,32691.464487,-88.967463,-6296.000000,-1711.000000,6524.349546
22309.820384,32596.153603,-89.135783,-6299.000000,-1713.000000,6527.769144
22319.819659,32637.598714,-89.068043,-6305.000000,-1707.000000,6531.988518
22329.818934,32644.692422,-88.960430,-6299.000000,-1717.000000,6528.819955
22339.818209,32594.326366,-89.002685,-6310.000000,-1715.000000,6538.908548
22349.817485,32602.558162,-89.026444,-6312.000000,-1712.000000,6540.052599
22359.816760,32575.145363,-88.947276,-6312.000000,-1725.000000,6543.467659
22369.816035,32538.130285,-89.076850,-6323.000000,-1717.000000,6551.978175
22379.815310,32535.052228,-88.988705,-6321.000000,-1724.000000,6551.886522
22389.814585,32490.306146,-88.963491,-6326.000000,-1732.000000,6558.818491
22399.813861,32519.390327,-88.922742,-6322.000000,-1735.000000,6555.753885
22409.813136,32537.995551,-88.865147,-6321.000000,-1739.000000,6555.849449
22419.812411,32474.672007,-88.961987,-6329.000000,-1733.000000,6561.976074
22429.811686,32462.095709,-88.976643,-6329.000000,-1732.000000,6561.712048
22439.810961,32425.673969,-88.990404,-6338.000000,-1731.000000,6570.129755
22449.810237,32504.142940,-88.926567,-6328.000000,-1734.000000,6561.275791
22459.809512,32472.972279,-88.984959,-6330.000000,-1732.000000,6562.676588
22469.808787,32414.510929,-88.972070,-6341.000000,-1738.000000,6574.870721
22479.808062,32354.920663,-88.964627,-6351.000000,-1742.000000,6585.572488
22489.807338,32377.786365,-88.948567,-6346.000000,-1744.000000,6581.280423
22499.806613,32364.159789,-89.012772,-6352.000000,-1742.000000,6586.536875
22509.805888,32367.038959,-88.963056,-6350.000000,-1743.000000,6584.872740
22519.805163,32339.132214,-89.029629,-6356.000000,-1740.000000,6589.866159
22529.804438,32301.343184,-88.954766,-6367.000000,-1749.000000,6602.854686
22539.803714,32307.711362,-88.958894,-6360.000000,-1751.000000,6596.635582
22549.802989,32378.865388,-88.976331,-6345.000000,-1751.000000,6582.174869
22559.802264,32314.986088,-88.909456,-6357.000000,-1759.000000,6595.872194
22569.801539,32246.276900,-88.920570,-6368.000000,-1760.000000,6606.740800
22579.800814,32190.167145,-88.970919,-6385.000000,-1759.000000,6622.862372
22589.800090,32214.131744,-89.043878,-6381.000000,-1751.000000,6616.884614
22599.799365,32164.002562,-88.961207,-6387.000000,-1760.000000,6625.056151
22609.798640,32204.884661,-88.932155,-6378.000000,-1761.000000,6616.646054
22619.797915,32209.319348,-88.979252,-6380.000000,-1757.000000,6617.510786
22629.797190,32111.650534,-89.033638,-6398.000000,-1765.000000,6636.989453
22639.796466,32183.490616,-88.963790,-6386.000000,-1766.000000,6625.688794
22649.795741,32103.984645,-88.984800,-6401.000000,-1768.000000,6640.679559
22659.795016,32130.415602,-89.042541,-6396.000000,-1763.000000,6634.529750
22669.794291,32125.274931,-88.947005,-6397.000000,-1774.000000,6638.424888
22679.793566,32101.843623,-89.034312,-6400.000000,-1764.000000,6638.651670
22689.792842,32051.527536,-88.885876,-6407.000000,-1779.000000,6649.397717
22699.792117,32055.289560,-88.847620,-6405.000000,-1786.000000,6649.347412
22709.791392,32060.202471,-88.928986,-6405.000000,-1781.000000,6648.006167
22719.790667,32051.085697,-89.014815,-6411.000000,-1769.000000,6650.585087
22729.789943,32058.647306,-88.983422,-6407.000000,-1775.000000,6648.328662
22739.789218,31968.032287,-89.010451,-6426.000000,-1777.000000,6667.173689
22749.788493,32028.247165,-88.918551,-6414.000000,-1784.000000,6657.480905
22759.787768,31903.209759,-88.913292,-6436.000000,-1793.000000,6681.088609
22769.787043,32005.889554,-88.919934,-6417.000000,-1788.000000,6661.443762
22779.786319,31968.105201,-88.898412,-6421.000000,-1791.000000,6666.102459
22789.785594,31920.707318,-88.948816,-6435.000000,-1791.000000,6679.588760
22799.784869,31907.277331,-88.875640,-6434.000000,-1797.000000,6680.236897
22809.784144,31950.368035,-89.045116,-6432.000000,-1780.000000,6673.756364
22819.783419,31899.600804,-88.940601,-6436.000000,-1796.000000,6681.894342
22829.782695,31882.428039,-88.905395,-6437.000000,-1795.000000,6682.588870
22839.781970,31857.543043,-88.908084,-6442.000000,-1802.000000,6689.287555
22849.781245,31894.114450,-88.987608,-6440.000000,-1794.000000,6685.210244
22859.780520,31828.102269,-88.896071,-6449.000000,-1808.000000,6697.646228
22869.779795,31815.823636,-88.848977,-6450.000000,-1814.000000,6700.231041
22879.779071,31801.080140,-88.945693,-6459.000000,-1804.000000,6706.198401
22889.778346,31862.773411,-88.914894,-6447.000000,-1804.000000,6694.641514
22899.777621,31754.394865,-88.898319,-6467.000000,-1812.000000,6716.057847
22909.776896,31747.652433,-88.869771,-6463.000000,-1817.000000,6713.557775
22919.776171,31770.910566,-88.862221,-6458.000000,-1818.000000,6709.015427
22929.775447,31726.297829,-88.959796,-6473.000000,-1817.000000,6723.185108
22939.774722,31728.644752,-88.972386,-6473.000000,-1811.000000,6721.566038
22949.773997,31689.489891,-88.925461,-6478.000000,-1820.000000,6728.809999
22959.773272,31688.518153,-88.885792,-6474.000000,-1823.000000,6725.771703
22969.772547,31753.656570,-88.928317,-6465.000000,-1816.000000,6715.212655
22979.771823,31639.221468,-88.932341,-6484.000000,-1825.000000,6735.939504
22989.771098,31704.232605,-88.913324,-6476.000000,-1825.000000,6728.239071
22999.770373,31663.508814,-88.916425,-6483.000000,-1824.000000,6734.706007
23009.769648,31640.855261,-88.879256,-6485.000000,-1828.000000,6737.715414
23019.768924,31628.101850,-88.942290,-6488.000000,-1829.000000,6740.874201
23029.768199,31618.314758,-88.974240,-6494.000000,-1826.000000,6745.836642
23039.767474,31622.925575,-89.020071,-6493.000000,-1822.000000,6743.792182
23049.766749,31528.772322,-89.056262,-6497.000000,-1832.000000,6750.350583
23059.766024,31558.388946,-88.915960,-6500.000000,-1836.000000,6754.324245
23069.765300,31627.085886,-88.859035,-6487.000000,-1840.000000,6742.905086
23079.764575,31564.894909,-88.944106,-6504.000000,-1834.000000,6757.630650
23089.763850,31476.895300,-88.861429,-6518.000000,-1850.000000,6775.457475
23099.763125,31534.544996,-88.888972,-6507.000000,-1842.000000,6762.692733
23109.762400,31505.071001,-88.982521,-6513.000000,-1839.000000,6767.650257
23119.761676,31505.292514,-88.855181,-6509.000000,-1846.000000,6765.707428
23129.760951,31513.015029,-88.877300,-6508.000000,-1849.000000,6765.564648
23139.760226,31403.372816,-89.026639,-6540.000000,-1840.000000,6793.909037
23149.759501,31460.179103,-88.864725,-6517.000000,-1855.000000,6775.862602
23159.758776,31410.926144,-88.982824,-6534.000000,-1846.000000,6789.762293
23169.758052,31453.903149,-88.859499,-6521.000000,-1862.000000,6781.628492
23179.757327,31363.079443,-88.954438,-6540.000000,-1855.000000,6797.986834
23189.756602,31365.195845,-88.935361,-6536.000000,-1854.000000,6793.865763
23199.755877,31346.433041,-89.002453,-6545.000000,-1852.000000,6801.979785
23209.755152,31408.125577,-88.966190,-6531.000000,-1851.000000,6788.237032
23219.754428,31363.585810,-88.958541,-6540.000000,-1856.000000,6798.259777
23229.753703,31252.338559,-88.950774,-6563.000000,-1865.000000,6822.843542
23239.752978,31407.983598,-88.922506,-6531.000000,-1862.000000,6791.244731
23249.752253,31273.755269,-88.847973,-6555.000000,-1883.000000,6820.096334
23259.751529,31332.621534,-88.930582,-6544.000000,-1864.000000,6804.295114
23269.750804,31340.178197,-88.966274,-6545.000000,-1864.000000,6805.256865
23279.750079,31300.364282,-88.987003,-6554.000000,-1864.000000,6813.913119
23289.749354,31269.283603,-89.002269,-6555.000000,-1864.000000,6814.874981
23299.748629,31304.938128,-89.020998,-6563.000000,-1869.000000,6823.938013
23309.747905,31171.683963,-88.892844,-6578.000000,-1881.000000,6841.655136
23319.747180,31235.238040,-89.121228,-6572.000000,-1854.000000,6828.506425
23329.746455,31240.556385,-88.939605,-6565.000000,-1873.000000,6826.957888
23339.745730,31124.452384,-88.943368,-6585.000000,-1884.000000,6849.210246
23349.745005,31124.176305,-88.865450,-6584.000000,-1893.000000,6850.730253
23359.744281,31267.239929,-88.881704,-6556.000000,-1878.000000,6819.678878
23369.743556,31185.344288,-88.923573,-6567.000000,-1881.000000,6831.079710
23379.742831,31077.492968,-89.037792,-6598.000000,-1879.000000,6860.338548
23389.742106,31217.748724,-88.920255,-6563.000000,-1884.000000,6828.061584
23399.741381,31146.142729,-88.887788,-6574.000000,-1892.000000,6840.843515
23409.740657,31104.636478,-88.831770,-6584.000000,-1898.000000,6852.113543
23419.739932,31038.687685,-89.001452,-6602.000000,-1887.000000,6866.379905
23429.739207,31081.787057,-88.870399,-6590.000000,-1901.000000,6858.709864
23439.738482,31188.273807,-88.944505,-6570.000000,-1883.000000,6834.514540
23449.737757,31167.527725,-88.859417,-6570.000000,-1897.000000,6838.384970
23459.737033,30961.359028,-89.141827,-6620.000000,-1880.000000,6881.773027
23469.736308,31075.565739,-89.043245,-6597.000000,-1883.000000,6860.473599
23479.735583,30994.449813,-88.947108,-6608.000000,-1902.000000,6876.283008
23489.734858,31001.464129,-88.852671,-6608.000000,-1908.000000,6877.945042
23499.734133,30966.934439,-88.875364,-6613.000000,-1912.000000,6883.858874
23509.733409,31041.842505,-88.982449,-6596.000000,-1898.000000,6863.644804
23519.732684,30963.860053,-88.902241,-6610.000000,-1909.000000,6880.143967
23529.731959,30909.239164,-89.048936,-6628.000000,-1900.000000,6894.953517
23539.731234,30929.818739,-88.956208,-6622.000000,-1911.000000,6892.227869
23549.730510,30962.217317,-89.120508,-6619.000000,-1890.000000,6883.550029
23559.729785,30949.586104,-88.827435,-6609.000000,-1920.000000,6882.243893
23569.729060,30857.211291,-88.878277,-6635.000000,-1923.000000,6908.049942
23579.728335,30821.520954,-88.966181,-6641.000000,-1918.000000,6912.423960
23589.727610,31029.912434,-88.816389,-6599.000000,-1921.000000,6872.920922
23599.726886,30827.694872,-88.929084,-6643.000000,-1922.000000,6915.456095
23609.726161,30882.559067,-88.824408,-6617.000000,-1932.000000,6893.280279
23619.725436,30792.591207,-88.839227,-6643.000000,-1933.000000,6918.521374
23629.724711,30728.446691,-88.990809,-6665.000000,-1921.000000,6936.315016
23639.723986,30703.232790,-88.918976,-6668.000000,-1934.000000,6942.807789
23649.723262,30698.965109,-88.967558,-6666.000000,-1927.000000,6938.939761
