Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
30289.960697,23895.001031,-88.863426,-8342.000000,-3146.000000,8915.507837
30299.959973,23941.615393,-88.794813,-8326.000000,-3146.000000,8900.538860
30309.959248,23858.993792,-88.833987,-8351.000000,-3155.000000,8927.106250
30319.958523,23934.237163,-88.821060,-8326.000000,-3147.000000,8900.892371
30329.957798,23886.525107,-88.809007,-8340.000000,-3155.000000,8916.816977
30339.957073,23870.318141,-88.850898,-8346.000000,-3151.000000,8921.015469
30349.956349,23852.106119,-88.826518,-8353.000000,-3157.000000,8929.684093
30359.955624,23856.403124,-88.835855,-8350.000000,-3157.000000,8926.877898
30369.954899,23834.139862,-88.787691,-8359.000000,-3171.000000,8940.252905
30379.954174,23811.093174,-88.876713,-8370.000000,-3163.000000,8947.707472
30389.953449,23783.231110,-88.731577,-8370.000000,-3178.000000,8953.020943
30399.952725,23839.214267,-88.947074,-8364.000000,-3149.000000,8937.152623
30409.952000,23809.796085,-88.959830,-8375.000000,-3153.000000,8948.856575
30419.951275,23906.546518,-88.831185,-8336.000000,-3159.000000,8914.492526
30429.950550,23822.031132,-88.749724,-8359.000000,-3186.000000,8945.584218
30439.949825,23813.448486,-88.764702,-8361.000000,-3179.000000,8944.962940
30449.949101,23808.435632,-88.843637,-8365.000000,-3176.000000,8947.636615
30459.948376,23756.494371,-88.801676,-8377.000000,-3189.000000,8963.473099
30469.947651,23801.907784,-88.966029,-8376.000000,-3161.000000,8952.613976
30479.946926,23732.680724,-88.776424,-8388.000000,-3194.000000,8975.532296
30489.946201,23751.026737,-88.841134,-8385.000000,-3188.000000,8970.594685
30499.945477,23794.725198,-88.739284,-8362.000000,-3195.000000,8951.595891
30509.944752,23811.948119,-88.792078,-8357.000000,-3181.000000,8941.935473
30519.944027,23743.094329,-88.916699,-8392.000000,-3178.000000,8973.591700
30529.943302,23717.612248,-88.844487,-8397.000000,-3192.000000,8983.232881
30539.942577,23779.158716,-88.877265,-8381.000000,-3181.000000,8964.369582
30549.941853,23748.678507,-88.828762,-8383.000000,-3198.000000,8972.284715
30559.941128,23701.996214,-88.783163,-8397.000000,-3209.000000,8989.287513
30569.940403,23691.098351,-88.928946,-8405.000000,-3191.000000,8990.356278
30579.939678,23615.948864,-88.807982,-8427.000000,-3217.000000,9020.167293
30589.938954,23711.456620,-88.610295,-8382.000000,-3231.000000,8983.166758
30599.938229,23642.540448,-88.906101,-8425.000000,-3199.000000,9011.893586
30609.937504,23661.802558,-88.976650,-8422.000000,-3190.000000,9005.897179
30619.936779,23674.337426,-88.787775,-8405.000000,-3216.000000,8999.260025
30629.936054,23585.016726,-88.768059,-8430.000000,-3219.000000,9023.683339
30639.935330,23647.109976,-88.846749,-8416.000000,-3211.000000,9007.750940
30649.934605,23654.237612,-88.873942,-8413.000000,-3206.000000,9003.166387
30659.933880,23669.321389,-88.826869,-8411.000000,-3209.000000,9002.366467
30669.933155,23620.393129,-88.891508,-8426.000000,-3210.000000,9016.738657
30679.932430,23603.577118,-88.947808,-8437.000000,-3212.000000,9027.730224
30689.931706,23592.348655,-88.910262,-8435.000000,-3215.000000,9026.929157
30699.930981,23540.505624,-88.828899,-8445.000000,-3234.000000,9043.051531
30709.930256,23619.411771,-88.852482,-8432.000000,-3222.000000,9026.622181
30719.929531,23560.740438,-88.817313,-8441.000000,-3237.000000,9040.389925
30729.928806,23626.736444,-88.845419,-8427.000000,-3222.000000,9021.951729
30739.928082,23596.108888,-88.865781,-8431.000000,-3229.000000,9028.189298
30749.927357,23563.633247,-88.800997,-8439.000000,-3241.000000,9039.955863
30759.926632,23569.030145,-88.870642,-8441.000000,-3230.000000,9037.885870
30769.925907,23485.192148,-88.941118,-8469.000000,-3237.000000,9066.539031
30779.925182,23563.238804,-88.692697,-8433.000000,-3257.000000,9040.107190
30789.924458,23390.937253,-88.847625,-8504.000000,-3256.000000,9106.017351
30799.923733,23531.725933,-88.776239,-8447.000000,-3251.000000,9051.011546
30809.923008,23538.154902,-88.872149,-8452.000000,-3242.000000,9052.450939
30819.922283,23469.392029,-88.841173,-8471.000000,-3256.000000,9075.206719
30829.921558,23481.087639,-88.864049,-8468.000000,-3255.000000,9072.047674
30839.920834,23416.956806,-88.876875,-8492.000000,-3258.000000,9095.527912
30849.920109,23467.716039,-88.849540,-8472.000000,-3259.000000,9077.216809
30859.919384,23513.941781,-88.738023,-8447.000000,-3269.000000,9057.492479
30869.918659,23437.566265,-88.762358,-8474.000000,-3272.000000,9083.758033
30879.917935,23476.320347,-88.800891,-8466.000000,-3271.000000,9075.935048
30889.917210,23430.591527,-88.843110,-8479.000000,-3267.000000,9086.623685
30899.916485,23429.988077,-88.945289,-8487.000000,-3254.000000,9089.427100
30909.915760,23341.435583,-88.819125,-8508.000000,-3283.000000,9119.438195
30919.915035,23372.006871,-88.784788,-8505.000000,-3282.000000,9116.279340
30929.914311,23393.195624,-88.852019,-8497.000000,-3275.000000,9106.296393
30939.913586,23408.036395,-88.805677,-8499.000000,-3280.000000,9109.961635
30949.912861,23396.803033,-88.875645,-8497.000000,-3273.000000,9105.577302
30959.912136,23437.130860,-88.851383,-8483.000000,-3271.000000,9091.794652
30969.911411,23341.901293,-88.860068,-8514.000000,-3287.000000,9126.476045
30979.910687,23478.667560,-88.744204,-8460.000000,-3275.000000,9071.781799
30989.909962,23359.082369,-88.776628,-8505.000000,-3295.000000,9120.967602
30999.909237,23404.418786,-88.820781,-8487.000000,-3284.000000,9100.210162
31009.908512,23292.911130,-88.846014,-8529.000000,-3300.000000,9145.153963
31019.907787,23378.042266,-88.758383,-8495.000000,-3297.000000,9112.367091
31029.907063,23308.609994,-88.911834,-8527.000000,-3290.000000,9139.684294
31039.906338,23285.108680,-88.847149,-8536.000000,-3299.000000,9151.322145
31049.905613,23323.656136,-88.763210,-8515.000000,-3308.000000,9134.992556
31059.904888,23376.609817,-88.820915,-8501.000000,-3294.000000,9116.876494
31069.904163,23351.193917,-88.851510,-8510.000000,-3293.000000,9124.908164
31079.903439,23288.676703,-88.803662,-8530.000000,-3313.000000,9150.785158
31089.902714,23321.514172,-88.872798,-8520.000000,-3296.000000,9135.316962
31099.901989,23358.925776,-88.763187,-8500.000000,-3309.000000,9121.374951
31109.901264,23357.727733,-88.824981,-8504.000000,-3300.000000,9121.842796
31119.900540,23291.723592,-88.807421,-8527.000000,-3316.000000,9149.075636
31129.899815,23293.350009,-88.853013,-8529.000000,-3311.000000,9149.129030
31139.899090,23273.200084,-88.811432,-8532.000000,-3318.000000,9154.460552
31149.898365,23280.958580,-88.756970,-8526.000000,-3325.000000,9151.409782
31159.897640,23284.904495,-88.780522,-8530.000000,-3319.000000,9152.959139
31169.896916,23210.821112,-88.831295,-8556.000000,-3328.000000,9180.453148
31179.896191,23236.866406,-88.859797,-8546.000000,-3322.000000,9168.958501
31189.895466,23292.000249,-88.793665,-8524.000000,-3322.000000,9148.456700
31199.894741,23197.756689,-88.870682,-8561.000000,-3328.000000,9185.113227
31209.894016,23209.810486,-88.913093,-8561.000000,-3322.000000,9182.940978
31219.893292,23219.926909,-88.822750,-8550.000000,-3334.000000,9177.039610
31229.892567,23181.237298,-88.873092,-8561.000000,-3338.000000,9188.741209
31239.891842,23261.106664,-88.722372,-8527.000000,-3343.000000,9158.896113
31249.891117,23208.292177,-88.767120,-8551.000000,-3346.000000,9182.337230
31259.890392,23123.439912,-88.848464,-8581.000000,-3348.000000,9211.007817
31269.889668,23193.950971,-88.882078,-8567.000000,-3333.000000,9192.517501
31279.888943,23133.681744,-88.792858,-8580.000000,-3357.000000,9213.351670
31289.888218,23183.894820,-88.823929,-8555.000000,-3351.000000,9187.884740
31299.887493,23140.950763,-88.732650,-8580.000000,-3359.000000,9214.080584
31309.886768,23143.225038,-88.803085,-8573.000000,-3354.000000,9205.739786
31319.886044,23185.407716,-88.884591,-8568.000000,-3348.000000,9198.898195
31329.885319,23116.236573,-88.836666,-8589.000000,-3355.000000,9221.005694
31339.884594,23046.510788,-88.857324,-8610.000000,-3366.000000,9244.569000
31349.883869,23146.013770,-88.755183,-8573.000000,-3371.000000,9211.947134
31359.883144,23193.307765,-88.796315,-8560.000000,-3356.000000,9194.364361
31369.882420,23097.943455,-88.794156,-8585.000000,-3372.000000,9223.481393
31379.881695,23118.771499,-88.894459,-8581.000000,-3360.000000,9215.376335
31389.880970,23110.210247,-88.836667,-8589.000000,-3366.000000,9225.013659
31399.880245,23065.164309,-88.826834,-8599.000000,-3378.000000,9238.705808
31409.879521,23043.570069,-88.808247,-8608.000000,-3384.000000,9249.276728
31419.878796,23073.894160,-88.845554,-8603.000000,-3372.000000,9240.237713
31429.878071,23037.412153,-88.752952,-8601.000000,-3389.000000,9244.594204
31439.877346,23004.873965,-88.905916,-8622.000000,-3381.000000,9261.211854
31449.876621,23106.378731,-88.799903,-8580.000000,-3378.000000,9221.024021
31459.875897,23077.310286,-88.855432,-8594.000000,-3378.000000,9234.052198
31469.875172,23056.019479,-88.875409,-8597.000000,-3378.000000,9236.844320
31479.874447,22999.749941,-88.924207,-8625.000000,-3379.000000,9263.275123
31489.873722,22979.677182,-88.917886,-8630.000000,-3389.000000,9271.581365
31499.872997,23031.526907,-88.819447,-8607.000000,-3386.000000,9249.078062
31509.872273,22923.747789,-88.985969,-8653.000000,-3389.000000,9292.993597
31519.871548,22934.643256,-88.901435,-8644.000000,-3394.000000,9286.440222
31529.870823,23029.565773,-88.862644,-8608.000000,-3392.000000,9252.206656
31539.870098,22939.786035,-88.884037,-8643.000000,-3400.000000,9287.704183
31549.869373,22951.767668,-88.926771,-8645.000000,-3398.000000,9288.833565
31559.868649,22983.454766,-88.842582,-8626.000000,-3408.000000,9274.822909
31569.867924,22953.600834,-88.837603,-8635.000000,-3407.000000,9282.826832
31579.867199,22960.584257,-88.850401,-8629.000000,-3406.000000,9276.878624
31589.866474,22946.078548,-88.825151,-8635.000000,-3412.000000,9284.663106
31599.865749,22893.673055,-88.864655,-8657.000000,-3420.000000,9308.063655
31609.865025,22950.394868,-88.786211,-8625.000000,-3413.000000,9275.731454
31619.864300,22890.590650,-88.880405,-8655.000000,-3418.000000,9305.468768
31629.863575,22820.229495,-88.831206,-8685.000000,-3432.000000,9338.514282
31639.862850,22942.376716,-88.769723,-8633.000000,-3425.000000,9287.589246
31649.862126,22909.122751,-88.815133,-8640.000000,-3425.000000,9294.096244
31659.861401,23007.494218,-88.679680,-8603.000000,-3437.000000,9264.155547
31669.860676,22854.580133,-88.804360,-8664.000000,-3439.000000,9321.567304
31679.859951,22907.359238,-88.804583,-8642.000000,-3431.000000,9298.167830
31689.859226,22819.800665,-88.851894,-8678.000000,-3437.000000,9333.844492
31699.858502,22834.595219,-88.930420,-8677.000000,-3427.000000,9329.236732
31709.857777,22857.940638,-88.895060,-8668.000000,-3433.000000,9323.074225
31719.857052,22849.686374,-88.843129,-8666.000000,-3440.000000,9323.795150
31729.856327,22840.452892,-88.851668,-8668.000000,-3438.000000,9324.916514
31739.855602,22880.196865,-88.838414,-8648.000000,-3436.000000,9305.589718
31749.854878,22791.663548,-88.840715,-8688.000000,-3445.000000,9346.088433
31759.854153,22730.871205,-88.855886,-8710.000000,-3456.000000,9370.594218
31769.853428,22780.081809,-88.887694,-8695.000000,-3452.000000,9355.176588
31779.852703,22719.187422,-88.835041,-8709.000000,-3465.000000,9372.988104
31789.851978,22707.496264,-88.827045,-8713.000000,-3468.000000,9377.813871
31799.851254,22844.422374,-88.748751,-8654.000000,-3459.000000,9319.677945
31809.850529,22724.448207,-88.875378,-8699.000000,-3462.000000,9362.587516
31819.849804,22669.501860,-88.997356,-8742.000000,-3450.000000,9398.141518
31829.849079,22639.274117,-88.824930,-8739.000000,-3485.000000,9408.259456
31839.848354,22637.558893,-89.016450,-8745.000000,-3458.000000,9403.870958
31849.847630,22765.607577,-88.900843,-8691.000000,-3452.000000,9351.458977
31859.846905,22752.126581,-88.895771,-8702.000000,-3457.000000,9363.527807
31869.846180,22644.141267,-88.827497,-8733.000000,-3490.000000,9404.540871
31879.845455,22775.201303,-88.879578,-8688.000000,-3460.000000,9351.627880
31889.844730,22700.527740,-88.788538,-8707.000000,-3481.000000,9377.057641
31899.844006,22654.766243,-88.795312,-8725.000000,-3487.000000,9395.998829
31909.843281,22776.481843,-88.938057,-8691.000000,-3453.000000,9351.828164
31919.842556,22721.713601,-88.874581,-8706.000000,-3473.000000,9373.161953
31929.841831,22590.375269,-88.810714,-8759.000000,-3501.000000,9432.766402
31939.841107,22605.315429,-88.879314,-8747.000000,-3488.000000,9416.801633
31949.840382,22677.170058,-88.722867,-8718.000000,-3503.000000,9395.452783
31959.839657,22617.244319,-88.757908,-8739.000000,-3511.000000,9417.921321
31969.838932,22622.989978,-89.007098,-8752.000000,-3470.000000,9414.797077
31979.838207,22658.171802,-88.959354,-8725.000000,-3480.000000,9393.403270
31989.837483,22639.271256,-88.919462,-8755.000000,-3477.000000,9420.167408
31999.836758,22768.867321,-88.827282,-8683.000000,-3475.000000,9352.545857
32009.836033,22510.872970,-88.775079,-8775.000000,-3529.000000,9458.037111
32019.835308,22560.480152,-88.960843,-8767.000000,-3497.000000,9438.712730
32029.834583,22540.563601,-88.811194,-8774.000000,-3519.000000,9453.382305
32039.833859,22514.102247,-88.680630,-8770.000000,-3543.000000,9458.633569
32049.833134,22476.674841,-88.851817,-8795.000000,-3531.000000,9477.340661
32059.832409,22674.513721,-88.864251,-8715.000000,-3492.000000,9388.572256
32069.831684,22544.973823,-88.864403,-8763.000000,-3512.000000,9440.567409
32079.830959,22473.745181,-89.049413,-8802.000000,-3501.000000,9472.708430
32089.830235,22509.128397,-88.927521,-8785.000000,-3508.000000,9459.507862
32099.829510,22638.851180,-88.868802,-8731.000000,-3501.000000,9406.772135
32109.828785,22591.572700,-88.982788,-8752.000000,-3495.000000,9424.039951
32119.828060,22631.563056,-88.920350,-8735.000000,-3488.000000,9405.656224
32129.827335,22507.948485,-88.878027,-8776.000000,-3524.000000,9457.100613
32139.826611,22501.811404,-88.708280,-8770.000000,-3551.000000,9461.633104
32149.825886,22599.610913,-88.868780,-8742.000000,-3507.000000,9419.215095
32159.825161,22431.044124,-88.742760,-8804.000000,-3557.000000,9495.402308
32169.824436,22467.938798,-88.717124,-8788.000000,-3553.000000,9479.069205
32179.823712,22333.340941,-88.591477,-8833.000000,-3598.000000,9537.688032
32189.822987,22449.804376,-88.913140,-8805.000000,-3532.000000,9486.993676
32199.822262,22611.551171,-88.784925,-8728.000000,-3522.000000,9411.825965
32209.821537,22560.637734,-89.067258,-8767.000000,-3491.000000,9436.491403
32219.820812,22494.712637,-88.906286,-8787.000000,-3526.000000,9468.053918
32229.820088,22370.458410,-88.625130,-8814.000000,-3593.000000,9518.205976
32239.819363,22176.563859,-88.653895,-8895.000000,-3620.000000,9603.406948
32249.818638,22391.688749,-88.903542,-8825.000000,-3551.000000,9512.635071
32259.817913,22371.628349,-88.751729,-8811.000000,-3571.000000,9507.142683
32269.817188,22618.364728,-88.913098,-8756.000000,-3506.000000,9431.838209
32279.816464,22243.511326,-88.809544,-8878.000000,-3585.000000,9574.503068
32289.815739,22103.828152,-88.763753,-8929.000000,-3619.000000,9634.531748
32299.815014,22283.054421,-88.634319,-8849.000000,-3612.000000,9557.789755
32309.814289,22322.520134,-88.662246,-8831.000000,-3597.000000,9535.458563
32319.813564,22411.102509,-88.884545,-8814.000000,-3555.000000,9503.926610
32329.812840,22731.464291,-88.858556,-8686.000000,-3515.000000,9370.262590
32339.812115,22349.400099,-88.851710,-8832.000000,-3574.000000,9527.733204
32349.811390,22148.054915,-88.517120,-8887.000000,-3652.000000,9608.114956
32359.810665,22650.892878,-88.780626,-8706.000000,-3533.000000,9395.558791
32369.809940,22085.309135,-88.698916,-8926.000000,-3632.000000,9636.643607
32379.809216,22466.401198,-88.952117,-8788.000000,-3542.000000,9474.951609
32389.808491,22400.620462,-88.968217,-8819.000000,-3550.000000,9506.695588
32399.807766,22177.785110,-88.559850,-8884.000000,-3647.000000,9603.440269
32409.807041,22404.921085,-88.949026,-8812.000000,-3548.000000,9499.455142
32419.806316,22536.238677,-88.841881,-8756.000000,-3550.000000,9448.282172
32429.805592,22283.860609,-88.740954,-8853.000000,-3608.000000,9559.982897
32439.804867,22216.601675,-88.766125,-8875.000000,-3617.000000,9583.752605
32449.804142,22438.119424,-89.015808,-8805.000000,-3543.000000,9491.094457
32459.803417,22261.055858,-88.725755,-8859.000000,-3614.000000,9567.804189
32469.802693,22208.709563,-88.763302,-8880.000000,-3623.000000,9590.647997
32479.801968,22150.572213,-88.914768,-8915.000000,-3609.000000,9617.801516
32489.801243,22258.798989,-88.872474,-8869.000000,-3598.000000,9571.037823
32499.800518,22408.356929,-89.002635,-8820.000000,-3554.000000,9509.117520
32509.799793,22635.778556,-88.555490,-8706.000000,-3576.000000,9411.812365
32519.799069,22289.394103,-88.930062,-8852.000000,-3584.000000,9550.024084
32529.798344,22193.315894,-88.845677,-8887.000000,-3619.000000,9595.620355
32539.797619,22217.511533,-88.899210,-8887.000000,-3609.000000,9591.853314
32549.796894,22157.499975,-88.894365,-8896.000000,-3615.000000,9602.449740
32559.796169,22055.084714,-88.881242,-8945.000000,-3634.000000,9654.997721
32569.795445,22155.957248,-88.861813,-8905.000000,-3629.000000,9616.062916
32579.794720,22200.355368,-88.748706,-8878.000000,-3635.000000,9593.336698
32589.793995,22256.910808,-88.950486,-8868.000000,-3603.000000,9571.992112
32599.793270,22259.923556,-88.827541,-8855.000000,-3613.000000,9563.722811
32609.792545,22314.989752,-88.681508,-8828.000000,-3633.000000,9546.322486
32619.791821,22263.712112,-88.802110,-8858.000000,-3627.000000,9571.796749
32629.791096,22183.836510,-88.774603,-8884.000000,-3640.000000,9600.784135
32639.790371,22146.769702,-88.885658,-8908.000000,-3631.000000,9619.595885
32649.789646,22123.403922,-88.710394,-8902.000000,-3662.000000,9625.790773
32659.788921,22210.902612,-88.916017,-8882.000000,-3620.000000,9591.367160
32669.788197,22120.017136,-88.958874,-8917.000000,-3626.000000,9626.046177
32679.787472,22090.603770,-88.855332,-8918.000000,-3649.000000,9635.659033
32689.786747,22312.178402,-88.862203,-8834.000000,-3616.000000,9545.418377
32699.786022,22141.287603,-88.854153,-8906.000000,-3641.000000,9621.523632
32709.785298,22036.840465,-88.906819,-8943.000000,-3652.000000,9659.935455
32719.784573,22179.512715,-88.692078,-8876.000000,-3664.000000,9602.513838
32729.783848,22063.741208,-88.790934,-8931.000000,-3670.000000,9655.654354
32739.783123,22018.043078,-88.812372,-8951.000000,-3670.000000,9674.156346
32749.782398,22056.261563,-89.007831,-8922.000000,-3654.000000,9641.255105
32759.781674,22049.453194,-88.922106,-8943.000000,-3654.000000,9660.691745
32769.780949,22106.575083,-88.866253,-8910.000000,-3651.000000,9629.013501
32779.780224,21950.331975,-88.873728,-8976.000000,-3678.000000,9700.322675
32789.779499,22081.347914,-88.751986,-8915.000000,-3673.000000,9641.999481
32799.778774,22041.224564,-88.848158,-8933.000000,-3671.000000,9657.884344
32809.778050,21816.290270,-88.869280,-9035.000000,-3710.000000,9767.053036
32819.777325,22229.357998,-88.757275,-8858.000000,-3652.000000,9581.297824
32829.776600,22031.830086,-88.827255,-8944.000000,-3676.000000,9669.959255
32839.775875,22185.781426,-88.722701,-8873.000000,-3673.000000,9603.179578
32849.775150,21881.684382,-88.829717,-8999.000000,-3705.000000,9731.856246
32859.774426,21983.372452,-88.790738,-8957.000000,-3694.000000,9688.833005
32869.773701,21949.784021,-88.905238,-8978.000000,-3686.000000,9705.208911
32879.772976,21997.395291,-88.789049,-8949.000000,-3694.000000,9681.437755
32889.772251,21989.963758,-88.834557,-8955.000000,-3686.000000,9683.936235
32899.771526,21927.170201,-88.902798,-8985.000000,-3688.000000,9712.444028
32909.770802,22019.731015,-88.732373,-8932.000000,-3699.000000,9667.638026
32919.770077,21962.041217,-88.821605,-8959.000000,-3699.000000,9692.589025
32929.769352,21965.320506,-88.787246,-8964.000000,-3704.000000,9699.119135
32939.768627,21674.485076,-88.909871,-9088.000000,-3732.000000,9824.437287
32949.767902,21917.124244,-88.844732,-8981.000000,-3703.000000,9714.451606
32959.767178,21962.139594,-88.745626,-8954.000000,-3713.000000,9693.321670
32969.766453,21971.436275,-88.780389,-8946.000000,-3708.000000,9684.016729
32979.765728,21986.777002,-88.900278,-8956.000000,-3689.000000,9686.003149
32989.765003,21890.327795,-88.775734,-8983.000000,-3729.000000,9726.239253
32999.764279,21887.803766,-88.815429,-8991.000000,-3719.000000,9729.801745
33009.763554,21806.293888,-88.822134,-9025.000000,-3734.000000,9766.953517
33019.762829,21874.201787,-88.932694,-9002.000000,-3705.000000,9734.630399
33029.762104,21830.035229,-88.923060,-9015.000000,-3729.000000,9755.801659
33039.761379,22062.978406,-88.743326,-8917.000000,-3705.000000,9656.081711
33049.760655,21784.877826,-88.918136,-9040.000000,-3729.000000,9778.907966
33059.759930,21873.585124,-88.763002,-8989.000000,-3736.000000,9734.465419
33069.759205,21757.505326,-88.871325,-9044.000000,-3741.000000,9787.186368
33079.758480,21950.407144,-88.673577,-8956.000000,-3737.000000,9704.385864
33089.757755,21775.480660,-88.896864,-9036.000000,-3736.000000,9777.882797
33099.757031,21662.527230,-88.909665,-9086.000000,-3760.000000,9833.259683
33109.756306,21895.738316,-88.713969,-8981.000000,-3740.000000,9728.615575
33119.755581,21845.935251,-88.841895,-9001.000000,-3739.000000,9746.698005
33129.754856,21876.721799,-88.850146,-8989.000000,-3726.000000,9730.631891
33139.754131,21653.980454,-88.959917,-9093.000000,-3747.000000,9834.767816
33149.753407,21749.022057,-88.853712,-9044.000000,-3756.000000,9792.929694
33159.752682,21720.485454,-88.839610,-9055.000000,-3761.000000,9805.006170
33169.751957,21796.604272,-88.955234,-9033.000000,-3734.000000,9774.346270
33179.751232,21852.198784,-88.697139,-8991.000000,-3765.000000,9747.476904
33189.750507,21792.577752,-88.782341,-9019.000000,-3764.000000,9772.924690
33199.749783,21720.174393,-88.917669,-9058.000000,-3753.000000,9804.711775
33209.749058,21713.628629,-88.746760,-9043.000000,-3781.000000,9801.622825
33219.748333,21746.437856,-88.808912,-9042.000000,-3770.000000,9796.461810
33229.747608,21816.581759,-88.705103,-9004.000000,-3772.000000,9762.171889
33239.746884,21678.249584,-88.963800,-9072.000000,-3755.000000,9818.411735
33249.746159,21824.099519,-88.830214,-9011.000000,-3764.000000,9765.542330
33259.745434,21863.554781,-88.745250,-8985.000000,-3764.000000,9741.556395
33269.744709,21648.800897,-88.747419,-9068.000000,-3790.000000,9828.159746
33279.743984,21958.662019,-88.662778,-8947.000000,-3765.000000,9706.906510
33289.743260,21634.209070,-88.790677,-9081.000000,-3801.000000,9844.397493
33299.742535,21816.887760,-88.727464,-9003.000000,-3777.000000,9763.182780
33309.741810,21492.271338,-89.057148,-9152.000000,-3790.000000,9905.715724
33319.741085,21815.226205,-88.718526,-9003.000000,-3783.000000,9765.505517
33329.740360,21604.163354,-88.990000,-9098.000000,-3781.000000,9852.388797
33339.739636,21978.139829,-88.519884,-8921.000000,-3788.000000,9691.913382
33349.738911,21582.126553,-88.867273,-9108.000000,-3798.000000,9868.154235
33359.738186,21666.930188,-88.838120,-9066.000000,-3792.000000,9827.086038
33369.737461,21811.163164,-88.747223,-9015.000000,-3788.000000,9778.505458
33379.736736,21749.224365,-88.721673,-9024.000000,-3796.000000,9789.902553
33389.736012,21563.548718,-88.922119,-9115.000000,-3799.000000,9875.000051
33399.735287,21695.845179,-88.736187,-9045.000000,-3803.000000,9811.974011
33409.734562,21874.339478,-88.532157,-8962.000000,-3804.000000,9735.905710
33419.733837,21722.586481,-88.665182,-9029.000000,-3816.000000,9802.280194
33429.733112,21510.053176,-88.941195,-9141.000000,-3812.000000,9904.000454
33439.732388,21645.404578,-88.816247,-9069.000000,-3810.000000,9836.811526
33449.731663,21635.612551,-88.819170,-9069.000000,-3809.000000,9836.424249
33459.730938,21521.431203,-88.884111,-9128.000000,-3819.000000,9894.702876
33469.730213,21469.031382,-88.885589,-9146.000000,-3828.000000,9914.781894
33479.729488,21322.452304,-88.926657,-9216.000000,-3850.000000,9987.850419
33489.728764,21756.282274,-88.649039,-9016.000000,-3817.000000,9790.696860
33499.728039,21142.316587,-89.223390,-9310.000000,-3839.000000,10070.452870
33509.727314,21245.752417,-89.120344,-9260.000000,-3837.000000,10023.480882
33519.726589,21417.430625,-88.918040,-9170.000000,-3843.000000,9942.713362
33529.725865,21590.190668,-88.772442,-9087.000000,-3831.000000,9861.548053
33539.725140,21467.587703,-88.883953,-9142.000000,-3835.000000,9913.797910
33549.724415,21445.524886,-88.878547,-9151.000000,-3842.000000,9924.805540
33559.723690,21597.178160,-88.722184,-9085.000000,-3840.000000,9863.205615
33569.722965,21317.044225,-89.009258,-9217.000000,-3853.000000,9989.929830
33579.722241,21650.675979,-88.827845,-9063.000000,-3818.000000,9834.383204
33589.721516,21978.626227,-88.436368,-8904.000000,-3822.000000,9689.628476
33599.720791,21065.025265,-89.155581,-9335.000000,-3873.000000,10106.550054
33609.720066,21915.984117,-88.476221,-8932.000000,-3831.000000,9718.908632
33619.719341,21383.660828,-88.915669,-9182.000000,-3856.000000,9958.808162
33629.718617,21021.086805,-89.099802,-9353.000000,-3888.000000,10128.926547
33639.717892,21413.675597,-88.914355,-9169.000000,-3853.000000,9945.660863
33649.717167,21558.771014,-88.612472,-9087.000000,-3875.000000,9878.724310
