Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
9079.685614,978836.707526,84.859626,10.000000,0.000000,10.000000
9089.684889,1223545.884407,84.859626,8.000000,0.000000,8.000000
9099.684164,885934.719869,79.657791,11.000000,-1.000000,11.045361
9109.683439,973807.516508,90.551677,10.000000,1.000000,10.049876
9119.682714,3094037.006889,66.434243,3.000000,-1.000000,3.162278
9129.681990,1344186.925456,68.883499,7.000000,-2.000000,7.280110
9139.681265,1087535.598963,84.829950,9.000000,0.000000,9.000000
9149.680540,1608750.698776,94.302880,6.000000,1.000000,6.082763
9159.679815,1919371.872414,73.513659,5.000000,-1.000000,5.099020
9169.679090,1344062.512585,68.877139,7.000000,-2.000000,7.280110
9179.678366,4376395.891598,21.388115,1.000000,-2.000000,2.236068
9189.677641,1547518.602473,66.359492,6.000000,-2.000000,6.324555
9199.676916,2373982.754286,70.770388,4.000000,-1.000000,4.123106
9209.676191,3459940.606427,129.805571,2.000000,2.000000,2.828427
9219.675466,703742.051925,54.644108,12.000000,-7.000000,13.892444
9229.674742,9786643.806740,84.776419,1.000000,0.000000,1.000000
9239.674017,2713523.298648,28.459055,2.000000,-3.000000,3.605551
9249.673292,6921481.958367,39.789143,1.000000,-1.000000,1.414214
9259.672567,6920906.371278,-50.223048,-1.000000,-1.000000,1.414214
9269.671842,6921739.412893,39.765827,1.000000,-1.000000,1.414214
9279.671118,6918218.629098,39.763156,1.000000,-1.000000,1.414214
9289.670393,3262668.199155,-5.246366,0.000000,-3.000000,3.000000
9299.669668,1548464.602437,-76.832046,-6.000000,-2.000000,6.324555
9309.668943,2713926.264516,51.050299,3.000000,-2.000000,3.605551
9319.668218,1957873.387122,47.860959,4.000000,-3.000000,5.000000
9329.667494,3095640.612216,-23.698264,-1.000000,-3.000000,3.162278
9339.666769,1679017.613683,-36.226535,-3.000000,-5.000000,5.830952
9349.666044,3461513.487624,-50.286089,-2.000000,-2.000000,2.828427
9359.665319,2189010.107332,-31.845851,-2.000000,-4.000000,4.472136
9369.664595,1679267.250916,-36.255133,-3.000000,-5.000000,5.830952
9379.663870,1548379.935610,-23.731611,-2.000000,-6.000000,6.324555
9389.663145,1214907.619153,-35.046288,-4.000000,-7.000000,8.062258
9399.662420,1548094.288149,-23.744345,-2.000000,-6.000000,6.324555
9409.661695,1460016.384992,-31.878649,-3.000000,-6.000000,6.708204
9419.660971,1038124.767891,-37.354473,-5.000000,-8.000000,9.433981
9429.660246,810685.288498,-29.786131,-5.000000,-11.000000,12.083046
9439.659521,960160.228015,-16.665940,-2.000000,-10.000000,10.198039
9449.658796,1146482.129810,-25.898221,-3.000000,-8.000000,8.544004
9459.658071,994606.097236,-29.316312,-4.000000,-9.000000,9.848858
9469.657347,876271.213723,-15.675592,-2.000000,-11.000000,11.180340
9479.656622,909545.798926,-27.178526,-4.000000,-10.000000,10.770330
9489.655897,659135.763520,-25.070595,-5.000000,-14.000000,14.866069
9499.655172,813545.878578,-10.158227,-1.000000,-12.000000,12.041595
9509.654447,994552.507775,-29.345977,-4.000000,-9.000000,9.848858
9519.653723,672974.953275,-21.356346,-4.000000,-14.000000,14.560220
9529.652998,744902.879964,-14.157664,-2.000000,-13.000000,13.152946
9539.652273,631257.590234,-20.347636,-4.000000,-15.000000,15.524175
9549.651548,753542.670466,-5.435896,0.000000,-13.000000,13.000000
9559.650823,647648.622319,-13.069063,-2.000000,-15.000000,15.132746
9569.650099,611383.418834,-9.021100,-1.000000,-16.000000,16.031220
9579.649374,813474.836946,-0.701923,1.000000,-12.000000,12.041595
9589.648649,698335.239408,-1.382426,1.000000,-14.000000,14.035669
9599.647924,602064.075447,5.133597,3.000000,-16.000000,16.278821
9609.647200,611250.669793,-1.922482,1.000000,-16.000000,16.031220
9619.646475,692948.165450,2.590548,2.000000,-14.000000,14.142136
9629.645750,611262.637230,-1.934122,1.000000,-16.000000,16.031220
9639.645025,572485.986534,1.193561,2.000000,-17.000000,17.117243
9649.644300,602050.113880,5.086484,3.000000,-16.000000,16.278821
9659.643576,594221.611463,8.473412,4.000000,-16.000000,16.492423
9669.642851,592235.188289,19.449945,7.000000,-15.000000,16.552945
9679.642126,537110.300101,3.888422,3.000000,-18.000000,18.248288
9689.641401,619753.205720,12.871551,5.000000,-15.000000,15.811388
9699.640676,573516.301974,14.987395,6.000000,-16.000000,17.088007
9709.639952,533138.663313,16.788781,7.000000,-17.000000,18.384776
9719.639227,561109.302347,7.665483,4.000000,-17.000000,17.464249
9729.638502,425945.700322,28.768007,13.000000,-19.000000,23.021729
9739.637777,573492.239978,14.951914,6.000000,-16.000000,17.088007
9749.637052,509479.570182,22.281503,9.000000,-17.000000,19.235384
9759.636328,560253.146564,25.324715,9.000000,-15.000000,17.492856
9769.635603,496896.416613,24.832322,10.000000,-17.000000,19.723083
9779.634878,601790.943453,36.869107,11.000000,-12.000000,16.278821
9789.634153,526681.425246,30.589218,11.000000,-15.000000,18.601075
9799.633428,653374.944253,31.219221,9.000000,-12.000000,15.000000
9809.632704,550435.288030,32.471066,11.000000,-14.000000,17.804494
9819.631979,519458.201431,26.325619,10.000000,-16.000000,18.867962
9829.631254,575500.480841,34.538563,11.000000,-13.000000,17.029386
9839.630529,512993.043826,37.163657,13.000000,-14.000000,19.104973
9849.629804,477517.158414,37.302253,14.000000,-15.000000,20.518285
9859.629080,489966.386602,47.378784,16.000000,-12.000000,20.000000
9869.628355,619493.202545,28.958950,9.000000,-13.000000,15.811388
9879.627630,512711.940807,41.367433,14.000000,-13.000000,19.104973
9889.626905,553890.751734,41.539292,13.000000,-12.000000,17.691806
9899.626181,653009.838279,31.127874,9.000000,-12.000000,15.000000
9909.625456,543265.638382,50.525993,15.000000,-10.000000,18.027756
9919.624731,588509.777423,51.487244,14.000000,-9.000000,16.643317
9929.624006,588581.664216,51.476194,14.000000,-9.000000,16.643317
9939.623281,526483.999504,47.944171,15.000000,-11.000000,18.601075
9949.622557,573061.392513,63.623909,16.000000,-6.000000,17.088007
9959.621832,591705.394367,59.164247,15.000000,-7.000000,16.552945
9969.621107,643175.553876,60.977917,14.000000,-6.000000,15.231546
9979.620382,684089.428614,59.394361,13.000000,-6.000000,14.317821
9989.619657,703152.199359,63.125576,13.000000,-5.000000,13.928388
9999.618933,658881.336346,64.498219,14.000000,-5.000000,14.866069
10009.618208,630905.461416,69.202572,15.000000,-4.000000,15.524175
10019.617483,643019.711314,60.941218,14.000000,-6.000000,15.231546
10029.616758,642706.588282,60.926585,14.000000,-6.000000,15.231546
10039.616033,719893.445569,67.012003,13.000000,-4.000000,13.601471
10049.615309,658447.296015,64.464930,14.000000,-5.000000,14.866069
10059.614584,733778.431488,71.107272,13.000000,-3.000000,13.341664
10069.613859,750997.908668,79.704386,13.000000,-1.000000,13.038405
10079.613134,733786.137444,71.101450,13.000000,-3.000000,13.341664
10089.612409,733793.850976,71.095629,13.000000,-3.000000,13.341664
10099.611685,804744.062890,74.622102,12.000000,-2.000000,12.165525
10109.610960,886366.426837,78.884174,11.000000,-1.000000,11.045361
