Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
43719.705999,485.230265,-79.509239,-15539.000000,-12768.000000,20111.746443
43729.705274,484.379318,-79.362142,-15531.000000,-12832.000000,20146.269754
43739.704549,484.278436,-79.075232,-15475.000000,-12907.000000,20151.086174
43749.703825,484.266609,-79.084583,-15465.000000,-12915.000000,20148.534686
43759.703100,484.351487,-79.064776,-15459.000000,-12912.000000,20142.006479
43769.702375,484.490278,-79.025002,-15446.000000,-12917.000000,20135.237893
43779.701650,484.464405,-79.021424,-15440.000000,-12928.000000,20137.695598
43789.700925,484.427566,-78.988938,-15429.000000,-12941.000000,20137.614606
43799.700201,484.372221,-78.942235,-15421.000000,-12951.000000,20137.915533
43809.699476,484.540289,-78.911562,-15414.000000,-12960.000000,20138.346407
43819.698751,484.327936,-78.882165,-15406.000000,-12972.000000,20139.950844
43829.698026,484.434669,-78.821103,-15390.000000,-12990.000000,20139.319750
43839.697301,484.599103,-78.793871,-15377.000000,-13001.000000,20136.487529
43849.696577,484.624241,-78.759400,-15370.000000,-13012.000000,20138.248285
43859.695852,484.582971,-78.744294,-15361.000000,-13020.000000,20136.551865
43869.695127,484.422627,-78.690645,-15347.000000,-13031.000000,20132.992078
43879.694402,484.569822,-78.656391,-15339.000000,-13035.000000,20129.484494
43889.693677,484.500221,-78.645062,-15337.000000,-13048.000000,20136.381825
43899.692953,484.573916,-78.596445,-15324.000000,-13057.000000,20132.317924
43909.692228,484.565253,-78.524204,-15309.000000,-13081.000000,20136.485344
43919.691503,484.596658,-78.521783,-15303.000000,-13082.000000,20132.573929
43929.690778,484.503667,-78.464597,-15288.000000,-13103.000000,20134.834318
43939.690053,484.480054,-78.441485,-15279.000000,-13111.000000,20133.210425
43949.689329,484.569660,-78.454408,-15271.000000,-13114.000000,20129.094292
43959.688604,484.686920,-78.402196,-15261.000000,-13128.000000,20130.635981
43969.687879,484.500514,-78.355611,-15255.000000,-13141.000000,20134.569923
43979.687154,484.520013,-78.276119,-15239.000000,-13158.000000,20133.556194
43989.686430,484.561968,-78.250177,-15226.000000,-13171.000000,20132.220866
43999.685705,484.499296,-78.218723,-15222.000000,-13175.000000,20131.813356
44009.684980,484.534442,-78.187481,-15210.000000,-13190.000000,20132.565659
44019.684255,484.462103,-78.169110,-15204.000000,-13196.000000,20131.965428
44029.683530,484.530440,-78.119978,-15195.000000,-13206.000000,20131.727720
44039.682806,484.313830,-78.112713,-15183.000000,-13225.000000,20135.146237
44049.682081,484.418775,-78.030839,-15169.000000,-13235.000000,20131.164547
44059.681356,484.544868,-78.031135,-15165.000000,-13242.000000,20132.754134
44069.680631,484.645742,-77.971908,-15146.000000,-13265.000000,20133.592352
44079.679906,484.502889,-77.905131,-15136.000000,-13272.000000,20130.685036
44089.679182,484.639205,-77.911765,-15134.000000,-13273.000000,20129.840660
44099.678457,484.515509,-77.843426,-15120.000000,-13294.000000,20133.177494
44109.677732,484.678545,-77.832105,-15113.000000,-13299.000000,20131.223758
44119.677007,484.487597,-77.790015,-15104.000000,-13310.000000,20131.739021
44129.676282,484.512727,-77.788139,-15097.000000,-13317.000000,20131.117654
44139.675558,484.492547,-77.802244,-15096.000000,-13317.000000,20130.367731
44149.674833,484.395875,-77.788182,-15091.000000,-13316.000000,20125.956797
44159.674108,484.444489,-77.693187,-15073.000000,-13343.000000,20130.349674
44169.673383,484.593192,-77.635002,-15062.000000,-13360.000000,20133.391269
44179.672658,484.472535,-77.580151,-15044.000000,-13380.000000,20133.214746
44189.671934,484.637067,-77.575653,-15043.000000,-13382.000000,20133.796786
44199.671209,484.378367,-77.535509,-15030.000000,-13395.000000,20132.732676
44209.670484,484.537218,-77.490001,-15016.000000,-13405.000000,20128.941378
44219.669759,484.480393,-77.418051,-14998.000000,-13429.000000,20131.518696
44229.669034,484.384033,-77.428698,-14999.000000,-13430.000000,20132.930760
44239.668310,484.346969,-77.393300,-14984.000000,-13447.000000,20133.108677
44249.667585,484.494150,-77.338515,-14976.000000,-13453.000000,20131.164522
44259.666860,484.561508,-77.323756,-14970.000000,-13457.000000,20129.375276
44269.666135,484.545047,-77.266330,-14955.000000,-13472.000000,20128.258966
44279.665411,484.375519,-77.238269,-14955.000000,-13478.000000,20132.275306
44289.664686,484.558918,-77.199781,-14938.000000,-13493.000000,20129.701761
44299.663961,484.393228,-77.212220,-14940.000000,-13493.000000,20131.185981
44309.663236,484.492129,-77.144175,-14920.000000,-13512.000000,20129.096949
44319.662511,484.413482,-77.087299,-14909.000000,-13529.000000,20132.365037
44329.661787,484.308538,-77.083930,-14902.000000,-13537.000000,20132.560021
44339.661062,484.546535,-77.038532,-14892.000000,-13544.000000,20129.868355
44349.660337,484.417680,-77.017959,-14888.000000,-13548.000000,20129.601288
44359.659612,484.494803,-76.959759,-14870.000000,-13569.000000,20130.441153
44369.658887,484.495203,-76.911368,-14861.000000,-13580.000000,20131.212606
44379.658163,484.304928,-76.932868,-14858.000000,-13585.000000,20132.371669
44389.657438,484.675145,-76.872806,-14844.000000,-13595.000000,20128.794326
44399.656713,484.639844,-76.836314,-14833.000000,-13611.000000,20131.497957
44409.655988,484.647846,-76.785107,-14822.000000,-13618.000000,20128.129769
44419.655263,484.527824,-76.769548,-14815.000000,-13628.000000,20129.744385
44429.654539,484.470163,-76.715959,-14802.000000,-13643.000000,20130.341602
44439.653814,484.325364,-76.701316,-14793.000000,-13657.000000,20133.218769
44449.653089,484.512621,-76.672889,-14785.000000,-13658.000000,20128.019997
44459.652364,484.474958,-76.546872,-14760.000000,-13684.000000,20127.331070
44469.651639,484.549663,-76.585374,-14765.000000,-13680.000000,20128.279236
44479.650915,484.579398,-76.522059,-14746.000000,-13699.000000,20127.272965
44489.650190,484.545925,-76.553165,-14749.000000,-13697.000000,20128.109946
44499.649465,484.449491,-76.442998,-14732.000000,-13719.000000,20130.642936
44509.648740,484.474879,-76.452255,-14723.000000,-13724.000000,20127.466433
44519.648015,484.729552,-76.461214,-14717.000000,-13725.000000,20123.759937
44529.647291,484.772386,-76.468415,-14711.000000,-13731.000000,20123.465954
44539.646566,484.487070,-76.353585,-14698.000000,-13753.000000,20128.989369
44549.645841,484.535050,-76.334676,-14690.000000,-13756.000000,20125.199030
44559.645116,484.554798,-76.295418,-14681.000000,-13770.000000,20128.205608
44569.644392,484.571474,-76.235101,-14661.000000,-13788.000000,20125.950040
44579.643667,484.451265,-76.205526,-14654.000000,-13796.000000,20126.334291
44589.642942,484.540221,-76.191683,-14651.000000,-13802.000000,20128.263835
44599.642217,484.518641,-76.178546,-14643.000000,-13811.000000,20128.615700
44609.641492,484.477144,-76.067679,-14615.000000,-13842.000000,20129.560080
44619.640768,484.727469,-76.090583,-14620.000000,-13835.000000,20128.378598
44629.640043,484.545413,-76.067899,-14612.000000,-13844.000000,20128.757537
44639.639318,484.496462,-76.020439,-14600.000000,-13857.000000,20128.995231
44649.638593,484.700747,-75.942513,-14583.000000,-13873.000000,20127.692814
44659.637868,484.510048,-75.916782,-14575.000000,-13881.000000,20127.413793
44669.637144,484.566066,-75.934067,-14577.000000,-13877.000000,20126.103895
44679.636419,484.426656,-75.906530,-14564.000000,-13896.000000,20129.801589
44689.635694,484.775517,-75.821930,-14543.000000,-13910.000000,20124.287540
44699.634969,484.474559,-75.792881,-14543.000000,-13917.000000,20129.126608
44709.634244,484.608238,-75.803353,-14537.000000,-13920.000000,20126.866845
44719.633520,484.552414,-75.732750,-14519.000000,-13941.000000,20128.408829
44729.632795,484.544619,-75.727680,-14516.000000,-13942.000000,20126.937671
44739.632070,484.749350,-75.672882,-14499.000000,-13957.000000,20125.080124
44749.631345,484.472213,-75.642957,-14490.000000,-13970.000000,20127.617842
44759.630620,484.427562,-75.600587,-14481.000000,-13982.000000,20129.473043
44769.629896,484.722219,-75.567137,-14471.000000,-13988.000000,20126.449886
44779.629171,484.493558,-75.547329,-14459.000000,-13996.000000,20123.386817
44789.628446,484.495490,-75.529205,-14452.000000,-14002.000000,20122.532346
44799.627721,484.603904,-75.489282,-14447.000000,-14011.000000,20125.206334
44809.626997,484.554740,-75.459041,-14435.000000,-14027.000000,20127.740907
44819.626272,484.702089,-75.434151,-14424.000000,-14031.000000,20122.642396
44829.625547,484.512396,-75.372221,-14407.000000,-14048.000000,20122.324741
44839.624822,484.666202,-75.370706,-14409.000000,-14050.000000,20125.152944
44849.624097,484.484201,-75.313883,-14395.000000,-14066.000000,20126.310665
44859.623373,484.674808,-75.276076,-14383.000000,-14075.000000,20124.023305
44869.622648,484.500350,-75.224363,-14372.000000,-14090.000000,20126.661025
44879.621923,484.612619,-75.207552,-14368.000000,-14094.000000,20126.605774
44889.621198,484.587613,-75.198291,-14363.000000,-14094.000000,20123.036674
44899.620473,484.645119,-75.163303,-14345.000000,-14114.000000,20124.214792
44909.619749,484.624549,-75.111922,-14336.000000,-14124.000000,20124.817316
44919.619024,484.623219,-75.099794,-14328.000000,-14130.000000,20123.331831
44929.618299,484.784977,-75.070746,-14313.000000,-14136.000000,20116.870159
44939.617574,484.786056,-75.044695,-14308.000000,-14145.000000,20119.639385
44949.616849,484.527391,-75.026038,-14298.000000,-14158.000000,20121.674085
44959.616125,484.667913,-74.962014,-14286.000000,-14172.000000,20123.006237
44969.615400,484.497623,-74.939474,-14280.000000,-14179.000000,20123.678615
44979.614675,484.692722,-74.920777,-14272.000000,-14185.000000,20122.231710
44989.613950,484.637189,-74.890431,-14256.000000,-14200.000000,20121.469529
44999.613225,484.641598,-74.860329,-14256.000000,-14203.000000,20123.586783
45009.612501,484.701007,-74.805034,-14240.000000,-14217.000000,20122.144245
45019.611776,484.684132,-74.762752,-14230.000000,-14228.000000,20122.844829
45029.611051,484.903162,-74.761207,-14225.000000,-14231.000000,20121.431013
45039.610326,484.679592,-74.724382,-14213.000000,-14242.000000,20120.733908
45049.609601,484.828352,-74.666232,-14192.000000,-14260.000000,20118.659597
45059.608877,485.013886,-74.648787,-14188.000000,-14269.000000,20122.219187
45069.608152,484.859177,-74.614006,-14177.000000,-14276.000000,20119.431031
45079.607427,484.686664,-74.585656,-14171.000000,-14287.000000,20123.011951
45089.606702,484.548209,-74.551061,-14161.000000,-14296.000000,20122.364101
45099.605978,484.798158,-74.493074,-14141.000000,-14312.000000,20119.672587
45109.605253,484.600901,-74.505919,-14144.000000,-14313.000000,20122.492515
