Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
28759.696618,634.086292,-89.598963,-14559.000000,-5084.000000,15421.139290
28769.695893,634.515167,-89.577690,-14552.000000,-5086.000000,15415.190560
28779.695168,634.444607,-89.503431,-14547.000000,-5107.000000,15417.414115
28789.694443,634.690179,-89.488359,-14540.000000,-5112.000000,15412.467161
28799.693719,633.588375,-89.562412,-14564.000000,-5102.000000,15431.801580
28809.692994,633.816059,-89.518828,-14558.000000,-5116.000000,15430.775094
28819.692269,633.511673,-89.551153,-14571.000000,-5115.000000,15442.709154
28829.691544,633.046932,-89.535298,-14574.000000,-5118.000000,15446.533592
28839.690819,632.561012,-89.540177,-14584.000000,-5127.000000,15458.951614
28849.690095,632.657588,-89.558443,-14585.000000,-5120.000000,15457.575004
28859.689370,632.708746,-89.491141,-14581.000000,-5132.000000,15457.780727
28869.688645,632.191665,-89.525608,-14596.000000,-5129.000000,15470.935880
28879.687920,632.029800,-89.593702,-14601.000000,-5124.000000,15473.996801
28889.687195,631.615579,-89.587272,-14610.000000,-5129.000000,15484.144826
28899.686471,631.015136,-89.552721,-14616.000000,-5149.000000,15496.440140
28909.685746,631.346628,-89.613762,-14617.000000,-5126.000000,15489.756777
28919.685021,631.177787,-89.559377,-14616.000000,-5146.000000,15495.443588
28929.684296,630.835835,-89.535558,-14617.000000,-5158.000000,15500.375899
28939.683571,631.038908,-89.527927,-14618.000000,-5152.000000,15499.323469
28949.682847,630.486339,-89.503824,-14627.000000,-5169.000000,15513.468020
28959.682122,630.175692,-89.492496,-14630.000000,-5176.000000,15518.629965
28969.681397,630.031719,-89.493267,-14635.000000,-5177.000000,15523.677206
28979.680672,629.574551,-89.510859,-14644.000000,-5181.000000,15533.495968
28989.679947,629.941839,-89.504424,-14638.000000,-5186.000000,15529.508685
28999.679223,629.367701,-89.501874,-14648.000000,-5185.000000,15538.601256
29009.678498,629.585708,-89.525230,-14645.000000,-5182.000000,15534.772255
29019.677773,628.943083,-89.501165,-14653.000000,-5195.000000,15546.653466
29029.677048,629.050459,-89.476006,-14653.000000,-5199.000000,15547.990545
29039.676324,628.521964,-89.589786,-14674.000000,-5179.000000,15561.115545
29049.675599,628.731338,-89.496145,-14659.000000,-5206.000000,15555.986533
29059.674874,628.368167,-89.464154,-14663.000000,-5214.000000,15562.434418
29069.674149,627.548703,-89.586434,-14690.000000,-5199.000000,15582.865622
29079.673424,628.030161,-89.507898,-14678.000000,-5212.000000,15575.898947
29089.672700,628.010423,-89.434893,-14667.000000,-5234.000000,15572.913825
29099.671975,627.551539,-89.495242,-14688.000000,-5224.000000,15589.339948
29109.671250,626.849447,-89.492232,-14701.000000,-5229.000000,15603.263825
29119.670525,627.076285,-89.493966,-14691.000000,-5233.000000,15595.184193
29129.669800,627.363344,-89.466812,-14685.000000,-5236.000000,15590.539471
29139.669076,626.447298,-89.533964,-14711.000000,-5228.000000,15612.351040
29149.668351,626.427786,-89.446558,-14705.000000,-5257.000000,15616.436021
29159.667626,625.851066,-89.508117,-14721.000000,-5246.000000,15627.807172
29169.666901,626.176918,-89.502729,-14708.000000,-5251.000000,15617.242554
29179.666176,626.232991,-89.333564,-14696.000000,-5286.000000,15617.753103
29189.665452,625.816771,-89.454055,-14720.000000,-5265.000000,15633.253820
29199.664727,625.379870,-89.453455,-14727.000000,-5272.000000,15642.202946
29209.664002,625.356912,-89.468998,-14729.000000,-5265.000000,15641.728357
29219.663277,625.106819,-89.390001,-14726.000000,-5289.000000,15646.999617
29229.662552,625.039672,-89.441096,-14729.000000,-5286.000000,15648.809444
29239.661828,624.622221,-89.420609,-14737.000000,-5290.000000,15657.690411
29249.661103,624.712199,-89.363911,-14728.000000,-5307.000000,15654.974705
29259.660378,625.102983,-89.228539,-14703.000000,-5340.000000,15642.691872
29269.659653,624.248137,-89.425857,-14743.000000,-5303.000000,15667.733020
29279.658929,623.940819,-89.433662,-14751.000000,-5302.000000,15674.922807
29289.658204,625.213332,-89.154770,-14695.000000,-5366.000000,15644.071753
29299.657479,623.891850,-89.415177,-14752.000000,-5312.000000,15679.248962
29309.656754,624.326262,-89.214489,-14715.000000,-5363.000000,15661.832396
29319.656029,623.473137,-89.325667,-14752.000000,-5337.000000,15687.736389
29329.655305,623.052326,-89.315183,-14753.000000,-5340.000000,15689.697543
29339.654580,623.869570,-89.189396,-14725.000000,-5375.000000,15675.338912
29349.653855,624.593996,-89.081911,-14701.000000,-5398.000000,15660.708956
29359.653130,623.795117,-89.149891,-14723.000000,-5389.000000,15678.266805
29369.652405,623.724810,-89.091025,-14724.000000,-5400.000000,15682.990021
29379.651681,623.663953,-89.089293,-14714.000000,-5404.000000,15674.980447
29389.650956,623.305523,-89.113855,-14723.000000,-5412.000000,15686.187332
29399.650231,623.910659,-89.099439,-14717.000000,-5409.000000,15679.520720
29409.649506,623.260960,-89.093848,-14727.000000,-5416.000000,15691.321965
29419.648781,623.137768,-89.116735,-14732.000000,-5416.000000,15696.014781
29429.648057,622.576014,-89.096141,-14745.000000,-5423.000000,15710.631878
29439.647332,622.231607,-89.077022,-14745.000000,-5426.000000,15711.667671
29449.646607,622.533489,-89.091062,-14739.000000,-5431.000000,15707.765022
29459.645882,621.968018,-89.106063,-14749.000000,-5432.000000,15717.494234
29469.645157,621.958212,-89.122960,-14754.000000,-5431.000000,15721.840764
29479.644433,621.703286,-89.120151,-14763.000000,-5434.000000,15731.323053
29489.643708,621.604454,-89.138348,-14767.000000,-5435.000000,15735.422270
29499.642983,621.208181,-89.132120,-14771.000000,-5440.000000,15740.903437
29509.642258,620.713994,-89.116198,-14778.000000,-5450.000000,15750.929623
29519.641533,620.586346,-89.134729,-14786.000000,-5448.000000,15757.744128
29529.640809,620.525440,-89.147689,-14787.000000,-5450.000000,15759.374004
29539.640084,620.207480,-89.154452,-14792.000000,-5451.000000,15764.411343
29549.639359,620.126590,-89.150869,-14792.000000,-5451.000000,15764.411343
29559.638634,619.843599,-89.130595,-14800.000000,-5462.000000,15775.723248
29569.637910,619.464110,-89.125594,-14807.000000,-5465.000000,15783.328990
29579.637185,619.197598,-89.150355,-14814.000000,-5469.000000,15791.281044
29589.636460,618.847825,-89.145947,-14822.000000,-5470.000000,15799.132381
29599.635735,618.702258,-89.151818,-14826.000000,-5473.000000,15803.923722
29609.635010,618.668845,-89.147705,-14828.000000,-5476.000000,15806.839026
29619.634286,618.093758,-89.121710,-14841.000000,-5483.000000,15821.459162
29629.633561,617.674746,-89.149372,-14852.000000,-5486.000000,15832.817185
29639.632836,618.157063,-89.162052,-14848.000000,-5485.000000,15828.718489
29649.632111,617.572505,-89.179143,-14854.000000,-5484.000000,15834.000505
29659.631386,617.223455,-89.168983,-14863.000000,-5493.000000,15845.561461
29669.630662,617.098850,-89.192351,-14865.000000,-5488.000000,15845.705065
29679.629937,618.172618,-89.251926,-14851.000000,-5489.000000,15832.918935
29689.629212,617.051990,-89.191960,-14866.000000,-5495.000000,15849.068774
29699.628487,616.410395,-89.187030,-14881.000000,-5502.000000,15865.565385
29709.627762,616.235729,-89.187554,-14882.000000,-5505.000000,15867.543887
29719.627038,615.634149,-89.202951,-14898.000000,-5508.000000,15883.591156
29729.626313,615.603068,-89.195840,-14898.000000,-5515.000000,15886.019923
29739.625588,615.802404,-89.165521,-14892.000000,-5513.000000,15879.698769
29749.624863,615.151853,-89.204837,-14913.000000,-5520.000000,15901.822820
29759.624138,615.423181,-89.183081,-14906.000000,-5520.000000,15895.258287
29769.623414,614.546718,-89.215075,-14927.000000,-5526.000000,15917.035057
29779.622689,614.387855,-89.217724,-14923.000000,-5525.000000,15912.936687
29789.621964,613.940875,-89.264910,-14940.000000,-5520.000000,15927.146637
29799.621239,614.137885,-89.187795,-14931.000000,-5540.000000,15925.651038
29809.620515,613.817052,-89.254831,-14942.000000,-5527.000000,15931.449808
29819.619790,613.788213,-89.237644,-14941.000000,-5535.000000,15933.289240
29829.619065,613.541062,-89.261931,-14946.000000,-5539.000000,15939.367522
29839.618340,613.146277,-89.245604,-14959.000000,-5542.000000,15952.599945
29849.617615,612.614525,-89.289000,-14968.000000,-5537.000000,15959.304277
29859.616891,613.071800,-89.287223,-14968.000000,-5540.000000,15960.345360
29869.616166,612.454139,-89.270420,-14975.000000,-5545.000000,15968.645841
29879.615441,612.144738,-89.299951,-14987.000000,-5545.000000,15979.899687
29889.614716,611.882291,-89.251594,-14979.000000,-5555.000000,15975.871369
29899.613991,611.402073,-89.265723,-14997.000000,-5559.000000,15994.139239
29909.613267,611.726673,-89.301051,-14994.000000,-5555.000000,15989.936241
29919.612542,611.664365,-89.273802,-14988.000000,-5561.000000,15986.396248
29929.611817,611.119641,-89.301411,-15004.000000,-5562.000000,16001.745530
29939.611092,610.205397,-89.293832,-15029.000000,-5574.000000,16029.357972
29949.610367,610.259307,-89.338757,-15032.000000,-5565.000000,16029.043920
29959.609643,609.610370,-89.365350,-15049.000000,-5559.000000,16042.907529
29969.608918,610.058694,-89.293446,-15026.000000,-5577.000000,16027.588870
29979.608193,610.375414,-89.274290,-15013.000000,-5584.000000,16017.840835
29989.607468,609.463760,-89.287221,-15040.000000,-5589.000000,16044.890807
29999.606743,609.358227,-89.322449,-15046.000000,-5584.000000,16048.774782
30009.606019,609.001436,-89.310626,-15052.000000,-5592.000000,16057.184311
30019.605294,608.714848,-89.309003,-15054.000000,-5595.000000,16060.104016
30029.604569,608.620208,-89.341411,-15066.000000,-5594.000000,16071.004698
30039.603844,608.066553,-89.316370,-15074.000000,-5604.000000,16081.986569
30049.603119,608.063147,-89.332717,-15074.000000,-5603.000000,16081.638132
30059.602395,607.944951,-89.323006,-15076.000000,-5605.000000,16084.209679
30069.601670,608.082863,-89.263257,-15065.000000,-5626.000000,16081.234436
30079.600945,607.711391,-89.311876,-15079.000000,-5615.000000,16090.508569
30089.600220,607.740813,-89.313595,-15085.000000,-5616.000000,16096.480392
30099.599496,607.359030,-89.311662,-15091.000000,-5620.000000,16103.499030
30109.598771,606.665733,-89.264760,-15097.000000,-5642.000000,16116.810261
