Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
15639.928848,1170.395617,-89.532394,-8222.000000,-1500.000000,8357.708059
15649.928123,1172.198774,-89.412463,-8207.000000,-1520.000000,8346.571092
15659.927398,1167.513499,-89.472990,-8245.000000,-1514.000000,8382.852796
15669.926673,1168.734582,-89.474676,-8233.000000,-1513.000000,8370.869608
15679.925948,1167.158229,-89.401550,-8243.000000,-1529.000000,8383.608412
15689.925224,1165.770466,-89.408231,-8253.000000,-1529.000000,8393.440892
15699.924499,1165.842284,-89.336946,-8248.000000,-1540.000000,8390.536574
15709.923774,1168.448251,-89.410740,-8235.000000,-1526.000000,8375.195580
15719.923049,1165.818341,-89.465391,-8255.000000,-1525.000000,8394.679863
15729.922324,1162.309466,-89.414991,-8276.000000,-1536.000000,8417.331644
15739.921600,1163.697346,-89.304331,-8264.000000,-1551.000000,8408.287400
15749.920875,1164.521349,-89.288649,-8256.000000,-1553.000000,8400.794308
15759.920150,1160.896112,-89.259935,-8281.000000,-1562.000000,8427.028243
15769.919425,1163.051871,-89.395504,-8271.000000,-1543.000000,8413.696572
15779.918700,1162.570161,-89.454353,-8276.000000,-1536.000000,8417.331644
15789.917976,1160.344627,-89.453923,-8291.000000,-1539.000000,8432.627230
15799.917251,1158.787778,-89.444593,-8301.000000,-1545.000000,8443.555294
15809.916526,1159.963610,-89.358845,-8292.000000,-1555.000000,8436.544850
15819.915801,1158.543841,-89.528692,-8305.000000,-1534.000000,8445.482875
15829.915076,1156.336393,-89.360232,-8318.000000,-1564.000000,8463.759212
15839.914352,1157.375655,-89.372105,-8310.000000,-1560.000000,8455.158189
15849.913627,1158.525295,-89.298207,-8298.000000,-1570.000000,8445.217818
15859.912902,1155.275958,-89.265018,-8323.000000,-1581.000000,8471.829200
15869.912177,1156.592123,-89.367568,-8312.000000,-1566.000000,8458.232676
15879.911453,1153.756758,-89.408027,-8337.000000,-1564.000000,8482.432729
15889.910728,1154.993709,-89.511545,-8330.000000,-1549.000000,8472.797708
15899.910003,1154.448887,-89.393592,-8329.000000,-1566.000000,8474.939351
15909.909278,1152.584546,-89.319180,-8343.000000,-1582.000000,8491.664913
15919.908553,1149.524689,-89.437698,-8365.000000,-1568.000000,8510.690278
15929.907829,1150.989015,-89.435151,-8356.000000,-1569.000000,8502.028993
15939.907104,1149.999696,-89.428908,-8363.000000,-1573.000000,8509.647349
15949.906379,1148.283682,-89.516642,-8377.000000,-1566.000000,8522.117401
15959.905654,1149.277431,-89.411455,-8366.000000,-1580.000000,8513.891942
15969.904929,1147.642723,-89.455135,-8380.000000,-1575.000000,8526.724166
15979.904205,1148.106508,-89.496791,-8376.000000,-1570.000000,8521.870452
15989.903480,1146.335491,-89.358049,-8386.000000,-1591.000000,8535.588849
15999.902755,1145.585433,-89.377080,-8392.000000,-1591.000000,8541.483770
16009.902030,1144.954468,-89.373386,-8393.000000,-1595.000000,8543.212159
16019.901305,1145.859664,-89.481934,-8392.000000,-1577.000000,8538.887105
16029.900581,1143.313772,-89.364660,-8410.000000,-1603.000000,8561.408120
16039.899856,1143.827014,-89.355514,-8406.000000,-1601.000000,8557.104475
16049.899131,1141.533330,-89.414587,-8421.000000,-1599.000000,8571.466736
16059.898406,1139.324163,-89.515503,-8441.000000,-1589.000000,8589.260853
16069.897681,1141.083153,-89.408773,-8425.000000,-1604.000000,8576.330276
16079.896957,1138.113177,-89.471786,-8447.000000,-1598.000000,8596.825751
16089.896232,1139.247132,-89.419474,-8438.000000,-1605.000000,8589.288038
16099.895507,1138.893414,-89.433949,-8441.000000,-1606.000000,8592.422068
16109.894782,1136.969404,-89.392255,-8455.000000,-1614.000000,8607.672217
16119.894058,1135.834567,-89.408260,-8463.000000,-1615.000000,8615.717846
16129.893333,1135.860268,-89.372995,-8461.000000,-1614.000000,8613.565870
16139.892608,1136.350331,-89.394770,-8457.000000,-1618.000000,8610.387506
16149.891883,1135.775995,-89.460493,-8464.000000,-1610.000000,8615.764389
16159.891158,1133.645567,-89.420003,-8477.000000,-1619.000000,8630.219580
16169.890434,1133.990458,-89.414398,-8476.000000,-1622.000000,8629.800693
16179.889709,1132.737421,-89.358060,-8482.000000,-1633.000000,8637.766667
16189.888984,1131.892976,-89.484555,-8491.000000,-1619.000000,8643.971425
16199.888259,1131.739371,-89.346028,-8490.000000,-1638.000000,8646.568337
16209.887534,1129.758047,-89.416884,-8506.000000,-1633.000000,8661.335059
16219.886810,1131.415019,-89.468204,-8495.000000,-1623.000000,8648.650415
16229.886085,1129.141389,-89.456433,-8510.000000,-1628.000000,8664.322478
16239.885360,1128.939907,-89.438194,-8511.000000,-1631.000000,8665.868797
16249.884635,1126.911344,-89.357114,-8524.000000,-1646.000000,8681.468309
16259.883910,1127.152450,-89.398395,-8518.000000,-1643.000000,8675.008530
16269.883186,1127.103036,-89.378395,-8524.000000,-1647.000000,8681.657964
16279.882461,1125.900987,-89.441600,-8534.000000,-1642.000000,8690.530479
16289.881736,1126.815135,-89.407345,-8527.000000,-1644.000000,8684.035064
16299.881011,1126.178061,-89.405998,-8530.000000,-1646.000000,8687.359553
16309.880286,1123.438735,-89.437205,-8549.000000,-1648.000000,8706.394489
16319.879562,1121.606242,-89.453996,-8567.000000,-1650.000000,8724.447776
16329.878837,1120.014507,-89.370769,-8575.000000,-1663.000000,8734.769259
16339.878112,1119.924061,-89.312246,-8574.000000,-1671.000000,8735.314362
16349.877387,1119.997225,-89.428802,-8575.000000,-1657.000000,8733.628914
16359.876662,1118.295763,-89.390065,-8586.000000,-1668.000000,8746.520451
16369.875938,1119.008092,-89.414351,-8583.000000,-1666.000000,8743.194210
16379.875213,1118.456691,-89.367799,-8585.000000,-1672.000000,8746.302590
16389.874488,1116.931882,-89.449706,-8600.000000,-1662.000000,8759.123472
16399.873763,1117.697000,-89.412642,-8593.000000,-1670.000000,8753.773415
16409.873039,1115.197463,-89.372453,-8612.000000,-1678.000000,8773.951675
16419.872314,1114.451670,-89.371024,-8615.000000,-1682.000000,8777.661932
16429.871589,1115.597575,-89.431309,-8607.000000,-1673.000000,8768.088617
16439.870864,1112.974899,-89.431778,-8630.000000,-1676.000000,8791.238593
16449.870139,1113.321908,-89.452787,-8627.000000,-1675.000000,8788.102981
16459.869415,1111.703142,-89.423025,-8636.000000,-1681.000000,8798.082575
16469.868690,1111.810536,-89.394259,-8637.000000,-1687.000000,8800.212384
16479.867965,1110.659410,-89.399282,-8647.000000,-1688.000000,8810.218669
16489.867240,1110.408428,-89.394400,-8647.000000,-1690.000000,8810.602079
16499.866515,1109.819361,-89.405589,-8651.000000,-1691.000000,8814.719621
16509.865791,1108.985201,-89.367942,-8660.000000,-1698.000000,8824.896827
16519.865066,1110.252012,-89.412377,-8646.000000,-1692.000000,8810.004540
16529.864341,1106.331970,-89.368921,-8679.000000,-1701.000000,8844.119063
16539.863616,1105.331947,-89.302593,-8683.000000,-1718.000000,8851.328318
16549.862891,1106.216977,-89.398465,-8678.000000,-1703.000000,8843.522658
16559.862167,1105.456744,-89.372703,-8685.000000,-1709.000000,8851.548226
16569.861442,1107.655941,-89.377292,-8667.000000,-1704.000000,8832.921657
16579.860717,1105.195522,-89.368077,-8686.000000,-1711.000000,8852.915734
16589.859992,1102.946195,-89.382070,-8705.000000,-1716.000000,8872.523936
16599.859267,1103.281948,-89.339810,-8702.000000,-1721.000000,8870.549307
16609.858543,1102.153663,-89.397184,-8709.000000,-1714.000000,8876.062021
16619.857818,1102.205036,-89.344020,-8707.000000,-1722.000000,8875.648314
16629.857093,1101.327494,-89.381678,-8715.000000,-1724.000000,8883.884342
16639.856368,1102.416554,-89.419343,-8713.000000,-1713.000000,8879.793804
16649.855644,1100.606398,-89.357449,-8720.000000,-1727.000000,8889.371688
16659.854919,1098.085422,-89.460388,-8744.000000,-1718.000000,8911.176129
16669.854194,1099.725517,-89.389749,-8727.000000,-1728.000000,8896.432600
16679.853469,1098.360454,-89.430704,-8740.000000,-1723.000000,8908.216937
16689.852744,1098.785055,-89.347106,-8735.000000,-1736.000000,8905.836345
16699.852020,1097.263154,-89.341415,-8746.000000,-1742.000000,8917.795692
16709.851295,1096.757675,-89.437115,-8752.000000,-1730.000000,8921.345414
16719.850570,1095.809603,-89.388096,-8759.000000,-1739.000000,8929.960918
16729.849845,1094.442766,-89.389783,-8770.000000,-1740.000000,8940.945140
16739.849120,1094.229807,-89.428251,-8771.000000,-1739.000000,8941.731488
16749.848396,1095.620488,-89.401935,-8760.000000,-1739.000000,8930.941776
16759.847671,1093.699038,-89.427970,-8778.000000,-1739.000000,8948.597935
16769.846946,1093.044858,-89.408419,-8779.000000,-1743.000000,8950.356976
16779.846221,1092.551496,-89.384269,-8784.000000,-1753.000000,8957.213015
16789.845496,1091.626924,-89.375071,-8793.000000,-1755.000000,8966.430393
16799.844772,1090.245776,-89.362770,-8801.000000,-1760.000000,8975.254927
16809.844047,1090.815582,-89.390082,-8800.000000,-1754.000000,8973.099576
16819.843322,1088.352541,-89.348453,-8814.000000,-1768.000000,8989.572849
16829.842597,1088.804008,-89.369697,-8811.000000,-1764.000000,8985.845369
16839.841872,1088.588867,-89.384036,-8815.000000,-1764.000000,8989.767572
16849.841148,1087.461462,-89.382466,-8825.000000,-1767.000000,9000.161887
16859.840423,1086.328933,-89.433146,-8833.000000,-1761.000000,9006.831296
16869.839698,1086.201813,-89.432938,-8834.000000,-1764.000000,9008.398970
16879.838973,1084.522594,-89.474451,-8848.000000,-1764.000000,9022.128352
16889.838248,1085.626459,-89.321994,-8838.000000,-1783.000000,9016.059727
16899.837524,1086.016632,-89.523240,-8841.000000,-1755.000000,9013.506865
16909.836799,1083.433717,-89.446107,-8856.000000,-1772.000000,9031.540289
16919.836074,1082.693018,-89.414718,-8862.000000,-1779.000000,9038.798869
16929.835349,1080.730099,-89.345143,-8875.000000,-1793.000000,9054.306931
16939.834625,1081.989257,-89.452971,-8868.000000,-1777.000000,9044.288419
16949.833900,1081.906067,-89.396130,-8866.000000,-1785.000000,9043.902974
16959.833175,1080.043381,-89.318590,-8877.000000,-1801.000000,9057.854602
16969.832450,1079.365615,-89.498194,-8890.000000,-1778.000000,9066.056695
16979.831725,1079.955653,-89.390996,-8880.000000,-1789.000000,9058.417135
16989.831001,1078.332898,-89.258412,-8891.000000,-1816.000000,9074.565389
16999.830276,1078.307911,-89.379690,-8895.000000,-1800.000000,9075.297516
17009.829551,1077.477236,-89.446020,-8903.000000,-1792.000000,9081.556750
17019.828826,1074.614031,-89.360229,-8924.000000,-1812.000000,9106.103448
17029.828101,1075.623353,-89.374620,-8917.000000,-1809.000000,9098.646603
17039.827377,1075.639545,-89.476838,-8921.000000,-1794.000000,9099.597628
17049.826652,1075.542891,-89.350624,-8916.000000,-1811.000000,9098.064464
17059.825927,1073.891190,-89.421696,-8930.000000,-1812.000000,9111.983538
17069.825202,1074.348331,-89.482370,-8930.000000,-1799.000000,9109.407280
17079.824477,1072.512758,-89.444067,-8945.000000,-1809.000000,9126.089305
17089.823753,1072.840974,-89.459081,-8939.000000,-1807.000000,9119.811950
17099.823028,1072.214052,-89.420574,-8943.000000,-1815.000000,9125.320488
17109.822303,1071.823515,-89.354058,-8946.000000,-1827.000000,9130.654139
17119.821578,1071.679430,-89.538708,-8953.000000,-1804.000000,9132.941750
17129.820853,1069.637106,-89.434013,-8964.000000,-1821.000000,9147.094457
17139.820129,1068.680923,-89.365936,-8967.000000,-1837.000000,9153.232107
17149.819404,1068.988840,-89.452605,-8970.000000,-1822.000000,9153.173439
17159.818679,1067.979094,-89.431512,-8975.000000,-1827.000000,9159.069494
17169.817954,1067.305760,-89.381507,-8980.000000,-1836.000000,9165.767617
17179.817230,1066.912518,-89.405018,-8985.000000,-1833.000000,9170.066194
17189.816505,1065.454418,-89.495152,-9002.000000,-1827.000000,9185.528455
17199.815780,1065.108326,-89.454435,-8998.000000,-1833.000000,9182.804201
17209.815055,1063.472085,-89.307548,-9009.000000,-1858.000000,9198.600165
17219.814330,1064.336570,-89.506813,-9009.000000,-1828.000000,9192.587503
17229.813606,1062.617132,-89.424304,-9020.000000,-1843.000000,9206.359161
17239.812881,1062.801022,-89.375727,-9014.000000,-1855.000000,9202.891991
17249.812156,1061.958848,-89.499100,-9027.000000,-1838.000000,9212.218680
17259.811431,1061.020375,-89.503172,-9037.000000,-1839.000000,9222.217195
17269.810706,1059.033386,-89.342226,-9045.000000,-1865.000000,9235.272059
17279.809982,1059.364789,-89.400111,-9044.000000,-1860.000000,9233.284139
17289.809257,1059.145255,-89.371170,-9044.000000,-1864.000000,9234.090751
17299.808532,1058.487797,-89.447142,-9053.000000,-1856.000000,9241.295634
17309.807807,1058.484823,-89.415528,-9052.000000,-1861.000000,9241.321605
17319.807082,1058.023035,-89.447015,-9057.000000,-1854.000000,9244.812870
17329.806358,1057.311840,-89.474549,-9064.000000,-1849.000000,9250.670084
17339.805633,1055.667888,-89.376239,-9072.000000,-1875.000000,9263.736233
17349.804908,1056.458461,-89.348072,-9069.000000,-1880.000000,9261.811972
17359.804183,1056.168322,-89.539116,-9072.000000,-1854.000000,9259.508626
17369.803458,1053.833983,-89.326305,-9088.000000,-1890.000000,9282.448168
17379.802734,1054.078219,-89.331285,-9088.000000,-1885.000000,9281.431409
17389.802009,1054.549715,-89.392213,-9083.000000,-1883.000000,9276.129473
17399.801284,1051.290201,-89.298228,-9110.000000,-1900.000000,9306.024930
17409.800559,1053.431776,-89.462092,-9094.000000,-1872.000000,9284.676623
17419.799834,1052.079798,-89.446622,-9109.000000,-1875.000000,9299.973441
17429.799110,1051.814473,-89.435661,-9109.000000,-1881.000000,9301.184978
17439.798385,1051.548809,-89.489005,-9114.000000,-1873.000000,9304.468013
17449.797660,1048.154754,-89.381936,-9139.000000,-1899.000000,9334.212447
17459.796935,1050.161825,-89.397189,-9123.000000,-1892.000000,9317.123644
17469.796211,1049.329786,-89.449878,-9131.000000,-1887.000000,9323.943908
17479.795486,1047.159786,-89.423139,-9149.000000,-1899.000000,9344.003532
17489.794761,1045.808700,-89.394511,-9157.000000,-1906.000000,9353.260661
17499.794036,1045.938809,-89.223349,-9152.000000,-1936.000000,9354.528315
17509.793311,1045.870439,-89.381017,-9156.000000,-1909.000000,9352.893509
17519.792587,1045.774565,-89.450556,-9162.000000,-1900.000000,9356.935609
17529.791862,1045.419892,-89.416470,-9163.000000,-1908.000000,9359.542350
17539.791137,1043.849941,-89.390553,-9174.000000,-1915.000000,9371.739486
17549.790412,1042.726192,-89.427477,-9187.000000,-1915.000000,9384.465568
17559.789687,1042.776350,-89.321694,-9184.000000,-1929.000000,9384.396464
17569.788963,1042.584786,-89.510149,-9191.000000,-1902.000000,9385.738383
17579.788238,1041.222713,-89.326955,-9195.000000,-1931.000000,9395.572681
17589.787513,1038.896956,-89.228704,-9217.000000,-1956.000000,9422.262202
17599.786788,1041.088624,-89.320336,-9193.000000,-1939.000000,9395.263168
17609.786063,1038.488040,-89.469409,-9223.000000,-1917.000000,9420.117728
17619.785339,1040.177745,-89.299081,-9207.000000,-1949.000000,9411.028105
17629.784614,1038.418352,-89.393814,-9221.000000,-1937.000000,9422.250793
17639.783889,1039.579080,-89.523739,-9217.000000,-1913.000000,9413.429662
17649.783164,1037.137088,-89.383173,-9232.000000,-1944.000000,9434.455999
17659.782439,1037.076604,-89.340347,-9233.000000,-1952.000000,9437.086044
17669.781715,1038.000279,-89.404250,-9226.000000,-1939.000000,9427.555197
17679.780990,1037.804666,-89.474748,-9233.000000,-1929.000000,9432.355485
17689.780265,1036.835192,-89.392668,-9235.000000,-1944.000000,9437.391642
17699.779540,1034.205511,-89.323830,-9259.000000,-1963.000000,9464.800579
17709.778816,1033.805179,-89.507599,-9264.000000,-1934.000000,9463.722946
17719.778091,1034.683704,-89.416594,-9254.000000,-1949.000000,9457.014169
17729.777366,1032.027013,-89.422048,-9277.000000,-1957.000000,9481.169654
17739.776641,1033.303477,-89.469408,-9272.000000,-1946.000000,9474.011822
17749.775916,1031.054525,-89.402772,-9288.000000,-1962.000000,9492.965185
17759.775192,1032.144687,-89.395383,-9275.000000,-1964.000000,9480.660367
17769.774467,1030.526095,-89.322207,-9289.000000,-1978.000000,9497.263027
17779.773742,1029.444273,-89.328607,-9298.000000,-1980.000000,9506.482210
17789.773017,1030.169338,-89.461448,-9296.000000,-1959.000000,9500.173525
17799.772292,1029.231559,-89.330707,-9299.000000,-1982.000000,9507.876998
17809.771568,1026.880329,-89.321023,-9317.000000,-1991.000000,9527.359025
17819.770843,1027.138884,-89.306000,-9319.000000,-1993.000000,9529.732945
17829.770118,1027.456179,-89.387619,-9316.000000,-1982.000000,9524.504187
17839.769393,1028.517882,-89.436131,-9309.000000,-1975.000000,9516.202289
17849.768668,1026.856601,-89.406505,-9324.000000,-1984.000000,9532.745250
17859.767944,1025.585087,-89.415895,-9333.000000,-1981.000000,9540.925008
17869.767219,1025.764518,-89.376175,-9328.000000,-1991.000000,9538.116428
17879.766494,1024.479069,-89.415717,-9343.000000,-1990.000000,9552.578134
17889.765769,1024.835461,-89.424010,-9342.000000,-1987.000000,9550.975500
17899.765044,1024.119821,-89.407736,-9346.000000,-1992.000000,9555.929050
17909.764320,1021.040740,-89.194490,-9359.000000,-2022.000000,9574.934203
17919.763595,1021.960127,-89.384354,-9362.000000,-2000.000000,9573.246262
17929.762870,1022.251268,-89.435467,-9364.000000,-1996.000000,9574.367446
17939.762145,1020.881518,-89.445981,-9375.000000,-1994.000000,9584.709750
17949.761420,1020.856427,-89.470336,-9378.000000,-1994.000000,9587.644132
17959.760696,1021.771523,-89.422540,-9365.000000,-2000.000000,9576.180084
17969.759971,1020.381091,-89.402227,-9378.000000,-2009.000000,9590.774995
17979.759246,1019.022999,-89.473129,-9391.000000,-2002.000000,9602.025047
17989.758521,1018.651729,-89.318963,-9389.000000,-2028.000000,9605.524712
17999.757797,1017.263537,-89.268760,-9401.000000,-2040.000000,9619.792150
18009.757072,1018.048408,-89.502770,-9401.000000,-2002.000000,9611.805502
18019.756347,1017.525763,-89.338628,-9403.000000,-2030.000000,9619.631438
18029.755622,1016.873700,-89.364455,-9406.000000,-2028.000000,9622.142173
18039.754897,1016.775471,-89.395735,-9407.000000,-2026.000000,9622.698426
18049.754173,1014.974142,-89.405471,-9426.000000,-2029.000000,9641.904221
18059.753448,1014.748765,-89.402007,-9426.000000,-2030.000000,9642.114706
18069.752723,1014.852034,-89.345992,-9425.000000,-2041.000000,9643.459234
18079.751998,1012.923629,-89.460345,-9446.000000,-2028.000000,9661.247331
18089.751273,1012.835700,-89.352229,-9442.000000,-2045.000000,9660.920712
18099.750549,1011.605984,-89.452046,-9458.000000,-2033.000000,9674.029822
18109.749824,1011.092755,-89.457734,-9459.000000,-2038.000000,9676.059374
18119.749099,1011.441594,-89.381019,-9455.000000,-2048.000000,9674.261160
18129.748374,1010.693636,-89.354066,-9464.000000,-2054.000000,9684.328165
18139.747649,1010.883682,-89.430386,-9462.000000,-2039.000000,9679.202705
18149.746925,1009.574189,-89.452139,-9475.000000,-2043.000000,9692.753685
18159.746200,1007.990998,-89.344420,-9484.000000,-2067.000000,9706.634072
18169.745475,1009.429309,-89.387290,-9475.000000,-2057.000000,9695.714208
18179.744750,1007.398202,-89.411982,-9491.000000,-2059.000000,9711.774400
18189.744025,1008.020064,-89.380145,-9484.000000,-2063.000000,9705.783070
18199.743301,1006.704106,-89.396392,-9496.000000,-2062.000000,9717.296949
18209.742576,1005.553736,-89.428680,-9509.000000,-2061.000000,9729.789412
18219.741851,1006.391100,-89.538722,-9504.000000,-2045.000000,9721.524623
18229.741126,1005.355130,-89.376877,-9509.000000,-2071.000000,9731.912556
18239.740402,1005.033500,-89.404530,-9509.000000,-2073.000000,9732.338362
18249.739677,1003.859651,-89.401275,-9523.000000,-2075.000000,9746.443146
18259.738952,1003.783790,-89.492421,-9527.000000,-2061.000000,9747.381700
18269.738227,1002.611788,-89.488803,-9537.000000,-2065.000000,9758.001537
18279.737502,1003.447009,-89.376314,-9526.000000,-2081.000000,9750.653158
18289.736778,1000.278877,-89.427690,-9556.000000,-2083.000000,9780.389818
18299.736053,1000.326369,-89.523067,-9560.000000,-2067.000000,9780.904304
18309.735328,1000.979541,-89.364789,-9545.000000,-2094.000000,9771.993707
18319.734603,1000.206695,-89.464557,-9558.000000,-2080.000000,9781.705577
18329.733878,998.650264,-89.358189,-9568.000000,-2102.000000,9796.174151
18339.733154,997.259786,-89.321822,-9579.000000,-2111.000000,9808.851207
18349.732429,998.278889,-89.452596,-9574.000000,-2088.000000,9799.041790
18359.731704,997.833852,-89.446254,-9578.000000,-2094.000000,9804.229699
18369.730979,997.547736,-89.479756,-9583.000000,-2086.000000,9807.409699
18379.730254,995.646315,-89.389939,-9595.000000,-2105.000000,9823.189401
18389.729530,996.152908,-89.497279,-9596.000000,-2092.000000,9821.388904
18399.728805,995.290682,-89.352617,-9595.000000,-2116.000000,9825.552453
18409.728080,994.782564,-89.436882,-9606.000000,-2105.000000,9833.934157
18419.727355,994.179631,-89.414721,-9611.000000,-2111.000000,9840.103760
18429.726630,993.554607,-89.386961,-9616.000000,-2119.000000,9846.705896
18439.725906,993.914669,-89.459934,-9606.000000,-2122.000000,9837.587103
18449.725181,993.561161,-89.470321,-9619.000000,-2106.000000,9846.847059
18459.724456,993.155789,-89.445453,-9619.000000,-2110.000000,9847.703336
18469.723731,989.741380,-89.441538,-9653.000000,-2123.000000,9883.700623
18479.723006,990.913755,-89.479983,-9642.000000,-2113.000000,9870.812175
18489.722282,990.779033,-89.416454,-9644.000000,-2123.000000,9874.910886
18499.721557,990.474957,-89.527337,-9649.000000,-2109.000000,9876.795128
18509.720832,987.657830,-89.432822,-9673.000000,-2133.000000,9905.383284
18519.720107,989.057143,-89.343661,-9656.000000,-2144.000000,9891.161307
18529.719383,989.541629,-89.390789,-9651.000000,-2136.000000,9884.548396
18539.718658,985.765889,-89.444998,-9690.000000,-2134.000000,9922.200159
18549.717933,986.738945,-89.379410,-9679.000000,-2144.000000,9913.615738
18559.717208,987.370308,-89.466502,-9676.000000,-2134.000000,9908.528246
18569.716483,987.318331,-89.372337,-9673.000000,-2149.000000,9908.841002
18579.715759,985.343029,-89.468723,-9696.000000,-2137.000000,9928.705102
18589.715034,984.784840,-89.376045,-9700.000000,-2159.000000,9937.367911
18599.714309,983.855281,-89.369445,-9708.000000,-2153.000000,9943.876156
18609.713584,983.832915,-89.340789,-9704.000000,-2166.000000,9942.794979
18619.712859,982.394159,-89.306612,-9721.000000,-2174.000000,9961.130307
18629.712135,982.957926,-89.322706,-9714.000000,-2170.000000,9953.426345
18639.711410,982.171136,-89.380116,-9726.000000,-2161.000000,9963.182072
18649.710685,982.642572,-89.374432,-9718.000000,-2167.000000,9956.676805
18659.709960,980.917097,-89.426397,-9735.000000,-2164.000000,9972.618563
