Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
23759.715289,772.108212,-89.457394,-12195.000000,-3496.000000,12686.214605
23769.714564,770.591997,-89.497232,-12224.000000,-3497.000000,12714.369233
23779.713839,769.780005,-89.545102,-12232.000000,-3493.000000,12720.961953
23789.713115,771.313093,-89.442207,-12204.000000,-3508.000000,12698.176247
23799.712390,769.224479,-89.439983,-12237.000000,-3518.000000,12732.654594
23809.711665,771.440473,-89.465860,-12206.000000,-3505.000000,12699.270097
23819.710940,769.950357,-89.475391,-12225.000000,-3511.000000,12719.188103
23829.710215,767.887047,-89.505515,-12261.000000,-3514.000000,12754.619438
23839.709491,769.176771,-89.510286,-12242.000000,-3511.000000,12735.528454
23849.708766,768.335986,-89.520307,-12256.000000,-3514.000000,12749.813018
23859.708041,767.366279,-89.527874,-12268.000000,-3522.000000,12763.553894
23869.707316,768.803975,-89.421063,-12245.000000,-3537.000000,12745.602928
23879.706591,766.342651,-89.504994,-12283.000000,-3529.000000,12779.903364
23889.705867,766.817504,-89.476011,-12271.000000,-3533.000000,12769.476497
23899.705142,767.098009,-89.469728,-12270.000000,-3537.000000,12769.622900
23909.704417,764.577494,-89.500315,-12311.000000,-3546.000000,12811.511894
23919.703692,766.378483,-89.451257,-12283.000000,-3543.000000,12783.776359
23929.702967,765.389763,-89.462601,-12293.000000,-3549.000000,12795.047870
23939.702243,765.264631,-89.527305,-12299.000000,-3537.000000,12797.490770
23949.701518,764.915899,-89.501853,-12303.000000,-3548.000000,12804.378665
23959.700793,763.806626,-89.460649,-12317.000000,-3562.000000,12821.713341
23969.700068,764.547369,-89.524805,-12309.000000,-3550.000000,12810.697912
23979.699343,765.600415,-89.432607,-12289.000000,-3561.000000,12794.539538
23989.698619,762.932363,-89.517803,-12332.000000,-3559.000000,12835.291387
23999.697894,763.181762,-89.465650,-12326.000000,-3573.000000,12833.417511
24009.697169,764.120572,-89.465791,-12307.000000,-3562.000000,12812.107282
24019.696444,762.581060,-89.533991,-12336.000000,-3565.000000,12840.799079
24029.695719,762.495505,-89.485173,-12337.000000,-3572.000000,12843.704800
24039.694995,761.772879,-89.470091,-12353.000000,-3580.000000,12861.298885
24049.694270,762.764105,-89.508024,-12334.000000,-3575.000000,12841.658032
24059.693545,761.533175,-89.486883,-12350.000000,-3584.000000,12859.531718
24069.692820,761.116910,-89.458876,-12355.000000,-3592.000000,12866.564771
24079.692096,760.763016,-89.474227,-12363.000000,-3593.000000,12874.525933
24089.691371,760.838906,-89.477034,-12358.000000,-3592.000000,12869.445520
24099.690646,761.932947,-89.421982,-12342.000000,-3604.000000,12857.440647
24109.689921,759.224033,-89.467639,-12385.000000,-3603.000000,12898.443084
24119.689196,760.079074,-89.467147,-12371.000000,-3603.000000,12885.000970
24129.688472,759.789651,-89.413245,-12371.000000,-3616.000000,12888.642171
24139.687747,759.934951,-89.493462,-12375.000000,-3598.000000,12887.444626
24149.687022,758.253238,-89.465333,-12398.000000,-3616.000000,12914.560000
24159.686297,758.734957,-89.448584,-12393.000000,-3620.000000,12910.881031
24169.685572,758.447069,-89.473569,-12398.000000,-3612.000000,12913.440595
24179.684848,758.828658,-89.495203,-12393.000000,-3620.000000,12910.881031
24189.684123,757.638487,-89.481813,-12413.000000,-3622.000000,12930.640085
24199.683398,756.939425,-89.500263,-12423.000000,-3620.000000,12939.680406
24209.682673,757.596258,-89.428767,-12409.000000,-3635.000000,12930.448793
24219.681948,756.712653,-89.478862,-12424.000000,-3631.000000,12943.721915
24229.681224,756.665886,-89.530452,-12428.000000,-3624.000000,12945.600025
24239.680499,756.278649,-89.471402,-12428.000000,-3636.000000,12948.964437
24249.679774,756.149746,-89.454183,-12429.000000,-3643.000000,12951.891368
24259.679049,754.667768,-89.479390,-12455.000000,-3646.000000,12977.686273
24269.678324,755.289523,-89.499290,-12446.000000,-3640.000000,12967.363495
24279.677600,755.014544,-89.517631,-12453.000000,-3640.000000,12974.082203
24289.676875,754.341435,-89.489204,-12453.000000,-3652.000000,12977.454026
24299.676150,756.077981,-89.410804,-12426.000000,-3662.000000,12954.370691
24309.675425,752.914118,-89.516660,-12485.000000,-3653.000000,13008.444719
24319.674700,754.019885,-89.516569,-12468.000000,-3649.000000,12991.005542
24329.673976,753.131916,-89.500917,-12479.000000,-3662.000000,13005.217607
24339.673251,753.789389,-89.457103,-12464.000000,-3667.000000,12992.235566
24349.672526,753.390315,-89.458400,-12472.000000,-3670.000000,13000.757055
24359.671801,751.630257,-89.450459,-12502.000000,-3683.000000,13033.207318
24369.671077,752.779981,-89.493377,-12483.000000,-3668.000000,13010.746059
24379.670352,751.203132,-89.516314,-12508.000000,-3672.000000,13035.860079
24389.669627,752.160523,-89.499463,-12491.000000,-3671.000000,13019.267337
24399.668902,751.050880,-89.513392,-12505.000000,-3676.000000,13034.109137
24409.668177,749.982100,-89.464378,-12525.000000,-3692.000000,13057.813331
24419.667453,750.489170,-89.488031,-12518.000000,-3691.000000,13050.816258
24429.666728,749.547970,-89.522919,-12536.000000,-3684.000000,13066.106995
24439.666003,750.490949,-89.468204,-12518.000000,-3698.000000,13052.797708
24449.665278,749.360849,-89.500982,-12531.000000,-3695.000000,13064.416788
24459.664553,749.028049,-89.498127,-12543.000000,-3704.000000,13078.473344
24469.663829,748.840189,-89.537446,-12550.000000,-3699.000000,13083.772430
24479.663104,747.951895,-89.446304,-12555.000000,-3722.000000,13095.087209
24489.662379,749.513863,-89.500717,-12531.000000,-3705.000000,13067.248601
24499.661654,747.998076,-89.474006,-12552.000000,-3717.000000,13090.790389
24509.660929,748.770688,-89.468941,-12544.000000,-3721.000000,13084.256838
24519.660205,747.487764,-89.537338,-12566.000000,-3707.000000,13101.381797
24529.659480,746.891581,-89.465805,-12570.000000,-3731.000000,13112.027341
24539.658755,747.625045,-89.481097,-12560.000000,-3724.000000,13100.449458
24549.658030,746.526715,-89.427247,-12579.000000,-3740.000000,13123.217631
24559.657305,746.482347,-89.456757,-12575.000000,-3731.000000,13116.820728
24569.656581,746.978952,-89.453110,-12565.000000,-3736.000000,13108.658246
24579.655856,745.998904,-89.501282,-12586.000000,-3729.000000,13126.798429
24589.655131,745.491542,-89.421874,-12588.000000,-3753.000000,13135.553015
24599.654406,744.220363,-89.501162,-12616.000000,-3746.000000,13160.394067
24609.653682,744.925074,-89.478881,-12604.000000,-3742.000000,13147.751899
24619.652957,744.021008,-89.561563,-12622.000000,-3731.000000,13161.886073
24629.652232,743.718810,-89.453388,-12616.000000,-3759.000000,13164.100311
24639.651507,743.922059,-89.480779,-12617.000000,-3756.000000,13164.202407
24649.650782,744.508292,-89.438625,-12607.000000,-3761.000000,13156.046899
24659.650058,742.571254,-89.517980,-12641.000000,-3760.000000,13188.346409
24669.649333,742.500128,-89.592164,-12643.000000,-3748.000000,13186.847728
24679.648608,742.162393,-89.507774,-12650.000000,-3763.000000,13197.828193
24689.647883,743.028185,-89.459106,-12628.000000,-3772.000000,13179.315915
24699.647158,741.924841,-89.467916,-12646.000000,-3777.000000,13197.993976
24709.646434,741.333851,-89.537489,-12662.000000,-3766.000000,13210.185464
24719.645709,741.234235,-89.536883,-12665.000000,-3768.000000,13213.631181
24729.644984,741.666697,-89.532991,-12656.000000,-3768.000000,13205.005112
24739.644259,741.168192,-89.449432,-12659.000000,-3789.000000,13213.886711
24749.643534,740.983620,-89.508213,-12666.000000,-3781.000000,13218.302349
24759.642810,740.113769,-89.510459,-12681.000000,-3789.000000,13234.964375
24769.642085,739.565898,-89.479260,-12687.000000,-3796.000000,13242.718188
24779.641360,739.371915,-89.490122,-12691.000000,-3800.000000,13247.697196
24789.640635,740.265877,-89.484635,-12678.000000,-3798.000000,13234.669924
24799.639910,739.225472,-89.401695,-12689.000000,-3819.000000,13251.244545
24809.639186,737.947533,-89.544242,-12715.000000,-3798.000000,13270.117897
24819.638461,739.375934,-89.456974,-12686.000000,-3810.000000,13245.780309
24829.637736,738.052373,-89.460728,-12709.000000,-3816.000000,13269.534167
24839.637011,738.364494,-89.480962,-12709.000000,-3814.000000,13268.959153
24849.636286,738.557838,-89.471781,-12701.000000,-3815.000000,13261.584596
24859.635562,737.656951,-89.449318,-12715.000000,-3826.000000,13278.158796
24869.634837,737.206201,-89.488732,-12724.000000,-3825.000000,13286.489416
24879.634112,736.782131,-89.458249,-12732.000000,-3834.000000,13296.743210
24889.633387,736.836163,-89.463355,-12730.000000,-3838.000000,13295.982250
24899.632663,735.661599,-89.448775,-12748.000000,-3846.000000,13315.525525
24909.631938,735.840339,-89.459387,-12747.000000,-3840.000000,13312.836249
24919.631213,735.667895,-89.461124,-12742.000000,-3835.000000,13306.606968
24929.630488,735.430522,-89.497975,-12758.000000,-3839.000000,13323.080912
24939.629763,734.525773,-89.469560,-12765.000000,-3850.000000,13332.956349
24949.629039,735.067836,-89.485431,-12758.000000,-3845.000000,13324.811031
24959.628314,734.254915,-89.513882,-12774.000000,-3847.000000,13340.707815
24969.627589,733.998129,-89.482364,-12775.000000,-3854.000000,13343.685435
24979.626864,733.225962,-89.496423,-12788.000000,-3859.000000,13357.575566
24989.626139,734.610750,-89.481889,-12767.000000,-3855.000000,13336.315608
24999.625415,732.998348,-89.522865,-12791.000000,-3857.000000,13359.870134
25009.624690,732.592033,-89.516220,-12799.000000,-3862.000000,13368.973222
25019.623965,732.879599,-89.456899,-12790.000000,-3871.000000,13362.961536
25029.623240,731.948349,-89.502286,-12812.000000,-3874.000000,13384.887747
25039.622515,732.048073,-89.459609,-12806.000000,-3883.000000,13381.753435
25049.621791,731.798106,-89.475901,-12806.000000,-3882.000000,13381.463298
25059.621066,731.213353,-89.500522,-12822.000000,-3881.000000,13396.486293
25069.620341,730.960814,-89.519809,-12825.000000,-3878.000000,13398.489057
25079.619616,731.315913,-89.508565,-12818.000000,-3880.000000,13392.368125
25089.618891,730.354170,-89.496140,-12834.000000,-3892.000000,13411.160278
25099.618167,729.391358,-89.456738,-12851.000000,-3906.000000,13431.494221
25109.617442,730.159295,-89.484627,-12838.000000,-3897.000000,13416.439654
