Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
5869.918272,3175.970558,-89.045742,-3086.000000,-195.000000,3092.154750
5879.917547,3168.369820,-89.027966,-3093.000000,-198.000000,3099.331057
5889.916822,3161.606628,-89.220305,-3099.000000,-188.000000,3104.697248
5899.916098,3155.565021,-89.244489,-3105.000000,-188.000000,3110.686259
5909.915373,3146.537208,-89.144431,-3112.000000,-193.000000,3117.978993
5919.914648,3133.362053,-89.214229,-3125.000000,-190.000000,3130.770672
5929.913923,3130.390100,-89.313921,-3127.000000,-186.000000,3132.526935
5939.913198,3128.498963,-89.346750,-3129.000000,-184.000000,3134.405366
5949.912474,3121.651619,-89.493665,-3136.000000,-177.000000,3140.991086
5959.911749,3113.616552,-89.350207,-3143.000000,-185.000000,3148.439931
5969.911024,3100.248396,-89.382123,-3156.000000,-185.000000,3161.417562
5979.910299,3103.304530,-89.403263,-3152.000000,-183.000000,3157.307872
5989.909574,3088.659877,-89.515073,-3166.000000,-178.000000,3170.999842
5999.908850,3084.789806,-89.524968,-3170.000000,-178.000000,3174.993543
6009.908125,3080.852635,-89.403243,-3174.000000,-184.000000,3179.328860
6019.907400,3073.904692,-89.554719,-3181.000000,-176.000000,3185.865189
6029.906675,3071.771589,-89.592875,-3183.000000,-174.000000,3187.752343
6039.905950,3056.106766,-89.590771,-3198.000000,-175.000000,3202.784570
6049.905226,3060.386883,-89.646209,-3195.000000,-172.000000,3199.626384
6059.904501,3051.709270,-89.201783,-3202.000000,-197.000000,3208.054395
6069.903776,3038.835765,-89.756883,-3217.000000,-167.000000,3221.331712
6079.903051,3030.989871,-89.426937,-3223.000000,-185.000000,3228.305128
6089.902326,3024.037466,-89.617550,-3231.000000,-176.000000,3235.790012
6099.901602,3017.038740,-89.671917,-3238.000000,-173.000000,3242.618232
6109.900877,3013.514277,-89.634238,-3242.000000,-176.000000,3246.773783
6119.900152,3006.395677,-89.629894,-3250.000000,-176.000000,3254.762050
6129.899427,2996.337341,-89.657719,-3260.000000,-174.000000,3264.640256
6139.898703,2990.373631,-89.499967,-3265.000000,-184.000000,3270.180576
6149.897978,2988.714380,-89.338579,-3270.000000,-190.000000,3275.515227
6159.897253,2976.907323,-89.462184,-3281.000000,-186.000000,3286.267944
6169.896528,2974.392107,-89.331132,-3283.000000,-194.000000,3288.726957
6179.895803,2976.647667,-89.474170,-3282.000000,-185.000000,3287.209911
6189.895079,2956.021697,-89.300110,-3305.000000,-196.000000,3310.806699
6199.894354,2956.064425,-89.317654,-3305.000000,-196.000000,3310.806699
6209.893629,2949.394246,-89.371410,-3313.000000,-193.000000,3318.616881
6219.892904,2939.746224,-89.411293,-3324.000000,-192.000000,3329.540509
6229.892179,2939.126464,-89.297001,-3325.000000,-198.000000,3330.890121
6239.891455,2928.030040,-89.218764,-3338.000000,-204.000000,3344.227863
6249.890730,2929.941951,-89.170486,-3336.000000,-206.000000,3342.354260
6259.890005,2918.270842,-89.265276,-3350.000000,-203.000000,3356.144961
6269.889280,2912.164065,-89.243472,-3358.000000,-203.000000,3364.130348
6279.888555,2914.287329,-89.378539,-3356.000000,-197.000000,3361.777060
6289.887831,2907.989525,-89.208878,-3362.000000,-206.000000,3368.305212
6299.887106,2893.794012,-89.068420,-3379.000000,-216.000000,3385.896779
6309.886381,2895.500800,-89.156250,-3377.000000,-210.000000,3383.523164
6319.885656,2881.495269,-89.039388,-3394.000000,-219.000000,3401.058218
6329.884931,2887.798445,-89.138928,-3388.000000,-213.000000,3394.688940
6339.884207,2876.039441,-89.007757,-3401.000000,-222.000000,3408.237814
6349.883482,2876.469180,-89.131258,-3402.000000,-215.000000,3408.787028
6359.882757,2871.062554,-89.026241,-3408.000000,-222.000000,3415.222980
6369.882032,2869.603150,-89.180287,-3411.000000,-214.000000,3417.706395
6379.881307,2864.294858,-89.087406,-3418.000000,-221.000000,3425.137224
6389.880583,2864.044115,-88.847067,-3417.000000,-235.000000,3425.071386
6399.879858,2850.638700,-88.898242,-3434.000000,-232.000000,3441.828003
6409.879133,2847.275778,-88.793380,-3439.000000,-240.000000,3447.364356
6419.878408,2842.480125,-89.006549,-3446.000000,-229.000000,3453.600585
6429.877684,2841.676111,-88.852048,-3446.000000,-238.000000,3454.209027
6439.876959,2842.050265,-88.720717,-3446.000000,-248.000000,3454.912445
6449.876234,2836.909713,-88.734282,-3453.000000,-248.000000,3461.894424
6459.875509,2834.995231,-88.583065,-3455.000000,-258.000000,3464.619604
6469.874784,2829.956029,-88.695967,-3462.000000,-252.000000,3471.159460
6479.874060,2822.332686,-88.686152,-3472.000000,-254.000000,3481.278501
6489.873335,2819.928829,-88.784774,-3475.000000,-250.000000,3483.981200
6499.872610,2820.796621,-88.707409,-3475.000000,-255.000000,3484.343554
6509.871885,2814.189191,-88.597485,-3483.000000,-263.000000,3492.915401
6519.871160,2818.314703,-88.632048,-3478.000000,-263.000000,3487.929615
6529.870436,2809.007384,-88.733178,-3490.000000,-257.000000,3499.449814
6539.869711,2808.247944,-88.576744,-3492.000000,-267.000000,3502.192599
6549.868986,2802.166901,-88.615152,-3499.000000,-267.000000,3509.172267
6559.868261,2803.425823,-88.729388,-3499.000000,-261.000000,3508.720850
6569.867536,2800.501142,-88.685397,-3501.000000,-265.000000,3511.014953
6579.866812,2792.535338,-88.601592,-3512.000000,-272.000000,3522.517282
6589.866087,2794.048052,-88.719412,-3511.000000,-265.000000,3520.986509
6599.865362,2789.649800,-88.690107,-3516.000000,-269.000000,3526.275230
6609.864637,2783.333261,-88.625977,-3524.000000,-275.000000,3534.713708
6619.863912,2790.463843,-88.424729,-3514.000000,-287.000000,3525.700640
6629.863188,2784.378067,-88.702289,-3523.000000,-272.000000,3533.484541
6639.862463,2775.738153,-88.658033,-3533.000000,-277.000000,3543.842265
6649.861738,2772.630612,-88.691866,-3536.000000,-277.000000,3546.833094
6659.861013,2776.163891,-88.633629,-3533.000000,-281.000000,3544.157164
6669.860289,2770.268190,-88.735895,-3541.000000,-276.000000,3551.739996
6679.859564,2772.068971,-88.879912,-3539.000000,-268.000000,3549.132993
6689.858839,2763.510014,-88.684842,-3549.000000,-282.000000,3560.186091
6699.858114,2764.536487,-88.829741,-3548.000000,-274.000000,3558.564317
6709.857389,2759.660370,-88.651182,-3553.000000,-287.000000,3564.572625
6719.856665,2754.067451,-88.682362,-3560.000000,-286.000000,3571.469725
6729.855940,2748.081265,-88.811960,-3568.000000,-280.000000,3578.969684
6739.855215,2745.928215,-88.935008,-3571.000000,-274.000000,3581.496475
6749.854490,2743.341601,-88.858997,-3574.000000,-279.000000,3584.873359
6759.853765,2738.911816,-88.911436,-3580.000000,-278.000000,3590.777632
6769.853041,2740.240505,-88.734507,-3577.000000,-290.000000,3588.736407
6779.852316,2735.944391,-88.833077,-3582.000000,-285.000000,3593.320053
6789.851591,2733.517685,-88.876367,-3585.000000,-284.000000,3596.231500
6799.850866,2728.033618,-88.860656,-3591.000000,-287.000000,3602.450555
6809.850141,2720.808732,-88.877116,-3601.000000,-286.000000,3612.339547
6819.849417,2725.105353,-88.968541,-3595.000000,-282.000000,3606.043400
6829.848692,2712.776983,-88.938950,-3609.000000,-284.000000,3620.157041
6839.847967,2720.778228,-88.828235,-3600.000000,-292.000000,3611.822808
6849.847242,2705.474947,-89.128757,-3620.000000,-275.000000,3630.430415
6859.846517,2704.456996,-88.932154,-3620.000000,-289.000000,3631.517727
6869.845793,2700.667837,-89.277850,-3626.000000,-269.000000,3635.964384
6879.845068,2696.588930,-88.994063,-3629.000000,-287.000000,3640.331029
6889.844343,2689.536474,-89.249592,-3639.000000,-273.000000,3649.225945
6899.843618,2690.877321,-89.058584,-3637.000000,-285.000000,3648.149394
6909.842893,2686.800204,-89.506811,-3642.000000,-261.000000,3651.340165
6919.842169,2680.289312,-89.318816,-3650.000000,-271.000000,3660.046584
6929.841444,2674.022377,-89.203468,-3658.000000,-279.000000,3668.624402
6939.840719,2674.548044,-89.304219,-3657.000000,-274.000000,3667.250332
6949.839994,2666.532034,-89.385358,-3668.000000,-270.000000,3677.923871
6959.839270,2669.626176,-89.335209,-3662.000000,-274.000000,3672.236376
6969.838545,2654.226949,-89.492038,-3684.000000,-264.000000,3693.447170
6979.837820,2649.229534,-89.371703,-3690.000000,-273.000000,3700.084999
6989.837095,2653.641624,-89.273273,-3683.000000,-280.000000,3693.628162
6999.836370,2646.138688,-89.335777,-3693.000000,-276.000000,3703.299205
7009.835646,2638.808131,-89.492732,-3704.000000,-267.000000,3713.610777
7019.834921,2637.919549,-89.552052,-3704.000000,-264.000000,3713.396289
7029.834196,2634.166602,-89.362831,-3708.000000,-277.000000,3718.332019
7039.833471,2626.979524,-89.461151,-3719.000000,-271.000000,3728.860684
7049.832746,2624.704356,-89.443339,-3721.000000,-272.000000,3730.928169
7059.832022,2619.235431,-89.659823,-3729.000000,-260.000000,3738.053103
7069.831297,2616.613911,-89.585659,-3732.000000,-267.000000,3741.538855
7079.830572,2605.941888,-89.655390,-3748.000000,-262.000000,3757.146257
7089.829847,2609.533899,-89.689927,-3743.000000,-259.000000,3751.950160
7099.829122,2601.189254,-89.620171,-3752.000000,-264.000000,3761.276379
7109.828398,2592.861791,-89.528958,-3764.000000,-272.000000,3773.815046
7119.827673,2592.992633,-89.568545,-3764.000000,-269.000000,3773.600005
7129.826948,2583.137374,-89.756813,-3780.000000,-258.000000,3788.794531
7139.826223,2582.048672,-89.661577,-3780.000000,-264.000000,3789.207833
7149.825498,2580.103589,-89.449280,-3783.000000,-279.000000,3793.274311
7159.824774,2572.694234,-89.585412,-3793.000000,-270.000000,3802.597665
7169.824049,2565.232748,-89.672679,-3806.000000,-265.000000,3815.214411
7179.823324,2564.445563,-89.591943,-3806.000000,-272.000000,3815.707012
7189.822599,2560.154001,-89.724886,-3813.000000,-264.000000,3822.128334
7199.821874,2558.551563,-89.640541,-3815.000000,-269.000000,3824.471990
7209.821150,2549.427068,-89.585949,-3828.000000,-274.000000,3837.793637
7219.820425,2549.966099,-89.468004,-3827.000000,-283.000000,3837.449413
7229.819700,2545.097815,-89.613963,-3837.000000,-273.000000,3846.699624
7239.818975,2543.159581,-89.416904,-3837.000000,-286.000000,3847.644084
7249.818251,2538.684700,-89.465972,-3844.000000,-284.000000,3854.476878
7259.817526,2537.144036,-89.399928,-3846.000000,-289.000000,3856.842880
7269.816801,2525.218637,-89.568421,-3865.000000,-279.000000,3875.056903
7279.816076,2526.051142,-89.463356,-3864.000000,-286.000000,3874.569912
7289.815351,2522.875556,-89.450696,-3868.000000,-288.000000,3878.707001
7299.814627,2520.705475,-89.463239,-3871.000000,-287.000000,3881.624660
7309.813902,2512.152755,-89.350823,-3884.000000,-296.000000,3895.262764
7319.813177,2510.719589,-89.547917,-3888.000000,-284.000000,3898.358629
7329.812452,2503.741538,-89.500816,-3899.000000,-288.000000,3909.622105
7339.811727,2502.783615,-89.523042,-3901.000000,-287.000000,3911.543174
7349.811003,2494.832644,-89.556987,-3914.000000,-286.000000,3924.435246
7359.810278,2495.360288,-89.523910,-3913.000000,-289.000000,3923.657732
7369.809553,2492.387073,-89.432556,-3918.000000,-296.000000,3929.165306
7379.808828,2483.398636,-89.436259,-3931.000000,-296.000000,3942.128486
7389.808103,2482.634725,-89.434869,-3933.000000,-297.000000,3944.198017
7399.807379,2474.634759,-89.373058,-3945.000000,-301.000000,3956.466353
7409.806654,2474.132075,-89.310171,-3943.000000,-309.000000,3955.089127
7419.805929,2473.349327,-89.329517,-3948.000000,-307.000000,3959.918307
7429.805204,2472.011012,-89.265494,-3951.000000,-312.000000,3963.299762
7439.804479,2463.576795,-89.168028,-3964.000000,-319.000000,3976.814932
7449.803755,2456.379717,-89.388971,-3976.000000,-305.000000,3987.681156
7459.803030,2460.908754,-89.225442,-3969.000000,-317.000000,3981.639110
7469.802305,2459.557341,-89.303330,-3972.000000,-313.000000,3984.313366
7479.801580,2451.040300,-89.201066,-3984.000000,-322.000000,3996.991369
7489.800856,2449.454053,-89.279148,-3987.000000,-318.000000,3999.661611
7499.800131,2448.250922,-89.318756,-3990.000000,-315.000000,4002.414896
7509.799406,2444.996012,-89.261539,-3995.000000,-319.000000,4007.715808
7519.798681,2438.443174,-89.385582,-4006.000000,-312.000000,4018.131407
7529.797956,2436.890923,-89.320394,-4009.000000,-318.000000,4021.592346
7539.797232,2433.893568,-89.335167,-4014.000000,-319.000000,4026.655808
7549.796507,2427.979062,-89.269094,-4023.000000,-324.000000,4036.025892
7559.795782,2427.677026,-89.287337,-4024.000000,-324.000000,4037.022665
7569.795057,2424.886119,-89.207465,-4029.000000,-330.000000,4042.491929
7579.794332,2423.853830,-89.257969,-4031.000000,-327.000000,4044.241585
7589.793608,2422.355558,-89.215507,-4032.000000,-331.000000,4045.563620
7599.792883,2420.448370,-89.216903,-4036.000000,-332.000000,4049.632082
7609.792158,2413.257423,-89.214327,-4048.000000,-334.000000,4061.755778
7619.791433,2411.581727,-89.249347,-4051.000000,-333.000000,4064.663578
7629.790708,2408.282361,-89.329876,-4057.000000,-329.000000,4070.318169
7639.789984,2407.994577,-89.217294,-4056.000000,-337.000000,4069.976044
7649.789259,2403.710833,-89.266146,-4066.000000,-335.000000,4079.777077
7659.788534,2399.359864,-89.119409,-4070.000000,-346.000000,4084.680648
7669.787809,2397.561625,-89.006252,-4074.000000,-356.000000,4089.524667
7679.787084,2393.414011,-89.157600,-4082.000000,-345.000000,4096.553307
7689.786360,2390.461153,-89.156701,-4087.000000,-348.000000,4101.789000
7699.785635,2387.987275,-89.095126,-4090.000000,-354.000000,4105.291220
7709.784910,2384.857787,-89.088008,-4097.000000,-355.000000,4112.351395
7719.784185,2382.774890,-89.131836,-4100.000000,-353.000000,4115.168162
7729.783460,2380.112130,-89.272389,-4105.000000,-345.000000,4119.472054
7739.782736,2380.700929,-89.203705,-4104.000000,-349.000000,4118.812572
7749.782011,2376.090664,-89.072556,-4109.000000,-362.000000,4124.915151
7759.781286,2377.181584,-89.170353,-4109.000000,-354.000000,4124.220775
7769.780561,2369.122477,-89.176890,-4123.000000,-356.000000,4138.340851
7779.779837,2366.840144,-89.226778,-4126.000000,-354.000000,4141.158292
7789.779112,2365.108255,-89.246549,-4130.000000,-352.000000,4144.973341
7799.778387,2362.258969,-89.254045,-4135.000000,-354.000000,4150.125420
7809.777662,2355.057089,-89.219528,-4147.000000,-358.000000,4162.423933
7819.776937,2355.451733,-89.106146,-4146.000000,-367.000000,4162.211552
7829.776213,2353.600441,-89.267649,-4149.000000,-356.000000,4164.245070
7839.775488,2346.244302,-89.382951,-4161.000000,-350.000000,4175.694074
7849.774763,2346.389834,-89.312044,-4162.000000,-356.000000,4177.197625
7859.774038,2341.989228,-89.413338,-4170.000000,-351.000000,4184.746229
7869.773313,2341.832422,-89.276182,-4169.000000,-361.000000,4184.600578
7879.772589,2339.575369,-89.341681,-4173.000000,-357.000000,4188.242830
7889.771864,2339.843831,-89.258724,-4172.000000,-363.000000,4187.762290
7899.771139,2334.356597,-89.268301,-4181.000000,-364.000000,4196.815102
7909.770414,2329.308954,-89.351456,-4191.000000,-360.000000,4206.433287
7919.769689,2327.512828,-89.360923,-4193.000000,-360.000000,4208.425953
7929.768965,2323.518906,-89.418116,-4201.000000,-356.000000,4216.057044
7939.768240,2318.000565,-89.420043,-4211.000000,-358.000000,4226.190365
7949.767515,2318.178694,-89.404254,-4211.000000,-360.000000,4226.360254
7959.766790,2313.345235,-89.375539,-4217.000000,-365.000000,4232.766707
7969.766065,2311.546991,-89.396568,-4220.000000,-362.000000,4235.498082
7979.765341,2306.323839,-89.402336,-4230.000000,-365.000000,4245.718432
7989.764616,2305.270736,-89.412259,-4232.000000,-364.000000,4247.625219
7999.763891,2302.776617,-89.342451,-4237.000000,-370.000000,4253.124616
8009.763166,2294.153368,-89.449272,-4251.000000,-363.000000,4266.470438
8019.762442,2297.044608,-89.408858,-4248.000000,-366.000000,4263.737797
8029.761717,2290.921723,-89.294636,-4256.000000,-375.000000,4272.488853
8039.760992,2291.564550,-89.345502,-4256.000000,-372.000000,4272.226586
8049.760267,2284.397453,-89.495195,-4269.000000,-362.000000,4284.320833
8059.759542,2280.574883,-89.473229,-4276.000000,-366.000000,4291.635120
8069.758818,2279.602574,-89.280335,-4277.000000,-381.000000,4293.936422
8079.758093,2275.515164,-89.463190,-4285.000000,-368.000000,4300.773070
8089.757368,2271.101748,-89.518791,-4295.000000,-365.000000,4310.481412
8099.756643,2267.919157,-89.372740,-4297.000000,-376.000000,4313.419177
8109.755918,2266.527406,-89.482731,-4303.000000,-368.000000,4318.707330
8119.755194,2265.005136,-89.330508,-4304.000000,-381.000000,4320.830591
8129.754469,2258.606135,-89.433278,-4316.000000,-373.000000,4332.087834
8139.753744,2253.569484,-89.507664,-4327.000000,-370.000000,4342.790462
8149.753019,2253.536955,-89.347329,-4326.000000,-383.000000,4342.921252
8159.752294,2252.035021,-89.449285,-4330.000000,-376.000000,4346.294514
8169.751570,2248.418011,-89.489311,-4335.000000,-374.000000,4351.103423
8179.750845,2247.140097,-89.367540,-4338.000000,-383.000000,4354.874625
8189.750120,2242.084203,-89.384672,-4347.000000,-383.000000,4363.839823
8199.749395,2244.308648,-89.552958,-4346.000000,-373.000000,4361.977189
8209.748670,2235.004885,-89.518996,-4363.000000,-374.000000,4379.000457
8219.747946,2235.062030,-89.386150,-4362.000000,-385.000000,4378.957524
8229.747221,2227.465266,-89.487803,-4378.000000,-379.000000,4394.374244
8239.746496,2223.808824,-89.311686,-4384.000000,-394.000000,4401.669229
8249.745771,2221.414251,-89.402550,-4388.000000,-387.000000,4405.032690
8259.745046,2223.310549,-89.299629,-4384.000000,-395.000000,4401.758853
8269.744322,2218.811518,-89.450843,-4393.000000,-386.000000,4409.925736
8279.743597,2214.057971,-89.481939,-4404.000000,-384.000000,4420.709445
8289.742872,2213.764796,-89.410544,-4405.000000,-390.000000,4422.230772
8299.742147,2209.347429,-89.439521,-4414.000000,-389.000000,4431.107875
8309.741423,2207.353687,-89.347215,-4416.000000,-396.000000,4433.719883
8319.740698,2202.585462,-89.358511,-4427.000000,-396.000000,4444.676029
8329.739973,2204.552388,-89.352731,-4423.000000,-397.000000,4440.781238
8339.739248,2200.305182,-89.407178,-4431.000000,-394.000000,4448.482550
8349.738523,2196.733262,-89.247757,-4438.000000,-407.000000,4456.623498
8359.737799,2195.819716,-89.415381,-4441.000000,-396.000000,4458.620527
8369.737074,2190.421907,-89.344775,-4451.000000,-402.000000,4469.116803
8379.736349,2187.989121,-89.380158,-4458.000000,-402.000000,4476.088471
8389.735624,2185.615419,-89.310699,-4461.000000,-406.000000,4479.437130
8399.734899,2182.712540,-89.258367,-4467.000000,-412.000000,4485.959541
8409.734175,2181.182245,-89.382227,-4471.000000,-404.000000,4489.215633
8419.733450,2175.234067,-89.351100,-4483.000000,-408.000000,4501.527852
8429.732725,2170.833439,-89.201693,-4491.000000,-421.000000,4510.689748
8439.732000,2172.493019,-89.197669,-4488.000000,-421.000000,4507.702852
8449.731275,2170.051433,-89.164052,-4496.000000,-426.000000,4516.136845
8459.730551,2172.287536,-89.355256,-4490.000000,-411.000000,4508.771562
8469.729826,2164.882721,-89.189529,-4506.000000,-425.000000,4525.998343
8479.729101,2166.967616,-89.239143,-4502.000000,-423.000000,4521.828502
8489.728376,2160.328991,-89.179253,-4514.000000,-429.000000,4534.339753
8499.727651,2157.868844,-89.242273,-4521.000000,-425.000000,4540.932283
8509.726927,2153.302370,-89.227397,-4530.000000,-428.000000,4550.174063
8519.726202,2154.004247,-89.293858,-4529.000000,-424.000000,4548.803909
8529.725477,2149.575253,-89.248514,-4538.000000,-428.000000,4558.138655
8539.724752,2146.891827,-89.234263,-4544.000000,-432.000000,4564.489018
8549.724028,2145.738877,-89.381732,-4548.000000,-421.000000,4567.444034
8559.723303,2142.597289,-89.215796,-4553.000000,-432.000000,4573.448699
8569.722578,2141.577769,-89.139665,-4555.000000,-442.000000,4576.394760
8579.721853,2140.328792,-89.116849,-4557.000000,-445.000000,4578.676010
8589.721128,2139.564969,-89.306666,-4561.000000,-431.000000,4581.318806
8599.720404,2132.985031,-89.235727,-4575.000000,-438.000000,4595.918733
8609.719679,2129.443569,-89.212193,-4581.000000,-442.000000,4602.273895
8619.718954,2132.807604,-89.384032,-4576.000000,-429.000000,4596.065382
8629.718229,2130.266471,-89.440224,-4580.000000,-425.000000,4599.676619
8639.717504,2123.712273,-89.299724,-4594.000000,-439.000000,4614.927627
8649.716780,2121.105810,-89.293493,-4601.000000,-441.000000,4622.086325
8659.716055,2125.282240,-89.231951,-4591.000000,-446.000000,4612.612817
8669.715330,2117.166610,-89.215829,-4608.000000,-449.000000,4629.823431
8679.714605,2114.973544,-89.245777,-4613.000000,-448.000000,4634.703119
8689.713880,2114.781873,-89.201962,-4614.000000,-453.000000,4636.184315
8699.713156,2108.346040,-89.201795,-4630.000000,-453.000000,4652.108017
8709.712431,2109.575785,-89.276305,-4625.000000,-450.000000,4646.840324
8719.711706,2110.656434,-89.137180,-4622.000000,-461.000000,4644.933261
8729.710981,2108.174303,-89.328821,-4628.000000,-447.000000,4649.536859
8739.710256,2104.750038,-89.263029,-4635.000000,-454.000000,4657.181658
8749.709532,2102.107222,-89.232673,-4642.000000,-458.000000,4664.539420
