Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
30879.917935,580.895641,-89.121595,-7241.000000,-2833.000000,7775.472333
30889.917210,580.819380,-89.143865,-7243.000000,-2834.000000,7777.699210
30899.916485,581.176369,-89.188784,-7239.000000,-2830.000000,7772.517031
30909.915760,581.165501,-89.146944,-7244.000000,-2832.000000,7777.902031
30919.915035,581.417595,-89.118763,-7236.000000,-2836.000000,7771.910447
30929.914311,580.167566,-89.150631,-7248.000000,-2838.000000,7783.813204
30939.913586,580.323194,-89.218621,-7251.000000,-2839.000000,7786.971298
30949.912861,580.236357,-89.210361,-7250.000000,-2837.000000,7785.311105
30959.912136,580.675825,-89.063478,-7239.000000,-2850.000000,7779.821399
30969.911411,580.045351,-89.117180,-7241.000000,-2841.000000,7778.390708
30979.910687,580.011803,-89.124632,-7252.000000,-2849.000000,7791.553439
30989.909962,578.935859,-89.173479,-7261.000000,-2848.000000,7799.565693
30999.909237,579.333244,-89.069656,-7256.000000,-2861.000000,7799.670314
31009.908512,578.805650,-89.127099,-7262.000000,-2858.000000,7804.153253
31019.907787,578.488555,-89.208258,-7270.000000,-2851.000000,7809.039698
31029.907063,578.214507,-89.118602,-7269.000000,-2862.000000,7812.131911
31039.906338,578.384830,-89.095971,-7264.000000,-2864.000000,7808.213112
31049.905613,578.626296,-89.053499,-7264.000000,-2870.000000,7810.415866
31059.904888,577.538959,-89.057894,-7271.000000,-2873.000000,7818.028524
31069.904163,577.284484,-89.144906,-7282.000000,-2865.000000,7825.327405
31079.903439,577.454958,-89.174316,-7276.000000,-2869.000000,7821.210712
31089.902714,577.337907,-89.148173,-7278.000000,-2866.000000,7821.971618
31099.901989,577.406592,-89.145489,-7277.000000,-2866.000000,7821.041171
31109.901264,576.983990,-89.100620,-7280.000000,-2879.000000,7828.604026
31119.900540,576.526745,-89.150226,-7290.000000,-2875.000000,7836.435733
31129.899815,576.679721,-89.089187,-7285.000000,-2882.000000,7834.356961
31139.899090,576.512264,-89.166512,-7291.000000,-2873.000000,7836.632568
31149.898365,576.714467,-89.088970,-7281.000000,-2887.000000,7832.479173
31159.897640,576.528505,-89.112450,-7288.000000,-2885.000000,7838.250379
31169.896916,576.772023,-89.117970,-7280.000000,-2883.000000,7830.075926
31179.896191,577.032317,-89.129454,-7279.000000,-2882.000000,7828.778002
31189.895466,576.442555,-89.066352,-7285.000000,-2893.000000,7838.410170
31199.894741,576.556077,-89.075513,-7284.000000,-2893.000000,7837.480781
31209.894016,575.223944,-89.072936,-7299.000000,-2900.000000,7854.005411
31219.893292,575.427209,-89.104151,-7298.000000,-2895.000000,7851.231050
31229.892567,575.529918,-89.196149,-7303.000000,-2888.000000,7853.302044
31239.891842,575.605494,-89.095260,-7297.000000,-2897.000000,7851.039294
31249.891117,576.181142,-89.141162,-7292.000000,-2890.000000,7843.810554
31259.890392,574.107784,-89.098983,-7311.000000,-2904.000000,7866.634414
31269.889668,574.817499,-89.141950,-7311.000000,-2902.000000,7865.896325
31279.888943,574.063700,-89.134043,-7315.000000,-2905.000000,7870.721060
31289.888218,573.442499,-89.101245,-7316.000000,-2914.000000,7874.976317
31299.887493,575.749760,-89.175093,-7299.000000,-2900.000000,7854.005411
31309.886768,574.399332,-89.145383,-7306.000000,-2907.000000,7863.096400
31319.886044,574.714000,-89.221465,-7311.000000,-2901.000000,7865.527446
31329.885319,572.868436,-89.081205,-7324.000000,-2923.000000,7885.740612
31339.884594,573.696674,-89.132299,-7316.000000,-2914.000000,7874.976317
31349.883869,573.316388,-89.104899,-7323.000000,-2916.000000,7882.219548
31359.883144,573.151595,-89.088208,-7326.000000,-2919.000000,7886.116725
31369.882420,573.028627,-89.192373,-7331.000000,-2915.000000,7889.282984
31379.881695,572.193781,-89.098776,-7337.000000,-2926.000000,7898.926826
31389.880970,572.458998,-89.107664,-7334.000000,-2927.000000,7896.510938
31399.880245,571.439792,-89.154959,-7339.000000,-2926.000000,7900.784581
31409.879521,571.401386,-89.160996,-7345.000000,-2929.000000,7907.469001
31419.878796,571.997523,-89.135189,-7336.000000,-2931.000000,7899.851707
31429.878071,571.512106,-89.168279,-7344.000000,-2924.000000,7904.689241
31439.877346,572.063961,-89.210622,-7339.000000,-2921.000000,7898.934232
31449.876621,570.722933,-89.069292,-7349.000000,-2946.000000,7917.494364
31459.875897,570.652528,-89.178896,-7352.000000,-2934.000000,7915.823394
31469.875172,570.670953,-89.184020,-7352.000000,-2935.000000,7916.194098
31479.874447,570.839975,-89.099694,-7349.000000,-2945.000000,7917.122331
31489.873722,570.244626,-89.043598,-7352.000000,-2957.000000,7924.377136
31499.872997,570.646708,-89.114628,-7347.000000,-2944.000000,7914.893872
31509.872273,570.326451,-89.077017,-7351.000000,-2947.000000,7919.722849
31519.871548,570.117071,-89.187010,-7361.000000,-2941.000000,7926.777529
31529.870823,570.057490,-89.196610,-7357.000000,-2940.000000,7922.692030
31539.870098,569.228104,-89.167905,-7368.000000,-2948.000000,7935.876007
31549.869373,569.257388,-89.158348,-7360.000000,-2956.000000,7931.427110
31559.868649,568.353591,-89.245413,-7378.000000,-2946.000000,7944.419425
31569.867924,569.071711,-89.154273,-7364.000000,-2954.000000,7934.394243
31579.867199,568.151863,-89.121718,-7376.000000,-2963.000000,7948.883255
31589.866474,568.661631,-89.114737,-7369.000000,-2963.000000,7942.388180
31599.865749,569.146151,-89.139905,-7364.000000,-2959.000000,7936.257115
31609.865025,568.163721,-89.210438,-7375.000000,-2962.000000,7947.582588
31619.864300,568.368149,-89.114902,-7371.000000,-2968.000000,7946.110055
31629.863575,567.350355,-89.150680,-7386.000000,-2974.000000,7962.265507
31639.862850,567.755656,-89.187994,-7381.000000,-2960.000000,7952.405988
31649.862126,567.111626,-89.216113,-7389.000000,-2965.000000,7961.692408
31659.861401,567.118600,-89.154388,-7391.000000,-2973.000000,7966.530613
31669.860676,567.336561,-89.214751,-7386.000000,-2964.000000,7958.535795
31679.859951,567.312102,-89.136515,-7384.000000,-2976.000000,7961.157705
31689.859226,566.446890,-89.208634,-7399.000000,-2973.000000,7973.953223
31699.858502,567.246870,-89.177957,-7387.000000,-2971.000000,7962.073222
31709.857777,566.155215,-89.159771,-7395.000000,-2979.000000,7972.481797
31719.857052,565.931243,-89.171624,-7402.000000,-2984.000000,7980.843314
31729.856327,565.384674,-89.110644,-7406.000000,-2993.000000,7987.921194
31739.855602,564.291809,-89.153230,-7419.000000,-2995.000000,8000.724092
31749.854878,565.654621,-89.124816,-7405.000000,-2988.000000,7985.121727
31759.854153,565.719490,-89.094915,-7399.000000,-2995.000000,7982.181782
31769.853428,564.946565,-89.091496,-7409.000000,-2996.000000,7991.826888
31779.852703,564.740038,-89.176106,-7416.000000,-2995.000000,7997.942298
31789.851978,565.114906,-89.131391,-7407.000000,-2997.000000,7990.347802
31799.851254,564.730141,-89.160458,-7410.000000,-2997.000000,7993.128862
31809.850529,564.344176,-89.150945,-7411.000000,-3002.000000,7995.931778
31819.849804,564.172168,-89.197232,-7421.000000,-2997.000000,8003.327433
31829.849079,564.541125,-89.228266,-7416.000000,-2991.000000,7996.445273
31839.848354,563.654918,-89.177937,-7425.000000,-3004.000000,8009.659231
31849.847630,563.142901,-89.153139,-7434.000000,-3010.000000,8020.252864
31859.846905,563.836365,-89.112418,-7421.000000,-3008.000000,8007.453091
31869.846180,563.409767,-89.179717,-7423.000000,-3005.000000,8008.180443
31879.845455,563.319735,-89.151423,-7428.000000,-3011.000000,8015.067373
31889.844730,563.408085,-89.148391,-7432.000000,-3011.000000,8018.774532
31899.844006,562.786366,-89.142179,-7431.000000,-3015.000000,8019.350722
31909.843281,562.935071,-89.130465,-7432.000000,-3014.000000,8019.901496
31919.842556,562.388889,-89.156886,-7437.000000,-3017.000000,8025.662465
31929.841831,562.580009,-89.161569,-7440.000000,-3019.000000,8029.194293
31939.841107,561.156836,-89.149662,-7453.000000,-3021.000000,8041.992912
31949.840382,562.198376,-89.190639,-7443.000000,-3019.000000,8031.974228
31959.839657,562.496304,-89.159041,-7441.000000,-3018.000000,8029.745015
31969.838932,561.103400,-89.167832,-7451.000000,-3026.000000,8042.019460
31979.838207,561.165720,-89.232439,-7457.000000,-3028.000000,8048.331069
31989.837483,562.462722,-89.220669,-7448.000000,-3028.000000,8039.993035
31999.836758,561.326024,-89.110750,-7445.000000,-3034.000000,8039.476413
32009.836033,561.327691,-89.168869,-7448.000000,-3030.000000,8040.746483
32019.835308,560.153913,-89.166998,-7467.000000,-3042.000000,8062.868782
32029.834583,560.557358,-89.078354,-7457.000000,-3046.000000,8055.120421
32039.833859,559.484067,-89.144319,-7473.000000,-3045.000000,8069.557237
32049.833134,559.692122,-89.173786,-7470.000000,-3040.000000,8064.893056
32059.832409,560.749675,-89.160666,-7457.000000,-3036.000000,8051.344298
32069.831684,559.431426,-89.123095,-7469.000000,-3048.000000,8066.986116
32079.830959,559.659580,-89.228491,-7475.000000,-3042.000000,8070.278124
32089.830235,559.476341,-89.154676,-7470.000000,-3049.000000,8068.289844
32099.829510,559.439681,-89.187077,-7474.000000,-3045.000000,8070.483319
32109.828785,558.919092,-89.199141,-7478.000000,-3048.000000,8075.319684
32119.828060,559.149865,-89.229362,-7480.000000,-3050.000000,8077.926714
32129.827335,558.330775,-89.165339,-7484.000000,-3061.000000,8085.788582
32139.826611,558.301612,-89.179215,-7487.000000,-3054.000000,8085.918934
32149.825886,557.856449,-89.142732,-7491.000000,-3063.000000,8093.024774
32159.825161,556.988886,-89.158981,-7500.000000,-3062.000000,8100.977966
32169.824436,557.111141,-89.175398,-7501.000000,-3061.000000,8101.525906
32179.823712,558.069129,-89.099784,-7484.000000,-3071.000000,8089.579532
32189.822987,557.214498,-89.128142,-7497.000000,-3072.000000,8101.986979
32199.822262,557.412976,-89.141138,-7495.000000,-3071.000000,8099.757157
32209.821537,556.850665,-89.114694,-7503.000000,-3074.000000,8108.297294
32219.820812,556.596263,-89.152229,-7503.000000,-3074.000000,8108.297294
32229.820088,557.009511,-89.133648,-7500.000000,-3076.000000,8106.280035
32239.819363,556.650482,-89.188317,-7506.000000,-3069.000000,8109.179798
32249.818638,557.258655,-89.124918,-7498.000000,-3074.000000,8103.670773
32259.817913,556.479555,-89.163112,-7505.000000,-3084.000000,8113.943616
32269.817188,556.972406,-88.999510,-7506.000000,-3085.000000,8115.248671
32279.816464,556.116345,-89.074945,-7507.000000,-3094.000000,8119.598820
32289.815739,556.451796,-89.121788,-7505.000000,-3086.000000,8114.704000
32299.815014,556.499603,-89.151853,-7506.000000,-3080.000000,8113.349247
32309.814289,555.634525,-89.174468,-7517.000000,-3089.000000,8126.943460
32319.813564,555.466140,-89.126521,-7515.000000,-3089.000000,8125.093599
32329.812840,555.106487,-89.152666,-7523.000000,-3093.000000,8134.013646
32339.812115,554.183768,-89.047089,-7528.000000,-3112.000000,8145.877976
32349.811390,554.593068,-89.063513,-7527.000000,-3104.000000,8141.900577
32359.810665,554.610756,-89.140265,-7529.000000,-3101.000000,8142.606585
32369.809940,554.586385,-89.108933,-7524.000000,-3107.000000,8140.271801
32379.809216,553.904678,-89.117952,-7532.000000,-3106.000000,8147.285437
32389.808491,554.138116,-89.166290,-7535.000000,-3102.000000,8148.535390
32399.807766,554.219119,-89.094378,-7530.000000,-3111.000000,8147.344414
32409.807041,553.834252,-89.039642,-7534.000000,-3124.000000,8156.012016
32419.806316,553.130626,-89.116625,-7546.000000,-3116.000000,8164.041401
32429.805592,552.443255,-89.207724,-7553.000000,-3115.000000,8170.130599
32439.804867,552.757084,-89.167433,-7552.000000,-3115.000000,8169.206143
32449.804142,553.172100,-89.175191,-7545.000000,-3108.000000,8160.066728
32459.803417,552.272744,-89.116825,-7554.000000,-3128.000000,8176.019814
32469.802693,552.397610,-89.165999,-7555.000000,-3119.000000,8173.505123
32479.801968,552.787230,-89.157106,-7551.000000,-3118.000000,8169.426234
32489.801243,552.386457,-89.112153,-7554.000000,-3128.000000,8176.019814
32499.800518,552.255402,-89.059981,-7553.000000,-3132.000000,8176.627239
32509.799793,552.301926,-89.204762,-7551.000000,-3127.000000,8172.865471
32519.799069,551.651311,-89.092123,-7563.000000,-3133.000000,8186.248103
32529.798344,552.642422,-89.158964,-7553.000000,-3124.000000,8173.566235
32539.797619,552.687071,-89.155803,-7554.000000,-3126.000000,8175.254858
32549.796894,550.950635,-89.114830,-7563.000000,-3132.000000,8185.865440
32559.796169,551.862326,-89.243265,-7561.000000,-3119.000000,8179.051412
32569.795445,550.130383,-89.074897,-7581.000000,-3153.000000,8210.540177
32579.794720,550.532613,-89.117762,-7576.000000,-3145.000000,8202.853223
32589.793995,549.808211,-89.158538,-7581.000000,-3140.000000,8205.556715
32599.793270,550.804603,-89.150009,-7574.000000,-3141.000000,8199.472971
32609.792545,550.810387,-89.096795,-7571.000000,-3148.000000,8199.386867
32619.791821,549.604120,-89.135538,-7586.000000,-3157.000000,8216.693070
32629.791096,550.498089,-89.107309,-7574.000000,-3152.000000,8203.693071
32639.790371,549.998781,-89.145423,-7583.000000,-3148.000000,8210.468501
32649.789646,549.811115,-89.150595,-7584.000000,-3152.000000,8212.926397
32659.788921,549.912858,-89.107241,-7582.000000,-3159.000000,8213.769232
32669.788197,549.897813,-89.115026,-7579.000000,-3158.000000,8210.615385
32679.787472,549.359104,-89.141682,-7586.000000,-3163.000000,8219.000243
32689.786747,549.214915,-89.133474,-7593.000000,-3165.000000,8226.230850
32699.786022,548.996439,-89.092647,-7592.000000,-3168.000000,8226.462666
32709.785298,548.545758,-89.075018,-7590.000000,-3171.000000,8225.772973
32719.784573,548.914389,-89.126399,-7595.000000,-3164.000000,8227.692325
32729.783848,547.830862,-89.117544,-7604.000000,-3175.000000,8240.233067
32739.783123,548.466849,-89.098864,-7596.000000,-3172.000000,8231.694844
32749.782398,546.851547,-89.143868,-7597.000000,-3186.000000,8238.021911
32759.781674,547.390403,-89.068151,-7611.000000,-3186.000000,8250.934311
32769.780949,548.625727,-89.167618,-7592.000000,-3171.000000,8227.618428
32779.780224,546.524030,-89.150776,-7624.000000,-3180.000000,8260.615958
32789.779499,548.395110,-89.155654,-7600.000000,-3174.000000,8236.156628
32799.778774,547.841138,-89.140646,-7605.000000,-3181.000000,8243.469294
32809.778050,547.010874,-89.105190,-7611.000000,-3185.000000,8250.548224
32819.777325,547.055586,-89.138483,-7614.000000,-3184.000000,8252.929904
32829.776600,546.844547,-89.107745,-7617.000000,-3193.000000,8259.172961
32839.775875,547.522930,-89.115607,-7608.000000,-3188.000000,8248.939811
32849.775150,546.825087,-89.102368,-7617.000000,-3192.000000,8258.786412
32859.774426,545.025134,-89.163311,-7640.000000,-3198.000000,8282.318757
32869.773701,545.403564,-89.100581,-7633.000000,-3206.000000,8278.956758
32879.772976,545.953901,-89.192192,-7625.000000,-3185.000000,8263.464770
32889.772251,545.019303,-89.162327,-7640.000000,-3200.000000,8283.091210
32899.771526,545.020865,-89.041202,-7635.000000,-3218.000000,8285.454061
32909.770802,545.963289,-89.121388,-7630.000000,-3200.000000,8273.868503
32919.770077,545.077256,-89.171894,-7636.000000,-3202.000000,8280.175119
32929.769352,544.545035,-89.025790,-7639.000000,-3221.000000,8290.305302
32939.768627,544.979846,-89.100340,-7637.000000,-3214.000000,8285.744686
32949.767902,544.712965,-89.162362,-7646.000000,-3211.000000,8292.878692
32959.767178,544.391420,-89.064193,-7645.000000,-3226.000000,8297.776871
32969.766453,544.290616,-89.187674,-7657.000000,-3212.000000,8303.408517
32979.765728,544.384413,-89.184166,-7650.000000,-3210.000000,8296.179844
32989.765003,542.862925,-89.155242,-7668.000000,-3221.000000,8317.034628
32999.764279,542.971282,-89.162815,-7665.000000,-3223.000000,8315.043836
33009.763554,542.868581,-89.196466,-7672.000000,-3221.000000,8320.722625
33019.762829,543.655722,-89.156103,-7655.000000,-3218.000000,8303.887584
33029.762104,543.141150,-89.050894,-7662.000000,-3226.000000,8313.442127
33039.761379,542.617438,-89.211954,-7669.000000,-3224.000000,8319.118763
33049.760655,543.314218,-89.122554,-7656.000000,-3230.000000,8309.466650
33059.759930,543.478486,-89.107545,-7651.000000,-3231.000000,8305.249063
33069.759205,542.800397,-89.166256,-7662.000000,-3229.000000,8314.606726
33079.758480,542.942679,-89.107229,-7664.000000,-3238.000000,8319.948317
33089.757755,542.628761,-89.173693,-7663.000000,-3229.000000,8315.528245
33099.757031,542.099954,-89.188979,-7675.000000,-3232.000000,8327.751737
33109.756306,543.114681,-89.150713,-7664.000000,-3233.000000,8318.003667
33119.755581,541.633856,-89.119777,-7674.000000,-3244.000000,8331.495184
33129.754856,541.954933,-89.192157,-7679.000000,-3238.000000,8333.767755
33139.754131,541.042762,-89.187737,-7688.000000,-3244.000000,8344.392129
33149.753407,542.022414,-89.152786,-7674.000000,-3241.000000,8330.327545
33159.752682,541.638066,-89.093025,-7676.000000,-3255.000000,8337.625621
33169.751957,541.079897,-89.134520,-7690.000000,-3251.000000,8348.958079
33179.751232,541.581653,-89.148936,-7680.000000,-3246.000000,8337.800429
33189.750507,540.640470,-89.122659,-7690.000000,-3257.000000,8351.296247
33199.749783,540.411237,-89.118053,-7693.000000,-3259.000000,8354.838718
33209.749058,540.979144,-89.179001,-7692.000000,-3253.000000,8351.579072
33219.748333,540.894865,-89.152576,-7688.000000,-3257.000000,8349.454653
33229.747608,539.572360,-89.188330,-7707.000000,-3262.000000,8368.900346
33239.746884,539.155191,-89.148316,-7707.000000,-3268.000000,8371.240828
33249.746159,540.160682,-89.194474,-7697.000000,-3265.000000,8360.863233
33259.745434,539.732472,-89.188180,-7701.000000,-3261.000000,8362.985233
33269.744709,539.412066,-89.185840,-7698.000000,-3265.000000,8361.783841
33279.743984,539.507718,-89.167443,-7703.000000,-3267.000000,8367.167860
33289.743260,538.696469,-89.071556,-7711.000000,-3283.000000,8380.788149
33299.742535,538.733699,-89.149243,-7713.000000,-3276.000000,8379.889319
33309.741810,538.670276,-89.042558,-7706.000000,-3287.000000,8377.756561
33319.741085,538.405923,-89.263872,-7726.000000,-3270.000000,8389.515838
33329.740360,539.242665,-89.183267,-7715.000000,-3274.000000,8380.948693
33339.739636,537.575978,-89.135656,-7727.000000,-3283.000000,8395.511777
33349.738911,538.271727,-89.162940,-7713.000000,-3275.000000,8379.498434
33359.738186,537.625586,-89.181997,-7727.000000,-3282.000000,8395.120785
33369.737461,538.233865,-89.081641,-7707.000000,-3288.000000,8379.068743
33379.736736,536.851892,-89.163151,-7737.000000,-3293.000000,8408.627593
33389.736012,537.428289,-89.078447,-7722.000000,-3299.000000,8397.183159
33399.735287,537.920868,-89.085110,-7719.000000,-3297.000000,8393.638663
33409.734562,537.361013,-89.202415,-7732.000000,-3279.000000,8398.551363
33419.733837,537.461073,-89.229773,-7732.000000,-3284.000000,8400.504747
33429.733112,537.584752,-89.098711,-7719.000000,-3299.000000,8394.424459
33439.732388,536.450734,-89.114765,-7740.000000,-3302.000000,8414.915567
33449.731663,536.589360,-89.165452,-7739.000000,-3298.000000,8412.426820
33459.730938,535.865667,-89.123449,-7747.000000,-3310.000000,8424.494584
33469.730213,535.847158,-89.137103,-7748.000000,-3312.000000,8426.200093
33479.729488,535.754808,-89.091100,-7743.000000,-3315.000000,8422.783032
33489.728764,536.065681,-89.207286,-7747.000000,-3303.000000,8421.746731
33499.728039,535.635995,-89.131552,-7747.000000,-3314.000000,8426.066995
33509.727314,536.339341,-89.084769,-7736.000000,-3316.000000,8416.742363
33519.726589,536.328639,-89.186898,-7742.000000,-3306.000000,8418.325249
33529.725865,535.037679,-89.083856,-7751.000000,-3326.000000,8434.469574
33539.725140,535.177260,-89.137764,-7754.000000,-3316.000000,8433.289512
33549.724415,534.872545,-89.145088,-7757.000000,-3315.000000,8435.654924
33559.723690,535.485786,-89.200046,-7753.000000,-3315.000000,8431.976874
33569.722965,534.335608,-89.100618,-7764.000000,-3330.000000,8447.993608
33579.722241,534.317416,-89.093856,-7762.000000,-3331.000000,8446.549887
33589.721516,534.581945,-89.160990,-7762.000000,-3324.000000,8443.791802
33599.720791,534.363958,-89.142637,-7766.000000,-3326.000000,8448.256151
33609.720066,533.934659,-89.174275,-7774.000000,-3330.000000,8457.184874
33619.719341,533.704354,-89.235301,-7779.000000,-3325.000000,8459.814773
33629.718617,533.705604,-89.200275,-7777.000000,-3326.000000,8458.368933
33639.717892,532.856877,-89.091176,-7783.000000,-3348.000000,8472.555282
33649.717167,533.029035,-89.149272,-7782.000000,-3339.000000,8468.083904
33659.716442,533.552856,-89.196018,-7777.000000,-3335.000000,8461.911959
33669.715717,534.155500,-89.125149,-7766.000000,-3339.000000,8453.382577
33679.714993,532.950015,-89.098857,-7782.000000,-3352.000000,8473.218279
33689.714268,531.146398,-89.204635,-7809.000000,-3347.000000,8496.051436
33699.713543,533.248706,-89.238367,-7782.000000,-3333.000000,8465.719875
33709.712818,532.021550,-89.102898,-7792.000000,-3361.000000,8485.963999
33719.712093,533.512548,-89.115675,-7771.000000,-3348.000000,8461.533253
33729.711369,531.852623,-89.216550,-7801.000000,-3356.000000,8492.251586
33739.710644,532.033154,-89.240930,-7798.000000,-3344.000000,8484.759278
33749.709919,531.369365,-89.095822,-7803.000000,-3368.000000,8498.837156
