Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
6929.841444,106736.045605,-89.435170,-4324.000000,-302.000000,4334.533424
6939.840719,106684.805763,-89.590090,-4326.000000,-290.000000,4335.709400
6949.839994,106618.570824,-89.543750,-4328.000000,-295.000000,4338.042070
6959.839270,106237.155865,-89.546096,-4344.000000,-295.000000,4354.005168
6969.838545,106438.914500,-89.463540,-4334.000000,-302.000000,4344.509178
6979.837820,105772.502269,-89.577479,-4361.000000,-297.000000,4371.101692
6989.837095,105749.463377,-89.541655,-4360.000000,-298.000000,4370.172079
6999.836370,105387.163617,-89.525951,-4374.000000,-302.000000,4384.413302
7009.835646,105312.654147,-89.723724,-4379.000000,-288.000000,4388.460436
7019.834921,105241.051989,-89.492089,-4379.000000,-305.000000,4389.608866
7029.834196,104975.783721,-89.500884,-4391.000000,-306.000000,4401.649350
7039.833471,104953.983751,-89.581218,-4391.000000,-299.000000,4401.168254
7049.832746,104805.901031,-89.627117,-4397.000000,-295.000000,4406.884841
7059.832022,104479.585424,-89.645415,-4409.000000,-299.000000,4419.126837
7069.831297,104224.293865,-89.737933,-4423.000000,-289.000000,4432.431613
7079.830572,104037.642309,-89.696073,-4428.000000,-295.000000,4437.815792
7089.829847,103943.851350,-89.804186,-4433.000000,-286.000000,4442.216226
7099.829122,103748.272397,-89.522555,-4439.000000,-307.000000,4449.603353
7109.828398,103824.434005,-89.678069,-4437.000000,-297.000000,4446.929053
7119.827673,103318.102180,-89.673191,-4456.000000,-297.000000,4465.886810
7129.826948,103352.184192,-89.695421,-4456.000000,-297.000000,4465.886810
7139.826223,102932.596971,-89.786709,-4476.000000,-292.000000,4485.514463
7149.825498,102737.750407,-89.575342,-4482.000000,-310.000000,4492.707869
7159.824774,102812.703274,-89.816578,-4480.000000,-290.000000,4489.376349
7169.824049,102421.823892,-89.780718,-4496.000000,-293.000000,4505.537149
7179.823324,102391.763731,-89.735710,-4498.000000,-298.000000,4507.860690
7189.822599,102351.536456,-89.678309,-4499.000000,-304.000000,4509.259030
7199.821874,102203.522524,-89.666330,-4505.000000,-304.000000,4515.245398
7209.821150,101930.618928,-89.727306,-4516.000000,-300.000000,4525.953601
7219.820425,101707.571690,-89.672435,-4527.000000,-305.000000,4537.262831
7229.819700,101561.897173,-89.709237,-4536.000000,-303.000000,4546.108776
7239.818975,101427.097808,-89.676341,-4540.000000,-306.000000,4550.300649
7249.818251,101457.919105,-89.661649,-4539.000000,-308.000000,4549.437877
7259.817526,101093.607283,-89.512136,-4555.000000,-321.000000,4566.296749
7269.816801,101121.328054,-89.726614,-4554.000000,-302.000000,4564.002629
7279.816076,100991.258756,-89.579921,-4560.000000,-315.000000,4570.866986
7289.815351,100834.015703,-89.647071,-4567.000000,-312.000000,4577.644919
7299.814627,100312.468995,-89.610014,-4591.000000,-318.000000,4602.000109
7309.813902,100603.930432,-89.662706,-4578.000000,-311.000000,4588.551514
7319.813177,100116.102755,-89.606849,-4600.000000,-317.000000,4610.909780
7329.812452,99922.902574,-89.724899,-4610.000000,-310.000000,4620.411237
7339.811727,99684.485275,-89.720985,-4621.000000,-312.000000,4631.520809
7349.811003,99842.711863,-89.411500,-4611.000000,-335.000000,4623.153253
7359.810278,99574.671667,-89.452894,-4626.000000,-334.000000,4638.041828
7369.809553,99367.883340,-89.425014,-4635.000000,-336.000000,4647.162683
7379.808828,99375.212489,-89.652307,-4635.000000,-319.000000,4645.964485
7389.808103,99017.388458,-89.530481,-4652.000000,-331.000000,4663.760821
7399.807379,99278.349182,-89.495849,-4641.000000,-332.000000,4652.859873
7409.806654,99050.794191,-89.714492,-4651.000000,-315.000000,4661.654856
7419.805929,98533.546403,-89.231840,-4674.000000,-357.000000,4687.613999
7429.805204,98671.173041,-89.512414,-4672.000000,-337.000000,4684.138448
7439.804479,98442.635251,-89.431310,-4680.000000,-342.000000,4692.479515
7449.803755,98410.844993,-89.419697,-4680.000000,-344.000000,4692.625704
7459.803030,98251.478264,-89.425751,-4690.000000,-346.000000,4702.745581
7469.802305,98152.951316,-89.563753,-4696.000000,-336.000000,4708.005098
7479.801580,98044.830662,-89.446328,-4700.000000,-346.000000,4712.718536
7489.800856,98000.029431,-89.423387,-4702.000000,-349.000000,4714.934252
7499.800131,97950.454411,-89.455415,-4706.000000,-348.000000,4718.849436
7509.799406,97418.541222,-89.491175,-4730.000000,-345.000000,4742.565234
7519.798681,97451.715893,-89.276739,-4728.000000,-365.000000,4742.068009
7529.797956,97545.344301,-89.526738,-4725.000000,-345.000000,4737.578495
7539.797232,97333.022582,-89.323588,-4735.000000,-364.000000,4748.970520
7549.796507,97192.963567,-89.420962,-4741.000000,-355.000000,4754.272394
7559.795782,96925.485454,-89.257603,-4754.000000,-371.000000,4768.454362
7569.795057,96561.831048,-89.358297,-4774.000000,-365.000000,4787.932852
7579.794332,96773.102650,-89.341979,-4762.000000,-367.000000,4776.121125
7589.793608,96412.094774,-89.298429,-4781.000000,-373.000000,4795.528125
7599.792883,96465.963509,-89.247967,-4778.000000,-377.000000,4792.850196
7609.792158,96380.976519,-89.143431,-4781.000000,-388.000000,4796.718149
7619.791433,96219.061012,-89.217142,-4791.000000,-383.000000,4806.284428
7629.790708,95983.448485,-89.251816,-4802.000000,-382.000000,4817.170124
7639.789984,96025.071660,-89.339167,-4800.000000,-375.000000,4814.626154
7649.789259,95983.762751,-89.334891,-4803.000000,-377.000000,4817.773137
7659.788534,96031.017377,-89.392097,-4801.000000,-373.000000,4815.467786
7669.787809,95875.061647,-89.422921,-4809.000000,-372.000000,4823.366563
7679.787084,95610.550435,-89.232179,-4820.000000,-393.000000,4835.995141
7689.786360,95730.160412,-89.381818,-4816.000000,-377.000000,4830.733381
7699.785635,95291.405311,-89.283548,-4837.000000,-389.000000,4852.616820
7709.784910,95294.297098,-89.307240,-4838.000000,-387.000000,4853.453719
7719.784185,95100.461414,-89.257116,-4847.000000,-394.000000,4862.987251
7729.783460,94970.018070,-89.304738,-4853.000000,-390.000000,4868.645500
7739.782736,94928.165484,-89.288774,-4855.000000,-394.000000,4870.960993
7749.782011,95077.798923,-89.234589,-4848.000000,-396.000000,4864.146379
7759.781286,94524.536321,-89.332050,-4877.000000,-394.000000,4892.889228
7769.780561,94611.682673,-89.404053,-4872.000000,-388.000000,4887.425498
7779.779837,94453.133195,-89.452817,-4881.000000,-385.000000,4896.160332
7789.779112,94420.125571,-89.495389,-4882.000000,-381.000000,4896.844392
7799.778387,94281.691322,-89.472701,-4890.000000,-385.000000,4905.132516
7809.777662,94492.818423,-89.538882,-4880.000000,-380.000000,4894.772722
7819.776937,94067.833658,-89.459416,-4900.000000,-390.000000,4915.495906
7829.776213,94090.148707,-89.411597,-4899.000000,-395.000000,4914.898371
7839.775488,93788.995325,-89.525335,-4914.000000,-387.000000,4929.215455
7849.774763,93722.263690,-89.452825,-4917.000000,-394.000000,4932.760383
7859.774038,93553.269187,-89.327356,-4925.000000,-406.000000,4941.706284
7869.773313,93378.248074,-89.440730,-4934.000000,-399.000000,4950.106767
7879.772589,93521.734540,-89.451141,-4927.000000,-398.000000,4943.048958
7889.771864,93421.693958,-89.554717,-4933.000000,-388.000000,4948.235342
7899.771139,92838.851558,-89.565702,-4962.000000,-392.000000,4977.459995
7909.770414,92925.402224,-89.509637,-4958.000000,-397.000000,4973.869017
7919.769689,93006.961979,-89.563262,-4952.000000,-392.000000,4967.491117
7929.768965,92527.262936,-89.466171,-4978.000000,-404.000000,4994.366827
7939.768240,92427.673418,-89.488662,-4983.000000,-404.000000,4999.350458
7949.767515,92403.331354,-89.518376,-4983.000000,-401.000000,4999.108921
7959.766790,92226.845040,-89.659001,-4993.000000,-389.000000,5008.130390
7969.766065,92229.920026,-89.538458,-4992.000000,-400.000000,5008.000000
7979.765341,92186.436199,-89.483696,-4996.000000,-406.000000,5012.469651
7989.764616,92035.369262,-89.611584,-5001.000000,-397.000000,5016.733001
7999.763891,91606.584814,-89.479421,-5025.000000,-412.000000,5041.861660
8009.763166,91689.045935,-89.554697,-5020.000000,-404.000000,5036.230336
8019.762442,91514.822896,-89.478479,-5029.000000,-413.000000,5045.930043
8029.761717,91627.885959,-89.723553,-5024.000000,-391.000000,5039.192098
8039.760992,91411.378755,-89.386774,-5033.000000,-421.000000,5050.577195
8049.760267,91261.817599,-89.701782,-5044.000000,-395.000000,5059.442756
8059.759542,91032.440391,-89.537458,-5054.000000,-411.000000,5070.684076
8069.758818,91005.245762,-89.607219,-5056.000000,-406.000000,5072.274835
8079.758093,90960.291683,-89.399730,-5057.000000,-424.000000,5074.743836
8089.757368,90592.736111,-89.469596,-5077.000000,-419.000000,5094.260496
8099.756643,90607.026543,-89.571025,-5079.000000,-411.000000,5095.602222
8109.755918,90279.418795,-89.453193,-5095.000000,-424.000000,5112.611955
8119.755194,90350.738643,-89.523306,-5092.000000,-419.000000,5109.209821
8129.754469,90090.770411,-89.709964,-5107.000000,-402.000000,5122.797380
8139.753744,90161.638191,-89.640037,-5103.000000,-410.000000,5119.444208
8149.753019,89894.264221,-89.608990,-5119.000000,-414.000000,5135.713874
8159.752294,89643.193838,-89.449386,-5129.000000,-431.000000,5147.077035
8169.751570,89543.301958,-89.548804,-5136.000000,-421.000000,5153.225883
8179.750845,89490.810578,-89.685896,-5140.000000,-410.000000,5156.326212
8189.750120,89686.521601,-89.637716,-5130.000000,-415.000000,5146.758689
8199.749395,89391.138918,-89.489180,-5148.000000,-425.000000,5165.513430
8209.748670,89274.164541,-89.541405,-5153.000000,-424.000000,5170.414393
8219.747946,89282.846218,-89.547928,-5152.000000,-426.000000,5169.582188
8229.747221,88950.001300,-89.509562,-5171.000000,-430.000000,5188.847753
8239.746496,88986.670550,-89.662768,-5170.000000,-416.000000,5186.709554
8249.745771,88844.526605,-89.626515,-5178.000000,-421.000000,5195.086621
8259.745046,88751.994430,-89.565784,-5184.000000,-428.000000,5201.638203
8269.744322,88618.260991,-89.533138,-5190.000000,-430.000000,5207.782638
8279.743597,88467.164141,-89.404047,-5200.000000,-443.000000,5218.835981
8289.742872,88275.566002,-89.437262,-5211.000000,-442.000000,5229.711751
8299.742147,88306.263684,-89.414282,-5209.000000,-445.000000,5227.973412
8309.741423,88180.943069,-89.553065,-5218.000000,-433.000000,5235.934778
8319.740698,88004.996417,-89.497545,-5228.000000,-440.000000,5246.483012
8329.739973,87739.109261,-89.589329,-5244.000000,-434.000000,5261.928544
8339.739248,87850.709760,-89.485544,-5236.000000,-444.000000,5254.791337
8349.738523,87720.230407,-89.563520,-5246.000000,-437.000000,5264.169925
8359.737799,87545.712857,-89.426428,-5257.000000,-451.000000,5276.310264
8369.737074,87493.851275,-89.561476,-5259.000000,-441.000000,5277.457911
8379.736349,87286.219918,-89.486027,-5272.000000,-449.000000,5291.085427
8389.735624,87289.731987,-89.512584,-5272.000000,-446.000000,5290.831693
8399.734899,87359.861784,-89.418296,-5267.000000,-457.000000,5286.789007
8409.734175,86913.007697,-89.476137,-5294.000000,-454.000000,5313.431283
8419.733450,86971.379328,-89.343065,-5291.000000,-466.000000,5311.481620
8429.732725,86781.262629,-89.453186,-5304.000000,-459.000000,5323.823532
8439.732000,86920.185945,-89.331122,-5294.000000,-469.000000,5314.733954
8449.731275,86593.013141,-89.251571,-5315.000000,-476.000000,5336.272201
8459.730551,86713.783052,-89.506921,-5308.000000,-456.000000,5327.551032
8469.729826,86378.500623,-89.353146,-5329.000000,-471.000000,5349.774014
8479.729101,86480.857143,-89.327554,-5323.000000,-475.000000,5344.151383
8489.728376,86371.184930,-89.468983,-5332.000000,-463.000000,5352.064368
8499.727651,86257.336364,-89.475434,-5338.000000,-463.000000,5358.041900
8509.726927,86235.960914,-89.328209,-5337.000000,-479.000000,5358.452202
8519.726202,85775.816825,-89.361629,-5367.000000,-479.000000,5388.332766
8529.725477,85821.141808,-89.353962,-5363.000000,-480.000000,5384.437668
8539.724752,86006.882341,-89.370063,-5351.000000,-478.000000,5372.307232
8549.724028,85638.522641,-89.280918,-5376.000000,-489.000000,5398.193865
8559.723303,85621.506158,-89.355702,-5376.000000,-487.000000,5398.013060
8569.722578,85471.961567,-89.355800,-5386.000000,-484.000000,5407.703024
8579.721853,85182.381189,-89.322427,-5404.000000,-491.000000,5426.259946
8589.721128,85309.065573,-89.379537,-5397.000000,-486.000000,5418.837975
8599.720404,85153.907199,-89.346465,-5406.000000,-490.000000,5428.161383
8609.719679,85105.824067,-89.329456,-5410.000000,-493.000000,5432.416497
8619.718954,85145.266459,-89.455217,-5408.000000,-482.000000,5429.437172
8629.718229,84965.138272,-89.226266,-5418.000000,-508.000000,5441.763317
8639.717504,84813.358257,-89.272087,-5427.000000,-504.000000,5450.352741
8649.716780,84829.853873,-89.200945,-5427.000000,-509.000000,5450.817370
8659.716055,84544.522252,-89.232991,-5445.000000,-511.000000,5468.925489
8669.715330,84597.385725,-89.393395,-5443.000000,-496.000000,5465.552580
8679.714605,84580.295946,-89.332404,-5443.000000,-503.000000,5466.192276
8689.713880,84552.263289,-89.357555,-5445.000000,-503.000000,5468.183794
8699.713156,84282.315978,-89.249170,-5457.000000,-516.000000,5481.341533
8709.712431,84071.180746,-89.405154,-5476.000000,-503.000000,5499.053100
8719.711706,84312.291173,-89.289980,-5461.000000,-512.000000,5484.948951
8729.710981,84109.091593,-89.347050,-5473.000000,-510.000000,5496.710744
8739.710256,84123.539429,-89.278758,-5472.000000,-517.000000,5496.369074
8749.709532,84077.736541,-89.472353,-5475.000000,-501.000000,5497.874680
