Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
28659.703866,26041.970800,-87.718015,-16593.000000,-6181.000000,17706.846416
28669.703141,25998.978816,-87.919143,-16640.000000,-6140.000000,17736.662595
28679.702416,25953.639137,-87.926101,-16666.000000,-6154.000000,17765.901947
28689.701691,25983.353234,-87.723682,-16627.000000,-6204.000000,17746.738996
28699.700966,25958.650275,-87.914281,-16665.000000,-6160.000000,17767.043226
28709.700242,25906.703420,-88.012172,-16709.000000,-6142.000000,17802.102263
28719.699517,25919.435346,-87.919231,-16689.000000,-6166.000000,17791.635029
28729.698792,25920.544965,-87.844270,-16680.000000,-6193.000000,17792.572861
28739.698067,25884.981655,-87.893623,-16710.000000,-6189.000000,17819.310340
28749.697343,25873.549973,-87.833569,-16709.000000,-6211.000000,17826.025973
28759.696618,25869.285225,-87.963656,-16724.000000,-6174.000000,17827.239046
28769.695893,25899.705135,-87.918010,-16703.000000,-6182.000000,17810.315354
28779.695168,25830.900562,-88.057936,-16757.000000,-6161.000000,17853.710259
28789.694443,25828.828034,-88.056418,-16760.000000,-6162.000000,17856.871059
28799.693719,25840.795905,-87.968371,-16741.000000,-6183.000000,17846.304099
28809.692994,25816.673183,-87.951634,-16751.000000,-6199.000000,17861.231816
28819.692269,25792.445049,-88.015512,-16770.000000,-6186.000000,17874.548833
28829.691544,25810.875893,-87.897406,-16747.000000,-6218.000000,17864.085003
28839.690819,25791.269923,-87.984110,-16769.000000,-6201.000000,17878.807622
28849.690095,25766.455932,-88.074734,-16793.000000,-6184.000000,17895.438106
28859.689370,25785.059153,-87.958004,-16768.000000,-6221.000000,17884.816605
28869.688645,25771.122835,-88.054054,-16791.000000,-6200.000000,17899.097212
28879.687920,25735.863428,-88.040870,-16811.000000,-6205.000000,17919.591123
28889.687195,25733.817864,-88.065004,-16813.000000,-6202.000000,17920.428929
28899.686471,25711.087685,-88.077205,-16822.000000,-6200.000000,17928.181280
28909.685746,25718.640625,-88.060270,-16826.000000,-6209.000000,17935.048285
28919.685021,25704.874770,-88.077596,-16835.000000,-6209.000000,17943.492024
28929.684296,25701.944412,-88.050807,-16832.000000,-6223.000000,17945.527381
28939.683571,25696.066639,-87.976299,-16828.000000,-6239.000000,17947.331417
28949.682847,25700.546925,-87.970468,-16826.000000,-6247.000000,17948.239050
28959.682122,25700.110719,-87.887348,-16808.000000,-6273.000000,17940.440156
28969.681397,25705.080985,-87.848402,-16804.000000,-6287.000000,17941.593714
28979.680672,25715.319157,-87.781862,-16790.000000,-6304.000000,17934.450535
28989.679947,25787.239126,-87.430083,-16706.000000,-6391.000000,17886.735784
28999.679223,25744.267417,-87.584296,-16749.000000,-6362.000000,17916.585752
29009.678498,25729.260991,-87.557643,-16752.000000,-6377.000000,17924.721281
29019.677773,25760.480339,-87.364154,-16712.000000,-6424.000000,17904.153708
29029.677048,25762.220738,-87.269751,-16702.000000,-6453.000000,17905.250990
29039.676324,25772.449233,-87.281868,-16695.000000,-6445.000000,17895.838902
29049.675599,25780.144481,-87.172898,-16672.000000,-6480.000000,17887.033963
29059.674874,25789.841484,-87.143897,-16666.000000,-6488.000000,17884.342314
29069.674149,25804.053034,-87.033382,-16644.000000,-6522.000000,17876.219399
29079.673424,25812.685151,-87.020850,-16635.000000,-6527.000000,17869.665750
29089.672700,25778.410749,-86.995911,-16649.000000,-6539.000000,17887.082546
29099.671975,25771.709110,-86.809137,-16639.000000,-6599.000000,17899.807876
29109.671250,25781.539428,-86.294144,-16567.000000,-6749.000000,17888.948823
29119.670525,25919.197011,-86.401897,-16495.000000,-6686.000000,17798.528619
29129.669800,25899.329242,-86.911622,-16563.000000,-6542.000000,17808.164785
29139.669076,25918.300160,-86.776323,-16537.000000,-6580.000000,17797.999017
29149.668351,25805.044288,-86.821269,-16609.000000,-6601.000000,17872.662980
29159.667626,25816.700257,-86.487441,-16563.000000,-6691.000000,17863.438919
29169.666901,25858.151068,-86.346579,-16527.000000,-6725.000000,17842.851622
29179.666176,25868.248012,-86.388301,-16520.000000,-6710.000000,17830.717877
29189.665452,25871.615174,-86.355820,-16512.000000,-6722.000000,17827.827349
29199.664727,25867.846927,-86.316121,-16506.000000,-6736.000000,17827.555413
29209.664002,25888.458027,-86.296995,-16494.000000,-6740.000000,17817.958244
29219.663277,25891.293312,-86.164983,-16473.000000,-6777.000000,17812.564610
29229.662552,25895.824856,-86.128033,-16462.000000,-6788.000000,17806.582715
29239.661828,25900.901427,-86.162721,-16470.000000,-6779.000000,17810.551395
29249.661103,25876.239381,-86.172602,-16483.000000,-6786.000000,17825.237306
29259.660378,25891.869902,-86.056793,-16454.000000,-6813.000000,17808.736199
29269.659653,25892.130395,-86.070240,-16453.000000,-6818.000000,17809.725798
29279.658929,25903.768788,-85.999045,-16441.000000,-6832.000000,17804.008116
29289.658204,25916.389343,-85.918060,-16421.000000,-6859.000000,17795.929928
29299.657479,25919.196903,-85.898579,-16428.000000,-6861.000000,17803.159972
29309.656754,25904.817764,-85.903908,-16430.000000,-6870.000000,17808.475510
29319.656029,25907.942254,-85.820262,-16411.000000,-6889.000000,17798.293233
29329.655305,25864.070426,-85.924587,-16455.000000,-6871.000000,17831.928275
29339.654580,25919.590590,-85.761350,-16396.000000,-6910.000000,17792.608465
29349.653855,25907.946439,-85.756067,-16403.000000,-6911.000000,17799.447463
29359.653130,25913.034359,-85.737031,-16395.000000,-6924.000000,17797.129010
29369.652405,25938.169402,-85.659999,-16373.000000,-6945.000000,17785.054231
29379.651681,25947.120748,-85.601907,-16366.000000,-6956.000000,17782.910111
29389.650956,25919.096238,-85.652140,-16377.000000,-6950.000000,17790.689391
29399.650231,25914.832839,-85.599465,-16379.000000,-6963.000000,17797.612480
29409.649506,25938.415018,-85.540415,-16349.000000,-6982.000000,17777.461152
29419.648781,25926.618135,-85.572373,-16362.000000,-6978.000000,17787.847762
29429.648057,25945.689199,-85.521801,-16347.000000,-6993.000000,17779.945388
29439.647332,25928.335321,-85.505497,-16354.000000,-7004.000000,17790.709148
29449.646607,25926.180299,-85.456974,-16344.000000,-7018.000000,17787.036291
29459.645882,25929.317282,-85.442842,-16346.000000,-7018.000000,17788.874051
29469.645157,25926.452252,-85.459546,-16344.000000,-7019.000000,17787.430871
29479.644433,25931.566298,-85.394559,-16331.000000,-7036.000000,17782.206190
29489.643708,25932.931711,-85.360484,-16324.000000,-7047.000000,17780.134561
29499.642983,25938.075261,-85.358242,-16322.000000,-7050.000000,17779.487732
29509.642258,25933.225593,-85.343961,-16323.000000,-7059.000000,17783.976215
29519.641533,25923.014535,-85.320659,-16327.000000,-7063.000000,17789.235453
29529.640809,25941.426752,-85.256958,-16305.000000,-7085.000000,17777.802170
29539.640084,25944.670220,-85.196000,-16290.000000,-7101.000000,17770.433337
29549.639359,25927.169741,-85.266025,-16319.000000,-7083.000000,17789.846823
29559.638634,25924.535435,-85.219278,-16309.000000,-7102.000000,17788.251319
29569.637910,25927.962439,-85.212466,-16306.000000,-7103.000000,17785.900174
29579.637185,25923.544918,-85.226845,-16308.000000,-7109.000000,17790.130550
29589.636460,25928.962551,-85.204734,-16302.000000,-7112.000000,17785.829978
29599.635735,25906.749160,-85.184822,-16312.000000,-7120.000000,17798.194965
29609.635010,25923.819120,-85.138177,-16295.000000,-7134.000000,17788.225909
29619.634286,25927.818146,-85.141990,-16294.000000,-7141.000000,17790.118521
29629.633561,25924.798558,-85.130448,-16291.000000,-7143.000000,17788.173880
29639.632836,25909.071028,-85.126088,-16299.000000,-7143.000000,17795.500836
29649.632111,25915.105562,-85.097648,-16293.000000,-7155.000000,17794.827170
29659.631386,25911.794627,-85.114249,-16297.000000,-7153.000000,17797.685748
29669.630662,25899.393282,-85.092762,-16300.000000,-7166.000000,17805.660785
29679.629937,25943.104915,-85.076839,-16297.000000,-7168.000000,17803.719639
29689.629212,25903.558814,-85.079909,-16292.000000,-7170.000000,17799.948427
29699.628487,25903.605033,-85.062414,-16289.000000,-7184.000000,17802.847441
29709.627762,25908.649616,-85.049945,-16290.000000,-7183.000000,17803.358925
29719.627038,25900.661124,-85.041216,-16290.000000,-7191.000000,17806.588135
29729.626313,25905.649554,-85.020917,-16284.000000,-7199.000000,17804.332535
29739.625588,25876.260333,-85.050096,-16292.000000,-7194.000000,17809.629418
29749.624863,25894.862930,-84.993887,-16291.000000,-7210.000000,17815.184001
29759.624138,25890.619756,-84.998102,-16285.000000,-7211.000000,17810.102358
29769.623414,25883.852736,-85.002601,-16291.000000,-7219.000000,17818.828300
29779.622689,25864.062047,-85.027051,-16296.000000,-7213.000000,17820.970372
29789.621964,25880.906720,-84.949776,-16288.000000,-7235.000000,17822.574702
29799.621239,25863.580972,-84.978131,-16301.000000,-7228.000000,17831.617565
29809.620515,25868.939073,-84.983140,-16294.000000,-7232.000000,17826.840999
29819.619790,25858.638992,-84.985677,-16299.000000,-7234.000000,17832.222436
29829.619065,25869.835293,-84.987733,-16297.000000,-7238.000000,17832.017637
29839.618340,25842.546962,-84.979100,-16308.000000,-7244.000000,17844.506157
29849.617615,25848.328068,-84.948342,-16297.000000,-7249.000000,17836.485360
29859.616891,25832.507424,-84.930368,-16295.000000,-7265.000000,17841.167282
29869.616166,25847.846457,-84.956507,-16301.000000,-7258.000000,17843.799063
29879.615441,25842.166032,-84.957176,-16306.000000,-7265.000000,17851.214553
29889.614716,25845.012477,-84.896598,-16297.000000,-7276.000000,17847.475592
29899.613991,25832.207221,-84.916227,-16300.000000,-7277.000000,17850.622650
29909.613267,25826.287168,-84.927236,-16303.000000,-7279.000000,17854.177382
29919.612542,25822.204580,-84.898021,-16304.000000,-7285.000000,17857.537372
29929.611817,25822.117611,-84.934130,-16308.000000,-7282.000000,17859.966069
29939.611092,25796.773325,-84.897047,-16317.000000,-7305.000000,17877.570137
29949.610367,25765.656198,-84.950710,-16349.000000,-7299.000000,17904.334727
29959.609643,25797.981416,-85.063380,-16338.000000,-7250.000000,17874.359961
29969.608918,25783.663364,-84.907867,-16327.000000,-7302.000000,17885.472680
29979.608193,25809.862642,-84.855255,-16294.000000,-7316.000000,17861.083170
29989.607468,25801.573343,-84.853963,-16306.000000,-7323.000000,17874.897622
